Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-05-01,0.6760612714261737,0.320168869823107,0.48898602468516955,0.26894728269119034,0.2528296861458542,0.5539809439651378,0.24316180612819127,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.8069503802645448,0.8311822598189504,0.8601725030490748,0.9838187702265373,0.3272727272727273,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.6831185068417406,0.32861745355454863,0.5151061950396131,0.29103604039466513,0.2862780315950654,0.5772977652726312,0.2798847094273423,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.8082726987312889,0.8348757285010315,0.8601725030490748,0.9822006472491911,0.3212121212121212,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.6468796499255235,0.3393887149439793,0.58029979174795,0.34577755687588185,0.3688413251348875,0.635733526778694,0.37063753971260044,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8091428021674197,0.8371301938224329,0.8601725030490748,0.9822006472491911,0.3151515151515152,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.6601826643491443,0.3288017122166733,0.6279675678450569,0.3857182608411801,0.42900916706885217,0.6785121344091456,0.43679694186176155,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8106689621339116,0.8393842473282852,0.8601725030490748,0.9805825242718448,0.30303030303030304,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.684733784575269,0.31996701862540256,0.7160340362841033,0.45931866014094236,0.539720415845048,0.7576624591459871,0.5585856955914343,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.8134057604995609,0.841637889018588,0.8601725030490748,0.9805825242718448,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.57303518782707,0.32631097954775146,0.6373533215003898,0.39349454889416485,0.4406484075877298,0.6869891596364467,0.4496196476354142,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8119538897789522,0.8376117469594199,0.8601725030490748,0.9805825242718448,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5606536133619986,0.3355901161431421,0.5925215822685374,0.356078820350572,0.384411268378092,0.6466645780190898,0.3877411189883816,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.809877290455491,0.8335914351282573,0.8601725030490748,0.9805825242718448,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5839460104876136,0.33737899923472464,0.6771185347389564,0.426650321997361,0.4904556446922278,0.7227759032427356,0.5044320658460733,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.8089407398476157,0.8295769531875465,0.8601725030490748,0.9822006472491911,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.7978699288642743,0.34542712130099573,0.6200161400960749,0.3439859087125247,0.37430304266561826,0.6850639382794664,0.37399744733956547,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.818767027799797,0.8388140232149147,0.8794321262799534,0.9838187702265373,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.8165833059673456,0.32856976852389824,0.6877119961946827,0.4003221931807798,0.45888725947892395,0.7460432466921589,0.46709635756774914,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8295736195647787,0.8480806747633151,0.8794321262799534,0.9838187702265373,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.7674061379834101,0.32615496153484685,0.5119249801403482,0.25436601198481334,0.23986742050671528,0.5875267895099512,0.22598932301299435,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8379841455399644,0.8573769085078548,0.8794321262799534,0.9822006472491911,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.6404661295237888,0.3163443451803628,0.4523353233040056,0.2053478338720004,0.16647874290542725,0.533556810632791,0.14514512847934102,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8386636449930758,0.8595123098526765,0.8794321262799534,0.9805825242718448,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.6708503753598307,0.32437117101935314,0.5608291858566852,0.29559688598981676,0.3019658875688296,0.6313063404403232,0.2942757717354081,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8408602276287312,0.8616498401488663,0.8794321262799534,0.9805825242718448,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.6635737475888039,0.32713875464292475,0.535258522129686,0.2746990089970319,0.2707283384002543,0.6080773778384676,0.2598484078492765,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8426981729609079,0.8637894997339779,0.8794321262799534,0.9789644012944985,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.6103356579141267,0.3392877893451271,0.6244211126789561,0.34851960212268396,0.3814255385359967,0.6885880231629034,0.3817340476898947,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8422143527193781,0.863319563508571,0.8794321262799534,0.9789644012944985,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.592071023785828,0.3291952294599045,0.55903835953537,0.29473882357635584,0.30090744593013324,0.6293698546239272,0.2930358310298438,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8407994360288236,0.862831230604939,0.8794321262799534,0.9789644012944985,0.30303030303030304,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5881527935994587,0.3152193488261843,0.5444160879319464,0.2829379527301285,0.2833231231306159,0.6160102909379699,0.27363778408690326,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.839167872806613,0.8623245006855284,0.8794321262799534,0.9789644012944985,0.30303030303030304,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.6403435917834375,0.33169012878199,0.5154399429418954,0.2594041560007792,0.24819998755982178,0.5896124121827326,0.23491020514310815,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8397315805555574,0.864152718685547,0.8794321262799534,0.9789644012944985,0.30303030303030304,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.6709916022821248,0.33373132587070314,0.6252518625883378,0.3497547267135708,0.38347767346381384,0.6890582592711625,0.38392829950687407,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.8418212204360066,0.8659788205612391,0.8794321262799534,0.9789644012944985,0.296969696969697,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.6466220328887157,0.33725724037005433,0.5380518271761335,0.27842896778203824,0.2768395070047935,0.6098748246961627,0.26640815883652047,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8426931876054161,0.8678028063126045,0.8794321262799534,0.9789644012944985,0.2909090909090909,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.6366468089924838,0.34487851196778524,0.483158802012619,0.25938102555807363,0.36090660467817426,0.5257133538450577,0.32221048632888766,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8433641591376295,0.8725398972845066,0.8839947705077698,0.9805825242718448,0.28484848484848485,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.6732803797633811,0.3289595820754284,0.6143867012271751,0.3669498066681883,0.5215003019032739,0.6448240405183723,0.49926767677850215,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8458670452856655,0.877284895452508,0.8839947705077698,0.9822006472491911,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.7085895625720346,0.3297850423632886,0.7406281197631546,0.47013965335414376,0.6760797243698669,0.7594283606043557,0.6695225160727352,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8501371839655327,0.8820378008166089,0.8839947705077698,0.9822006472491911,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5876817801900036,0.3237619137345388,0.5733236795483702,0.33365330644905306,0.47113855969505036,0.607528139007453,0.4439567868953669,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8487619956184614,0.8823908617638142,0.8839947705077698,0.9854368932038836,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.6298832085253987,0.31340083620099374,0.7241921806542068,0.456774327356403,0.6559333562696728,0.7445028209863764,0.6473739976130387,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8494762033009485,0.882727368063493,0.8839947705077698,0.9854368932038836,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.6088362658456314,0.3300660599711019,0.6483036357381675,0.39497722288416987,0.5629389727821733,0.675593966526151,0.5450871151633832,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8491214970398996,0.8830473190405379,0.8839947705077698,0.9870550161812299,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.694119983051597,0.340064175717949,0.6909916254122119,0.42977993588272856,0.6152366763832897,0.714353030365313,0.6026349486929492,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8515875874092665,0.8843981020590621,0.8839947705077698,0.9870550161812299,0.28484848484848485,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.6579528741940477,0.32807115902865125,0.5605513674302649,0.3238250257188532,0.4553143277397899,0.5958918922553155,0.4268876886689255,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8522477271718973,0.8857480762988518,0.8839947705077698,0.9870550161812299,0.28484848484848485,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.6341937675369415,0.3162480491961368,0.4750874685460977,0.2546687721010629,0.3504538353746882,0.5182587750397849,0.31180648527117144,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8517259231869967,0.8870972407472457,0.8839947705077698,0.9854368932038836,0.28484848484848485,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.7475311861844517,0.3304225402973231,0.6143368995250145,0.3679389217004999,0.5211281632863349,0.6447093076931977,0.499463455265426,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8557144972817522,0.8958011304825605,0.8839947705077698,0.9838187702265373,0.28484848484848485,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.7439350795870653,0.33449567524549684,0.6023948771701948,0.35839603812284276,0.5064394291535524,0.6338533634587373,0.4834137067885593,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8595463150691441,0.9045395452132668,0.8839947705077698,0.9822006472491911,0.27878787878787875,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.7471358307274095,0.33526187646614103,0.6147600486958281,0.36855517931676096,0.5215646057705785,0.6450751977766266,0.5001031677243377,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8635589037823287,0.9133124849393651,0.8839947705077698,0.9805825242718448,0.2727272727272727,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.706204804930598,0.3476678547801002,0.5156666287226044,0.3269285628632124,0.37404006684902236,0.5553855805152796,0.36544301887391306,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8637531651431543,0.9167704545367272,0.8973141819266643,0.9805825242718448,0.2727272727272727,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.7251038610751831,0.32530126059776654,0.5840366541036791,0.3823070783803748,0.4579805272050616,0.6174731021468564,0.45757450697191904,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8648963628863645,0.9202231765238197,0.8973141819266643,0.9805825242718448,0.2666666666666667,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.7428714076508524,0.32638644226615926,0.6475981719833404,0.4337732140418433,0.5359831731381073,0.6752032537642455,0.5431912113732583,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8669209822894913,0.9236706505630891,0.8973141819266643,0.9805825242718448,0.2606060606060606,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.6769437538293656,0.3192443357822451,0.6130719162526377,0.4058548129038077,0.4936860302629209,0.6438246381156203,0.4967600630335121,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8703056463031537,0.9296762657477659,0.8973141819266643,0.9822006472491911,0.2545454545454546,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.6777399501608165,0.3197387786243285,0.6160566948892858,0.4082938135978115,0.49739220294081465,0.6465238487049741,0.5008249070048769,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8737367382093181,0.9356955565842152,0.8973141819266643,0.9838187702265373,0.24848484848484848,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.6909218045347933,0.32908828536203816,0.6623921568316256,0.4457991142673069,0.5542301233068714,0.6886150865593008,0.563212722664863,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8778219585017116,0.9417285230724375,0.8973141819266643,0.9838187702265373,0.24242424242424243,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.6713766158934645,0.34015028654999724,0.6759039459400398,0.4567418613221572,0.5708160105314494,0.7008861072275776,0.5814173021327781,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8813613653423022,0.9435511700857142,0.8973141819266643,0.9822006472491911,0.24242424242424243,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
