Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2017-02-01,0.8986404956203855,0.059637574503518295,322572.1322345364,27663.0,223704.84039026243,25752.10760632756,45391.22541125955,152561.50737267503,71143.33301758711,152480.0,145845.0,107.09439,107.414,105.57,CO,2017-02-01
2017-03-01,2.717610431172914,-0.34204550043544846,323664.32254151185,25957.0,224947.8732276897,25946.00614148154,45677.671734020776,153324.1953521874,71623.67787550231,153065.0,145975.0,107.0443553,107.364,105.512,CO,2017-03-01
2017-04-01,-0.293115052930349,-0.6903329514454477,324014.9480506384,24334.0,225571.9473445302,26068.429414434864,45838.37696071011,153665.1409693855,71906.80637514498,153255.0,146172.0,107.1764644,107.62,105.744,CO,2017-04-01
2017-05-01,2.187496154363961,-0.719504715047394,325167.93739082146,24175.0,226753.88311860303,26255.226365476665,46112.38025868541,154386.27649444068,72367.60662416207,153069.0,146389.0,107.0935122,107.719,105.714,CO,2017-05-01
2017-06-01,0.7598611234790091,-0.9586487281416695,325917.5920238152,22298.0,227654.30232008692,26409.393753248594,46329.11212966026,154915.7964371781,72738.50588290885,153318.0,146588.0,107.1632974,107.876,105.815,CO,2017-06-01
2017-07-01,1.4534733510906253,-0.9775980749194655,327893.8732576227,22116.0,228712.7983220272,26581.838967517622,46577.973142356816,155552.98621215305,73159.81210987445,153569.0,146772.0,107.1984094,107.941,105.842,CO,2017-07-01
2017-08-01,-0.6670152984796585,-0.8591196961129703,329172.6755456694,21517.0,229285.6267614263,26697.70861414043,46727.83941133412,155860.0787359515,73425.54802547453,153503.0,146907.0,107.610976,108.074,106.093,CO,2017-08-01
2017-09-01,-1.689745145836159,-0.19326656525199365,329989.29486998904,18441.0,229538.4586490877,26776.018630682403,46812.289301443314,155950.150716962,73588.30793212572,154286.0,146999.0,108.1604796,108.215,106.491,CO,2017-09-01
2017-10-01,0.774751355378335,0.012141285814956881,331827.03848173434,19324.0,230308.67901882832,26914.428775035634,47002.08473982944,156392.1655039635,73916.51351486507,153609.0,147147.0,108.2443097,108.499,106.648,CO,2017-10-01
2017-11-01,0.4645653499869564,-0.13607950589056755,333596.91083547863,19760.0,231033.3723379359,27047.367189328343,47182.48693345818,156803.5182151491,74229.85412278652,153805.0,147377.0,108.5331063,108.582,106.825,CO,2017-11-01
2017-12-01,0.5688905590593211,-0.2816765889424839,335429.8934380258,21575.0,231803.3277248084,27185.45522527575,47372.032155543086,157245.84034398952,74557.48738081884,153904.0,147521.0,108.7617735,108.742,106.98,CO,2017-12-01
2018-01-01,-2.62936474887885,0.638619493215465,337885.0990108232,25216.0,232051.6182013497,27236.31266183566,47379.35675564911,157435.94878386488,74615.66941748477,154425.0,147670.0,109.1734623,109.08,107.362,CO,2018-01-01
2018-02-01,-1.2703074006851969,0.9499550360065144,340699.18699186994,24194.0,232554.9980642667,27316.980255516843,47439.0243902439,157798.99341850594,74756.00464576074,155197.0,148058.0,109.4789372,109.311,107.625,CO,2018-02-01
2018-03-01,-0.2212975369012442,0.9068696701603043,343853.32677658496,22731.0,233295.9490429312,27425.47111164719,47547.31992911288,158323.15800217114,74972.79104076009,155214.0,148281.0,109.541261,109.562,107.777,CO,2018-03-01
2018-04-01,-0.8401362390164501,0.8636045995445834,343624.3224555812,20793.0,233906.94645083995,27518.61317924214,47629.27362299515,158759.05964860262,75147.88680223729,155312.0,148426.0,109.7892399,109.75,107.988,CO,2018-04-01
