Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2016-03-01	0.9837781574702699	0.3621501508977141	0.1452256071914223	0.2954444665516172	0.5777777777777793	0.19047619047619047	0.9939938613320529	0.9960045762754555	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.9891719780258748	0.5429665328848958	0.422459059690684	0.1431070572079104	0.5777777777777793	0.19047619047619047	0.9936513502477892	0.995641499858805	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.9898799461922816	0.5424862546630955	0.46259134345714265	0.21905778566336825	0.5777777777777793	0.19047619047619047	0.9942738223911868	0.9963079701126331	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.9897133875551986	0.5420015076195499	0.4520539302861742	0.28152475490013956	0.5999999999999996	0.19047619047619047	0.9941263637851313	0.996153031244644	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.9927418488168092	0.6506356642210746	0.6367591305846763	0.3059214452319792	0.5999999999999996	0.1746031746031746	0.994636100818877	0.9966992668837593	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.9923128526866333	0.6505232670759629	0.6119639886871879	0.250795393659198	0.5999999999999996	0.1746031746031746	0.9942605505267434	0.9963010183937634	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.9922146057196628	0.6504113958645522	0.6063276334811323	0.1754877422941672	0.5777777777777793	0.15873015873015872	0.9941761329200519	0.9962133955616856	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.9919096685692474	0.6338446263710801	0.5770115346031526	0.288796772364079	0.5555555555555554	0.15873015873015872	0.9940100216031128	0.9960386337049675	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.9926182948128672	0.6337622877906439	0.6180862103775544	0.4269016242940585	0.5555555555555554	0.15873015873015872	0.9946351265040487	0.9967080359898065	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.9920512691963012	0.6336803301806653	0.5852586041419164	0.6681588190403045	0.5333333333333332	0.14285714285714285	0.9941371234695016	0.9961792209284328	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
