Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.6950283553929972,1.6060505312653384,2.0282522946043904,1.1507327171285804,0.13420574910092645,-0.48697934823373723,0.11286571042547715,-0.03864693992039957,272115.55061664694,38810.0,208866.99177473283,22454.00365787919,47702.30783732029,138710.5893286505,70156.39417782055,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,824.7903643327015,44.08572978,98.627,60.6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,AZ,2013-01-01
2013-02-01,0.7490423669139238,1.511398396311087,1.955366407086213,2.575476324472862,0.2737404004177748,-0.5139269996851321,0.11801014530277709,-0.038830659565685495,271923.2670330974,36951.0,208672.9902329076,22465.235214256496,47637.95523745502,138569.71740018684,70103.25635651864,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,824.0428359168018,44.27705631,98.627,60.5,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,AZ,2013-02-01
2013-03-01,0.6938242050946921,1.6735087165785778,2.0890433037552887,-1.364842824938728,0.05076430526358349,-0.489623792136643,0.11380028471403117,-0.03948244242553709,273082.6643437633,35990.0,209516.3725092306,22588.074002949827,47810.47385248904,139117.7504132722,70398.59734911851,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,827.3828974589945,44.46771596,98.627,60.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,AZ,2013-03-01
2013-04-01,0.7643830260416117,1.6539767826192788,2.1148954322014877,-0.9123002474049203,0.10382323996015086,-0.5299954189840628,0.11481926262135453,-0.041060086286539704,273626.4661594547,38720.0,210249.44523696305,22699.087282717843,47957.7785702964,139592.5133407305,70656.89887462354,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,831.2101529560944,44.57807182,98.627,60.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,AZ,2013-04-01
2013-05-01,0.800072563772408,1.6222683636350064,2.1282916458413372,0.25920994170295747,0.1577051840851318,-0.5493319868664059,0.11750655085745448,-0.0415776183374001,273777.5467775468,42170.0,210680.7989307989,22777.530277530244,48036.25878625879,139866.95211695178,70813.80556380555,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,833.8432572022572,44.6883762,98.627,60.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,AZ,2013-05-01
2013-06-01,0.7752360919746538,1.6183543841161778,2.125075783432955,1.4645607220029653,0.15248451080556602,-0.534585418560132,0.12047271122520051,-0.04088367283055451,273517.1098905442,43952.0,210794.5924052634,22821.551349429013,48042.38945746237,139930.60220492358,70863.94080689138,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,835.2154703244163,44.79862911,98.627,60.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,AZ,2013-06-01
2013-07-01,0.7775649144091997,1.6356276981459361,2.205323141761931,0.7661489105690953,0.13208613218928586,-0.5368078130505337,0.12163147263129795,-0.041165955402888615,273994.5471647227,47997.0,211099.3399372497,22886.138353362177,48092.10785958128,140121.0526142698,70978.22976892871,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,836.4858952779368,45.00062109,98.627,60.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,AZ,2013-07-01
2013-08-01,0.7709254685435559,1.6332323250423748,2.2183120197052415,1.0235602916771198,0.13236659713083707,-0.5327985549891703,0.12381274479165028,-0.04096311252873957,274389.6824614984,46143.0,211340.8531179194,22943.782221784357,48127.47512560338,140269.56293304404,71071.2245099005,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,837.4973400650182,45.20197721,98.627,60.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,AZ,2013-08-01
2013-09-01,0.7624283169582153,1.696882920228163,2.3477806331412596,0.12161766675703597,0.05012064833301599,-0.5309807446052283,0.12340023756632586,-0.04156069041235761,275097.48892171343,40929.0,211823.31363860168,23027.52338749385,48217.749876907925,140578.01575578534,71245.2240275726,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,839.4552666666666,45.40269745,98.627,60.2,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,AZ,2013-09-01
2013-10-01,0.7563943847933758,1.6604469857767088,2.215755395172254,1.151710121873497,0.09276689098207112,-0.5256356944692555,0.12724218372884336,-0.040936183624346506,275579.782806735,38505.0,212029.8952045772,23081.20826042223,48245.26651068599,140703.40404894418,71326.40923300761,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,840.5499205678221,45.56401039,98.627,60.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,AZ,2013-10-01
2013-11-01,0.7196858787045187,1.6526745647888383,2.182491847471303,1.0793617284839547,0.0874339009915491,-0.503741731504618,0.12945558109177124,-0.03988499060866463,276095.6737108322,36668.0,212262.8605922596,23137.663875828955,48278.84983461097,140846.33870234195,71416.43191566631,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,841.7419411862859,45.72493177,98.627,60.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,AZ,2013-11-01
2013-12-01,0.6904889989500279,1.662150808170067,2.212222237536688,1.4300748666127512,0.06381263353013622,-0.4871053781279682,0.13061363982883284,-0.03925008024741315,276490.7331217429,35134.0,212403.51083421495,23183.946553818423,48291.50503506916,140928.05924532737,71475.35363034364,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,842.56061086948,45.88546161,98.627,60.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,AZ,2013-12-01
2014-01-01,0.8015055087662674,1.5229557556919133,2.19792498592033,0.0913596680686,0.2813521666138052,-0.5452401573791332,0.13437991642172026,-0.04033877663263729,276368.88350052503,35828.0,212760.11621919376,23262.276996682274,48407.24952254317,141090.58969996774,71669.43689421644,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,844.8627104558166,46.09783055,99.507,60.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,AZ,2014-01-01
2014-02-01,0.7997335442748836,1.521819929851817,2.1683033495624935,-0.8963425354793229,0.2820288746395429,-0.5441453975399446,0.13597655618073548,-0.04027826146963088,276609.2100034523,35920.0,213394.4217527536,23370.872338069243,48586.09053658787,141437.4588780971,71956.88144514579,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,848.272555355782,46.31059184,99.507,60.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,AZ,2014-02-01
2014-03-01,0.8653575250589853,1.3806603691708068,2.087301382672394,0.338877727789808,0.48349966806809597,-0.5755862361324465,0.1402237373929217,-0.040165331596126036,276457.778687965,38126.0,213725.3396136255,23446.139668236738,48695.766653989056,141583.43329139968,72141.83318217723,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,850.4812890202159,46.52374549,99.507,60.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,AZ,2014-03-01
2014-04-01,0.9357967908833349,1.2741243326549954,2.111921706791603,0.37762950799138645,0.6440740988136999,-0.6115678209506274,0.14336811756750734,-0.040622040219802855,276831.02658438904,38161.0,214067.43752960523,23522.480257992545,48807.855275025504,141737.1019965866,72330.2706455653,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,849.1678787642833,46.81798492,99.507,60.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,AZ,2014-04-01
2014-05-01,0.9765893949720155,1.183795336313578,2.0618784372322843,0.27689687281811415,0.7725020453558498,-0.630983418997525,0.14697308481677207,-0.04051865991381042,277262.08636565355,40741.0,214454.04476659605,23603.570121487093,48929.96757968237,141920.50706542717,72533.48102229257,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,848.0243464277733,47.10970591,99.507,60.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,AZ,2014-05-01
2014-06-01,0.9148281435554801,1.220073164995453,2.087211135661208,-0.17810021182021485,0.7024242837362207,-0.5965978396964334,0.14745488830983433,-0.039384165389935354,277856.0683262969,42870.0,214966.51623234825,23698.40345513661,49080.70073276072,142187.41204445093,72779.05566069782,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,847.369703207648,47.39890846,99.507,60.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,AZ,2014-06-01
2014-07-01,0.9249871288294286,1.1659029530506524,2.068245450300845,0.17366971987752933,0.7736133345688183,-0.5998603067140125,0.1497389291255156,-0.03895146019051641,278609.68440094293,45607.0,215396.39661465937,23784.031075362636,49212.48829020903,142399.87724908712,72996.47898698197,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,847.8995329973834,47.6460142,99.507,60.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-07-01
2014-08-01,0.8817146187478162,1.252411039738618,2.1563121016555713,-1.1364992312507745,0.6488955351375632,-0.5788019193724214,0.1489251466100257,-0.03894148021538168,279815.91504566616,41921.0,216176.40882496387,23908.267669474106,49424.22568337255,142843.9154721178,73332.46104590489,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,849.8028105100942,47.89242161,99.507,60.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-08-01
2014-09-01,0.8500582462106278,1.2714843339099233,2.220603251099785,-0.7973938276515395,0.6123839751137465,-0.5612009385748102,0.14883558841076747,-0.038366133812698044,280916.25243452226,37469.0,216874.6305824443,24023.453775568534,49617.25918820189,143233.91761867388,73640.68873966842,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,851.3782802825499,48.13813069,99.507,60.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-09-01
2014-10-01,0.8482244084131875,1.2665198313773913,2.188711372863995,-1.1676506155018498,0.617777826578618,-0.559879847234096,0.15047578821508323,-0.038254823951227444,281329.9798727749,33583.0,217682.15461456237,24150.7474210984,49835.29921074144,143696.1079827219,73986.0304783689,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,853.6640169805286,48.28522371,99.507,60.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,AZ,2014-10-01
2014-11-01,0.7131744685586873,1.4250918636857879,2.2633168930444914,-1.6340327756774253,0.36645618112345935,-0.48862576018484294,0.1477521030615957,-0.036792237993858404,281888.7530957603,31151.0,218602.40580159944,24290.585979682728,50079.18032680877,144232.63949510854,74369.75822356719,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,856.3863598711905,48.43200928,99.507,60.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,AZ,2014-11-01
