Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-06-01,0.07934715237107443,0.22967950988954433,-2.419632623660455,0.8748958462858211,0.03978512512162915,0.002232807766979217,-0.09815855989039096,30286.057115430765,3879.0,26528.533717302616,2685.145188384929,5645.788336933046,18197.64818814495,8330.981521478281,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,92.3418134677226,5.19540963,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,VT,2016-06-01
2016-07-01,0.147011111348301,0.23648305132119873,-0.7529335507525402,0.8755020036545738,0.07371225433895627,0.0023963195363534803,-0.09727207656524274,30359.790695145464,3846.0,26540.53682345343,2687.9473795313666,5640.164526921136,18212.480889417664,8328.151886750205,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,92.6058877065382,5.210424067,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,VT,2016-07-01
2016-08-01,0.07104805695519781,0.1481541568633995,-1.9692234972373965,0.8748205458036197,0.03562455405067312,0.003311902611983757,-0.10025691805638226,30400.514815311577,3914.0,26523.783062192982,2687.83413493782,5628.445142787792,18207.56765733488,8316.311214159341,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,92.76912590300267,5.225434844,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,VT,2016-08-01
2016-09-01,0.056661466937804286,0.12903625200251148,-2.2326572330716177,0.8746936678317502,0.028410751339789524,0.0031287591030872922,-0.09969320768131525,30433.838649514608,2510.0,26500.74123666969,2687.078571086988,5615.417722729664,18198.316675433984,8302.520204676965,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,92.90958294677444,5.240441958,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,VT,2016-09-01
2016-10-01,0.08144242066491549,0.034741114701471,-2.7478851749139057,0.8749161011809491,0.0408362261801012,0.0035478243826408177,-0.0997155730493245,30388.34704381625,2673.0,26465.14483486983,2685.043803561545,5599.762054727416,18180.418503744106,8284.821763721613,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,92.76398038860152,5.239802494,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,VT,2016-10-01
2016-11-01,-0.047393385354497525,-0.19227172781348323,-0.7593539853809284,0.8737782147304421,-0.023762172905325073,0.004398945678303704,-0.10415834246548804,30398.342650360315,3336.0,26477.86172641645,2687.906626218686,5594.350002225908,18195.69254447055,8282.264578126296,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,92.78609073130713,5.239089365,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,VT,2016-11-01
2016-12-01,-0.14155573584385397,-0.40194524494238115,-2.369147769564608,0.8729457309351045,-0.07097579817951023,0.00433743008389171,-0.1060977405031371,30364.60763495434,4541.0,26452.479122427794,2686.8983117019147,5580.905948560709,18184.770084843403,8267.804260262625,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,92.6730561718579,5.238302572,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,VT,2016-12-01
2017-01-01,-0.105805491602016,-0.34462785529845874,-2.398088437806158,0.8732585441989679,-0.05305160888814887,0.0020941170592261027,-0.10282056771801959,30305.131805302542,6065.0,26426.16468073268,2684.75827261688,5572.26839202591,18169.224979761213,8257.034570431088,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,92.5169190004554,5.253840003,101.069,67.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,VT,2017-01-01
2017-02-01,-0.13566606538297338,-0.3607435211971327,-0.005800729806549471,0.8730001988728311,-0.06802338863618802,0.0020214721260861344,-0.1054378935331312,30311.70471409179,6005.0,26457.31110479616,2688.4531590413944,5575.763316598779,18193.173565722554,8264.23226295349,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,92.56135124561904,5.269310133,101.069,67.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,VT,2017-02-01
2017-03-01,-0.4596253410908956,-0.853711620524841,2.218646007227219,0.8701423243467525,-0.23045660033551674,0.0044320979509198865,-0.11719423455311065,30381.47319736144,6095.0,26543.59219804382,2697.7500189551897,5590.880658124194,18255.03260292668,8288.654371066797,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,92.79780212677232,5.284712961,101.069,67.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,VT,2017-03-01
