Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.49660564416749425,0.16284893130463426,0.33360850880467274,0.031178233531314048,0.22722147771621537,0.431011712521065,0.051308055003313036,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9551192145862553,0.23148148148148145,0.0,0.0,0.5,0.4560090605030229,0.45139755639366896,0.45821755803607234,0.43363590040301714,0.5145172824465569,0.540446171817578,0.01723005152497869,0.799017313991577,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.042493341417288166,0.04430767847141882,0.11068883610451306,0.1115573713731736,0.0,0.0
2022-04-01,0.7181438683724519,0.1461298284644874,0.8166798434315516,0.5497747434699793,0.7882395031008069,0.8434259374812434,0.7391846500138387,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9579242636746144,0.20370370370370372,0.0,0.0,0.5,0.594754205893588,0.5897362444545668,0.4320579810796551,0.3969221852312135,0.6397144914268452,0.5201587384651991,0.013747312753013467,0.8232425038695511,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.09203221094521478,0.09560786365736104,0.14265354597896165,0.1420954227546569,0.0,0.0
2022-05-01,0.6352341221288589,0.14006187309332047,0.5502274830324384,0.2662208108418467,0.4760820699718987,0.6161071739918694,0.3592278979516364,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.959326788218794,0.18518518518518517,0.0,0.0,0.5,0.6276244282684162,0.6231577884054663,0.5919686640576044,0.594985327951668,0.6693750614475515,0.6441736385782036,0.013714832361854485,0.8433011770634606,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.18905609968896492,0.19291428711588224,0.2933152358330506,0.28772245689356696,0.010855683269476373,0.009635237439779766
2022-06-01,0.5564343438985871,0.16904817603276984,0.29855451355592544,0.0,0.17949375964670405,0.40150053361602345,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9607293127629735,0.16666666666666666,0.0,0.0,0.5,0.5590828293564335,0.5531573481184633,0.583788257142927,0.6103504476194369,0.6075262893073037,0.637829519926998,0.006845283926346933,0.85799197293114,0.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.32010582010582017,0.14058687540358158,0.14294269864564896,0.2628435697319308,0.26030053320407176,0.0035121328224776505,0.0027529249827942187
2022-07-01,0.7623353267275744,0.17853204176433798,1.0,0.7476242921271741,1.0,1.0,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.959326788218794,0.16666666666666666,0.0,0.0,0.5,0.5582782289002483,0.552393359212845,0.5523653276345387,0.5370698400792651,0.6068002550293108,0.6134602195671333,0.010252814140625692,0.8697446096252834,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.13649231942137285,0.1367289540060257,0.28754665761791653,0.285437296586109,0.0,0.0
2022-08-01,0.6883958278291131,0.17585851304061376,0.7628590259528073,0.4959676767569481,0.7214155669204718,0.7977330657807893,0.6616887785474247,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9565217391304349,0.1759259259259259,0.0,0.0,0.5,0.5750939286856905,0.5707012280699209,0.5381023847005767,0.5372078465045709,0.621973965606798,0.6023989357908849,0.013642309679606505,0.8829865735574673,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.12091427557413333,0.12268670871845605,0.2648795385137428,0.26383214458832493,0.008301404853128991,0.0055058499655884375
2022-09-01,0.6720309600739137,0.17205350876774197,0.7109458048606103,0.44171629947697,0.6595169798599484,0.7535082837983423,0.5874469574944895,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9551192145862553,0.18518518518518517,0.0,0.0,0.5,0.5597008470660744,0.5555567429499249,0.6402762732345499,0.6373394766978209,0.6080839599351994,0.6816374478447995,0.010210732794350768,0.9034501997768258,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04370100540080478,0.04511710047052764,0.1319307770614184,0.13066962121736722,0.0060664112388250325,0.00516173434273916
2022-10-01,0.5624772468868344,0.17791378824697676,0.6867041228203496,0.4169807770063446,0.6299622282199178,0.7328953465856306,0.5526495697516767,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45664496141819355,0.4519164939355248,0.3289696791941994,0.3159769160479204,0.0,0.0,0.016978076148063292,0.9445439329037831,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.03810960331113532,0.0391752071588879,0.13864947404139805,0.13641714562703414,0.01053639846743295,0.006882312456985546
2022-11-01,0.6200444334363686,0.20555616558691117,0.8704993378545707,0.6117291522520584,0.8462011343829162,0.8896424345311549,0.8149205099453092,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6181268645591786,0.6252975946320068,0.013546797506165251,0.9831269572729563,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,1.0,0.03850229949080943,0.040951438768043365,0.1513403461146929,0.15047434388200265,0.027139208173690935,0.018238128011011698
2022-12-01,0.6292485500189837,0.17794720735602332,0.8998182023599852,0.6428309840244658,0.8806565405884824,0.9146489043831101,0.8567500503997272,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.01013939139344318,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,0.0,0.039532510807360345,0.04161982511579231,0.1643705463182898,0.1642545530087944,0.02234993614303959,0.012732278045423262
