Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.5138686620613189,0.21978890730918768,0.1349423204266328,0.023650685152381834,0.04818784899231676,0.2262171805209875,0.038815547879508194,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9523809523809523,0.4035087719298245,0.0,0.0,0.5,0.457512679221187,0.45201688796186434,0.3617120180073606,0.29738085359382377,0.518328980252467,0.4735110036591888,0.018146560290148342,0.8319962113763059,0.5,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.2260644491612826,0.22240911192994495,0.0019147306612203219,0.002012612370857373,0.006982953378517149,0.008623012665049851
2022-04-01,0.5751113478803149,0.21979480704900914,0.7616319893521605,0.4566285206644916,0.7379429587242591,0.7868634337448079,0.6410464747689797,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9553571428571428,0.3859649122807018,0.0,0.0,0.5,0.5550298377358581,0.5507257459251302,0.22420935687673815,0.13677055465040133,0.5851515922270087,0.35302414135857235,0.02410070635827958,0.857047682879354,0.5,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.000405884662217461,0.00038786866170393685,0.0002552974214960429,0.0002683483161143164,0.017662764428013965,0.020479655079493397
2022-05-01,0.49751705323476425,0.21978890730918768,0.4172624505363421,0.2208080325644209,0.3582082280412179,0.478520709626839,0.3107555350381541,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9583333333333334,0.3684210526315789,0.0,0.0,0.5,0.5508025043189673,0.546059226859456,0.44547031748555593,0.41381490205566673,0.599720375406811,0.5462677983553266,0.018005026964792337,0.8760269217031148,0.5,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,1.0,1.0,0.01391370947153434,0.014624983228230243,0.02135962209899363,0.025869037995149554
2022-06-01,0.42517027273071106,0.21979480704900914,0.09283090975003128,0.0,0.0,0.18785927063137853,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9613095238095237,0.3508771929824561,0.0,0.0,0.5,0.4632814819845825,0.45220000842103697,0.4355802152574622,0.38810810024635456,0.5014020490078367,0.5334662518311849,0.008979994663857559,0.8860964734495339,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.034277292416610664,0.03332686885563827,0.0017870819504723003,0.0016100898966858982,0.009036763195728076,0.01131770412287793
2022-07-01,0.6992749726051685,0.23860022772995712,0.9999999999999999,0.6222002227903747,1.0,1.0,0.8703796602915663,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9598214285714285,0.32456140350877194,0.0,0.0,0.5,0.5186086873318579,0.5151901557815891,0.3360755733405382,0.2642999983192889,0.5681730307616338,0.45121847312357977,0.008965048757371512,0.8958529821364788,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.0006088269933261915,0.0005743439798308296,0.004850651008424816,0.004561921373943378,0.009858287122612445,0.012934518997574777
2022-08-01,0.6302607408533665,0.22344084625868,0.6938805425896363,0.4131696235163967,0.6622419458397099,0.7258307501693446,0.5769561454921001,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9627976190476191,0.3596491228070175,0.0,0.0,0.5,0.5027700872948999,0.499743597380889,0.563284443691113,0.5556103649768689,0.5414665695907454,0.6390230270518383,0.01193023496551975,0.9049874180770326,0.5,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.3700071196162061,0.3683446958960512,0.077355118713301,0.08077284315040922,0.0,0.0
2022-09-01,0.6152021839706621,0.18252320072684797,0.627304667545155,0.3684206434330636,0.5885448362433544,0.6661140416684262,0.513357433905238,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9613095238095237,0.3508771929824561,0.0,0.0,0.5,0.5134113603871064,0.493869269028845,0.34214498666912446,0.20588320486267742,0.5572962813426693,0.45623528193488455,0.01190386978389131,0.9227104712903395,0.5,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04079473547631563,0.04564169886473826,0.04710237426601992,0.04937609016503421,0.0,0.0
2022-10-01,0.6520063325978703,0.21687738570729032,0.5965277633308828,0.3482442279042257,0.5543035608490168,0.6384438636866683,0.4841117005920704,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4104705438336327,0.40985918041266245,0.20764160508529622,0.1631585796178177,0.0,0.0,0.020768680201994374,0.9580442032853468,0.5,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.02226044487620518,0.024901913982665256,0.019785550165943324,0.02079699449885952,0.0,0.0
2022-11-01,0.7053930422981854,0.22462964383270698,0.8336295983325764,0.5098949429946579,0.815995837061517,0.8508306445883884,0.7113035639500442,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5538285445380767,0.5184862355191324,0.017738212138611383,0.9868602182471997,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.0010912308951420264,0.001200901048737189,0.001404135818228236,0.0014759157386287402,0.0,0.0
2022-12-01,0.7138990294403504,0.2197918571790984,0.8714705165576659,0.5357243406969444,0.8577510979158279,0.8847232856980434,0.7475720719929515,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.008847248994128719,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.00037926927453107014,0.00038786866170393685,0.005616543272912944,0.005903662954514961,0.012117477921544464,0.014820803018054432
