Global,Pandemic,Response,Consumption,Employment,Inflation,Uncat,State
1.6816698222891642,-0.2752424824244405,0.1791991697610453,0.04833348690357383,-0.0344974156835149,0.41223001819531185,-0.42500511698893917,DE
1.6816602755690688,-0.2752402875382332,0.17979776328670122,0.14806907198273334,0.01462626371882713,0.37473192228359203,-0.46903159072802575,DE
1.681669446904332,-0.2752426063472458,0.18035290635858126,0.44078343411452353,0.048420780654167335,0.02815397662118961,-0.4951860916203018,DE
1.6816639093634131,-0.2752411075695541,0.18088423041879398,0.2516624660570052,-0.0024969620578936622,0.04881248427352277,-0.5081816645986773,DE
1.681661279479079,-0.2752406322019004,0.18138418310320828,1.0578390938261661,-0.053845673591162886,-0.7363470205628598,-0.5349422279858519,DE
1.6816734432224716,-0.2752434878397613,0.18184811674689166,0.8781131247132441,0.03854368652702823,-0.6242935924836402,-0.5569939427114299,DE
1.6816574065427015,-0.27523949462471314,0.1823004612225144,1.1226661811530174,0.05760645813922024,-0.8271012946034613,-0.5974157727749518,DE
1.6816682866881898,-0.2752424130810356,0.18271344037613144,1.3783400386298892,-0.05049632941995914,-1.4934938058528868,-0.577831315963929,DE
1.6816588163249802,-0.2752399211766754,0.18311357563424105,1.76230511803912,0.058590410523158686,-2.0321259564564063,-0.49122190026837104,DE
1.6816359068504514,-0.2752349298811885,0.1834985368092577,2.45042996070484,-0.013684435852107697,-3.8434074119520254,-0.5310108900376519,DE
1.6816648024403473,-0.27524190435990603,0.1838349135284178,-0.6134680427782672,-0.05053912602250835,0.41450569197106263,-0.5218355991727015,DE
1.6816736860933006,-0.27524331824493786,0.1841620787014921,-0.8013655274040127,-0.07566799636864686,0.6082210545036422,-0.49876425420433546,DE
1.6816611812972497,-0.2752404315648128,0.1844818632363232,-0.23967119772008771,0.011661535465937069,-0.1718962451649216,-0.5462579531910478,DE
1.681678391073695,-0.27524467439132627,0.18476818793550537,-1.0430089817133252,0.06681016523378988,0.9198046995396244,-0.545867257913834,DE
1.6816754560586016,-0.2752436064432167,0.18504854227071135,-0.8344522145674564,-0.0906746951411807,0.6642359869849038,-0.5051000825611842,DE
1.6816639687132797,-0.2752410728216983,0.18531770763127173,-0.2762614408656673,0.00401397031612556,0.0076541314784248195,-0.4944117649668891,DE
1.681654346883954,-0.2752390352321947,0.18557102943370626,0.14041118709574837,-0.03387837185996219,-0.716122789145732,-0.4025935940661968,DE
1.681664778600706,-0.275241609018663,0.18579971070536921,0.8949796331539223,-0.17885151247130243,-1.7828444583681726,-0.43139388882762386,DE
1.6816650483898308,-0.275241385355252,0.18602057875079564,0.24180126164248128,0.11738554497191683,-0.4691972001045915,-0.5985775471540644,DE
1.68167362535111,-0.27524343932180295,0.1862245708590106,-0.1490688768030861,-0.06033394942224117,-0.24291055596834746,-0.3071951881043036,DE
1.6816619517465954,-0.2752405778623779,0.18642755436315836,0.5517540968357098,0.09457692398519185,-1.2627270217744075,-0.08750438938927524,DE
1.681672610429121,-0.27524321950645136,0.1866075719160493,0.023951894988343044,-0.08734375790472161,-0.7339675976094543,-0.2540770312549288,DE
1.6816570420777666,-0.2752393840390841,0.1867910544112709,0.5265423249262665,-0.024092413692653802,-1.2303029014311935,-0.28553031685319225,DE
1.681668848847258,-0.27524250308710135,0.18695011499211767,-0.943385698506716,0.0022155082299840406,0.8497326065930428,-0.11740678909802396,DE
1.6816659166964871,-0.2752415287023024,0.18710767945026538,-1.4703011925706562,-0.09076469469381435,1.3426852257952118,-0.26782762956183587,DE
1.681663647981532,-0.27524114486911566,0.1872561175421053,-0.5781842193226415,-0.12146809116857506,0.4662283157524963,-0.2379195263815139,DE
1.68165447580503,-0.2752390215890236,0.1873999147727383,-0.774829088826763,-0.04322624145290478,0.6388036192531911,-0.30656383903575807,DE
1.681655054983721,-0.2752393582706744,0.18753070611941638,-0.03251366775245034,0.09674649176737957,-0.7349572201790103,-0.3743558102233152,DE
1.6816628154188134,-0.2752410916490971,0.18765030078404785,-0.5618910042359578,-0.07546513912954358,0.2834367548947301,-0.30112869870221315,DE
1.6816682965831302,-0.2752422026054317,0.1877641517795939,-0.6912280402119655,-0.01396557540424758,0.5652857095970993,-0.2822652523899679,DE
1.6816691105095658,-0.2752423521703694,0.18787389646300467,-0.9349011311945296,-0.08929752701215392,0.59087497337445,-0.19332985694257365,DE
1.6816836608092924,-0.27524573322850343,0.1879701742479752,-0.02870093070626347,-0.10161460195841555,-0.19858024718817305,-0.08606188305601832,DE
1.6816824835928514,-0.27524517694722556,0.1880689349846575,-0.7334217477571768,-0.025962704272862146,0.5110122935554422,0.08988374570778003,DE
1.681667073189642,-0.2752416636471501,0.1881697002666567,-1.0291923023690401,-0.05064975885748321,1.5038741168080307,0.025968569428255026,DE
1.6816658054129434,-0.2752416779244271,0.18825776022219662,0.03431135511354573,-0.0008035495031365965,0.26645003160463243,0.004391513153051889,DE
1.6816619252066523,-0.27524074413953015,0.1883423005870527,1.0913562396859118,-0.04854311734309617,-0.9489467043781298,0.2588915580360152,DE
1.6816529321585627,-0.2752387243059523,0.18842487305814312,-0.2644009549274495,-0.06649571675400356,0.21958145574401558,0.28984259799344336,DE
1.681663615216135,-0.2752413463886573,0.18849265707107363,0.9479226483767205,-0.06889436385429998,-0.9257095058347163,0.3926147016128208,DE
1.6816555703712937,-0.2752392452280173,0.1885662348853428,0.3434627254737407,-0.013038429710497372,-0.2484897619778704,0.49374418823198685,DE
1.6816723622944605,-0.27524334290415026,0.18862274680918256,0.6793512064927633,-0.060667598789943045,-0.5087489996336771,0.5166703174098709,DE
1.6816610401686556,-0.27524030925817305,0.18869049414902747,-0.3788807943197423,-0.10827892751435068,1.075059680753465,0.522154132819433,DE
1.6816644251432644,-0.27524141452851686,0.18874694836222503,-1.0941814054716963,-0.012401493386897756,1.8203668050514716,0.5844120816062396,DE
1.6816689453728524,-0.2752423976574706,0.1887995356878321,0.019673256039805482,-0.24955365581191893,-0.03519006485304354,0.7458391847207737,DE
1.6816577516268691,-0.27523968954586026,0.18885737288208312,-0.058091012419333045,0.07402031644227895,0.5991401875944711,0.9595598599034062,DE
1.681663111556379,-0.2752411622908548,0.18890350497113503,0.04260738783201624,-0.14544077308471617,0.3186197358518105,1.146919492515896,DE
1.6816647054994907,-0.2752414632056198,0.18894885666007927,-0.40158187785245864,0.011702810937032706,1.3807862404786213,1.2816927076428721,DE
1.6816717469530398,-0.2752430727956148,0.18898873689278148,0.15071336598019505,0.08604896118752542,0.8680480453111228,1.5007814628192835,DE
1.6816578861077667,-0.2752397185421679,0.18903725582741918,0.6711081223065322,-0.04796244731454356,-0.10567256886393026,1.6326920179800852,DE
1.6816614218677643,-0.2752407991386583,0.18907422524995918,0.4012717690752021,-0.07508398321016571,0.5599260023516626,1.751817155655605,DE
1.6816676223920854,-0.27524210022344864,0.18910760680155608,0.4176391854132836,0.04266104120854771,0.598864788718932,1.9136186988033672,DE
1.6816593431000268,-0.2752400904830275,0.18914661336216848,0.7838873587928824,-0.04549492111207269,0.029881264048226656,1.9901681603087407,DE
1.6816604074638377,-0.2752405262951234,0.1891787081370154,0.8933643141812959,-0.09310198277552688,-0.19765621210954795,2.067647194290504,DE
1.6816638642761221,-0.27524122708764254,0.18920771312644266,0.9569958045445843,-0.15774454182485026,0.035404869349754765,2.145579319411441,DE
1.6816675305391686,-0.275242070590331,0.18923485167546694,0.2539050003692595,0.022463226068613805,0.43441068160786317,2.294138871165539,DE
1.6816713061245372,-0.2752428726094531,0.1892603113878242,0.4624936514935328,-0.12598076229876604,0.5491543492064025,2.4160637403353626,DE
1.681660651715554,-0.2752403789408612,0.18929187948760628,1.1043037956273254,-0.04677623950870249,-0.8239734815812494,2.4802212678160607,DE
1.6816475276356928,-0.27523750823717,0.18932329443425303,1.2145072064919136,-0.10902505239203604,-0.7289575070411495,2.4165223906275926,DE
1.6816700957226631,-0.27524283744807587,0.1893344131988926,0.5977568752329471,-0.016781576209561614,-0.8112812493414806,2.3007683568556736,DE
1.6816716353322345,-0.27524276855291746,0.1893553929209169,-0.2855252078956005,-0.1165983492782929,0.4928961272780192,2.2553219959524418,DE
1.681664999275384,-0.2752413026085585,0.18937948441048558,-0.898343568704095,-0.12454881066745037,1.3584336261551158,2.167490334428264,DE
1.681664737267372,-0.2752414105794873,0.18939902233798625,-1.0971651305943444,0.0018327317477234678,1.160757509660515,2.0672290714583896,DE
1.681657174077529,-0.27523965440397236,0.18942135414476005,0.08570240324906159,-0.13915952606014875,-0.267321209810187,1.951888768997941,DE
1.681651145608464,-0.27523840113015574,0.1894418280472209,0.09230830564729482,-0.041791247689716586,-0.4547027359289208,1.476319141267366,DE
1.681662633790255,-0.27524111800614287,0.18945204068392227,-0.2709606741454981,-0.10310199912551068,0.346306327876292,1.4182248286104617,DE
1.6816456529309054,-0.27523691312688225,0.18947645766201401,0.2696904966805477,-0.033216607297624504,-0.27414380609800487,1.1472482006176954,DE
1.6816643021299504,-0.27524164283161784,0.18948109749799333,0.10835964727063038,0.007004664554375848,-0.061042849516852606,1.1867441710404907,DE
1.681669328383969,-0.2752423732295078,0.18949214766028905,-0.5362976352271558,-0.11500491018000732,0.6152752402095013,0.9233133354626685,DE
1.6816718574442062,-0.27524294613350264,0.18950377732277465,0.21870984310014874,-0.02903059677767564,-0.014338842773349271,0.8676149070786656,DE
1.6816653267732966,-0.2752414352212708,0.18951944695691453,-0.7713996776963398,-0.10437074785354053,0.43475198585360153,0.8387273269609562,DE
1.6816552093809414,-0.2769345972139153,0.18953672037244698,-3.3114658222276314,-0.04278130243072525,0.3545518351596992,0.8074472907295122,DE
-4.604495464555848,0.7529234868153712,3.4899701699087404,-2.4477163792860868,0.2958558976693378,-1.3708516100042551,0.9488407211281462,DE
-4.637130278333725,0.6440083019948979,3.5285805710584577,-0.9089456633024438,-1.1615191878985365,-3.7104889104531855,-0.5447335690083879,DE
-5.017044520625486,-0.5751772042012596,3.752007786171946,0.6589931683764696,-15.006742202635662,-6.12039854905615,-0.7365512816983563,DE
-4.553026681406594,0.6591648471678244,3.5501925141742596,-2.523255620391428,2.1073069189383613,-2.1244505104497624,-0.7880915781577301,DE
-4.411621506053907,1.6210051276950934,3.4927652286755433,-3.8315005935241904,3.655369105791569,0.38421522403611175,-0.7677788339813715,DE
-4.737562825942682,0.28499013458649775,3.6805273886689225,-3.5451085032226697,1.1350669729738705,0.17849003553128542,-0.7956791538535829,DE
-4.530790854772305,1.1167583637763059,3.5553379024167615,-3.61793509070705,1.603084636888518,-0.14376296455251106,-0.8339708363768332,DE
-4.6551149759609265,0.5589300721858068,3.6205295938259017,-2.993825628377756,0.5645631673796097,-0.9502424509105901,-0.8282693628688101,DE
-4.7492794434140775,0.3240761067286768,3.669220443860916,-2.2336892071342764,0.9392271653313089,-1.9025712582721537,-0.822653743675734,DE
-5.307517326298024,-1.2768472891400358,3.9610992479307714,-2.127357758614802,0.06935707514570644,-1.8648234146107145,-0.8080813485102075,DE
-5.654842300692837,-2.9873267881379246,4.121546307944174,-4.217035443302325,0.1003972577002939,-0.3492929360373977,-0.8179463757446911,DE
-4.420099606555088,1.1265217645363403,3.162910186441436,2.906874799833422,0.22412849208148533,-0.23774854495829884,-0.8774164444264446,DE
-3.403919421965467,4.677992805505288,2.2032040944538904,3.19340266091567,0.5213429137229599,0.47014441843890215,-0.9666370200186338,DE
-4.5665568170736215,1.3965384219988892,1.6890733676125878,1.9395112238626457,0.5438879164692272,1.3974430368881223,-0.8895963261671183,DE
-4.673976057883581,-0.03920695726289938,0.40946216478957487,2.127928527368385,0.3538988087965147,1.298982563527973,-0.9113317838920854,DE
-4.144875992781394,2.575639156409922,-0.6927954636392832,2.163284855258008,0.32583658886902905,1.5010586781930448,-0.9517917618601085,DE
-4.294587552233695,1.6765152793877496,-1.1026446815271291,1.8850197854790132,0.5248224796769129,2.0809851656476877,-0.9186804312188747,DE
-4.683892257599294,0.5254475807804198,-1.1340698472553095,2.3247031907572517,0.6750444943688731,0.42461662026730124,-0.8891404831493731,DE
-5.233281318137867,-1.4251189042126535,-1.1171887385982284,2.5912088924564634,0.49945668361846124,-0.1380860373757672,-0.8765110002245214,DE
-5.079294158517788,-0.7502888390091401,-1.425256693422918,2.926802610585036,0.5325722799045737,-0.07918247932158595,-0.8691905975420079,DE
-4.336081152697602,1.2933430237093262,-2.170416546850502,1.5508818642860904,0.5385378650174906,2.0596533744745686,-0.8616373362713193,DE
-4.507921988487191,1.5157864696304557,-2.6660199754171834,1.3033229403463047,0.6048560470120882,1.624406283077607,-0.7574535522753791,DE
-6.65419943798667,-5.38694951199312,-2.0836141669296406,1.665075743811527,0.4788354055512111,0.6721125001401186,-0.4876653616329798,DE
-7.746159448407971,-12.688103322746343,-1.899430137233895,0.6087521351793829,0.5813891255682296,0.5917443293139418,-0.08546524920187074,DE
0.7253240055097532,20.73789035740453,-6.572941176213157,-0.33970862825568665,0.3410220305983532,3.068858063068935,0.11371606017833183,DE
-4.0908619511123545,2.503144861473223,-4.112771127141877,-1.7831788466359724,0.45925422063329546,4.303037739170129,0.8225634915602172,DE
-4.804820892325628,-0.004497658854021258,-3.957534496482461,1.8029980373754904,0.09894428116392152,-0.5104690366395991,1.6229097275018856,DE
-5.462777491917505,-2.438354903567868,-3.7709894603877885,-0.20381264999543414,0.4366470316946041,2.174919586232458,1.8908311331750596,DE
-4.125672489309025,2.7649470640957485,-4.580628105472314,-2.2439478405378828,0.17131697063066806,4.5290052629448745,2.6377030447826777,DE
-4.691865030270588,0.5160412130065335,-4.369000266506131,3.1448508100597556,0.48864942373283343,-2.329780021370725,3.1687158013681915,DE
-4.30918593985853,0.8074080433641068,-4.668780070316865,1.3908078968123627,0.28709431974678984,-1.0891269712898373,3.505169551708077,DE
-4.211508310940984,1.6150758122582025,-4.872158025205337,0.9732619089360904,0.2724069170070443,0.11097711265950491,4.346613936706198,DE
-4.608977316514299,2.416978864374949,-4.79528824176133,0.7876182643290226,0.2234474199790093,0.23583105254946646,5.11383517188246,DE
-4.559419170402218,1.1170095187289537,-4.882231604085032,2.1458816235629916,0.25405761881837235,-1.525096422257137,5.519973192548237,DE
-4.696695395208936,0.7685693743940266,-5.168897974748137,2.3782668555564173,0.3011004440753351,-4.457127028384949,-0.9557641432566364,DE
