Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2017-09-01,-0.6254243440162041,-0.09555769426388921,-1.9439442745790043,2.0755226086920397,-0.8799298432636563,0.3443128687713779,-0.11006748073821289,0.08102446888708843,377147.6462799673,30085.0,245879.6283253984,24181.57402973021,49032.10130433558,172665.9529913326,73213.67533406579,154286.0,146999.0,108.1604796,108.215,106.491,0.99,1.17,1.28,1.8,2.2,2.78,1150.9248546825552,65.79666171,105.596,67.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.1650571,1.15,,,,,,,MD,2017-09-01
2017-10-01,-0.12204326322997755,0.6028463262347497,-2.0694679947128036,0.3977521456578541,-0.9709410824225351,0.11544374660080947,-0.057065292942355836,0.05034229616225562,378283.4496036804,30435.0,246114.96074312975,24177.23101542767,49096.13869927238,172841.59102843,73273.36971470005,153609.0,147147.0,108.2443097,108.499,106.648,1.0,1.25,1.4,1.98,2.36,2.88,1151.7606021678796,66.18056386,105.596,67.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.2528534,1.15,,,,,,,MD,2017-10-01
2017-11-01,-0.5780035122104152,0.6116800954277105,-2.3659123355968026,0.5341960610350155,-0.9353970612375799,0.37255714251379435,-0.04439419957213251,0.05576632716207952,379344.8786956864,31373.0,246303.4792105472,24168.37506825809,49150.78399251112,172984.3201497777,73319.1590607692,153805.0,147377.0,108.5331063,108.582,106.825,1.09,1.39,1.56,2.05,2.35,2.8,1152.368962321554,66.56337832,105.596,67.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.5601405,1.16,,,,,,,MD,2017-11-01
2017-12-01,-0.7271393112544691,0.8183601537800915,-2.5959753039558513,0.3988956270840652,-0.9388012930219258,0.47247724410239783,-0.1235438607337795,0.034406548984317005,380481.02449055895,34152.0,246542.0639371845,24164.51673209945,49215.36735838474,173162.1798467003,73379.88409048419,153904.0,147521.0,108.7617735,108.742,106.98,1.2,1.5,1.7,2.18,2.4,2.77,1153.2032875303796,66.9451051,105.596,67.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.7796313,1.3,,,,,,,MD,2017-12-01
2018-01-01,-1.2602701726762862,0.7322015921398981,-2.8094542375389997,1.8457962193948037,-0.8902584501617872,0.7656149709442731,-0.21831563371446341,0.033781264235735416,378949.90778860304,39613.0,246449.6050744211,24128.80410821957,49175.63166359298,173145.1693026089,73304.43577181245,154425.0,147670.0,109.1734623,109.08,107.362,1.3,1.62,1.8,2.38,2.58,2.88,1148.2350952851102,66.89402086,104.145,67.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.1747147,1.41,,,,,,,MD,2018-01-01
2018-02-01,-1.5962099573524315,0.9498167746707863,-3.1085384858194383,0.9712330269676904,-0.8795800488580033,0.9714408271684417,-0.3449319262963455,0.009127727438057044,377846.968641115,38298.0,246630.1974448316,24119.984514130825,49190.507162214446,173319.70576848596,73310.49167634537,155197.0,148058.0,109.4789372,109.311,107.625,1.38,1.79,1.96,2.6,2.86,3.13,1144.5134940766552,66.83986154,104.145,67.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.4820018,1.42,,,,,,,MD,2018-02-01
2018-03-01,-1.4331943481634075,1.495462103697365,-3.311855923900728,0.24624451494668073,-0.9325006456444919,0.9221289493607093,-0.3810119771273105,-0.017935033308771834,377137.4226411943,33950.0,247064.09994711305,24136.04015699082,49255.98689887452,173672.07289124763,73392.02705586534,155214.0,148281.0,109.541261,109.562,107.777,1.64,1.92,2.06,2.63,2.84,3.09,1141.9322601297122,66.78262716,104.145,67.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.5697981,1.51,,,,,,,MD,2018-03-01
2018-04-01,-1.617555001969952,1.501987907024934,-3.4490848629972346,0.6801144510371675,-0.9184425996020043,1.0263182380651865,-0.4001021738948529,-0.014913217442498614,377682.2116037588,29422.0,247361.55869170648,24138.85493449893,49294.33517304395,173928.368584164,73433.19010754279,155312.0,148426.0,109.7892399,109.75,107.988,1.66,1.98,2.15,2.7,2.87,3.07,1143.5227330814537,67.04868631,104.145,67.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.7892888,1.69,,,,,,,MD,2018-04-01
2018-05-01,-1.8611886220489458,1.5474488538023863,-3.6469310159533777,0.6305126619086009,-0.9024048768516671,1.166865160482893,-0.45712815529616624,-0.02418530539527698,378245.8507790088,27235.0,247671.5915077685,24142.997544511472,49335.26968781094,174193.32427544572,73478.26723232251,155652.0,148755.0,110.067064,109.956,108.193,1.71,2.07,2.27,2.82,2.98,3.13,1145.1602164650208,67.31405446,104.145,67.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.0965759,1.7,,,,,,,MD,2018-05-01
2018-06-01,-1.6523940713704948,1.8392829254995866,-3.7251746759613638,0.08951893296010227,-0.940384406180851,1.072100559287438,-0.48232312233988384,-0.04037095447132918,379090.6321260744,27366.0,248165.89270382305,24165.18182741398,49412.97303285726,174587.73784355182,73578.15486027124,155762.0,148966.0,110.2158513,110.073,108.317,1.81,2.11,2.33,2.78,2.91,3.05,1147.6388046197735,67.57873162,104.145,67.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.2282704,1.82,,,,,,,MD,2018-06-01
