Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-04-01,0.5690238963822398,0.1623721154578457,0.44622664901970854,0.38245094462211,0.1131338701403472,0.5662520811995652,0.14688207958035088,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.8633529457848027,0.8810534551924403,0.8961913692676681,0.9754689754689754,0.2517482517482517,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.5475348325983418,0.1544388312050976,0.33552352681544745,0.28926848984066406,0.0,0.4652672884861162,0.01586036033800134,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.8611028309547883,0.8816189578249573,0.8961913692676681,0.974025974025974,0.2517482517482517,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5534758444664117,0.16414917113046126,0.36625724204222504,0.314830898689304,0.032438741559240813,0.49305657978408274,0.0529172703905742,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.8592380729217155,0.8821732949332012,0.8961913692676681,0.9711399711399711,0.24475524475524474,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5943434705016212,0.1757254195120713,0.44221495697039287,0.37859270590021055,0.11064885060323665,0.5622063599882453,0.1432035151645774,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8614707915546612,0.8859003169219491,0.8961913692676681,0.9696969696969697,0.24475524475524474,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.6050921477456825,0.17229824071488412,0.49758991659267915,0.42520497277908376,0.1672351897840141,0.6127211790014312,0.2087390821784807,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8644060991791344,0.889634384487563,0.8961913692676681,0.9682539682539681,0.24475524475524474,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.6250199907047229,0.15917341524713768,0.5995291655436878,0.5113020325632442,0.2704352953983023,0.7059452362016767,0.32874103325257686,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.868639418742578,0.8933754978029322,0.8961913692676681,0.9668109668109668,0.23776223776223773,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5633692907726919,0.1728567439262776,0.5083237777155144,0.43437394668489315,0.17775555719342545,0.6226201747480469,0.22114556218657597,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8702788324172706,0.8923727124588058,0.8961913692676681,0.9653679653679654,0.23776223776223773,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5532592206665853,0.18533421339899978,0.45652960655217967,0.39055003777822317,0.12558562386366945,0.5751907450442143,0.16034935516327115,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.8712597835882944,0.8913702989991474,0.8961913692676681,0.9653679653679654,0.23776223776223773,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5723155217447432,0.18174202228935543,0.5542038887184615,0.47324202015006167,0.2238070399123745,0.6646725500067583,0.27489287195786355,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.8734805311696172,0.890368257423957,0.8961913692676681,0.9668109668109668,0.23076923076923073,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.5857946614984626,0.19965220481835952,0.44353537993583625,0.3503833825807786,0.22740855389864728,0.5350243655409065,0.223336136270487,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.876770967307022,0.8928283381859425,0.9034587849169566,0.9668109668109668,0.22377622377622375,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.6010138821178137,0.17179051052270825,0.5214619059844209,0.41646229891646475,0.30543868581503764,0.6064934177477346,0.31450344482931536,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8810603089490525,0.8952912493154901,0.9034587849169566,0.9682539682539681,0.22377622377622375,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.5615021680810196,0.17165088471985987,0.31965189694776575,0.24518300301262355,0.10379467681020252,0.421306161190828,0.07868152704044529,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8827675216479125,0.8977569908125992,0.9034587849169566,0.9682539682539681,0.22377622377622375,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.5375662821421742,0.16385722626996013,0.25198922999128914,0.18754717932051332,0.03678774701682125,0.3590779336585288,0.0,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8814481900480874,0.8979197882090189,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5619878972007245,0.15602548805564723,0.3768155327275546,0.2934132719997586,0.16172890910589224,0.47357217867351653,0.14600324547217597,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8817191684687196,0.8980773672935384,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5562931332571261,0.16888375517250134,0.34800302336242334,0.268807526820303,0.13337589691164875,0.44703209124474175,0.11261416306293393,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8816071183174781,0.8982297285848253,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5912522708369307,0.17261557208499403,0.4500207008123267,0.35548786756072837,0.235033633310469,0.5407105985399264,0.23164840045786383,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8841282917703416,0.9008255611816409,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5765896587426206,0.17389759082023812,0.37578462951099745,0.2922514644387297,0.16152066903358447,0.4724360726419894,0.14532533990009988,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8856867618780864,0.9034207610043269,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5733024942768126,0.15521311974816582,0.35955194393061035,0.2783194271347753,0.14574568274091906,0.4574376521083298,0.12664169300418815,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8870277354301197,0.9060153275342161,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.538293129139662,0.17510345002665584,0.3271422100643723,0.2505732353276753,0.11404886577539594,0.4275386965835018,0.08920966255408497,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8856376365473926,0.9059047711746476,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.5629402297111742,0.1814500774288543,0.4518633432246338,0.3568029775458948,0.2375874407102915,0.5422365958894035,0.23425838205423305,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.8858487287361388,0.9057814789390523,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.543515338935469,0.18832982153283745,0.3535092065708594,0.27283721300757047,0.14072105817512554,0.45165826719630303,0.12022991793342139,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8847695635293481,0.9056454510003193,0.9034587849169566,0.9682539682539681,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.532081417282718,0.1923789698154401,0.3511036604649964,0.2482898734657369,0.19868768195902964,0.43567477727180254,0.15558503595259443,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8832788884324105,0.9083317035624748,0.9113032658287198,0.9711399711399711,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.5614198870523954,0.17227285420527533,0.4994393211782047,0.3748506124483588,0.3450060815863646,0.5722301369710163,0.3277072108475108,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8837030926162799,0.9110063205148773,0.9113032658287198,0.9711399711399711,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.5894909977992823,0.17417684242593487,0.6417698877937261,0.4963585740160048,0.4851730790213128,0.7033112076187731,0.4927119852992754,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8859605399429997,0.9136693016846371,0.9113032658287198,0.9725829725829727,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5334566157580783,0.1586529918001574,0.45348235883480126,0.33555166148158566,0.2999582249392898,0.529855738969251,0.2745669128937158,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8849550676482141,0.9144769552200986,0.9113032658287198,0.9725829725829727,0.21678321678321677,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5668888915996813,0.157777157218654,0.623327013461026,0.48059693850198204,0.46706499693509196,0.6863131455532847,0.4713667049717919,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8861302217813032,0.915270345404278,0.9113032658287198,0.9725829725829727,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5501965993338852,0.1656850549617933,0.5380628712942572,0.4077496762551501,0.38328065768864816,0.6077446603755413,0.37263976608383637,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8861930092709044,0.9160494718913966,0.9113032658287198,0.9725829725829727,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.5938701070176011,0.1769439719732934,0.5860769215192216,0.44876142816809805,0.4304938871487613,0.65198056256266,0.42825628707756747,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8876312726841374,0.9162785981935067,0.9113032658287198,0.9725829725829727,0.20279720279720276,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.5652621244406887,0.17180320377751263,0.43985585201291144,0.32376967911562343,0.287018631049155,0.51719280428556,0.25908393138741304,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8871823964231239,0.9165027037959654,0.9113032658287198,0.9711399711399711,0.20279720279720276,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5465683527642867,0.15726942702647811,0.34438744491207807,0.24209709583812097,0.19355194540065226,0.4291398508346124,0.1487674262387131,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8855023592308529,0.916721789044551,0.9113032658287198,0.9711399711399711,0.20279720279720276,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.5646572496688624,0.1736944987433678,0.5006853155529738,0.37566352282042864,0.3470407028453376,0.5731867114858729,0.3296807668423388,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8839129023772883,0.9197475897606604,0.9113032658287198,0.9711399711399711,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.5621092513497653,0.18407758117336448,0.4874976371462784,0.3643519474891024,0.33422486225843306,0.5610008395685746,0.31450447515911845,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8821408670345801,0.9227258475284973,0.9113032658287198,0.9696969696969697,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.5648763856998865,0.1806757888857861,0.5015042654883898,0.3762968165761236,0.34805922684174906,0.5738908032388285,0.33076908482247036,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8805337113709685,0.9256565623480618,0.9113032658287198,0.9696969696969697,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6087382454701525,0.1957046025741921,0.49071810665209703,0.231322170915357,0.35989000338420046,0.5791894717999447,0.27598614847718733,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8798826805619923,0.9282654674359946,0.9215191243034642,0.9711399711399711,0.20979020979020976,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.6234379643207173,0.1690233809753497,0.5669103925292542,0.2971079126318464,0.43456751179138664,0.6493436036432821,0.36436128746569535,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8801958888747432,0.9308611402832758,0.9215191243034642,0.9711399711399711,0.20279720279720276,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.637227404648496,0.17388489756543374,0.6378633277561125,0.3580239373338756,0.5040733093206524,0.7147392204101337,0.44647729261863567,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8814018853917053,0.9334435808899058,0.9215191243034642,0.9725829725829727,0.20279720279720276,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.5700337533426517,0.16307024447208754,0.5990660831702256,0.32545608268394194,0.4661456088565075,0.6788401461310567,0.40196602314805413,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8821756721789124,0.9366805198339334,0.9215191243034642,0.974025974025974,0.19580419580419578,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.5707503859436966,0.15652052499301872,0.6022471922448605,0.3286236676113168,0.46930791455248766,0.6816893091905792,0.4058772658947544,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8829835059049279,0.9399029869224165,0.9215191243034642,0.974025974025974,0.1888111888111888,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
