Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
4/1/2015,0.6919341737157022,0.41452187217487657,0.31008026671120026,0.6900952731182741,0.353091622985106,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015,0.6623859662179981,0.3269208160178239,0.164804355145501,0.5969563414606235,0.22934658136155422,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2015,0.6699222198137338,0.3506682437772137,0.20519437967192558,0.6218655281326009,0.2636002735844407,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2015,0.6094240798446008,0.41014227412692683,0.30515268152106056,0.684652672378256,0.3485458467836323,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2015,0.6239576105878964,0.4533511460869476,0.37798440792765353,0.7301991100556878,0.41040756301612613,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2015,0.6506243692106966,0.5329984813397353,0.5115715539067628,0.8143781142196909,0.5239713654500481,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2015,0.6869613824154064,0.46072285431373106,0.39182621805291495,0.7374995660801661,0.4219541520901973,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.6731053537364927,0.4196373223533061,0.32408493902594226,0.6936896151585542,0.3641917852597684,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.6982621721607961,0.4957002326955765,0.45168094617534627,0.7740761666920479,0.47265830447554746,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.591411270804539,0.3868161028258741,0.44688812737357986,0.6761178324503978,0.41850870252874894,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.6116987907995727,0.4474711606453487,0.5481965549402454,0.7401177285177902,0.5046763929198882,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.5591849033953962,0.2895074089180874,0.28496277016518184,0.5723529470874609,0.2806254653979468,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.6260564170645434,0.2361392475757536,0.19613841735205254,0.5154769674257358,0.2049940656547095,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2016,0.6582647994346142,0.33360853534850504,0.358830596655687,0.6185126294399239,0.3433989467898755,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.6504013851773573,0.3107360589288174,0.32085493849858515,0.5939712409034925,0.31103937360937883,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.6839858389873082,0.39059194891443394,0.45417526472737324,0.678339036064203,0.4244498112653279,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.664192684321491,0.33207462392167275,0.3567607933889237,0.6160138059185666,0.3415093515993301,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.6595578435817728,0.31906724588962304,0.3352320680624429,0.601937948386433,0.32314651290104207,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
