Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.678868710058119,0.20075554415502647,0.19055142186629986,0.020935632327111875,0.22981888104153736,0.32526577830655,0.04628421658020972,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9764890282131662,0.18852459016393444,0.0,0.0,0.5,0.4260933226154018,0.40855498671173485,0.45056024894298186,0.45056024894298186,0.5242346586542523,0.3629414691180338,0.018231539128631593,0.8476864878749315,0.0,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.016540895813047712,0.016558093799933275,0.019140483929216325,0.02067510548523207,0.0,0.0
2022-04-01,0.4237476650706255,0.14401977473590932,0.7585642256169001,0.3896653863819244,0.7898753705318714,0.8147422894674514,0.6111589986118586,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9780564263322885,0.18852459016393444,0.0,0.0,0.5,0.4802985738564377,0.4958526978826274,0.6444526853277319,0.6444526853277319,0.5224608592989806,0.7350747118414053,0.010910967513421979,0.865456689511845,0.0,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.010662122687439143,0.008621446506646065,0.01444564824846515,0.01518987341772152,0.0,0.0
2022-05-01,0.3432301921105022,0.18373248140288692,0.4436472234253661,0.18853056726098744,0.475224365383066,0.5435836756879101,0.29754008747312355,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9796238244514108,0.19672131147540986,0.0,0.0,0.5,0.6415060145859912,0.6376801321487726,0.5964891284154042,0.5964891284154042,0.6881055750850217,0.3848206141512246,0.010890098579716607,0.8826139242723209,0.0,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.03442064264849075,0.02895471545714737,0.03683640303358613,0.0379746835443038,0.0,0.0
2022-06-01,0.26846749165823236,0.21574983093533567,0.145159652657076,0.0,0.17433409954631296,0.2867101777697687,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.981191222570533,0.21311475409836067,0.0,0.0,0.5,0.6300887700014479,0.6307922935612241,0.6739492110137771,0.6739492110137771,0.6781163040907249,0.6219541155788824,0.010869309323846261,0.8934663568751533,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.05174050632911392,0.04790082702674229,0.05344889851932106,0.05569620253164557,0.0,0.0
2022-07-01,0.4450046254106443,0.21700907119371313,0.9734409133475352,0.5305394785111032,0.9999999999999999,1.0,0.8246629434528128,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.981191222570533,0.2213114754098361,0.0,0.0,0.5,0.6034244744936446,0.6041329514449598,0.5825603595361522,0.5825603595361522,0.6547869559518532,0.515991546708826,0.007234695770106618,0.9059475300353771,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.0622809152872444,0.061807518744183595,0.08703503069700254,0.09240506329113925,0.0,0.0
2022-08-01,0.3741048237402892,0.21274164587365624,0.6927109564499498,0.3521663149896173,0.7183417142859909,0.758338908534512,0.5449659730538386,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9827586206896554,0.22950819672131148,0.0,0.0,0.5,0.5338651980563278,0.5364197071106516,0.6687154399259373,0.6687154399259373,0.5939275728183566,0.6158857186094652,0.010834836390466802,0.9151420331819403,0.0,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.04913583252190847,0.0503239627047813,0.04080895630191405,0.043037974683544304,0.0,0.0
2022-09-01,0.35949133725736965,0.20229461558193224,0.6307125789647714,0.3138753600845548,0.6547520873433325,0.7050411392006433,0.48304801687158305,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.981191222570533,0.2377049180327869,0.0,0.0,0.5,0.5567798765411951,0.5561641704911845,0.5409390789856564,0.5409390789856564,0.6139762747128933,0.46773294912844565,0.007211786657670115,0.9257142523555443,0.0,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.01729552093476144,0.01782233850151885,0.013723365836041893,0.01518987341772152,0.0,0.0
2022-10-01,0.4536334553508976,0.22939160040109136,0.6013747110873843,0.2965342001170487,0.6236824395299262,0.6798715280544124,0.4536439085782438,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4234111923041742,0.4590416472990645,0.7944215273882804,0.7944215273882804,0.0,0.0,0.014396227151331323,0.96335041856881,0.0,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.012804284323271665,0.014222752892837703,0.01769591910436981,0.018565400843881856,0.0,0.0
2022-11-01,0.5080682991729261,0.29048807219644146,0.8191455784092925,0.4345136321591029,0.8426640797294992,0.8673098612812782,0.6706657368990867,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6241220061727566,0.6021687561786095,0.014359918847592022,0.9889549206645729,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.015335929892891918,0.015609910273744096,0.020585048754062838,0.023206751054852322,0.0,0.0
2022-12-01,0.5167620866340256,0.21530676491849918,0.8538611038486057,0.4565562265456776,0.8775136745252036,0.8971930609613623,0.7052555749406328,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5683759477292217,0.5683759477292217,0.6568850600504276,0.6568850600504276,0.6241220061727566,0.6021687561786095,0.00716640095239583,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.017721518987341773,0.020034766729293604,0.02311303719754424,0.02489451476793249,0.0,0.0
