Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-11-01	0.9630909113103335	0.641326701027487	0.4462985840390499	0.377279010910762	0.7209302325581373	0.2333333333333333	0.9915141933553506	0.9944370287148692	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.9644294116863656	0.6409154870147897	0.4936216361561504	0.34450786866868	0.7209302325581373	0.2333333333333333	0.9925522020998788	0.995571154475821	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.9769775024027243	0.6546792653201552	0.8331560315972957	0.2912590870386158	0.7209302325581373	0.22222222222222218	0.9991055385896027	1.0	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.9660110453376959	0.6546117514263102	0.4386386009050945	0.21760873010762483	0.7209302325581373	0.22222222222222218	0.9904905975395962	0.9905645673806559	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.9655114604590722	0.6545444164572723	0.4213018670905636	0.18879770021761305	0.7441860465116275	0.22222222222222218	0.9900914566653047	0.990142890292698	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.9608136936372339	0.5869620892003261	0.17792455644013674	0.06919205902321768	0.7441860465116275	0.22222222222222218	0.9916348323715498	0.9918522455327439	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.9579898231681429	0.5865141535377735	0.07514328658297084	0.11820843585872998	0.7674418604651141	0.22222222222222218	0.9893887832719651	0.9894038472758515	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.9587753939766414	0.586065360958785	0.1024296181809918	0.2150420545357261	0.7674418604651141	0.22222222222222218	0.9899761490773229	0.9900639350257325	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.965264548114238	0.678720288278122	0.4425790093171492	0.20134448228855858	0.7441860465116275	0.22222222222222218	0.9914727580874068	0.9917214098291979	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.9666666100498162	0.6785429067319553	0.49333506756492496	0.20263031341735505	0.7441860465116275	0.22222222222222218	0.9925556998430876	0.9929248460214731	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.9692498690482579	0.6783664235593444	0.5866561731294218	0.19814537711163752	0.7209302325581373	0.22222222222222218	0.9945659926421528	0.9951455414064295	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.9661364360477425	0.6240005457968433	0.5761685602209	0.2108370920158731	0.7209302325581373	0.2111111111111111	0.9927108526036004	0.9931251087755891	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.964809960869563	0.6239009337273865	0.5282467449096546	0.348613089928402	0.7441860465116275	0.22222222222222218	0.9916495154890831	0.9919754203565265	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.967280990890229	0.6238016098313047	0.6171757770107483	0.39038637878025784	0.7441860465116275	0.22222222222222218	0.9935691535350392	0.9940961274166821	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.9599359938719848	0.5948570831918102	0.3662749925102146	0.3088795855619163	0.7674418604651141	0.22222222222222218	0.9907875698122316	0.99208656866335	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.9619106915724688	0.5946671997433928	0.436396112776531	0.2192955942623058	0.7674418604651141	0.22222222222222218	0.9923183271357499	0.9937718334568035	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.9567984804385846	0.5944771582858474	0.2511286734592333	0.18711696661879623	0.7441860465116275	0.22222222222222218	0.9882865297586214	0.9893540998340313	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.9611775306940723	0.6321438553882625	0.3051729844354154	0.07093153544526942	0.7209302325581373	0.22222222222222218	0.9869162403640197	0.9878563711988093	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.9643302590780368	0.6320711495674185	0.41861222050371494	0.10603844350401274	0.6976744186046506	0.22222222222222218	0.9893840642216484	0.9905695558946301	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.9635819758082995	0.6319986916340341	0.39147160525842883	0.18704408326166216	0.6976744186046506	0.22222222222222218	0.988789949492112	0.9899232872224991	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.9711068660065824	0.728456063608172	0.6853469950097433	0.21787465304802756	0.674418604651164	0.2333333333333333	0.9908098295456039	0.9921448957920513	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.9691600690900748	0.728097449564707	0.6160802232186946	0.1943110688040034	0.674418604651164	0.2333333333333333	0.9893089642081702	0.9905036750249345	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.968689182547744	0.727740802716974	0.5999843117657617	0.1618182639744711	0.674418604651164	0.24444444444444444	0.9889661900502293	0.9901329939512542	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.9607740784014626	0.6192037840335106	0.2824618570066798	0.22533692512267198	0.674418604651164	0.24444444444444444	0.9882987056615058	0.989406003336206	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.9639514482072534	0.6189903191537214	0.39624731415263736	0.34112066993464407	0.674418604651164	0.24444444444444444	0.9907782525342571	0.9921317109925107	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.9614381633704439	0.6187773595729926	0.30495756559916565	0.4519685696483624	0.674418604651164	0.2333333333333333	0.9887911717053423	0.9899568225577202	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.9615313430471245	0.7062171101677451	0.33121373843656615	0.2606248912086928	0.6976744186046506	0.22222222222222218	0.9887563630730413	0.9878820679981258	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.9653103060405345	0.7057977114394767	0.46745106269160686	0.20581034363166922	0.7209302325581373	0.2111111111111111	0.9916991762192354	0.9911362506600994	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
