Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-05-01,0.5135979892238882,0.19649126591631028,0.3683527585581668,0.45592174696601884,0.0,0.5299219334893838,0.12148374540817161,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.8644522571320923,0.8587447360028005,0.9384982873625384,0.9915014164305951,0.3523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5233603313073247,0.21710359556257855,0.4011315079439735,0.47397280203567715,0.032325625071856656,0.5575519691850572,0.15377713711547722,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.8635156386837667,0.8602165096020118,0.9384982873625384,0.9900849858356943,0.3523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5543929808592681,0.2109285255874406,0.48235920302007507,0.5196544910316001,0.11004739133504624,0.6265730920749573,0.23269426455384318,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8652423041289162,0.8633347396901541,0.9384982873625384,0.9886685552407933,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5722602888481807,0.2062473371696068,0.5416234652166124,0.5531921987197941,0.1662318786800188,0.6770522859929904,0.2900301380217286,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8676730134641694,0.8664569697796228,0.9384982873625384,0.9872521246458925,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.6053265229510257,0.19841659341074191,0.6508290794681274,0.6154595743732775,0.26858906580303665,0.7703416628754639,0.3951368670567922,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.871403832128696,0.8695831998704183,0.9384982873625384,0.9872521246458925,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5078046494261962,0.2061610479821813,0.5531605302385701,0.5599374294666832,0.17662663546189697,0.6870049276561211,0.3009394839297266,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8727217921219768,0.8682821114689027,0.9384982873625384,0.9872521246458925,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.4910393032538092,0.21386775103412198,0.4976452729054676,0.5281557534882029,0.12491317044651792,0.6395065352910574,0.24765684278599204,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.8733783045234791,0.8669819632423399,0.9384982873625384,0.9886685552407933,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5226337767824584,0.24732099038414868,0.6023545986990078,0.5881781470229936,0.222256583504783,0.7291402023663602,0.34806440026404795,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.8752762717318185,0.8656827549020669,0.9384982873625384,0.9915014164305951,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.45328515557256055,0.26902272102166397,0.6040408343300787,0.5199115731876995,0.33477477041335996,0.7118317838158091,0.38730852006609584,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.874639144240988,0.8641873161438194,0.9344059852172346,0.9929178470254958,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.4783858465080364,0.21006024063897144,0.6877815185556038,0.5680573672042214,0.4121876216996806,0.7836256915455033,0.46738844975128,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8749709361949897,0.8626795474399365,0.9344059852172346,0.9943342776203968,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.4136535631922907,0.18309486956850013,0.4702891996307433,0.44286453266262077,0.21177291741260784,0.5969825465511699,0.25976319846940077,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8727180332334796,0.8611594487904183,0.9344059852172346,0.9929178470254958,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.4150731953666717,0.1515561715644769,0.39650488261483796,0.4001889417048495,0.14466789936761507,0.5334170180473544,0.18982131244674233,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8691020958153824,0.8590307720361859,0.9344059852172346,0.9915014164305951,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.4551812359180029,0.19924712683971244,0.5307181224523941,0.47737079480879085,0.26866372428658275,0.6485039448777937,0.31812509494295865,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8670494493311386,0.8568888820279499,0.9344059852172346,0.9900849858356943,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.44611665108422865,0.2099901306741882,0.4990393965670708,0.4589878259583676,0.24011566235097076,0.6211393045289503,0.2882430547406955,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8646121997720416,0.8547337790543732,0.9344059852172346,0.9886685552407933,0.3523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5838714146303703,0.2124331932931729,0.6093819785702154,0.5225969627979338,0.3413866732270293,0.7159443860889212,0.3933519747061032,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8679790887121209,0.8580880366437624,0.9344059852172346,0.9872521246458925,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5600188087598695,0.20068168458066152,0.5284242656718835,0.47577117118051054,0.26776297492023104,0.6461974542518819,0.3166132465176018,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8704051955835783,0.8614469936646015,0.9344059852172346,0.9872521246458925,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5546028061534981,0.19668002351380356,0.510290614439282,0.4651821073330944,0.251709040368721,0.6304531348964947,0.2996688286826623,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8726207024450803,0.8648106504055532,0.9344059852172346,0.9844192634560908,0.34285714285714286,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.4630301067461677,0.20948857477227745,0.47437464005137514,0.4442749942384762,0.21962611910768964,0.5993492493851772,0.26594838629486556,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.870775039877263,0.864230574006186,0.9344059852172346,0.9830028328611901,0.3333333333333333,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.5031440751572949,0.21379764106933877,0.6103420437165826,0.5229074418138969,0.343323264430705,0.7164751648636318,0.39485639754115176,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.8705017283668066,0.8636358852039062,0.9344059852172346,0.9801699716713883,0.3333333333333333,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.47159829031559286,0.26182836002006227,0.5023200841018808,0.46024987056062705,0.24585975023028764,0.6231964629506282,0.2928956747479024,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8689583603093094,0.863026583998714,0.9344059852172346,0.9773371104815866,0.32380952380952377,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.46736060374000066,0.2523850870711832,0.38504587959244746,0.39161660346372495,0.26005835660005483,0.4809634537844686,0.26436808943372797,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8675822219834276,0.8656741285009956,0.9310618352262485,0.9773371104815866,0.3142857142857142,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.5150130354518964,0.2080432308829002,0.547721581583794,0.4858403918067047,0.40706154049917154,0.6213961112845188,0.41799696589962043,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8680870838762682,0.868311357347117,0.9310618352262485,0.9759206798866857,0.3047619047619048,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.5606206261462804,0.18661654703030367,0.7039695405899863,0.5765367923738087,0.5481256964277296,0.7562701659407384,0.5655751009849135,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8703933188804203,0.870938270825741,0.9310618352262485,0.9759206798866857,0.3047619047619048,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5041996888523206,0.1599046504478948,0.4971250581865798,0.4562904292473203,0.36150229334890976,0.5777299135868981,0.370189898802966,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8708611018046415,0.8731675947952852,0.9310618352262485,0.9759206798866857,0.29523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5585466734426676,0.18849872993102257,0.6836855786181826,0.5647159982026727,0.5298440256050253,0.7387632678061994,0.5464119862606237,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8734820418438107,0.8753928506390664,0.9310618352262485,0.9773371104815866,0.29523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5313063870822847,0.21175905901641112,0.5899569021886604,0.5101523360141538,0.4453287668354152,0.6578640257793567,0.45786836121085805,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8750155702056234,0.8776140386457475,0.9310618352262485,0.9773371104815866,0.29523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.4931698790871042,0.2084962491168841,0.6427150124058308,0.540837381714548,0.4929193772581999,0.7034020733602114,0.5077051257821463,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8735745696760772,0.8749678647147512,0.9310618352262485,0.9773371104815866,0.29523809523809524,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.44679219472676646,0.20575656741612422,0.4818338565300996,0.4470031129884925,0.3479715169270027,0.5645509474899256,0.3557060927958905,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8702643263121944,0.8723066592423617,0.9310618352262485,0.9759206798866857,0.2857142857142857,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.416902969929402,0.19775863835662244,0.3766490930747513,0.38547513510895004,0.2533232813660808,0.47377840815004363,0.25631064732683245,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8657444596090953,0.8696304222285791,0.9310618352262485,0.9745042492917848,0.2857142857142857,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.6070986988899167,0.20253150903609585,0.5485301374148738,0.48561739614425165,0.40825350319219644,0.6221285316225204,0.41869151643169994,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8676760100251167,0.87601984976454,0.9310618352262485,0.973087818696884,0.27619047619047615,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.6026830440425658,0.22024775782939549,0.5339342569497241,0.47699808672408595,0.39517405112778226,0.6095366062767833,0.4048908541942192,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8694409690513943,0.8824132423736207,0.9310618352262485,0.9716713881019831,0.27619047619047615,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.6069188249022159,0.2503842565377542,0.5492823311832137,0.4858722490604526,0.4090538913139682,0.6227868793365824,0.4193838202719145,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8713811410537531,0.8888105991898329,0.9310618352262485,0.9716713881019831,0.2666666666666666,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.606348348238275,0.2537657140699913,0.3574120458461666,0.3436006112597112,0.30246922626094025,0.44293035029419314,0.26669376966194125,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8723340196905989,0.8929505451396915,0.9476744186046513,0.973087818696884,0.2571428571428572,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.630330736026395,0.21353877350706224,0.4421053928234985,0.39312472377885255,0.3784653738145246,0.5160971155751102,0.3465693653655496,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8742474164494991,0.8970922282626745,0.9476744186046513,0.9745042492917848,0.2571428571428572,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6528731381447572,0.1903647336090992,0.5205437906067456,0.4389921191022088,0.4489748715999639,0.5838168121675893,0.4206328421979622,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8770555312357585,0.9012356485587819,0.9476744186046513,0.9787535410764873,0.24761904761904763,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.5298491356169409,0.16971465244333228,0.4785768705892812,0.4144498618785927,0.41097878930246035,0.5476782198202619,0.3808191884863449,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8783540342400383,0.9049054074435485,0.9476744186046513,0.9801699716713883,0.23809523809523808,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.5310137247063217,0.17377024425233115,0.4826373572655125,0.4168231932720812,0.4144690215983347,0.5512388955743387,0.384542814478879,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8796890231019832,0.9085666331653495,0.9476744186046513,0.9830028328611901,0.23809523809523808,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.5477954851015159,0.2114947983799205,0.539600572225571,0.4501334413581936,0.4657662197817761,0.6003862940586191,0.4383924955963928,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8816705694477801,0.9122193257241843,0.9476744186046513,0.9830028328611901,0.22857142857142854,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.49890586937050724,0.20909488035464857,0.5563117391655512,0.4599053074724641,0.4807725205085894,0.6148192444190665,0.45416079808634136,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8812941354149922,0.9099257785970181,0.9476744186046513,0.9830028328611901,0.22857142857142854,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
