Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2021-07-01,1.0698246410020147,-2.9795311487814615,1.7549864266300261,2.4152491491393127,1.5518253250711496,1.539203920072125,0.956959917871109,0.1686017916558757,171960.322797579,51373.0,118491.908506199,15201.00127026822,26921.83395697179,76369.12357238519,42122.78493381382,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,537.5155276498888,30.35014662,98.45,60.2,6.6,0.0,0.0,0.0,23532.0,23532.0,233.0,233.0,22689.0,231.0,0.444,0.96264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119.4907814,0.1,53400.0,53174.0,3920.0,3908.0,1131.0,1131.0,NV,2021-07-01
2021-08-01,1.3373338141163913,-2.7057607998497133,1.5568629715365319,2.9278959528577855,1.6252764743849184,0.4269080196187446,1.076008228353672,0.10320856905592177,173449.03988183162,32698.0,119375.0644086428,15440.955881511029,27130.69515532505,76803.47062393365,42571.59378470913,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,543.6945442444437,30.4658361,98.45,59.9,6.0,0.0,0.0,0.0,33356.0,33356.0,596.0,596.0,34199.0,598.0,0.478,1.04099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119.8858648,0.09,67106.0,66537.0,3940.0,3920.0,1149.0,1149.0,NV,2021-08-01
2021-09-01,1.020790673304873,-3.007364333843043,1.8036204255199593,3.308502085968669,-0.2856761845082474,-0.08112809707857799,0.5771064442371465,0.11050739238350284,175066.8618587768,35086.0,120348.07119375384,15691.64783234025,27359.91969728101,77296.56787206355,43051.503321690296,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,550.3216184679131,30.58126656,98.45,59.7,5.6,0.0,0.0,0.0,30719.0,30719.0,640.0,640.0,30719.0,640.0,0.508,1.10306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,56069.0,55329.0,3263.0,3235.0,778.0,778.0,NV,2021-09-01
2021-10-01,0.0688956704428847,-4.146133093259834,2.325161958642454,0.8929827576001856,-2.3955253137103227,-0.11908325631644566,0.10015911796708438,0.14990278224354295,176149.89345613515,28212.0,120998.00815464892,15899.125233729686,27515.62690636905,77583.32694921365,43414.68120543527,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,553.3944005311587,30.62192758,98.45,59.6,5.4,0.0,0.0,0.0,18313.0,16897.0,481.0,481.0,16897.0,480.0,0.53,1.18459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,38544.0,37948.0,2449.0,2423.0,377.0,377.0,NV,2021-10-01
2021-11-01,0.16692834569613524,-4.029900715474469,1.9404005114080523,0.5960922763561639,-1.7500403771689435,0.9390834164052431,0.32728802734102547,0.14587920063717094,177145.65707839848,23648.0,121589.10744500849,16097.433728144417,27657.86097010719,77833.89029892834,43755.21714608012,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,556.2066872250423,30.66261334,98.45,59.5,5.3,0.0,0.0,0.0,21319.0,19427.0,386.0,386.0,19427.0,386.0,0.545,1.2867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,37320.0,36827.0,2407.0,2389.0,500.0,500.0,NV,2021-11-01
2021-12-01,0.169523437607495,-3.9219526447877797,1.4447294542106306,1.0630793980608395,0.2614786937883764,1.2650770575690446,0.6177980701264216,1.613047321476404,178249.25741116283,20917.0,122255.28226790416,16304.30575306502,27817.08332982725,78133.97733105578,44121.30493684839,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,559.3708951456147,30.70332385,98.45,59.5,5.3,0.0,0.0,0.0,30540.0,26998.0,403.0,403.0,26998.0,403.0,0.565,1.40524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9587357,0.08,103341.0,102303.0,2490.0,2462.0,875.0,873.0,NV,2021-12-01
2022-01-01,0.34427520683215107,-4.989904817282145,-1.0964016594548616,-0.020342784861586416,7.721457450781799,3.5186556567554677,0.9313607834384368,0.311514710252275,177896.63706344992,20656.0,122765.63376273344,16337.63430959772,27959.882200961503,78468.20095589651,44297.432806836914,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,59.5,5.2,0.0,0.0,0.0,155717.0,139368.0,531.0,531.0,172257.0,531.0,0.585,1.49034,,,,,,,,0.0,123.7489025,0.08,308489.0,300559.0,5004.0,4950.0,2414.0,2414.0,NV,2022-01-01
2022-02-01,0.6434834212600435,-4.488935606584391,-3.4867067209532046,-0.3580045141754229,-3.173589462940072,-2.4320046662802324,0.6609286666843082,0.16711324664292554,177428.03730022715,18031.0,123187.5634475528,16359.58051113074,28082.24744406905,78745.8187022583,44441.74474529448,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,59.6,5.1,0.0,0.0,0.0,26868.0,21358.0,753.0,753.0,26868.0,753.0,0.597,1.52939,,,,,,,,0.0,124.7585601,0.08,31003.0,30175.0,1486.0,1471.0,324.0,324.0,NV,2022-02-01
2022-03-01,-0.1435542493052111,-5.091248240939102,-4.371813937925181,-3.354047844395535,-4.366317622447866,-1.2482130009263097,0.1550755103274895,0.1840697185577839,176331.87988888982,15420.0,123162.37502163684,16322.668787761397,28102.28649615483,78737.50216368148,44424.87285795534,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,59.7,5.0,0.0,0.0,0.0,6866.0,5777.0,403.0,403.0,29363.0,388.0,0.602,1.55467,,,,,,,,0.0,126.2949956,0.2,8341.0,8020.0,493.0,489.0,66.0,66.0,NV,2022-03-01
2022-04-01,0.6124642205968485,-4.084486241418972,-7.70310958784971,2.473824071993654,-4.484942147752804,0.29011509846768346,0.26468085565077426,0.14868920424253418,178124.07284014623,13695.0,124050.32781356169,16407.15787972763,28330.385616237425,79312.86657946909,44737.46123409261,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,59.9,5.0,0.0,0.0,0.0,6164.0,5403.0,281.0,281.0,5546.0,661.0,0.608,1.58936,,,,,,,,0.0,126.7339772,0.33,13541.0,13415.0,401.0,399.0,33.0,33.0,NV,2022-04-01
2022-05-01,-0.7150381055121358,-4.254757854079557,-6.574891321560685,-0.9609190427052117,-3.4065427093789253,3.095124512506507,-0.12457194232006316,0.15321526792820175,179180.97574270892,70068.0,124429.08830744072,16424.56391387302,28441.993731261897,79562.61242845462,44866.4758789861,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,60.1,4.9,0.0,0.0,0.0,19313.0,17342.0,121.0,121.0,16346.0,120.0,0.612,1.61524,,,,,,,,0.0,127.9631255,0.77,47206.0,46690.0,967.0,963.0,108.0,108.0,NV,2022-05-01
2022-06-01,-2.324722213619065,-3.549348906341777,-6.563309978318481,-4.157543624571701,-1.9153949321477057,2.9309870127034308,0.6970440280338248,0.1256823820716672,179532.11024030054,13816.0,124323.34510007124,16378.53002137444,28442.459032320745,79502.43701016906,44820.908089902194,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,60.2,4.7,0.0,0.0,0.0,36657.0,33355.0,156.0,156.0,38820.0,167.0,0.614,1.63386,,,,,,,,0.0,129.6312555,1.21,63086.0,61848.0,1414.0,1398.0,149.0,149.0,NV,2022-06-01
