Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.4062950763207943,0.20805919367070447,0.2162864307098926,0.02207584223605419,0.05266627022257406,0.3670175920652093,0.040957427045728856,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9518796992481202,0.25862068965517243,0.0,0.0,0.5,0.4869629619469975,0.4893061097559982,0.44595484858081175,0.4436209107012829,0.5355070503448285,0.5373363566693768,0.018388413016858552,0.8357853147474029,0.5,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.06342793021335219,0.06584455412918895,0.07361396303901437,0.07268627872020614,0.0,0.0
2022-04-01,0.6642800027154744,0.2098239357232163,0.7845658114198897,0.4441144037134605,0.7397251540707077,0.8262065210528905,0.6444635608601599,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9548872180451127,0.25862068965517243,0.0,0.0,0.5,0.5691047955441704,0.543735680242511,0.5087894913806152,0.4842658992212084,0.6080778188672833,0.5898073596023853,0.025654433010399224,0.8568720589540975,0.5,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.08742341701756269,0.08519552342114119,0.05513347022587269,0.05378999355808461,0.0,0.0
2022-05-01,0.5656990436244372,0.21363012154379063,0.4705875010736888,0.21462955458154828,0.35967175684655806,0.5718242689000418,0.31267746903863186,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9593984962406014,0.25862068965517243,0.0,0.0,0.5,0.6233552239215439,0.6045119071092092,0.41481515817718284,0.39222293133743447,0.655955186392291,0.5113326950951775,0.018261194070258974,0.8750643700612625,0.5,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.10457874576116355,0.09976236263496774,0.07987679671457905,0.07698088898432467,0.0,0.0
2022-06-01,0.4726447380130704,0.20855110783168337,0.1736855074565117,0.0,0.0,0.3308418786833659,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9609022556390977,0.2413793103448276,0.0,0.0,0.5,0.5580299352602921,0.5443341624878812,0.6152212577335722,0.5998058856078795,0.598283058767882,0.6786847889253185,0.00364593036608778,0.8825801296279853,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.050810486514111755,0.052036132037805785,0.09486652977412731,0.09308567747476916,0.005997001499250375,0.004776119402985075
2022-07-01,0.7667991155533964,0.21069503371661646,1.0,0.6056616039681333,0.9999999999999999,1.0,0.8739478866268333,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9593984962406014,0.2327586206896552,0.0,0.0,0.5,0.5685740890898681,0.5539452073386092,0.6370806045247182,0.6034491429178412,0.604181816995986,0.6908246762979129,0.014562773852913245,0.8943487525526057,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.17697875119279963,0.16933972379668843,0.22012320328542095,0.2110800944814258,0.034482758620689655,0.03164179104477612
2022-08-01,0.6789033101034794,0.21324068949968233,0.7204123092994994,0.40235496368771884,0.661447986679334,0.7732896480215301,0.5789699339014301,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9578947368421052,0.2241379310344828,0.0,0.0,0.5,0.5536337029058456,0.5403794180894578,0.6196375536995454,0.611973147215454,0.6014347817575711,0.6926142493469328,0.014529372966134373,0.905935363579863,0.5,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.1706941013666737,0.15815699408783343,0.1995893223819302,0.19196907880609834,0.03298350824587706,0.02746268656716418
2022-09-01,0.6594703684041764,0.2015536288917584,0.6590295449363781,0.35896063120881605,0.5869690545546093,0.7232884731631677,0.5147643521740535,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.956390977443609,0.2241379310344828,0.0,0.0,0.5,0.5301375586823412,0.5136824511691096,0.5677965033995015,0.5479414038581348,0.568431355270339,0.6308693097351455,0.014496124944027067,0.9241010387996093,0.5,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.057280305751732256,0.051586312227253156,0.07792607802874743,0.07590723641829504,0.012993503248375811,0.01253731343283582
2022-10-01,0.6162811285113823,0.19965361044497737,0.6302395408540432,0.3394891605799472,0.5519295929702894,0.6996751288590216,0.48504533814387507,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.44064790500930173,0.42228516921337256,0.3733272721317952,0.34612484526931864,0.0,0.0,0.021682179191755205,0.9529787800763561,0.5,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.039217646891807977,0.03511732800058581,0.06611909650924025,0.06484861498818982,0.0074962518740629685,0.007761194029850746
2022-11-01,0.6845381062592902,0.21299883170386769,0.846995714842218,0.4966675831361594,0.8144524236565784,0.8755175651273883,0.7135363167858005,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6014969197821646,0.645707998322138,0.018011965038523647,0.983925241942644,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.03818440157566824,0.03264680601782193,0.07063655030800821,0.06925059050891132,0.0,0.0
2022-12-01,0.6954278202746691,0.20871097993400153,0.8815649347050555,0.5217878882317616,0.8563142977702539,0.9035520046511722,0.7500007132830149,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.007190470506646308,0.9999999999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.07429120235436734,0.06188160672846749,0.1186858316221766,0.11584711187459738,0.0,0.0
