Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-12-01,562737.8598295202,52933.0,348581.38184633246,36887.18539897847,68270.462214219,243423.8183791789,105157.64761319746,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,1809.0394973115344,99.29641681,117.253,65.5,4.6,0.0,0.0,0.0,221517.0,204521.0,869.0,830.0,221517.0,825.0,0.747,1.89036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.9587357,0.08,501255.0,464535.0,4115.0,3976.0,1488.0,1394.0
2022-01-01,561619.3880141852,69798.0,349126.20289224235,36859.42238851359,68374.18074981794,243892.6695070127,105233.61011364203,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,65.8,4.8,0.0,0.0,0.0,470980.0,425660.0,1761.0,1598.0,470980.0,1690.0,0.764,2.01721,,,,,,,,0.0,123.7489025,0.08,883420.0,795155.0,5337.0,5139.0,3142.0,2810.0
2022-02-01,560134.8277832323,68924.0,349429.6515723901,36807.124986825125,68430.66118590758,244191.92087292767,105237.80004104994,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,65.9,4.7,0.0,0.0,0.0,59698.0,53903.0,1390.0,1267.0,59698.0,1248.0,0.776,2.06932,,,,,,,,0.0,124.7585601,0.08,100307.0,90085.0,1227.0,1167.0,237.0,186.0
2022-03-01,556669.1669208134,62324.0,348478.4579751239,36623.95628127035,68241.48333759201,243613.05956924197,104865.46022535258,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,66.0,4.3,0.0,0.0,0.0,27469.0,24868.0,460.0,89.0,27469.0,461.0,0.782,2.09477,,,,,,,,0.0,126.2949956,0.2,56987.0,51405.0,594.0,583.0,22.0,16.0
2022-04-01,558691.51523627,44582.0,350120.9523731176,36714.32371143629,68560.25270847215,244846.4033738333,105274.60384053289,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,66.0,4.1,0.0,0.0,0.0,58342.0,53612.0,158.0,140.0,58342.0,158.0,0.79,2.15392,,,,,,,,0.0,126.7339772,0.33,130776.0,119067.0,1291.0,1257.0,103.0,84.0
2022-05-01,558436.4131916051,37050.0,350333.2106841104,36655.36931043885,68598.97792313983,245078.87707822328,105254.38130280704,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,66.0,3.9,0.0,0.0,0.0,113733.0,99964.0,331.0,274.0,113733.0,331.0,0.796,2.2061,,,,,,,,0.0,127.9631255,0.77,224153.0,195106.0,2224.0,2168.0,442.0,359.0
2022-06-01,556037.7129347756,37602.0,349194.8150786968,36456.37670833603,68373.27547120927,244365.1628991515,104829.6926614418,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,66.0,3.7,0.0,0.0,0.0,53866.0,47689.0,350.0,299.0,53866.0,350.0,0.8,2.23592,,,,,,,,0.0,129.6312555,1.21,102941.0,90738.0,1246.0,1226.0,224.0,164.0
2022-07-01,557693.785100124,54232.0,351821.74877293047,36651.20167697213,68884.85943742555,246285.67415199155,105536.10838729225,158272.0,152980.0,129.5946314,123.352,123.397,1.85,2.87,3.02,2.96,2.9,3.1,,,,65.8,3.5,0.0,0.0,0.0,42217.0,37732.0,232.0,189.0,42217.0,232.0,0.804,2.26327,,,,,,,,0.0,129.6312555,1.68,95546.0,84753.0,1555.0,1516.0,219.0,158.0
2022-08-01,557336.657830079,48288.0,353175.8912022073,36713.57062804434,69147.24233803182,247315.05129531477,105860.86684770868,158694.0,153332.0,129.7478077,124.031,123.728,2.28,3.15,3.28,3.03,2.9,3.13,,,,65.8,3.6,0.0,0.0,0.0,38331.0,34772.0,214.0,165.0,38331.0,214.0,0.808,2.28854,,,,,,,,0.0,129.76295,2.33,71641.0,63653.0,1219.0,1177.0,182.0,143.0
2022-09-01,556555.2459042802,36586.0,354251.5343847158,36747.46685567924,69355.11542117049,248148.91183530132,106102.6426856968,158850.0,153682.0,130.2485933,124.607,124.154,2.61,3.71,3.89,3.7,3.52,3.56,,,,65.6,3.4,0.0,0.0,0.0,45692.0,40487.0,316.0,229.0,45692.0,316.0,0.815,2.34333,,,,,,,,0.0,130.2897278,2.56,40967.0,35884.0,828.0,811.0,187.0,143.0
2022-10-01,560275.9522720525,36277.0,355197.2214866702,36768.44028255884,69537.56529693556,248891.1624125025,106306.07244783628,158593.0,154006.0,130.8196031,124.987,124.623,3.32,4.31,4.43,4.18,3.98,4.04,,,,,,0.0,0.0,0.0,9942.0,8480.0,65.0,49.0,0.0,0.0,0.825,2.43905,,,,,,,,0.0,130.8604039,3.08,34834.0,29760.0,815.0,792.0,323.0,245.0
2022-11-01,565542.0701596871,40336.0,357129.3342097952,36891.887919793095,69913.14211505161,250324.2373714704,106805.10351867262,158527.0,154296.0,130.9455675,125.258,124.744,3.87,4.61,4.73,4.06,3.89,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.834,2.53278,,,,,,,,0.0,,3.78,26856.0,22463.0,679.0,657.0,215.0,155.0
2022-12-01,571054.090650514,,359218.8063360816,37031.70444439104,70319.52823914943,251867.493530114,107351.31280596754,159244.0,154535.0,,125.727,124.809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.838,2.57747,,,,,,,,0.0,,,46798.0,39197.0,1074.0,1043.0,388.0,293.0
