Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.5236706935991995,0.19859966587201772,0.18815500950624572,0.025751716564474503,0.05959909448708343,0.3314518671100941,0.04671167570931917,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9921259842519685,0.2857142857142857,0.0,0.0,0.5,0.4636251588095076,0.4636251588095076,0.5359899603856336,0.5359899603856336,0.5107420922630451,0.6298665634005693,0.01916295973634372,0.8222475797842971,0.0,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.03802232840060241,0.03617373127062647,0.13973676841220947,0.1398287238523094,0.0,0.0
2022-04-01,0.5473378369819462,0.19464519237387296,0.7769304589764423,0.43851554264024295,0.7424840832796096,0.8162713503398178,0.6503864238766521,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9968503937007873,0.2781954887218045,0.0,0.0,0.5,0.624828850284385,0.624828850284385,0.47669581647608367,0.47669581647608367,0.6577851202981008,0.5825685668449287,0.015289639616297212,0.848400633121066,0.0,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.10246419960504118,0.09101777545512467,0.13693643237188463,0.13617857644251016,0.0,0.0
2022-05-01,0.46092943506229106,0.20078651474480508,0.4513074743715474,0.21246623374556067,0.3619373740119149,0.5482482591562537,0.3162888736977856,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,1.0,0.2631578947368421,0.0,0.0,0.5,0.6549033618080241,0.6549033618080241,0.38068913120154757,0.38068913120154757,0.6852163318218769,0.5059855593162188,0.015253621586205388,0.8682592851621452,0.0,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.2162550385096454,0.1945850365459921,0.30957714925791097,0.3071739435631054,0.0,0.0
2022-06-01,0.38076629238055754,0.20357717167545786,0.14318817484650545,0.0,0.0,0.29470124945965326,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,1.0,0.2631578947368421,0.0,0.0,0.5,0.5916326116863511,0.5916326116863511,0.5816191123611867,0.5816191123611867,0.6275064044925164,0.6662642129942405,0.007613356983989111,0.8824953068060514,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.20780124892384164,0.19486184588878466,0.3546625595071409,0.35336234732556504,0.0,0.0
2022-07-01,0.7058410698213584,0.21001570526658284,1.0,0.5958368816190527,1.0,1.0,0.879002309530958,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,1.0,0.2631578947368421,0.0,0.0,0.5,0.5757345020960606,0.5757345020960606,0.6114813461241517,0.6114813461241517,0.6130000573732325,0.6900848424280515,0.01140327744482822,0.8933356645930725,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.18176459804469858,0.16916630275783237,0.39120694483338003,0.3895830408535729,0.0,0.0
2022-08-01,0.6290591198554103,0.20673699622698177,0.7099526867135746,0.39511300854038534,0.6602188974423998,0.7612896868767368,0.5813402198621528,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,1.0,0.2781954887218045,0.0,0.0,0.5,0.5650977666244693,0.5650977666244693,0.5480575443666121,0.5480575443666121,0.6033112712554062,0.6394926834173775,0.007591043505879977,0.9031867707144697,0.0,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.091977601982684,0.08756243124509319,0.2385886306356763,0.2366980204969816,0.0,0.0
2022-09-01,0.6123903470938461,0.19862782272445706,0.6461658832442673,0.35171836252298094,0.5845296642057698,0.7088287179536311,0.5158001109756558,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9968503937007873,0.2857142857142857,0.0,0.0,0.5,0.5521633494850315,0.5521633494850315,0.42057712358425153,0.42057712358425153,0.5914958611707883,0.5378035771158601,0.011369905237297155,0.9189135716126182,0.0,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.040447310590326524,0.0376412980449147,0.10921310557266874,0.10894286115400814,0.0,0.0
2022-10-01,0.6015946516040903,0.2070686213779338,0.6161718627338658,0.33184377462677095,0.5482545697273629,0.6841858010160735,0.4849258608106357,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4920463242525994,0.4920463242525994,0.2823608803505552,0.2823608803505552,0.0,0.0,0.011349975507122316,0.9460236684212463,0.0,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.031025848685752474,0.029050663268593353,0.11019322318678243,0.10978520286396182,0.0,0.0
2022-11-01,0.6610607717202447,0.21582540248656293,0.8410751801577401,0.4872206610901306,0.8120631410595752,0.8692696002226925,0.7157615382327379,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6245099439732983,0.6298665634005693,0.018872526822330832,0.9826949976073912,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.03726814733681262,0.034801615993852925,0.12951554186502381,0.12915906219289625,0.0,0.0
2022-12-01,0.6705535840349099,0.20546680932805236,0.8769391616609342,0.5120295107001482,0.8540900579328256,0.8987853282454379,0.7525681708451272,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.011297169545953972,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.032859088810041515,0.03141308783208172,0.14155698683842063,0.1412326267022322,0.0,0.0
