Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-05-01,0.5149139474471796,0.17586269729021511,0.24623242401740608,0.3705434897762301,0.0,0.4218821837363524,0.1636228262172003,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.6745321537630122,0.6947876516705617,0.8744303364541918,0.9854862119013063,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5237301089174807,0.17980199394354834,0.2733120441028414,0.38163589696796607,0.026062814766592918,0.443939442210555,0.18433994044842794,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.6755980550811498,0.6978343067190276,0.8744303364541918,0.9854862119013063,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5042231926292217,0.1757585749117129,0.3417737005313959,0.41095926015217554,0.09012828713352598,0.499729067770052,0.2366755364180868,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.6771329746882084,0.7005542860374626,0.8744303364541918,0.9869375907111755,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5208306996955975,0.17775425383300508,0.3920208670895813,0.4327557520610683,0.13675707012207844,0.5406810791412937,0.27507832576345087,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.6792194515184886,0.7032785694216938,0.8744303364541918,0.9854862119013063,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5515905907464713,0.17580195923608882,0.48527880360626424,0.4738237730398649,0.2224235183967589,0.6166994998022575,0.34633380112674683,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.6823246619125837,0.706007156588167,0.8744303364541918,0.9854862119013063,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5446157679798135,0.18258726756848218,0.40211157103248474,0.4374170100209922,0.14571599225814258,0.5489107346172458,0.28278141183946964,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.6863070613721578,0.707994460788965,0.8744303364541918,0.9854862119013063,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5289108633571958,0.1963400983956477,0.3545210120757819,0.4162930843920858,0.10223686451547552,0.5101144000399267,0.24642423502225635,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.6897795714944124,0.7099771158387784,0.8744303364541918,0.9869375907111755,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5585739781915486,0.20720353321937718,0.4443944205552598,0.45628605928222754,0.1842018371701979,0.5833821656448253,0.31508051634284806,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.6942448197572807,0.7119551208869453,0.8744303364541918,0.9883889695210448,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.5324121976558223,0.21453548403890707,0.4620124867886514,0.40351713939083367,0.24975393789562741,0.6081365305410643,0.31186377616656763,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.6979937274866843,0.7150836643386962,0.8801846864178529,0.9898403483309143,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.5562243006017276,0.17842237242839418,0.5342353835182649,0.4358776524990677,0.3152592854130508,0.6670337741095669,0.36700634186327463,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.7025458001698361,0.7182189767909533,0.8801846864178529,0.9912917271407836,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.4942556122064298,0.16269989327456205,0.34594741675666385,0.35119641455487893,0.14509474863689154,0.5134299867801834,0.22333787034475344,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.705044799274369,0.7213610585272707,0.8801846864178529,0.9912917271407836,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.4906557296518031,0.16103393521852685,0.2810928069576631,0.32159465235990575,0.08732057630347463,0.460444813101094,0.17397623064293014,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.706242125325479,0.7237988721503378,0.8801846864178529,0.9927431059506531,0.34,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5287823973789868,0.1722965058265148,0.39692972082163075,0.3735342478522933,0.1923115094312677,0.5549155960144952,0.26240769477140236,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.7087182743895655,0.726240780292813,0.8801846864178529,0.9927431059506531,0.34,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5195585993212187,0.1788822462667789,0.36879457545337047,0.3605655882588491,0.16749301315059917,0.5319070275281363,0.24102996825657502,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.7108942872450865,0.7286867826711424,0.8801846864178529,0.9927431059506531,0.34,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5890617711068895,0.18072174162031776,0.46477042180818634,0.4039296336628995,0.25384538627233383,0.6102389021424559,0.3142048943091848,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.715634208312378,0.7335674231515659,0.8801846864178529,0.9927431059506531,0.33,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5655844221352611,0.17667832258848234,0.393604669660061,0.37144468062078434,0.19045406611328095,0.5520971669656071,0.26004050429794,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.7196080210233563,0.7384641896301374,0.8801846864178529,0.9927431059506531,0.33,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5600745597753743,0.17442233772093468,0.37718186607679316,0.3637373862293968,0.17623249294953702,0.5386423298511749,0.24760135784196646,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.7234146369559937,0.7433770829575191,0.8801846864178529,0.9927431059506531,0.33,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.548506738966778,0.18162413556733684,0.34497029563350734,0.34875430632758475,0.14807967922347448,0.5122759786555494,0.2231649980174828,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.726437287159496,0.747563591812213,0.8801846864178529,0.9941944847605224,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.587910172715771,0.19337261060833502,0.46444020633340205,0.4032658745101495,0.2545421220780368,0.6098776960773347,0.3141002758742387,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.7307904179978311,0.7517617859262429,0.8801846864178529,0.9941944847605224,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.5561443231231372,0.21371985874063984,0.36863061002103703,0.359159044895486,0.1699190504652044,0.5315357556461581,0.24128599734667733,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.7340978478726587,0.7559716652996084,0.8801846864178529,0.9941944847605224,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.4063324494103423,0.20508637818983247,0.25717352973513324,0.33421034067179256,0.1533213751136792,0.4034701063363707,0.21584075510795658,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.7326571601725332,0.7580030479659184,0.8844598349792654,0.9956458635703916,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.4541848328459374,0.17130734323074387,0.4008225180256808,0.3999744822651585,0.2804976516539358,0.5209920689034787,0.32491211578279605,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.7328044677836713,0.7600228596451447,0.8844598349792654,0.9970972423802612,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.49993250568982617,0.15859573618860034,0.5397061445750766,0.4641349440326259,0.40315500296052015,0.634462457345574,0.4306106098106481,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.7344707601774808,0.7620311006208413,0.8844598349792654,0.9985486211901304,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5336785359464317,0.16066950689376916,0.35500895065364246,0.37828020132520257,0.24031159948663777,0.4837017311552969,0.289820415578281,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.7375915570632098,0.7668157302922235,0.8844598349792654,1.0,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5882084908488133,0.17673038377773345,0.5214591682737111,0.45556835948345975,0.38711099309066177,0.6195906012520204,0.41666543538383205,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.7425495830642419,0.7716153041087833,0.8844598349792654,1.0,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5606417214412717,0.17913387534815922,0.4374138466123076,0.4162795062798271,0.3131249215663081,0.5510463901611293,0.35250579957130757,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.7466001408618244,0.7764298215034131,0.8844598349792654,1.0,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.6585987193183395,0.18177164227021494,0.48459192091843833,0.43825302829672597,0.3546983325593641,0.5895444701368885,0.38848686420892087,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.7526022021472375,0.7815989441275656,0.8844598349792654,1.0,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.6105543184373134,0.17864797091514895,0.3395026905064997,0.3699095988601446,0.227243626290871,0.47135227729398965,0.27750664513566514,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.7570242731164061,0.7867815565485548,0.8844598349792654,1.0,0.32000000000000006,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5783322495063921,0.17704275091324004,0.24381080272847022,0.3243174601080243,0.14345078003224537,0.39353683333416145,0.20409139343825325,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.7603990538431873,0.7919776587663808,0.8844598349792654,0.9985486211901304,0.31000000000000005,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.6343589617847734,0.18658730227594167,0.39831883565127807,0.39678598502066176,0.279341245354963,0.51948419587371,0.32214383929068074,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.7645801339811064,0.8003975048477365,0.8844598349792654,0.9970972423802612,0.31000000000000005,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.6295013078934467,0.19339864120296055,0.38466122887590715,0.3900453653026734,0.26750313428038297,0.5084397883130362,0.3115665098331361,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.7686233860244086,0.8088572259904695,0.8844598349792654,0.9956458635703916,0.31000000000000005,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.6337188411894983,0.2006958845629897,0.39814141502464134,0.3961705653098374,0.2794614761058646,0.519480405368803,0.3217822802653646,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.7728305187187897,0.8173568221945798,0.8844598349792654,0.9956458635703916,0.31000000000000005,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6467364199420167,0.19986290553497213,0.322452013679728,0.3606828064276693,0.2823614607994387,0.43601266584906545,0.29888552163607013,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.7758759567977882,0.8234993306076079,0.912821170535676,0.9941944847605224,0.30000000000000004,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.6715778545557026,0.177372471778497,0.39825447463016883,0.3963250935985453,0.34864437290540773,0.4978859783856583,0.35666969756450106,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.7797819625770349,0.8296640676674477,0.912821170535676,0.9956458635703916,0.30000000000000004,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6951745112707874,0.1673506928476603,0.4691187288536033,0.42989035696136,0.41067607250421634,0.5556029262942115,0.41089100656534744,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.7844969396954063,0.8358510328069912,0.912821170535676,0.9956458635703916,0.30000000000000004,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.5915530742562441,0.16481704830410676,0.4297822547530491,0.41073574380482314,0.3760998847255788,0.5238324681327514,0.38036290546912443,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.7891905291003827,0.8430276271249045,0.912821170535676,0.9956458635703916,0.30000000000000004,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.5923663587238249,0.17371083480116967,0.43261328766398066,0.4117688889432535,0.37849406316692813,0.5262960846240572,0.38227579412754875,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.7939341758315813,0.850233998296461,0.912821170535676,0.9956458635703916,0.29,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.6100713216703961,0.17807529783338685,0.48455852219635454,0.43655039529918027,0.4240132149112971,0.5685130872192365,0.42216726669919113,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.7992814325192374,0.8574701460381065,0.912821170535676,0.9956458635703916,0.29,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5718211660946733,0.1857369695181737,0.4995741420654264,0.4436325306378084,0.4371490667629951,0.5807583222124135,0.4336316007480155,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8031703751323808,0.859842939600345,0.912821170535676,0.9941944847605224,0.29,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
