Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2021-12-01,-1.8852217447794994,-5.3150032967371414,1870862.3286576185,100976.0,1130715.0730808391,162177.86790754032,260040.30595501556,708496.8992182834,422218.1738625559,156081.0,149742.0,122.9474811,120.193,118.841,TX,2021-12-01
2022-01-01,0.8965545912007862,-1.4528522530249406,1882888.28064184,111696.0,1133851.187337301,162224.13345721483,261150.5634655576,710476.4904145284,423374.6969227725,157122.0,150106.0,123.7405746,120.761,119.469,TX,2022-01-01
2022-02-01,1.6717625073899076,-1.5487408303506955,1893511.3747940557,103840.0,1136188.195842833,162160.54519129955,262072.4536382141,711955.1970133194,424232.9988295137,157590.0,151010.0,124.7276622,121.205,120.178,TX,2022-02-01
2022-03-01,5.346834757030235,-1.5808762190267258,1897198.6712935104,95907.0,1134425.0583163674,161517.83285663652,262042.7625885049,710864.462871226,423560.5954451414,158328.0,151424.0,126.2752258,121.651,121.321,TX,2022-03-01
2022-04-01,-3.0734329211152582,-0.22428431035922491,1919344.4277178664,95877.0,1141090.1343336375,162079.58013540303,263955.61697775393,715054.9372204808,426035.19711315696,157982.0,151678.0,126.6943759,122.03,121.563,TX,2022-04-01
2022-05-01,2.162296939865147,-1.8335036673634797,1933544.5080403355,94290.0,1143083.3810302536,161980.82583810305,264784.81875170325,716317.7364404474,426765.6445898063,158299.0,152042.0,127.9281256,122.488,122.3,TX,2022-05-01
2022-06-01,6.182593871459166,-1.950555884860107,1940084.5261998835,98975.0,1140649.1272103116,161260.6872206749,264582.6316471274,714805.8083425092,425843.3188678023,158057.0,152412.0,129.6196487,123.258,123.512,TX,2022-06-01
2022-07-01,-6.544877460101752,0.7170005478399748,1953454.62207347,106936.0,1150502.949828602,162281.13325283435,267227.53929728194,720994.2772784857,429508.6725501163,158272.0,152980.0,129.5946314,123.352,123.397,TX,2022-07-01
2022-08-01,-1.3138225678325308,-1.5671497449903045,1959759.7956808484,103650.0,1156192.3735936894,162714.8260700892,268904.5594637697,724572.9880598305,431619.38553385896,158694.0,153332.0,129.7478077,124.031,123.728,TX,2022-08-01
2022-09-01,-0.1203457379672308,-2.1284015365155224,1964526.9584548224,97745.0,1160962.4136153487,163021.3686228394,270365.59434251016,727575.4506499993,433386.9629653496,158850.0,153682.0,130.2485933,124.607,124.154,TX,2022-09-01
2022-10-01,-0.0007224865508907996,-1.7237860128739668,1965835.600170113,95665.0,1165297.617614726,163269.46069345146,271722.84944726655,730305.307474008,434992.31014071807,158593.0,154006.0,130.8196031,124.987,124.623,TX,2022-10-01
2022-11-01,-3.208258108650138,-1.2291373401688048,1972622.170204579,101613.0,1172863.1637593792,163971.8543577246,273831.7140169732,735059.5953846814,437803.56837469776,158527.0,154296.0,130.9455675,125.258,124.744,TX,2022-11-01
2022-12-01,-3.145970892545046,-2.012148849009993,1980283.7135142495,,1180943.6819460136,164746.77306924982,276060.3001386118,740136.608738152,440807.0732078617,159244.0,154535.0,,125.727,124.809,TX,2022-12-01
