Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-04-01,-0.35951579452047655,2.0132120176190913,1.2430627670341727,-0.5431003583734151,0.639559315862925,-0.0537716558465555,0.03779519562804375,-0.07599948614865719,132465.36033180077,17281.0,82519.97807365142,10935.13895493214,19253.216304749854,52331.62281396943,30188.3552596819,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,402.39566591377394,21.58061091,99.515,67.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,UT,2013-04-01
2013-05-01,-0.2866586326101985,1.9772228025222502,1.2443699140942124,0.6331978250163911,0.5277231767123103,-0.08697770552034827,0.0373240550291643,0.07717721436118284,132728.40972841004,14797.0,82744.73649473645,11007.235257235225,19287.999537999505,52449.50169950173,30295.23479523483,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,404.2487821997822,21.66500899,99.515,67.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,UT,2013-05-01
2013-06-01,-0.2710303942921507,1.95860334408583,1.2169391449683968,1.7983641251916667,0.48645041730974997,-0.09281676811241982,0.038034040671871217,-0.0783252580345315,132791.42134587272,14384.0,82844.61808985657,11062.60125656933,19293.7230805706,52488.29375271664,30356.32433713993,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,405.49364345833175,21.74954845,99.515,67.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,UT,2013-06-01
2013-07-01,-0.1853230027474052,1.9389899898625258,1.2346435458450438,1.068828574281457,0.3909219664353701,-0.134585429417846,0.03922243036366089,0.07953724602280232,133408.41670448825,14341.0,83019.35953851521,11127.82097072311,19316.94029507144,52574.598272720665,30444.76126579445,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,407.27655770862526,21.91034918,99.515,67.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,UT,2013-07-01
2013-08-01,-0.14187521924445426,1.9188949989056268,1.2187478849565037,1.302242582524954,0.3263972802888556,-0.1545584996869165,0.04248848089732768,-0.08070808010264421,133984.2708435947,13147.0,83169.08022198138,11189.570814041275,19334.384132926112,52645.12527501398,30523.95494696749,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,408.9394473450892,22.07155855,99.515,67.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,UT,2013-08-01
2013-09-01,-0.03415654601167974,1.9141834050950928,1.2479954058725142,0.39386772141213783,0.23795230851299404,-0.20942171313424351,0.04737545738081786,0.08195689151454427,134712.0630231413,12650.0,83413.51550960117,11263.98325947809,19373.87986213688,52775.65238798621,30637.86312161497,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,411.0715485967504,22.23317655,99.515,67.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,UT,2013-09-01
2013-10-01,-0.10229037182531002,1.9257350572353633,1.2036565134179413,1.3670961851183743,0.30748697874166664,-0.17573622923779855,0.053984084798217966,-0.08315014486278495,134620.76378102376,13098.0,83549.19945210151,11323.623863733214,19388.15267755913,52837.42291080916,30711.776541292245,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,410.6174764554373,22.25849828,99.515,67.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,UT,2013-10-01
2013-11-01,-0.12902092009773586,1.9200006232973696,1.1911423754736243,1.2856029126910065,0.3184878651291038,-0.16130273141763746,0.05797922121373375,0.0844313647887065,134546.93874880206,14767.0,83695.10343767071,11384.51559499151,19404.853047509645,52905.73479516956,30789.36864250125,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,410.2063770477321,22.28314604,99.515,67.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,UT,2013-11-01
2013-12-01,-0.13014789260219084,1.91754930545675,1.2072924142068646,1.595676322235467,0.31544781358708723,-0.16043230728985533,0.060554783462464075,-0.08565095889368854,134415.383409741,18275.0,83804.415971161,11440.284471611614,19413.13036323028,52951.00113631911,30853.414834841897,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,409.6090537204655,22.30711983,99.515,67.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,UT,2013-12-01
2014-01-01,-0.0073942592585785755,1.8583056041196686,1.2174665505224362,0.3760668510762303,0.1292305962082958,-0.21656517802957198,0.06327920106845702,0.08696777235667846,134927.4526291089,20983.0,84060.55065605506,11494.07334258912,19460.155980106472,53106.32948108753,30954.22117496754,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,412.4740742877256,22.50562103,100.446,67.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,UT,2014-01-01
2014-02-01,0.052815525694888385,1.8386979945119695,1.1635625090363588,-0.5422666486832967,0.052879114029755425,-0.24521880880988625,0.06939719846320513,-0.08820661039578345,135614.9230979695,20091.0,84426.11737575485,11562.778896076434,19532.545747099517,53330.80901848121,31095.308357273643,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,415.8872476499443,22.70494837,100.446,67.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,UT,2014-02-01
2014-03-01,0.12169903285533726,1.754628280578574,1.1227813306699275,0.748771878549933,-0.13220830433474007,-0.2706907798305201,0.07383093013681297,0.08956182473867821,136108.85189627766,17116.0,84671.3573817813,11614.956652331217,19577.1286192134,53479.29649025287,31192.060891528432,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,418.718664267673,22.90510187,100.446,67.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,UT,2014-03-01
