Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2021-03-01,109049.4754998592,35823.0,87748.56554491693,10343.49919036891,23213.531399605745,54191.53495494228,33556.94258659533,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,109513.8511995422,34975.0,88108.21851456346,10465.490175481627,23312.295383322537,54330.43295575903,33777.69802225766,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,109997.27106721622,32754.0,88483.33754285701,10588.49870956314,23415.11422325573,54479.72461003841,34003.52583921938,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,110420.32600599351,30483.0,88810.04347901403,10704.888357671189,23505.084099845837,54600.071021497,34209.88584593532,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,110481.89724047124,26820.0,89218.45452612125,10830.351651636143,23616.6433879951,54771.459486489744,34446.90882232916,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,110609.3630128362,16669.0,89677.04075206367,10961.26321092826,23741.45512005771,54974.32242107795,34702.632452795595,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,110824.94349702077,10848.0,90204.56646805012,11100.074481199916,23884.49421272516,55219.99777412506,34984.48308335046,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,111085.3854731484,7961.0,90491.71908738327,11208.65573137897,23963.85737025341,55319.20598575064,35172.42798003618,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,111295.7698815567,6718.0,90737.21094190609,11311.216864072168,24032.14890016921,55393.84517766498,35343.28116187251,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,111578.66392911538,5960.0,91040.97070876214,11420.216928501106,24115.8354439966,55504.918336264425,35535.968226453835,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,111719.10704869046,6554.0,91152.53050303174,11392.460247707188,24178.775805160083,55581.29445016423,35571.15932445513,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,111782.68901129992,5628.0,91201.41234945912,11357.333843687446,24224.719443935912,55619.35906183602,35581.98394603563,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,111445.4216500029,4859.0,90923.29440080449,11282.11521500812,24183.30297310441,55457.876212691954,35465.35636864187,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,112142.70241219204,4420.0,91322.24991705288,11291.37429426166,24321.600048260323,55709.27557453066,35612.91950127366,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,112380.5124011995,4767.0,91348.3919324064,11254.85827200875,24360.35023167073,55733.18342872716,35615.16080675937,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,112182.37904009328,7343.0,91022.81559686508,11175.634756137057,24304.80439147613,55542.3764492519,35480.3986657167,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,113027.8964102312,8345.0,91678.98463225768,11217.297287076104,24511.1239873471,55950.563357834224,35728.38750807013,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,113464.5081684558,6164.0,92003.53463511332,11218.452303978647,24628.72860899174,56156.353722143176,35847.153972154,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,113811.63716030092,5164.0,92255.70662242056,11211.016157352966,24726.77078467065,56317.91968039693,35937.76680574127,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,114329.32390757166,5155.0,92474.23562798764,11199.765158384327,24815.577113908912,56458.89335569414,36015.328898624895,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,115163.50819812337,4491.0,92949.7076679704,11219.81150730031,24973.19176339808,56756.704397272246,36192.9965903504,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,116048.12152969738,,93466.17631741302,11244.86214936423,25141.77663469782,57079.53753335096,36386.63878406205,159244.0,154535.0,,125.727,124.809
