Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2016-09-01,503877.7676820812,22703.0,334564.9658074698,40137.46353593802,77760.58055568839,216666.99344842427,117897.97235904548,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,505849.6045909444,23425.0,334826.91708179814,40191.16739513552,77704.73472919408,216931.0944846325,117895.8225971666,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,508738.0357290491,22574.0,335698.26824133995,40317.96341874468,77790.61651371482,217589.77575537845,118108.49248596057,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,510888.6180332708,23730.0,336085.0148071265,40386.50885094794,77764.45718312272,217934.143995734,118150.87081139244,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,510832.70087026886,27145.0,336193.91633778554,40386.047548573166,77754.25015179114,218053.7056010929,118140.21073669268,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,511885.1630829469,25260.0,337031.5114773771,40473.19314199111,77912.75930662121,218645.6379653311,118385.87351204603,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,514003.9047691258,22525.0,338571.0156190765,40644.642315566,78233.56585032982,219692.87853514293,118878.13708393356,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,513310.1326474003,20183.0,339179.464871135,40704.34256317144,78339.2911181722,220135.89423513392,119043.57063600112,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,513889.8663690079,20435.0,340627.3688127088,40864.80976975613,78638.9692945116,221123.64492877008,119503.72388393874,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,513833.0104427539,22094.0,341652.6012380097,40974.5782734017,78841.09058262061,221836.97963426737,119815.6216037424,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,515596.9274957012,22789.0,342915.46204090345,41112.86162393002,79098.08960526068,222704.55017856808,120210.91186233536,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,516267.61426295806,22312.0,343450.9973953673,41163.97877334037,79187.41104502654,223099.63899597529,120351.35839939203,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,516221.5586293677,19581.0,343509.1697889962,41157.96170568405,79166.87795212741,223184.3536073471,120324.81618164916,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,518143.7689095596,19249.0,344343.2913259818,41244.983497112,79325.35068637012,223772.9727702348,120570.31855574696,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,519962.9612294248,19203.0,345110.33621967427,41324.01123332554,79468.47648022466,224317.85630704425,120792.47991263,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,521883.4361562909,20633.0,345945.9712095719,41411.29183024864,79627.50046737707,224907.17891194616,121038.79229762573,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,520668.5791993442,22061.0,346113.4991896574,41472.38625708658,79690.03620151142,224951.0767310594,121162.422458598,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,520036.7015098723,22575.0,346662.71777003485,41578.970189701926,79840.30971738286,225243.4378629501,121419.2799070848,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,519942.8449483656,20305.0,347566.8509978938,41727.96607810572,80072.2324800282,225766.65243975984,121800.19855813392,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,521257.8558111392,18688.0,348278.04941289773,41853.6627526515,80259.62761294469,226164.75904730157,122113.2903655962,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,522596.7175941761,18322.0,349005.8275489172,41981.19718157986,80450.75312943841,226573.8772378989,122431.95031101826,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,524322.3132102994,19220.0,349992.3834670458,42139.737991266375,80701.45960467885,227151.18587110055,122841.19759594524,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,524304.368011167,20229.0,351054.37800344964,42307.27960867142,80969.51277628665,227777.58561849155,123276.79238495808,156146.0,149022.0,110.305826,110.219,108.417
