Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,CPI,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-12-01,0.5524935043258423,0.22411583929800752,0.6176565810090605,0.4383222491268022,0.43905444971463053,0.7076765007441546,0.4126244680571267,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.897650487101494,0.931927577185626,0.9442589839257161,0.9829984544049459,0.28571428571428575,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.5977982494185554,0.2380522607570003,0.5383217410973284,0.3596905176210444,0.3658247300431497,0.6453782232572438,0.31491871196177784,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.9024443160997615,0.9343060436672189,0.9510664759072759,0.9829984544049459,0.28571428571428575,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.5656748198367163,0.2098697927817835,0.41117193202725905,0.2875119193325006,0.25952434976537314,0.5280447100230273,0.19535700668575323,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.9057294131531661,0.936686899149772,0.9510664759072759,0.9845440494590418,0.28571428571428575,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.5431007872201529,0.19108806856548075,0.32249694878937013,0.23743101022292698,0.18549290808158037,0.44611404616294864,0.11218908302015697,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.9079523505112405,0.939070143455413,0.9510664759072759,0.9845440494590418,0.2767857142857143,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.5459007985474085,0.19027447931935187,0.29529954322691754,0.22234903635068587,0.16289844153908697,0.4208750808978042,0.08691376830007488,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.9079049284722923,0.9435769107894255,0.9510664759072759,0.9845440494590418,0.26785714285714285,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.5913896567539871,0.21066691260997453,0.47519876564706687,0.324392951884718,0.31326705510549374,0.5869167610788429,0.2560109656630343,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.9100130368893168,0.9480809945661832,0.9510664759072759,0.9845440494590418,0.25892857142857145,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.5907650100814391,0.22552562147348587,0.473009759431012,0.32323613500999543,0.3114714134273787,0.5848628027173538,0.2540244477067385,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.9120916580323055,0.9525823949635587,0.9510664759072759,0.9845440494590418,0.25892857142857145,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.6025195123069261,0.22127651164552542,0.41778072854491455,0.2921815283750441,0.26541773172232197,0.5337800800777793,0.20234011827123807,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.9145654312881394,0.9566353374937734,0.9510664759072759,0.9860896445131375,0.25892857142857145,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6236962161535934,0.1922244584031911,0.5009837536968598,0.33919044403055804,0.33488822073810937,0.6106476844064083,0.2803913215670692,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9180448653296289,0.9606939477424451,0.9510664759072759,0.9876352395672334,0.26785714285714285,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.6170408665431683,0.20045916737210673,0.47538700445302073,0.32483705060858103,0.3135597122537248,0.5869570393750673,0.2564703649165886,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9212177799500751,0.9647582257095738,0.9510664759072759,0.9891808346213292,0.2767857142857143,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.548667427773942,0.2178607543652192,0.3781321621183359,0.2703020399987561,0.232522332064763,0.4969441609464808,0.16558328570768552,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.921546505572038,0.9628083857724513,0.9510664759072759,0.990726429675425,0.28571428571428575,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.57881584525386,0.21427700902194713,0.49506792674540745,0.3360991168914261,0.3300495046253743,0.6050829828564348,0.27505202228580383,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.923287102893133,0.960860503674177,0.9510664759072759,0.990726429675425,0.29464285714285715,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5393539162116064,0.2167704788977348,0.3429247246179145,0.25093697722348546,0.20333715764270976,0.4642091356368149,0.13299697271934618,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9231746444617738,0.9589145794147508,0.9510664759072759,0.990726429675425,0.29464285714285715,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.4269662624171789,0.24294038400094864,0.1790693262926622,0.4917229316753424,0.26333877606320005,0.15812666888847554,0.3066750354573684,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.926081529295007,0.957708874589529,0.97383604043351,0.9891808346213292,0.29464285714285715,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.45967215208634193,0.4100529100529101,0.000320047991737505,0.000330003782970195,0.0017488632388947185,0.0011693626973299552,0.0,0.0
2020-02-01,0.44173079605386867,0.20418784359323172,0.23567732092390714,0.5227993028931284,0.3100968913753775,0.21083474496805837,0.35890932548530885,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9296722858866527,0.9564968172380404,0.97383604043351,0.9891808346213292,0.29464285714285715,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00012832842180779186,0.00013079418227477242,0.0006995452955578874,0.0007795751315533034,0.0,0.0
2020-03-01,0.5072215143484349,0.19421067020649355,0.48953826525663957,0.6671286858448766,0.5229108255057537,0.4448318407574822,0.5981810867665942,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9363964696334486,0.9552784073602847,0.97383604043351,0.9891808346213292,0.3125,0.0,0.0,0.49999999999999994,1.0,1.0,1.0,1.0,1.0,0.9926839700758833,0.5,0.5,0.2400467983945429,0.171957671957672,0.010261635367931501,0.012978807318035109,0.2068905211612452,0.22938998245955952,0.05071942446043166,0.06230389959659346
2020-04-01,0.16818998308365013,1.0,0.7247255176273124,0.8035164383687929,0.7217538661576364,0.6603373436086756,0.8225590476554118,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9482971498721174,0.9326043442847458,0.97383604043351,0.938176197836167,1.0,0.0,1.0,0.9999999999999999,0.5729664189651248,0.5729364982691294,0.872102069844344,0.872102069844344,0.6626794816916282,1.0,1.0,1.0,0.0,0.01322751322751323,0.019009613808756636,0.024186862629888683,0.29415879678209167,0.3262521925550575,0.3169064748201439,0.36754818467055134
2020-05-01,0.044565317624937595,0.2036410589176957,0.24126163016276228,0.5268649084218602,0.315338803527794,0.21555620808411835,0.3650739730369038,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9542328030453092,0.9097404371872575,0.97383604043351,0.919629057187017,0.8214285714285714,0.0,0.0,0.0,0.5113632404552151,0.5113704455380197,0.4884988934334477,0.4884988934334477,0.5792895607327998,0.6310768805677225,0.5,0.5,0.3494770743042203,0.01322751322751323,0.017962886801962962,0.022595198042514145,0.2025183630640084,0.22412785032157473,0.12589928057553956,0.12460779919318692
2020-06-01,0.0,0.05747497471944346,0.051909572923306724,0.41606835272602793,0.15462542366157594,0.04252311816677529,0.18342374156829291,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9577796133775853,0.8866866860678198,0.97383604043351,0.9505409582689336,0.6875,0.0,0.0,0.49999999999999994,0.5644512568507456,0.5638840547395131,0.4012845876819535,0.4012845876819535,0.613612950387449,0.5749538375787695,0.0,0.5,0.6262266473403731,0.021164021164021166,0.03739768514080565,0.04727102969229159,0.2348723329835607,0.2590138374585851,0.06366906474820144,0.05468399820708203
2020-07-01,0.9837196456944952,0.11657054016396952,0.09970419363363903,0.442077454380549,0.19395962729794602,0.08713447378013528,0.22729394684263873,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.957235812212107,0.9050610568409014,0.97383604043351,0.9860896445131375,0.625,0.0,0.0,0.49999999999999994,0.5800710714773389,0.5798326893828544,0.5399469471057495,0.5399469471057495,0.6559356527229105,0.6660250169043,0.5,0.5,0.6250283659650168,0.02380952380952381,0.09747548617918358,0.12414782559702513,0.5027981811822315,0.5527187682712922,0.09640287769784173,0.09816225907664725
2020-08-01,0.9787836564198256,0.0,0.09262735759817181,0.436269086705682,0.18690378694772047,0.08146482772995361,0.21881775444157103,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9565747405869298,0.9233858445047094,0.97383604043351,0.9829984544049459,0.5714285714285715,0.0,0.0,0.49999999999999994,0.5285383470887766,0.5277029879368955,0.5737400351804133,0.5737400351804133,0.5988298371922001,0.6630961388709569,0.5,0.5,0.5873960731482306,0.02645502645502646,0.115851188506721,0.1452298355615296,0.6532004197271774,0.7119469888910543,0.1737410071942446,0.17794710891976692
2020-09-01,1.0,0.08175089675980671,0.18618109932163848,0.4900621389178156,0.26571101078471576,0.1674093441849257,0.30760646539098124,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9570822201004673,0.9416610488813715,0.97383604043351,0.9814528593508501,0.5357142857142857,0.0,0.0,0.49999999999999994,0.5358204548726266,0.5350368728019663,0.538148675171014,0.538148675171014,0.5990369038353748,0.7132953741182302,0.5,0.5,0.49569920275255175,0.02380952380952381,0.1495026114060775,0.18471961751756666,0.6309898565932144,0.6706295069187292,0.2302158273381295,0.23621694307485433
2020-10-01,0.644629575033524,0.13804995503848902,0.2985720469191824,0.5561323762841006,0.361296094808788,0.2699676067937381,0.41573591588659387,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9599628588250898,0.9538229216433685,0.97383604043351,0.9783616692426584,0.4910714285714286,0.0,0.0,0.49999999999999994,0.5408083188783104,0.5391884286227909,0.558018125265142,0.558018125265142,0.6086537211109655,0.7136489521784114,0.5,0.5,0.42280759607215784,0.02380952380952381,0.2186082396123554,0.260946466947304,0.8333333333333334,0.8715649970765932,0.43345323741007197,0.4253697893321381
2020-11-01,0.6475692640339551,0.17528072122875032,0.3099963264685895,0.5628188672708823,0.37099359836971896,0.2804064720095718,0.42669728045051786,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9629863150266577,0.9659777392840727,0.97383604043351,0.9768160741885626,0.4732142857142857,0.0,0.0,0.49999999999999994,0.5636195424060733,0.5610785270921747,0.5680528656834425,0.5680528656834425,0.628126265688849,0.6288328621781402,0.5,0.5,0.4409370211617871,0.02380952380952381,0.4319905748185622,0.4993500535250038,1.0,1.0,1.0,1.0
2020-12-01,0.5646421148040909,0.20793298923229453,0.0,0.37541965324124793,0.10410108465189122,0.0,0.12322934233011656,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.961992935413511,0.9781255021592283,0.97383604043351,0.9752704791344669,0.45535714285714285,0.0,0.0,0.49999999999999994,0.5074760167710753,0.5012316662204469,0.5109072812161402,0.5109072812161402,0.5836693006147693,0.7359905699643305,0.5,0.0,0.5495487592131025,0.02380952380952381,0.3526403186255562,0.36956399256284156,0.9097586568730326,0.9027480023387253,0.7489208633093525,0.7162707306140744
2021-01-01,0.5385883984766766,0.24459391356190688,0.8201975438769972,0.9824961413058412,0.7897947299691656,0.7213713262971758,0.9696045221872556,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9659344675204636,0.9822488431101877,1.0,0.9752704791344669,0.44642857142857145,0.0,0.0,0.49999999999999994,0.49651918902474346,0.49056744584440143,0.44921595520567886,0.44921595520567886,0.5739690448208828,0.6088273275384803,0.5,0.5,0.4948721177414006,0.02380952380952381,0.23771989770833268,0.22870670712566704,0.6201469045120672,0.6106022217891249,0.36330935251798563,0.36127297176154194
2021-02-01,0.5481431745736143,0.2278346338683698,0.8534756937776669,1.0,0.8174064728792487,0.7525040567086368,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.97023891667843,0.9863175477817236,1.0,0.9752704791344669,0.43750000000000006,0.0,0.0,0.49999999999999994,0.4498194649979866,0.4445141564762885,0.35544887756815347,0.35544887756815347,0.5263141575213626,0.6322069733093342,0.5,0.5,0.584590629890118,0.021164021164021166,0.07357238496052741,0.06590215790278571,0.24239244491080797,0.23952445916975248,0.03561151079136691,0.033617212012550426
2021-03-01,0.4965561867559711,0.1663740600079712,0.6552648930704501,0.8746673146476222,0.6445831284829324,0.5753802597290485,0.8013770767195824,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9719232420239693,0.9903316163517086,1.0,0.9752704791344669,0.42857142857142855,0.0,0.0,0.49999999999999994,0.49658541573548276,0.4917526102229277,0.4012947128390991,0.4012947128390991,0.5617933787063012,0.5577231640427954,0.5,0.5,0.6910615114445794,0.018518518518518524,0.052840387273531256,0.044208433608873075,0.1664917803427772,0.16254141492886376,0.008992805755395683,0.00941281936351412
2021-04-01,0.6017728159453268,0.23318060693098983,0.6952079119506278,0.8952023389508819,0.6775366276181934,0.6129352172081955,0.8374642927356708,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.976147124668753,0.9935683561969433,1.0,0.9768160741885626,0.41964285714285715,1.0,0.0,0.49999999999999994,0.5212742797248621,0.523383852986117,0.43772266576939234,0.43772266576939234,0.5530165838514222,0.5639294217940996,0.5,0.5,0.6891301927519788,0.018518518518518524,0.0556172287863842,0.04778615754863531,0.1993704092339979,0.20054570259208732,0.011870503597122302,0.012102196324518154
2021-05-01,0.6052855719333604,0.22054856337267328,0.7085217208843511,0.8996804154784374,0.6875816482131148,0.6263859904006394,0.8475186348130224,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9805079865737242,0.9967911508649551,1.0,0.9752704791344669,0.4017857142857143,0.0,0.0,0.49999999999999994,0.5055662854600589,0.5078026501012654,0.46248037099099226,0.46248037099099226,0.6103379296223191,0.6717132769888735,0.5,0.5,0.7224845636119432,0.015873015873015876,0.040038467604031056,0.03596437568918472,0.2061909758656873,0.2058078347300721,0.011151079136690648,0.008068130883012102
2021-06-01,0.5943234246333439,0.19414479253474223,0.6668972469591838,0.8696223082794022,0.6498053604051259,0.5906633988208172,0.8026893064005893,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9842984945660197,1.0,1.0,0.9752704791344669,0.3928571428571429,0.0,0.0,0.49999999999999994,0.5419175125318213,0.5435478801589029,0.5925599534498462,0.5925599534498462,0.6027092849962342,0.5917807218009172,0.5,0.5,0.8075627442522592,0.021164021164021166,0.06591287891672258,0.06115734741349473,0.30849947534102834,0.296043656207367,0.04892086330935252,0.049753473778574635
2021-07-01,0.522169381883358,0.18576185880438612,0.7371768738434645,0.9105550021348551,0.7096920348314723,0.6548485027662669,0.8701899354698892,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9882714305904574,0.9969151992640043,1.0,0.973724884080371,0.3839285714285714,0.0,0.0,0.49999999999999994,0.5871879862004806,0.5919006398141793,0.5556214996734713,0.5556214996734713,0.6517496322987,0.7016452166799267,0.5,0.5,0.5956190359923629,0.02645502645502646,0.2060784380421103,0.20338294121908224,0.6533753060510669,0.6412005457025921,0.2223021582733813,0.23442402510085164
2021-08-01,0.5342576868887124,0.17405539653417568,0.7803375100104614,0.9351131508453812,0.7462400483873008,0.6944948617250823,0.9111603020846818,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9927586414184856,0.9938343430209944,1.0,0.973724884080371,0.36607142857142855,0.0,0.0,0.49999999999999994,0.5347076269452861,0.5368677293817263,0.6408890728712991,0.6408890728712991,0.6014870024582013,0.7529560344866296,0.5,0.5,0.5427262590877289,0.02380952380952381,0.24424609371376269,0.24357297510483655,0.648653375306051,0.6470473591892418,0.31115107913669066,0.3061407440609592
2021-09-01,0.5503703262362494,0.20052833892744562,0.8396329818207247,0.9707891178746435,0.7972195238850036,0.7481986522478172,0.9690627029111827,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9979671500600249,0.9907574310930982,1.0,0.973724884080371,0.35714285714285715,0.0,0.0,0.49999999999999994,0.503513898507473,0.5023419881023372,0.4881592811807892,0.4881592811807892,0.5757837685429574,0.6420611135200359,0.5,0.5,0.5767632515266891,0.021164021164021166,0.1807730009369521,0.17882784266063537,0.43529206016089544,0.4260378093938803,0.13597122302158274,0.12281488121918423
2021-10-01,0.5733679104029257,0.16949995553257155,0.6329261963719118,0.8338495934917085,0.6145146040012985,0.5659404748667367,0.7567252222191256,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9987900475971957,0.9873796423615261,1.0,0.9752704791344669,0.35714285714285715,0.0,0.0,0.49999999999999994,0.48281245189785266,0.4824660760397481,0.4256457593996291,0.4256457593996291,0.5561053115400204,0.589730216329413,0.5,0.5,0.7990698928757045,0.021164021164021166,0.0998812575566887,0.09832704179779621,0.2598810772997552,0.25998830637302667,0.06690647482014389,0.06454504706409682
2021-11-01,0.5641988158522332,0.21528493739974242,0.5971120825997952,0.8064683980746927,0.5814088402084242,0.5358031601518598,0.7168865642351219,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9991004547105581,0.9839982250379214,1.0,0.973724884080371,0.3482142857142857,0.0,0.0,0.49999999999999994,0.5364838042803205,0.5365006914612092,0.5150316273087311,0.4996366370632071,0.6096632067120306,0.6350409776128048,0.5,0.5,0.7105957309412743,0.021164021164021166,0.15191765953696632,0.14810529535338574,0.3714585519412382,0.364256480218281,0.16330935251798562,0.16181084715374272
2021-12-01,0.5773443620057374,0.21725138590151946,0.6472324018618938,0.8355103474550793,0.6240580725955837,0.5816360441558086,0.7649003666348068,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9806131793001566,1.0,0.973724884080371,0.3482142857142857,0.0,0.0,0.49999999999999994,0.5667212578112232,0.5673345123902694,0.5026515987461845,0.48803022450024774,0.6265206113579691,0.85076138018999,0.5,0.5,0.6577172561771352,0.021164021164021166,0.38676949432417307,0.38645253982179795,0.6628191675410983,0.6573767296823231,0.44712230215827337,0.47646795159121474
2022-01-01,0.5441854027257809,0.2226632366358908,0.5329857578582268,0.23550162013897216,0.592860192749062,0.5872546332866301,0.42248583150043617,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9752704791344669,0.3392857142857143,0.0,0.0,0.49999999999999994,0.5933319362407468,0.5960401119344181,0.5710698615384476,0.5683850857213266,0.6517455002261265,0.5317663188022314,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,0.9999999999999999,0.6577474641483037,0.6390567140908204,0.6928057553956835,0.6889287315105335
2022-02-01,0.530217632192301,0.2177553500904171,0.47849646030427184,0.2017719441449645,0.5423596390160574,0.5394603888862306,0.3659827132094584,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9768160741885626,0.3303571428571429,0.0,0.0,0.49999999999999994,0.4228023337982251,0.4209942696173,0.5697877766935922,0.5609200351904744,0.501542744674251,0.6827942252388286,0.5,0.5,0.7712748326560939,0.021164021164021166,0.12861600116268643,0.13044808074629147,0.27019937040923403,0.2773338530500877,0.060071942446043164,0.05244285073957867
