Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr
2022-02-01,0.5532879947909586,0.28681169711445353,0.4313836132986482,0.20966339625968924,0.4763873869470055,0.4360451376171782,0.37427209163195396,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9963768115942029,0.25161290322580643,0.0,0.0,0.5,0.5175746263072573,0.49377843290961687,0.5778720721738895,0.5383025678038615,0.5901836125480899,0.624313547651295,0.025972303269782466,0.859945829262728,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.005360493165371214,0.003922098999188531,0.0,0.0
2022-03-01,0.4929745998285426,0.2801303982957846,0.12674007441806923,0.01858639324529482,0.18970607013482696,0.17763210516197298,0.04799104986293923,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9963768115942029,0.23870967741935484,0.0,0.0,0.5,0.46012509322147677,0.4361698971776492,0.5321566116575943,0.4918394078299244,0.5413807066607047,0.5836275895643686,0.01478930760976847,0.8684165881795473,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.008308764406325383,0.008114687584527996,0.0,0.0
2022-04-01,0.869249830201108,0.2764616013599294,0.7593120386182497,0.4216059604367283,0.7777732228367014,0.715210478400192,0.7230620699466244,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9981884057971016,0.23225806451612904,0.0,0.0,0.5,0.533799284707904,0.5033827303362312,0.3792222257196951,0.3282666660915009,0.6039663264267118,0.2296782576021304,0.01475172356008909,0.8891839874576608,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.0,0.0,0.0,0.0
2022-05-01,0.7974348028075482,0.2851010264024272,0.41190656867964426,0.2034265562218421,0.4511753093019053,0.42047975611781996,0.3510911400823308,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9981884057971016,0.22580645161290322,0.0,0.0,0.5,0.7122513110597845,0.7041131343401895,0.4717135168328637,0.3963739807675973,0.755559855210666,0.7476747059313418,0.011039242813951503,0.9032765691086398,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,0.012731171267756634,0.011360562618339193,0.0,0.0
2022-06-01,0.7269232340624949,0.2917231510769694,0.0847417957202718,0.0,0.14125602887638333,0.14324710470189045,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,1.0,0.23225806451612904,0.0,0.0,0.5,0.6065816989160423,0.5869425352394181,0.5615315839079361,0.5223529066778092,0.6657943887288512,0.6206332919304861,0.007347849204989805,0.9133385203081764,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.008978826051996784,0.007844197998377062,0.4,0.5
2022-07-01,0.6224211770477855,0.27854883480730747,1.0,0.5762781943886938,1.0,0.9199663688776135,0.9794055903117869,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,1.0,0.23870967741935484,0.0,0.0,0.5,0.6217049438852469,0.6026600420413902,0.5232185820995657,0.5048269256644602,0.6786414609555642,0.5648104077646793,0.007338559886199022,0.9232659221602776,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.006700616456714018,0.0037868542061130646,0.0,0.0
2022-08-01,0.5588900854401834,0.2952359434510361,0.6912375411929493,0.3832636433968289,0.7086990731540621,0.6581627376259098,0.6484624153393594,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,1.0,0.25161290322580643,0.0,0.0,0.5,0.6128606677797368,0.5952772514676754,0.5891768120843935,0.5636210374463437,0.6711283211398799,0.6343745679054479,0.01464934555882241,0.9338953206076951,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.006164567140176896,0.0017581823099810656,0.0,0.0
2022-09-01,0.5454528064847946,0.28251888193144403,0.6241533208932801,0.3423967700126178,0.6441780476696897,0.6014520811628272,0.5761441617557879,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9981884057971016,0.25806451612903225,0.0,0.0,0.5,0.5630285480915369,0.5417978266142853,0.5423750830037509,0.4912886698509244,0.6287963452875979,0.5927218498475827,0.007310832322609802,0.9472157060038259,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.0016081479496113642,0.0014876927238301326,0.0,0.0
2022-10-01,0.5161819714566817,0.2880489746734663,0.5931890718133108,0.32430098797798984,0.6135136525190088,0.5753986515696147,0.5424662657198087,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4200130767874616,0.39717855405323227,0.3620726346044626,0.2841552596380533,0.0,0.0,0.010949013174199208,0.9714930882585219,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.0,0.0,0.0,0.0
2022-11-01,0.5653002388599121,0.29246551761237705,0.8323144937877627,0.47340544938802814,0.83955131544509,0.778095658427078,0.7989166937738412,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.05668480079165161,0.0,0.6578141026541086,0.5927218498475827,0.007287885573562242,0.9904469963320677,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.012731171267756634,0.01271301054909386,0.0,0.0
2022-12-01,0.5731621348071625,0.2876939298087061,0.8704812023558925,0.49724948021592147,0.8755766789150561,0.8104553220396014,0.8398309697551933,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.597187510177715,0.5807884605088784,0.5423750830037509,0.506939706542375,0.6578141026541086,0.5927218498475827,0.007278747156655209,1.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.0017421602787456446,0.000676223965377333,0.0,0.0
