Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-11-01,2.4631519673253743,-2.0455280775934344,0.20581283181290616,1.1761608185405283,1.8599002319613984,0.20351776330937243,-0.05393715931179262,-0.13643546708932128,541787.8017182195,359730.0,331143.8874261933,32524.559848118497,64495.19101606576,234124.13656200905,97019.75086418426,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,1710.390750989558,96.03513348,114.369,65.4,8.1,0.0,0.0,0.0,67556.0,63808.0,820.0,810.0,67556.0,479.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.4424934,0.09,156716.0,148893.0,3100.0,3010.0,1316.0,1244.0,MA,2020-11-01
2020-12-01,2.9498115211800133,-1.6728216025510818,0.19870425342716738,4.003896159190482,5.191486981809533,0.5396291635368009,-0.12851477081746057,-0.06976372126147756,545062.5055728933,337499.0,328742.6660722247,32490.94962104324,64257.24476148015,231994.47168970123,96748.1943825234,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,1718.1906330806953,97.78716351,114.369,65.4,7.7,0.0,0.0,0.0,149046.0,141116.0,1765.0,1733.0,149046.0,1372.0,0.0,0.01106,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,302108.0,286018.0,4786.0,4704.0,3168.0,3032.0,MA,2020-12-01
2021-01-01,2.100605616343895,-2.4973198457517176,0.12365499514680413,-3.637252059292689,4.250867400467464,1.405142057563808,0.6160757572062511,-0.1215815557724089,545637.5888603671,358126.0,330851.571729302,32913.62076571659,64681.37581458417,233256.5825509473,97594.99658030077,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,1725.890932911719,98.23698199,117.253,65.2,7.1,0.0,0.0,0.0,148847.0,138700.0,2219.0,2189.0,148847.0,1756.0,0.0,0.08403,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,275294.0,256052.0,3783.0,3659.0,2348.0,2206.0,MA,2021-01-01
2021-02-01,1.0316443259991628,-3.5224889358058205,0.18320827693197467,-4.11795573540296,0.597144801601525,2.421565272717964,1.2812993296442612,-0.235125324761643,546474.2108633361,365028.0,333106.42611166683,33349.28279081568,65133.95478675534,234623.2032884509,98483.237577571,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,1734.2500871982363,98.68192139,117.253,65.1,6.7,0.0,0.0,0.0,57123.0,52157.0,1387.0,1359.0,57123.0,1074.0,0.0,0.25186,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,108287.0,98711.0,1516.0,1434.0,452.0,400.0,MA,2021-02-01
2021-03-01,0.8687518813495239,-3.6966525269915635,0.19693067338555528,-2.3999793309303237,0.07727854988747174,1.1897104135308771,1.3868504897986456,-0.2861475737712844,545894.0263306111,332670.0,334481.5500915235,33694.931885384394,65414.407913263865,235372.23229372007,99109.33979864827,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,1737.9348722190932,99.12198169,117.253,65.2,6.4,0.0,0.0,0.0,54432.0,47875.0,1024.0,1006.0,54432.0,461.0,0.19,0.52391,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,116134.0,103769.0,1180.0,1132.0,76.0,72.0,MA,2021-03-01
2021-04-01,0.9632926715118504,-3.6546854940170856,0.20363884788814426,-2.695499518089014,-0.48206389264800437,1.1404286111733177,0.7978449839159099,-0.29209935596876785,548143.2331331668,296111.0,336031.61820059875,34055.88916706061,65728.94600162232,236246.8122107644,99784.83516868293,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,1745.1450217966003,99.42641876,117.253,65.4,6.3,5286067526.0,0.0,0.0,53393.0,47690.0,367.0,359.0,53393.0,339.0,0.364,0.89588,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,99269.0,88612.0,1010.0,966.0,24.0,24.0,MA,2021-04-01
2021-05-01,1.3083983136072392,-3.3678744458554597,0.18639844893001525,-2.7388140183793714,-2.2987168724100937,2.7032356706408485,1.2650598524829069,-0.2606179463724284,550488.5370307466,288240.0,337638.8271975893,34420.529993584074,66054.5438182415,237163.78967476377,100475.07381182555,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,1752.5960241771832,99.7292752,117.253,65.4,5.9,0.0,0.0,0.0,18064.0,15337.0,262.0,249.0,17972.0,245.0,0.537,1.16746,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,117.9104478,0.06,29730.0,26078.0,512.0,500.0,0.0,0.0,MA,2021-05-01
2021-06-01,1.2251949788907908,-3.425855404241396,0.1565851146427058,-2.365238427009417,-2.9021199369434134,3.572202695234666,1.8877708468230627,-0.2563289918776094,552532.5226489287,252532.0,339059.4415285212,34764.02674565643,66343.51885534133,237951.93923331428,101107.54560099776,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,1759.0236544890784,100.030551,117.253,65.7,6.0,0.0,0.0,0.0,2929.0,2618.0,122.0,122.0,3021.0,108.0,0.616,1.28209,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,6280.0,5425.0,211.0,204.0,0.0,0.0,MA,2021-06-01
2021-07-01,1.2702681239215396,-3.4070400337873012,0.13784844496838422,-2.968267923106834,-2.083705384652331,-0.48475507227782666,0.25897508850556855,1.4256638709545637,554838.6586886925,236719.0,340790.2462366147,35137.33697745133,66693.0779002063,238959.88165238305,101830.41487765763,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,1770.589850499198,99.97415666,117.253,65.6,5.7,0.0,0.0,0.0,10515.0,9350.0,88.0,84.0,9814.0,105.0,0.639,1.32656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,26148.0,23494.0,571.0,556.0,0.0,0.0,MA,2021-07-01
2021-08-01,1.7597321284967578,-2.9762658184061754,0.09191425476562488,-3.2795316753629393,-0.7507741059104684,-0.45322394451680004,-0.1448337586352781,0.3823060508228549,557458.8070946833,228721.0,342711.260348322,35528.608887820155,67079.76938843282,240102.93932419625,102608.37827625296,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,1783.135335440212,99.91770095,117.253,65.7,5.5,0.0,0.0,0.0,39388.0,36427.0,164.0,160.0,40089.0,169.0,0.66,1.37427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,84748.0,78247.0,1462.0,1424.0,168.0,158.0,MA,2021-08-01
