Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCEC,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-06-01,0.5653036833280211,0.20196578985841362,0.3863511182526981,0.4024985309484352,0.0289613647641776,0.5466328740340577,0.07565827780924306,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.8283059866720015,0.8382998190523651,0.9040969298695966,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5383793881597562,0.20228067610575678,0.46247459212559267,0.4472739473459826,0.09862940480088211,0.6124112894486018,0.1537411897555914,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8295286438050036,0.8408990552178719,0.9040969298695966,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5535657487633812,0.18426468438276672,0.5181206107649048,0.48008855889309177,0.14899983414447254,0.6606560184494178,0.21046506964375214,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8314249250613025,0.8434997446441961,0.9040969298695966,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5816263339931941,0.17903532348938944,0.6208968921198071,0.5408843661942548,0.24078291654298026,0.7501235129576863,0.3144365645174998,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.8345646443072745,0.8461018864634602,0.9040969298695966,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.49307319465331806,0.19173198681976134,0.529063382961604,0.48662866711837816,0.15832724053317251,0.6703103829549089,0.22125179917478388,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8351383585950679,0.8441399821904514,0.9040969298695966,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.47886487344744816,0.19753489052079934,0.4767515405879187,0.45563305606257365,0.11195111910800828,0.6246741742285321,0.16854831359731245,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.8350767129435023,0.8421802298196203,0.9040969298695966,0.9763888888888888,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5056289352148944,0.21069263728478085,0.5754583810944309,0.5141496772744611,0.19925076814056386,0.7108446798990906,0.267862253746957,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.836199218326346,0.8402226297849056,0.9040969298695966,0.9763888888888888,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.44611818183040836,0.22391785967319303,0.5346176484828691,0.4320976650170611,0.3499457219514787,0.6294080631404426,0.32762583171154713,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.8348647740250991,0.8380426482997434,0.912148749015984,0.9763888888888888,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.4673459547761998,0.1874360387310084,0.6136217954821367,0.4789540405771777,0.41944191942242504,0.6984976041489015,0.4068529268406191,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8344500811217297,0.8358478729752913,0.912148749015984,0.9777777777777779,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.412672751577467,0.17792197568628332,0.40838723653499776,0.3573029571677061,0.2392888349793877,0.5188728792574009,0.20136088285334783,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8315665938999196,0.8336383042454878,0.912148749015984,0.9763888888888888,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.5155211756339776,0.16388704580470304,0.33870070429848004,0.3160946077351645,0.17864480211932274,0.45768092012056383,0.13203001219578997,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8319049168215717,0.8353772065356608,0.912148749015984,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5491316198296152,0.1926878914991959,0.4653277610320796,0.39118718671214237,0.2899876646674183,0.5684341270023373,0.25897655874173847,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8337474089075632,0.8371169671566479,0.912148749015984,0.975,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5411195934995789,0.20183083860955228,0.43539037719630674,0.37351305048208344,0.26409102888496216,0.5420863540669159,0.22932340112809485,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8352331478166983,0.8388575856745104,0.912148749015984,0.9722222222222222,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5696529046101529,0.19491458710540815,0.5395420094462478,0.435203097100842,0.35527237497413566,0.6333341276479607,0.33340188809593935,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8383046353702306,0.841967752586818,0.912148749015984,0.9708333333333333,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.549248126379646,0.18967398027462576,0.46308010647569026,0.38998879779094087,0.28873531457505847,0.5661914814549425,0.2573328987321442,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8404666276586895,0.8450814417798225,0.912148749015984,0.9694444444444443,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5446272520327414,0.18477075156599676,0.44592353925278194,0.3798917775712246,0.27406506377045975,0.5510268276287129,0.2404829053779492,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8424246286058662,0.848198652819585,0.912148749015984,0.9680555555555556,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.5569213504319857,0.19429606054812698,0.41196239672884677,0.3598733966761662,0.24485602853058838,0.5210734428076766,0.20698587694148882,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8444935998960619,0.8515124910459833,0.912148749015984,0.9666666666666666,0.39024390243902446,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.5911691248907546,0.19890689488422306,0.5403759199352816,0.43581350017931275,0.3566292992162199,0.6338250997781019,0.33476307615570766,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.848103332834691,0.8548320911108802,0.912148749015984,0.9652777777777777,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.5637452259823391,0.2258071771572519,0.4382998041447567,0.375537932384759,0.26826140575342533,0.544014816198669,0.23359769276759604,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8504930425230103,0.8581574534482146,0.912148749015984,0.9638888888888889,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.40630288599948194,0.21614691692626037,0.2979462973679823,0.26935388049887443,0.213213275411293,0.4049961581271179,0.1286851016796598,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8461553245072518,0.8577582263422202,0.9184378957456276,0.9624999999999999,0.37804878048780494,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.4478354203917363,0.18236412096130272,0.45171765641913453,0.3602925514605878,0.3464838410709127,0.5402022385655529,0.2812774591297439,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8436470481873348,0.8573220315616111,0.9184378957456276,0.9624999999999999,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.48717437105168926,0.1790015856771741,0.5992914112085703,0.44732783426286526,0.4742766854861167,0.6700601204359034,0.42749676103240475,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8428715514924229,0.8568488691063877,0.9184378957456276,0.9638888888888889,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5482238320808577,0.1750205238357643,0.4040422922653155,0.33239473288177374,0.3052971384332839,0.4981568007827258,0.2342455208226854,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8452284278190585,0.8609814972156258,0.9184378957456276,0.9638888888888889,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5948806942078364,0.18663757717524543,0.5801625586298047,0.4361029909300136,0.45773728041107553,0.6532034894252198,0.40859671281944643,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8496845656314036,0.8651227850062223,0.9184378957456276,0.9652777777777777,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5713726303585837,0.20454110952418436,0.4917352521249375,0.3841426947336636,0.38124855095431254,0.5753101755933824,0.32116064078282813,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8530947511153033,0.8692727320442387,0.9184378957456276,0.9652777777777777,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.5345787676141848,0.19661272365358012,0.5415266221976563,0.41343426453325927,0.42433273798205123,0.6191556898631997,0.37042563044828536,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8534061318473288,0.8683981406778888,0.9184378957456276,0.9652777777777777,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.4943316310966927,0.19177697056938178,0.38985584361667525,0.32452911542196916,0.29323609431386494,0.48546056702549784,0.22065843626828763,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8518986404357627,0.8675148896301805,0.9184378957456276,0.9652777777777777,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.46817058843186904,0.18383733876137243,0.29080404877219435,0.2666859404632167,0.2077181250701533,0.39805549101336146,0.12305407502386813,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8492082241592883,0.8666229793350525,0.9184378957456276,0.9652777777777777,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.5846224388717867,0.19179946244419202,0.45291197958289675,0.3618405488322171,0.3478948490581735,0.5408949403636396,0.28325051661575834,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8506486446221576,0.8725243929253209,0.9184378957456276,0.9638888888888889,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.580818680455077,0.19771482551928113,0.4392177867680945,0.3539430803501349,0.33611619136255966,0.5287686799455142,0.26984959034555495,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8519241031298509,0.8784232614649197,0.9184378957456276,0.9638888888888889,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.5845277925121272,0.21285185726656242,0.45373548120674084,0.3625477166093265,0.34870688775946024,0.5415255268928322,0.2842737909388228,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8533696017432616,0.8843195845199097,0.9184378957456276,0.9624999999999999,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6189668248026287,0.22803387276346418,0.31603990694795303,0.30883506149239326,0.22738435922935912,0.41342457273366573,0.16316716470455167,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8558992173774949,0.8900988343762096,0.9407793407947429,0.9638888888888889,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.6396562559799606,0.18439963563162806,0.39568710346897695,0.3554167250194912,0.2962505977478459,0.4836537131391555,0.2417670692259893,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8593757957580954,0.8958944793057251,0.9407793407947429,0.9638888888888889,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6591734094043187,0.18038483597800292,0.46951832771950897,0.3985683057309353,0.36003577716846047,0.5487798085568627,0.3145720184473059,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.863739802981624,0.9017065188745169,0.9407793407947429,0.9666666666666666,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.46608121595659097,0.1691164066980803,0.4298735725458177,0.3754590100203334,0.3258980164298761,0.5137551543336261,0.2755976914288718,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8619747525530257,0.9021923380207697,0.9407793407947429,0.9680555555555556,0.34146341463414637,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.46732956616661364,0.18474825969118655,0.4336114613401928,0.37767992723634675,0.3291936218492177,0.5170203801513588,0.2793539088318056,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8602306209066788,0.9026377952236375,0.9407793407947429,0.9680555555555556,0.34146341463414637,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.4820420787252191,0.2017408711103114,0.4872773313210057,0.4090247213658894,0.3755190858718022,0.5643771393306521,0.3322333095625217,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8591014401139426,0.9030428900491814,0.9407793407947429,0.9680555555555556,0.34146341463414637,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5124617984688375,0.1972312502108613,0.5029987233578967,0.41821683132669174,0.38910779015421604,0.5782417642887403,0.3477430432974523,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8595870914046009,0.9016665943413747,0.9407793407947429,0.9680555555555556,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.5151489869317912,0.1834549768895986,0.5127581442875803,0.42392589564308236,0.3975485036543279,0.5868460451759445,0.3573765919244664,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.8601697233801361,0.9002836038267933,0.9407793407947429,0.9680555555555556,0.3536585365853659,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.48806682441167126,0.19010132589602005,0.41169756423159765,0.36502945952386173,0.31054935344740353,0.4975516130231955,0.2580496799587973,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.8595351724020075,0.898893918939376,0.9407793407947429,0.9680555555555556,0.3658536585365854,0.0,0.0,0.5,0.5716056304789411,0.5510261822956304,0.47663251336505397,0.4839291991321101,0.6344386887213679,0.6124486827097835,0.0,0.0,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
