Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2015-01-01,-1.522770020675497,4.395388027964675,64184.87613656692,13070.0,48397.87569739257,5890.718782023129,12029.660534491484,30477.49638087805,17920.379316514616,148145.0,140562.0,103.0306089,103.816,102.465,ID,2015-01-01
2015-02-01,2.2542375202324614,-1.0437543618576859,64143.33131970565,13078.0,48427.4866678359,5933.75489603835,11989.870153490365,30503.861618307088,17923.625049528713,148045.0,140829.0,103.2917548,103.92,102.634,ID,2015-02-01
2015-03-01,2.4445309075203148,-0.578044391145895,64084.46869134793,11380.0,48443.805856210674,5975.022123678657,11946.956657039218,30521.8270754928,17921.978780717873,148128.0,140924.0,103.5700178,104.08,102.831,ID,2015-03-01
2015-04-01,1.743599618616196,0.4125569328889482,63947.9804359797,8864.0,48515.62854273958,6023.029831891945,11917.857027175884,30574.74168367185,17940.88685906783,148511.0,141202.0,103.6779874,104.256,102.91,ID,2015-04-01
2015-05-01,2.7352994722732125,-0.690477383198165,63708.39634469473,7542.0,48508.68264247033,6061.135561673582,11869.555172101767,30577.991908694887,17930.690733775347,148817.0,141540.0,104.019891,104.385,103.156,ID,2015-05-01
2015-06-01,2.4703468366750583,-0.019890347426873678,63498.20039475212,7162.0,48523.356167034326,6101.774449475599,11826.7444560548,30594.83726150393,17928.5189055304,148816.0,141695.0,104.3078098,104.511,103.356,ID,2015-06-01
2015-07-01,1.7854000306509517,0.8046530166613528,63598.992017994125,5986.0,48591.93485497365,6149.08498564399,11797.200014178808,30645.649855150958,17946.284999822794,148830.0,141989.0,104.4732753,104.603,103.441,ID,2015-07-01
2015-08-01,1.2834673642617676,1.3545636194231752,63751.34535939629,6389.0,48699.91557265589,6201.349548539279,11777.26004266478,30721.305981451736,17978.60959120406,149181.0,142130.0,104.4728364,104.679,103.442,ID,2015-08-01
2015-09-01,0.34337760589687855,2.0567218910924927,63998.97375325542,5645.0,48880.664930437895,6262.937002004085,11774.850177656865,30842.877750776945,18037.78717966095,148826.0,142265.0,104.2380246,104.814,103.289,ID,2015-09-01
2015-10-01,1.1543562606795854,0.8153518252597195,63964.3730916462,5711.0,48996.391476396086,6316.255785580108,11756.702235477176,30923.433455338905,18072.95802105729,149246.0,142585.0,104.3411662,104.829,103.274,ID,2015-10-01
2015-11-01,1.625350636858461,0.42134071247430993,63881.507430381454,6875.0,49075.08120679592,6364.782217405188,11729.68862395202,30980.61036543861,18094.470841357208,149463.0,142810.0,104.465814,104.94,103.337,ID,2015-11-01
2015-12-01,0.7561001424160765,1.7775256586408497,63889.57221581939,11127.0,49223.65451851278,6422.37997927421,11719.368928747834,31081.90561049074,18141.748908022044,150128.0,143083.0,104.3534555,105.009,103.253,ID,2015-12-01
2016-01-01,0.0029906894334457562,0.6480502744900425,64371.25304112705,13582.0,49423.34746610391,6460.208829432299,11748.639962828878,31214.49867384276,18208.84879226115,150653.0,143198.0,104.3056153,105.204,103.306,ID,2016-01-01
2016-02-01,-0.7124249260813891,1.3360898301377013,64925.93453568634,13079.0,49679.07117904215,6505.362804543373,11791.228376048506,31382.47999845024,18296.591180591902,150939.0,143410.0,104.1669227,105.369,103.242,ID,2016-02-01
2016-03-01,1.1190514331753638,-1.034994958794036,65289.57006600246,9306.0,49788.8984451252,6531.392236255931,11799.219180332622,31458.28702853664,18330.611416588552,151218.0,143666.0,104.4934648,105.521,103.481,ID,2016-03-01
2016-04-01,1.7583840663527517,-1.377266965291539,65443.206225980764,7541.0,49848.71688675274,6550.796387441444,11795.45958024715,31502.46091906417,18346.255967688565,151074.0,143856.0,104.8937422,105.786,103.823,ID,2016-04-01
2016-05-01,0.6363915205808639,0.3407634219534723,65714.4368466103,6275.0,49998.38105221991,6581.952418964453,11813.045192686845,31603.383440568585,18394.997611651324,151132.0,143901.0,105.141721,105.948,103.977,ID,2016-05-01
2016-06-01,0.9085420289537671,0.06755113974107685,65956.99544036477,6225.0,50126.421886249096,6610.223182145429,11825.581953443723,31690.616750659945,18435.805135589155,151223.0,144152.0,105.4335899,106.077,104.175,ID,2016-06-01
2016-07-01,-0.030570662643044033,1.2118258260410597,66198.86519922978,6174.0,50328.71800776573,6648.259737601306,11855.6775221171,31824.78074804736,18503.93725971838,151554.0,144515.0,105.380483,106.257,104.218,ID,2016-07-01
2016-08-01,0.6339449279520725,-0.10780595864035647,66368.6039307363,5733.0,50476.14029036609,6679.026066517208,11872.880219211684,31924.23400463717,18551.90628572892,151779.0,144664.0,105.5753549,106.456,104.374,ID,2016-08-01
2016-09-01,0.8030965972048912,-0.021334319660539225,66521.9262589068,5191.0,50611.018124432114,6708.096217301898,11887.188561044426,32015.733346085795,18595.28477834633,151761.0,144961.0,105.8523012,106.579,104.555,ID,2016-09-01
2016-10-01,1.1241540626025075,-0.08659163608746434,66366.62658497634,5410.0,50721.215938515925,6733.8512142207255,11895.768518695246,32091.596205599984,18629.619732915944,151793.0,145069.0,106.10028,106.737,104.786,ID,2016-10-01
2016-11-01,-0.031743165622639014,1.421519808226173,66332.6528405803,6676.0,50923.54632120533,6771.809156761367,11926.001182912636,32225.7359815313,18697.810339674037,151954.0,145189.0,106.2253667,106.789,104.826,ID,2016-11-01
2016-12-01,0.884870239264915,0.12917080658267888,66203.37659617014,10778.0,51052.210594475175,6799.94667530019,11939.019396859556,32313.244522315435,18738.966072159743,152157.0,145408.0,106.493535,106.929,105.017,ID,2016-12-01
2017-01-01,1.752408843196476,-1.1447513835638556,66169.64556769886,14517.0,51110.336343857496,6820.742574883624,11931.573821088818,32358.01994788508,18752.316395972503,152152.0,145639.0,106.9240965,107.205,105.408,ID,2017-01-01
