Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2015-09-01,145209.26720173494,9025.0,90909.0755065883,13248.046742634742,20273.092972146114,57387.9599957401,33521.1155108482,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,145835.189237691,9054.0,91272.32733634148,13366.013388332687,20286.051345611384,57620.2787406963,33652.04859564528,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,146350.74239301216,10668.0,91566.51699455827,13473.836412256303,20283.691546428963,57808.99710010286,33757.51989445533,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,147074.7581184082,13534.0,91991.12858706283,13600.863897417024,20310.208904341765,58080.05578530407,33911.07280175878,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,147614.9174943053,17245.0,92441.3070554147,13702.551965358549,20359.82098490572,58378.93410515044,34062.37295026427,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,148322.42046195635,16794.0,92996.2934981241,13819.779417937176,20432.511316453863,58744.00276373307,34252.29073439104,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,148594.42796262115,14531.0,93278.04137957691,13896.343290072577,20445.250818990928,58936.44727051343,34341.5941090635,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,148841.13667812815,12076.0,93465.67395150082,13958.692518356527,20437.63584819038,59069.34558495392,34396.32836654691,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,149355.78701700087,10919.0,93821.40601607403,14045.982925711163,20467.010332413225,59308.41275794964,34512.993258124385,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,149805.61555075596,10521.0,94136.3090952724,14127.045836333094,20487.640988720905,59521.62227021839,34614.686825054,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,150743.88941129844,10335.0,94590.48980662331,14228.93198231908,20538.694531334982,59822.86329296925,34767.62651365407,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,151517.1722204122,9683.0,94941.39664411952,14315.218988126067,20567.41461794441,60058.763038049045,34882.633606070485,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,152251.73353737267,8771.0,95268.4711395916,14397.80498302329,20591.124288651907,60279.54186791641,34988.929271675195,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,152905.00003181054,8689.0,95548.80104848644,14473.196164882043,20604.915414909145,60470.68946869496,35078.11157979119,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,153835.18083935953,9961.0,96002.50255979718,14574.76357646643,20656.214425174385,60771.52455815666,35230.97800164081,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,154542.1217517164,13578.0,96317.16769665862,14655.151070779017,20677.6998009846,60984.31682489502,35332.850871763614,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,154196.23431491634,16200.0,96470.08924053868,14723.558300445224,20693.33763408214,61053.18540022267,35416.90384031573,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,154186.63761800987,14929.0,96831.47043036186,14823.545199078057,20753.781061538983,61254.12838243185,35577.34204793029,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,154498.5404503753,12193.0,97394.39589809687,14954.341686253696,20857.43801652892,61582.592501326864,35811.80339677003,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,155047.59923336832,9696.0,97689.2936399862,15043.911080849315,20903.7234579109,61741.62757855454,35947.66606143138,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,155979.87652218912,9050.0,98225.7395740706,15170.593929533175,21001.72793259805,62053.37829741879,36172.3612766521,153069.0,146389.0,107.0935122,107.719,105.714
