Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2021-08-01,7.398668948382436,-1.0965608550115746,2.5439313153722094,-0.15780148337073996,0.6814958573766381,0.9132414820244615,AK
2021-09-01,9.912449820606867,-2.5331816067141233,2.9465567052892845,-0.23629900205350893,1.2192277703827972,0.7433830167188177,AK
2021-10-01,3.1120087810357404,1.9677930933800667,1.434971590268825,-0.298118018788685,-2.3003842973651216,0.9579956051639952,AK
2021-11-01,-2.8328239637224186,3.2845011037941134,0.9222758800298337,-0.5279363469384625,-3.2641927602854315,1.149156720839156,AK
2021-12-01,3.117077924910639,3.8523160559670533,1.56755586238289,-0.1753491590780031,-1.4688779712035014,0.7495567567369011,AK
2022-01-01,11.289470687931747,-18.407150702434095,1.549829410369193,-0.24207391071550252,0.23400235852376097,-0.0005257425012233168,AK
2022-02-01,-0.8799978758815605,14.803089346837488,0.41191140593071335,-0.3056577225340675,-3.0865936816643753,-0.009475425291964762,AK
2022-03-01,1.9529198282786346,7.063826628634192,-0.8961723130161184,-0.3049200909492196,-4.7451596307755795,-0.577091200053905,AK
2022-04-01,3.9525944082451936,1.6043141060677497,2.148317080727897,0.2004401144120691,0.3257062186824958,-1.448262832433377,AK
2022-05-01,4.207378345340356,0.9228080435672732,0.5160980401050467,-0.14291554351190794,-2.470068983871112,-1.6958421160356083,AK
2022-06-01,4.6497579897293,-0.2955429173063884,-1.0756882084370707,0.10195424778222094,-4.39224343475729,-2.460049426502297,AK
2022-07-01,3.892755566274623,1.7839361591105698,3.159517048714921,-0.18137842955841293,2.1624374173722223,-2.797056330478377,AK
2022-08-01,4.043640907780389,1.358986034262216,1.7716323257471671,-0.12728754535166703,1.0494805653651411,-3.0901457614139933,AK
2022-09-01,3.29430955403527,3.4088819351458612,1.4121557534735634,-0.020920157837854444,-0.29267016034449356,-3.883713410552024,AK
2022-10-01,3.7582706664029946,2.142903960711555,1.2856265896241532,0.08404744440633047,-0.40923958119899445,-4.617921979586975,AK
2022-11-01,4.0002345439231455,1.4759934307495053,2.4079544314466474,0.012657533321998905,1.408234976818033,-4.93899678496751,AK
2022-12-01,4.0915270502882075,1.2361964157947245,2.603183517585599,-0.17312927843471565,4.424021525449483,1.2533958688121953,AK
