Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2018-06-01	0.4871794871794871	0.6815476190476191	0.8106440688255686	0.8202715092558686	0.5291193902396406	0.5913404461520415	0.443536424040789	0.4252693290014958	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-01	0.49999999999999994	0.6755952380952381	0.8198417357191273	0.8144787013520314	0.5457527702056215	0.6046669590657345	0.4183183667114636	0.4106060248146821	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-08-01	0.5128205128205128	0.6755952380952381	0.7853610245878195	0.8217106416119848	0.5558895963493728	0.6128156795862693	0.4596972479140294	0.4014460896849275	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-09-01	0.5363247863247863	0.7083333333333333	0.824129043682934	0.8157033295949545	0.4471594181114752	0.5262372353865374	0.4715287686595205	0.4929293032856058	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-10-01	0.5555555555555555	0.7529761904761905	0.819552886792289	0.818528860816482	0.4825513269956953	0.5545108391713037	0.49616031521178283	0.4623951462855568	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-11-01	0.5662393162393162	0.7440476190476191	0.8179852778074733	0.8159579012005663	0.5826985666551827	0.6343881650854224	0.3415997683456339	0.3770355175799077	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-01	0.5576923076923077	0.6577380952380952	0.8101511910185669	0.8191864508538729	0.5984589862383454	0.6470160253622584	0.36005642172501207	0.363126848302969	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-01	0.5405982905982906	0.6220238095238095	0.7973139801202804	0.8238482704331076	0.6786461451501796	0.7690093047334565	0.3647174717258458	0.34137003573526753	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-01	0.5341880341880341	0.6130952380952381	0.8196116871088801	0.8115732332084368	0.5470926905595861	0.6638066858727071	0.503879271084192	0.45189281021181027	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-03-01	0.5213675213675214	0.5803571428571428	0.8018329244093183	0.820830340412487	0.4552349935629141	0.5902424535475572	0.5913563343395413	0.5288153546383316	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-04-01	0.5064102564102564	0.5684523809523809	0.8045367245601444	0.8213716492306352	0.42645516546692724	0.5669500315925825	0.5446092017417534	0.5523390153470887	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-05-01	0.4893162393162392	0.5297619047619048	0.8113212842232385	0.8148626901969781	0.6107895696789133	0.7134951679609027	0.4097728513891348	0.3954151972617328	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-06-01	0.4166666666666666	0.43154761904761896	0.8186221843914154	0.8185509208111434	0.6077147253205751	0.7106957394173161	0.38649153885635995	0.39718146588919184	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-07-01	0.408119658119658	0.4285714285714286	0.8189620174086807	0.8154117944889092	0.5502257331770478	0.6645370980439346	0.47927525370251906	0.4450293330044859	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-08-01	0.36752136752136744	0.300595238095238	0.8154828077055877	0.8209335594642065	0.6348324580554829	0.7316203006617555	0.4312301472581591	0.3725625009123246	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-09-01	0.3739316239316239	0.3214285714285714	0.8241791552854203	0.8200016738212278	0.607752274259994	0.7097027992353049	0.4565441355295847	0.39467316895180415	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-10-01	0.33333333333333326	0.32440476190476186	0.8126319742663987	0.8171276262622229	0.5074322824508234	0.6294234941055782	0.5099701165816628	0.47880799428138376	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-11-01	0.32478632478632474	0.35416666666666663	0.8124937237162303	0.8202781681486746	0.6263938667832236	0.7238962142410297	0.46828758107447965	0.3772658944031694	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-12-01	0.32051282051282043	0.36904761904761907	0.8132794396938479	0.8161275251408611	0.4700551470821548	0.5989825158889941	0.4666626050633214	0.5088502526824112	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-01	0.31623931623931617	0.3392857142857143	0.7973372499006984	0.8246147103723622	0.19081718523527366	0.16020831989084777	0.45629575162502173	0.4734480376515848	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-01	0.2905982905982905	0.26190476190476186	0.8137453876417202	0.8223618312985181	0.2484677873275492	0.20543678743608956	0.43905955579740796	0.42460266758521104	0.5038194424476636	0.5100020650462758	0.5134264232008594	0.5232558139534884	0.49015768416097905	0.5006195786864932	0.5091461233088044	0.5245563351217498	0.5129737720285715	0.5005778438170712	0.5145631067961165	0.49915540540540543
2020-03-01	0.05982905982905982	0.07440476190476192	0.6969692592429803	0.7600573027159682	0.5092148788339748	0.412510226819808	0.22627436428761966	0.20376943388684635	0.5058436990221844	0.5127000345962298	0.5298961689939135	0.5475687103594081	0.492159096257943	0.5077447335811648	0.5142370025635669	0.6526344751685238	0.5198549255732403	0.6537890044576523	0.5288025889967638	0.5177364864864865
2020-04-01	0.027777777777777776	0.01190476190476189	0.0	0.0	0.749825822377211	0.6035317533160415	0.0	0.0	0.513511337562036	0.5233712282734335	0.6165413533834587	0.6680761099365751	0.49968651447399387	0.570631970260223	0.5159857997288554	0.635850873572706	0.5224388634946325	0.6316658411754994	0.63915857605178	0.6566722972972974
2020-05-01	0.023504273504273504	0.014880952380952384	0.9569070071883189	0.9232072175524301	0.2548542708340693	0.20835337999270237	0.35221328254308387	0.4191087760340794	0.5131969643819021	0.5232049518200567	0.5642678123881132	0.5882663847780127	0.4993626735702518	0.5343866171003717	0.5192105320903803	0.544504058329894	0.5269564149096556	0.5243519894337131	0.47993527508090617	0.44890202702702703
2020-06-01	0.027777777777777776	0.03273809523809523	1.0	1.0	0.06009390230202488	0.05241172702439051	0.6138188260274466	0.584004465612227	0.5214799309145768	0.5344286124229966	0.5123523093447906	0.5169133192389007	0.5075999058602024	0.4888475836431227	0.5293274143275432	0.5744944283945521	0.5406920146302966	0.5583622255241869	0.47055016181229775	0.44763513513513514
2020-07-01	0.02136752136752136	0.0	0.8619915693855537	0.8704398225170659	0.10795112272233909	0.08980967462764594	0.6223428498919439	0.5434576528203223	0.5600615711374751	0.5812890716141956	0.68671679197995	0.7473572938689218	0.5457227582960696	0.5966542750929368	0.562196786907205	0.6366762966020084	0.5791826743957792	0.605580320290573	0.7074433656957929	0.7170608108108109
