Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-03-01,-0.03083464002690639,1.9762233726426728,1.157472742472679,1.3323192612295172,0.6400972130195957,-0.13419991893836578,0.08124999930864346,-0.09245338727361152,471689.0057111934,37790.0,321453.6968139079,34919.888675215734,69188.16014534069,217345.5996753027,104108.04882055645,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,1437.966187029503,80.75514149,101.646,64.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,VA,2016-03-01
2016-04-01,0.04896238868384256,1.883111024791919,1.4473678371150416,2.3969701056723274,0.3924337194099163,-0.17420338832094387,0.08345407796690762,-0.08901430224392892,471943.4999951841,33905.0,321093.52776680794,34864.240100941024,69023.62674937153,217205.62881057183,103887.86685031257,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,1438.8072874025986,80.93799469,101.646,64.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,VA,2016-04-01
2016-05-01,0.05465466269540356,1.8865452982310877,1.2874234433834375,0.47375110001484005,0.3938830989727404,-0.177928206738998,0.0833521506419102,-0.0886399780592692,473050.0976177423,33116.0,321315.6435237283,34871.89474595343,68984.67930407685,217459.05344451172,103856.57405003028,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,1442.250422689633,81.12098277,101.646,64.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,VA,2016-05-01
2016-06-01,0.16071168745606917,1.8339133925546012,1.291748367120012,0.9283198506089266,0.19769461757401108,-0.23673833936631056,0.08439857750999948,-0.08544197064510131,473953.1557475402,33134.0,321401.2958963283,34864.79481641469,68916.72666186705,217619.77441804652,103781.52147828172,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,1445.0773083753302,81.30410571,101.646,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,VA,2016-06-01
2016-07-01,0.19370189642568802,1.8575436210872365,1.2883521951534984,-0.6551047029864753,0.21222825939071166,-0.25816589355540437,0.08023426172595295,-0.08586197217382004,475032.3360647872,34083.0,321964.7597663868,34909.56456658159,68951.42873591893,218103.7824560057,103860.99330250052,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,1448.9833704350494,81.5263264,101.646,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,VA,2016-07-01
2016-08-01,0.05291758232421076,1.861770383780194,1.2269294221769258,0.5057546485710352,0.35056477955326637,-0.17500760222794284,0.08447591938422618,-0.08647203928371902,475595.1673788492,32056.0,322178.57576280204,34916.45428938241,68911.41472014104,218350.738689712,103827.86900952346,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,1451.310575430663,81.74841336,101.646,65.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,VA,2016-08-01
2016-09-01,0.0023017130506738648,1.863422018346799,1.2077214592706953,0.7645711203289675,0.40019268654199713,-0.14505699472123948,0.08573479360034104,-0.08781185537540172,476042.46568791545,28520.0,322314.66692171583,34914.97298072785,68855.05236478407,218544.68939792452,103770.02534551194,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,1453.280589163598,81.9703666,101.646,65.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,VA,2016-09-01
2016-10-01,-0.12332900113924067,1.9248302407252755,1.2691264268254725,1.2689188671356175,0.6311281700758196,-0.07528504348902058,0.08378843253431618,-0.09191118288515233,477150.7007933627,27937.0,322296.4263673897,34896.83736376997,68766.05653426984,218633.5960910809,103662.8938980398,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,1456.5202460252324,82.27200242,101.646,65.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,VA,2016-10-01
2016-11-01,-0.3859805954286104,2.07495506122521,1.1377101903358917,-0.6838290600693102,1.153928822944554,0.06897413312711183,0.0751681866360717,-0.10188365129894804,479125.4714161248,27822.0,322865.4786662345,34942.33300898632,68802.58714441075,219120.6380096541,103744.92015339706,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,1462.4159435636195,82.57409873,101.646,65.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,VA,2016-11-01
2016-12-01,-0.6305542431593758,2.1605426327948556,1.1069541364877749,0.8495743015502686,1.5389389499016577,0.2075071602488447,0.06222297074513572,-0.10964738306154082,480406.981726768,30356.0,322969.04310730647,34937.48631174,68740.10874429854,219291.5432739461,103677.59505603855,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,1466.2064380052752,82.87665555,101.646,65.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,VA,2016-12-01
