Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-11-01	0.017454886899229326	0.6969769023860699	0.580289156085627	0.22658216589171024	0.621621621621621	0.19565217391304351	0.005341893259461204	0.006296570442826481	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.017820082105389237	0.6966642865293449	0.6277429854951383	0.3106194796311072	0.621621621621621	0.18840579710144933	0.00585624887138304	0.0066683375002718655	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.019024874613950395	0.6117727210645271	0.6728639494300871	0.2882686544693369	0.594594594594593	0.18115942028985504	0.008995984508059829	0.008050465640680465	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.01601405707371209	0.6117450731539693	0.2793617957640413	0.17583825697387329	0.594594594594593	0.18115942028985504	0.0047616480291521055	0.004964678952315814	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.015882923445738144	0.6117174476281557	0.26218157226295	0.19157291372316557	0.621621621621621	0.17391304347826092	0.004571360237367255	0.004827813550344551	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.01703881700890543	0.653633824669778	0.3386455239352154	0.08645070102249716	0.6486486486486491	0.17391304347826092	0.005337175345590881	0.005388124311876215	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.01625703015394333	0.6534558939209554	0.2368477285734098	0.1340740006757135	0.6486486486486491	0.17391304347826092	0.004237618041122715	0.004588178216828884	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.016468337706275458	0.6532789053711562	0.26482623618160556	0.20226248983092515	0.6756756756756737	0.17391304347826092	0.004532699700434799	0.004805191351799568	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.01711991249785432	0.6920213392533228	0.45450781664931794	0.2471275975977309	0.6756756756756737	0.16666666666666674	0.005275271859788602	0.005348498719046631	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.01750400332047064	0.6918252359643172	0.5050759593239011	0.17388600109839125	0.6756756756756737	0.16666666666666674	0.005814149609608132	0.0057432534128526325	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.018213091713503486	0.6916300826861543	0.5981120690410993	0.1600665293653672	0.6756756756756737	0.16666666666666674	0.00680943334755669	0.006470803913206142	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.015439343905187565	0.5558908332783111	0.3371625039351044	0.16105632899906078	0.7027027027027053	0.16666666666666674	0.005901937475708018	0.005810821515139529	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.015076623424815427	0.5558279040931572	0.28944505168943574	0.24062326452994856	0.7567567567567544	0.17391304347826092	0.005385112902174718	0.005435701500335302	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.015758693872244867	0.5557648086100704	0.37826402768885836	0.31188748631685803	0.8108108108108105	0.18115942028985504	0.006335567842604484	0.006130511504555791	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.014939467959362268	0.5806327436278663	0.2853634106235596	0.2956436122807841	0.8648648648648631	0.18840579710144933	0.0042175510002779235	0.005478839324981124	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.015481896409803662	0.5803457117805746	0.35500820019323415	0.19202651009861837	0.8918918918918912	0.18840579710144933	0.004978846691981562	0.006031143870595893	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.014074505343321709	0.5800576869580716	0.16984735108513127	0.17176227216833334	0.8918918918918912	0.18840579710144933	0.0030019808731625752	0.00458678878524554	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.015340797116598519	0.6189917254493178	0.2323474319209719	0.1107314511110904	0.8918918918918912	0.18115942028985504	0.002335142334773856	0.004097730984355552	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.016210221736915734	0.6188953158355504	0.34544836963520653	0.13925443610114094	0.8648648648648631	0.17391304347826092	0.003557499954028833	0.004986302832988824	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.01600634772944793	0.6187991103866344	0.3182916732854308	0.2048227143574609	0.8378378378378386	0.16666666666666674	0.0032725942256712935	0.004775790832832165	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.015541800342587973	0.6013665966501646	0.2828147812055036	0.21752076012039676	0.8108108108108105	0.15942028985507245	0.004274329624657654	0.005503522329715379	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.015022245202630572	0.6009603983098097	0.21355438567915921	0.1721203003494889	0.783783783783786	0.15942028985507245	0.0035429618832426117	0.0049674862228589025	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.014908571349414347	0.6005538968567237	0.19733610718510688	0.12041101894043868	0.7567567567567544	0.15217391304347827	0.003381587428122814	0.004847110468662891	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.017077655213965974	0.6867069142776002	0.44952951402563324	0.18759024355493992	0.7297297297297298	0.15217391304347827	0.003060317552473375	0.004610156805275526	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.017942565098015353	0.6865354941546538	0.5631448024008632	0.22564871519731466	0.7027027027027053	0.14492753623188404	0.004288071359670095	0.005502776460406319	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.017241903625389094	0.6863648578340114	0.47215943169079644	0.3265543467731613	0.6756756756756737	0.13043478260869568	0.003317127498851472	0.0047921142163020744	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.01344876743413768	0.6035898985571981	0.0	0.320865271935022	0.6486486486486491	0.12318840579710144	0.002912800702393661	0.0037138579686249685	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.01449388189691517	0.6027525137487896	0.13464265000342523	0.16431419110865542	0.6486486486486491	0.10869565217391303	0.0043759669994443825	0.004781840803262197	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.015493265437148563	0.601914780886718	0.2633023648679915	0.1675113095800407	0.6486486486486491	0.10144927536231885	0.005774948958381513	0.0058030116434279865	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.01596691299978078	0.6671921118664512	0.3551872760587636	0.13938193681327118	0.621621621621621	0.09420289855072467	0.003919584523291851	0.004451090442200148	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.01715383433867772	0.6669677973795061	0.5099050878468456	0.12710866457867204	0.6486486486486491	0.09420289855072467	0.005584628773041965	0.005666258449984245	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.016556937654887208	0.6667449281983165	0.43151274612200596	0.18163780192407458	0.6486486486486491	0.09420289855072467	0.004744634529858328	0.0050547332993613175	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.017675191000219276	0.634722055916999	0.47052667475861065	0.22272771961102789	0.6486486486486491	0.10144927536231885	0.005210493644860644	0.005395434023953701	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.016653696704255268	0.634652216236853	0.33730225407262515	0.17608411667962204	0.6486486486486491	0.10144927536231885	0.003781264284978089	0.004354220149080741	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.015986152568334955	0.6345826080703079	0.2503297965963615	0.13245177937819613	0.6486486486486491	0.09420289855072467	0.0028490400032199544	0.0036754166495856907	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.01691990467696266	0.7106913163724962	0.29275919646553655	0.19270749082557964	0.6486486486486491	0.09420289855072467	0.004373495289083662	0.004788026593262531	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.01682474405814543	0.7095938513636676	0.2801956786498806	0.20641329389981058	0.6486486486486491	0.08695652173913043	0.0042433986010137256	0.004694122428967237	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.016918354565789478	0.7085099459798876	0.29229901127676	0.33109593618449007	0.6486486486486491	0.07971014492753625	0.0043783627509211085	0.0047934941175502635	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.01837696362949579	0.7307898284872375	0.44927057270007065	0.3262679834493015	0.6486486486486491	0.06521739130434784	0.0027084589479913533	0.004284981432996263	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.01887642605457277	0.7303372581972585	0.5179607425321531	0.16433175832324948	0.6486486486486491	0.05797101449275366	0.0034573153661004957	0.004827888748814097	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.019336999480621005	0.7298883509820964	0.5814975210635617	0.15902517441647493	0.6756756756756737	0.05797101449275366	0.00415068951452295	0.005330366715131379	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.01637381105492513	0.6887260926508695	0.38414508142641546	0.13936500388336315	0.6756756756756737	0.050724637681159424	0.0037798586140836113	0.005056850045312208	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.0163979399855409	0.6881824993175156	0.3865941569277758	0.1023552921219584	0.6756756756756737	0.050724637681159424	0.0038157714432042744	0.005079960495197737	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.016753954732197526	0.6876439397503378	0.4324221356074699	0.189245615709668	0.6756756756756737	0.043478260869565244	0.004317741968367285	0.005442949714022529	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.016796339298731536	0.6245242599072715	0.48504155255967474	0.2275910839724577	0.6756756756756737	0.050724637681159424	0.004463750056375232	0.005546396806971189	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.016859178360323336	0.6244848053768319	0.49258352818517687	0.15031580491426114	0.6756756756756737	0.050724637681159424	0.004553485777236404	0.005608836720104441	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.016189048215590404	0.624445455170416	0.40434529024477023	0.1359875725341662	0.6756756756756737	0.05797101449275366	0.0036138856930276876	0.004920707213621927	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.01590555533633565	0.6119642213435684	0.42844411180024944	0.1938835675017508	0.6756756756756737	0.05797101449275366	0.003922284540233311	0.005142649994762435	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.016525715836103554	0.6119469261520746	0.508535929634967	0.27653551792903563	0.7027027027027053	0.06521739130434784	0.004791411959897721	0.005773504303363983	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.01662550537392434	0.6119296452471861	0.5206326175505187	0.2786895039722111	0.7297297297297298	0.06521739130434784	0.004929782699729308	0.00587151338759597	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.01683455209250414	0.5976580936139503	0.4477075874114043	0.3060845740785561	0.7567567567567544	0.06521739130434784	0.005127395468891985	0.005127841778807714	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.016027950923586456	0.5976236059652287	0.3417483621063826	0.21599631689621648	0.7567567567567544	0.06521739130434784	0.003993290006161749	0.004302379897441189	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.015466085739815921	0.5975891082489999	0.2677758695929574	0.19000906151592747	0.7567567567567544	0.050724637681159424	0.003202881180116706	0.0037275339532047962	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.01581442070139751	0.6705053799656183	0.1881978851869793	0.09630871786037985	0.7567567567567544	0.03623188405797101	0.002958645251014181	0.0035509504969911216	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.016953052742650694	0.6698883358221894	0.3366143826901654	0.09550832490926094	0.7297297297297298	0.02898550724637683	0.004559811590655101	0.004720032974437243	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.016936049117086925	0.6692763074512957	0.33400745010242466	0.21759465362989167	0.7027027027027053	0.014492753623188415	0.004538077133338259	0.004705680647655573	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.01712663137412107	0.6699761872235952	0.3936418664537588	0.2326928852953994	0.7027027027027053	0.014492753623188415	0.004045103684597626	0.00434769013612145	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.01764648475084506	0.6697394364502461	0.46193270595703284	0.15163128549175192	0.6756756756756737	0.007246376811594235	0.004782554533539236	0.004886921260560551	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.017477667300223657	0.6695042286343461	0.44022092500718496	0.14876693886304032	0.6486486486486491	0.007246376811594235	0.004552818165168226	0.004720866880894922	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.014459230548689726	0.5112616428742611	0.1642998134335947	0.19061709916344996	0.621621621621621	0.007246376811594235	0.0036888249059861904	0.004092301259963997	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.015198197734781003	0.510993373942034	0.25954164066763385	0.26162034086038405	0.621621621621621	0.0	0.004723642813808658	0.004848347791691167	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.014239546588237378	0.5107233651934648	0.13292990499787716	0.3099395200279975	0.594594594594593	0.0	0.0033744767278062705	0.00386597524161977	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.011551480041223765	0.5034599165215945	0.2676864551453253	0.29503731474090905	0.594594594594593	0.007246376811594235	0.006380658691405949	0.0013034784507126506	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.011882585390560953	0.5032116577414667	0.3129604469295309	0.19776065660008732	0.594594594594593	0.014492753623188415	0.006854208978896568	0.001658938879240436	0.43905955579740796	0.9633423732977117	0.0	0.0	0.4673303554457328	0.4415283203125
2020-03-01	0.013465683252678825	0.5029622142161408	0.5219020217197816	0.18107477710545203	0.45945945945945965	0.09420289855072467	0.009086778713860141	0.0032967753264939894	0.22627436428761966	0.9492734477251853	0.0	0.0	0.7643746436038776	0.6995849609375
2020-04-01	0.005042988268736837	0.033677294169150995	0.883188854644674	0.9999999999999999	0.18918918918918948	1.0	0.011145295469638859	0.004807386867201411	0.0	0.9362916290410209	0.0	1.0	0.7841427485268961	1.0
2020-05-01	0.0016072404021944056	0.017314141551775353	0.4834938087100016	0.25363700766915165	0.21621621621621756	0.7898550724637681	0.006834393960707577	0.0016730950596275098	0.35221328254308387	0.9629923664167638	1.0	1.0	0.1573607679148451	0.0
2020-06-01	0.0	0.0	0.32572615791126486	0.16211654347744453	0.10810810810810878	0.6594202898550725	0.00512345206963825	0.0004344059573195293	0.6138188260274466	0.9734976021779451	1.0	1.0	0.26860387758981186	0.1048583984375
2020-07-01	0.026548995667969477	0.9999999999999999	0.15695120396466022	0.1568979659674818	0.1351351351351333	0.5724637681159421	0.005513737641238571	0.0007276444256297983	0.6223428498919439	0.9709144307873941	1.0	1.0	0.5085059874548565	0.4410400390625
2020-08-01	0.026200114389001442	0.9901487956650141	0.148797447243212	0.16008446524757933	0.027027027027028083	0.44927536231884063	0.005416815667883013	0.0006653174733370192	0.568632768710604	0.9713683439790582	1.0	0.0	0.48835772666793387	0.4732666015625
2020-09-01	0.026510187146523305	0.9806974767926382	0.22489948063937004	0.12989325111315753	0.054054054054056166	0.391304347826087	0.006225550219318449	0.0012631089479573274	0.49054686071319187	0.9661813748160424	1.0	0.0	0.4759076221250713	0.461669921875
2020-10-01	0.017462848811585163	0.8452262125933678	0.3985558549298669	0.04921001979778197	0.0	0.3260869565217391	0.007211033261792465	0.001989499177699823	0.4091997879257664	0.9598946761274347	1.0	0.0	0.6965881011214599	0.7999267578125
2020-11-01	0.01752962669900347	0.8416288140306437	0.4071144551978578	0.15563663882918893	0.0	0.29710144927536236	0.007290367756582107	0.0020548387480351605	0.44664371113737744	0.9592553680439437	1.0	0.0	0.5409142748526896	0.7391357421875
2020-12-01	0.015526119278909942	0.8381210655102473	0.14511650750692565	0.21051059037702619	0.027027027027028083	0.2826086956521739	0.004462560379649662	0.0	0.5321018246348093	0.9767310302830582	1.0	0.0	0.344635050370652	0.14111328125
2021-01-01	0.018905124840802583	0.8353221661499114	0.9774078623324067	0.18536636252722466	0.0	0.25362318840579706	0.013474862065186916	0.006001121797331651	0.49439281319093153	0.9747526090468045	1.0	0.0	0.3929386048279795	0.1812744140625
2021-02-01	0.019096560146233878	0.8338702272378891	1.0	0.097691178402951	0.027027027027028083	0.2391304347826087	0.01358065085378909	0.006221348295490093	0.5855552089591999	0.9726478689356843	1.0	0.0	0.30455236647025286	0.3021240234375
2021-03-01	0.017815317135845738	0.832438415067213	0.8301938044828463	0.11011921671188277	0.0810810810810807	0.22463768115942034	0.011625327442204712	0.004932871758096769	0.6801679785195373	0.9834387148438586	1.0	0.0	0.5369701577646836	0.4593505859375
2021-04-01	0.018039566583894544	0.6747152987077604	0.5714507121452443	0.21435958592232798	0.10810810810810878	0.2173913043478261	0.011816229070575857	0.005204010840983603	0.681290936005489	0.9809057856832755	1.0	0.0	0.5343565862003422	0.4613037109375
2021-05-01	0.01811154734040014	0.6742025347674797	0.5790392053584227	0.1331019121115532	0.1351351351351333	0.21014492753623193	0.011773600232579538	0.005299735946721338	0.7097890436050871	0.979874732390936	1.0	0.0	0.31973484128492685	0.3841552734375
2021-06-01	0.01783774397213397	0.6736939848528616	0.5414893667248684	0.19577429156019033	0.18918918918918948	0.21014492753623193	0.011251267826884223	0.00504081147412673	0.7918698206865462	0.9818776518647443	0.0	0.0	0.380583539251093	0.4156494140625
2021-07-01	0.016623672771794957	0.5592610212889952	0.6049401859559107	0.20442023359021913	0.18918918918918948	0.18840579710144933	0.011721925451612946	0.005501384138991268	0.593367654943383	0.9777341744656977	0.0	0.0	0.5604685421022619	0.4659423828125
2021-08-01	0.01690398347331341	0.5592078172945527	0.6366001394071278	0.15907351664051086	0.21621621621621756	0.17391304347826092	0.01195281566824674	0.005782762658517273	0.5369842896455852	0.9751247411652975	0.0	0.0	0.6301321041627068	0.5274658203125
2021-09-01	0.017279580636602464	0.5591544886162096	0.6808365111910726	0.30639583140780746	0.21621621621621756	0.13768115942028986	0.012323337709095066	0.006161828133936193	0.5733056891296506	0.9716828912948247	0.0	0.0	0.38431381866565295	0.3944091796875
2021-10-01	0.018156463100611298	0.6094301682478234	0.5745929990126089	0.0	0.2702702702702702	0.12318840579710144	0.010391304966165724	0.004857942205971645	0.7869501147721993	0.9826292188753706	0.0	0.0	0.42052366470252805	0.4302978515625
2021-11-01	0.01791694348859251	0.60942356379447	0.543348147636664	0.1012567731687745	0.24324324324324564	0.10869565217391303	0.009957880740504733	0.004643114148187116	0.7086646182002438	0.9842700119624287	0.0	0.0	0.674230184375594	0.571533203125
2021-12-01	0.018206441172538817	0.6094169482413708	0.5812378399176259	0.10964702142430087	0.2702702702702702	0.10869565217391303	0.010271156306216528	0.004969232623667606	0.6505070675988471	0.981289234280188	0.0	0.0	1.0	0.8197021484375
