Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-05-01,0.5487513191999559,0.17411553775094638,0.2951336509946367,0.38613992227746663,0.0,0.4152538216545958,0.06192352470694561,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.8309656743802375,0.8510607031271615,0.925945482146393,0.9769585253456222,0.2857142857142857,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5546153883420493,0.18006856486523398,0.32557026474092965,0.4045186153929853,0.029682839574687314,0.44324811954265075,0.09633066714989964,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.831114490446816,0.853596840951087,0.925945482146393,0.9784946236559141,0.27976190476190477,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5207831499199334,0.18320966211318457,0.4013666426212201,0.45139218208654536,0.10193396274459929,0.5132924243837337,0.1812813474136544,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8305555584017996,0.854406491316822,0.925945482146393,0.9800307219662059,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5316632000319138,0.18063235155076357,0.4567497769145764,0.4858826950655907,0.15436315961181163,0.5645445289218614,0.24319354544901622,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8306654813757237,0.8552074026169522,0.925945482146393,0.9815668202764978,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5516370197314059,0.18288749829288195,0.5589871547854932,0.5500928830263957,0.2503314599149956,0.6593174801604447,0.3571247284744974,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.8320079871393286,0.8559995751613622,0.925945482146393,0.9831029185867897,0.26785714285714285,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5433268604384112,0.18024715567866262,0.46761616774011444,0.4928999517868358,0.16427246935688544,0.5746750834842952,0.2551749658782477,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8341944092419911,0.8556707501932679,0.925945482146393,0.9846390168970814,0.26785714285714285,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5331817847363826,0.18792656065609364,0.41559315684833986,0.46007955678918755,0.11566186685563627,0.5264063067093367,0.19729941926149364,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.8357518153990787,0.8553411574851985,0.925945482146393,0.9877112135176652,0.26785714285714285,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5523115195600214,0.20112127016587936,0.513746156339139,0.5220922421171696,0.2072411943436415,0.6175028961886437,0.3064349911530657,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.8385010477333728,0.855010797347039,0.925945482146393,0.9923195084485408,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.5294557479609807,0.21557311893097642,0.48030237101012013,0.3774771020431599,0.29884833437330294,0.5728122060745044,0.29960316997119235,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.8400130402447866,0.8556957684451935,0.9369772857991459,0.9953917050691244,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.5447104510580736,0.1848975203891179,0.5588460875753558,0.4272115325075753,0.37188556216505736,0.6457711561257183,0.3867977834122692,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8424705265706831,0.8563769494954104,0.9369772857991459,0.9969278033794164,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.5052213826247116,0.16949668906639026,0.3548274549799163,0.2980444669158895,0.18241703864840075,0.4561640720565358,0.1605193332936825,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8424504353662002,0.8570543406526325,0.9369772857991459,0.9984639016897082,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.549476005367631,0.1530068039598136,0.28558110533473113,0.25422974590231123,0.11844930055670781,0.3916783382456259,0.08400844507374268,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8437953808785609,0.8598633658016106,0.9369772857991459,0.9984639016897082,0.2738095238095238,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5737394793301853,0.17949777461839347,0.41146785507520944,0.3339398852580586,0.23548141716315768,0.5086252210007709,0.2237356785649077,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8466680481963053,0.862676941921032,0.9369772857991459,0.9969278033794164,0.26785714285714285,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5678763289546577,0.18332872265547032,0.38172767790440765,0.31512992767117914,0.20810925061692018,0.4808908256910623,0.19096176747341692,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.849181864997583,0.8654950688559543,0.9369772857991459,0.9969278033794164,0.2619047619047619,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5653554059264555,0.1840185734445966,0.4852496899602671,0.38065915618413504,0.3040918723239008,0.5771603907429689,0.30564501342702766,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8518486898473453,0.8682392666921975,0.9369772857991459,0.9953917050691244,0.2619047619047619,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5505654254738125,0.17830716919553594,0.4092709317201768,0.33258474936390175,0.23390698566977453,0.5064043051580905,0.22169718294850072,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8535891161429281,0.8709843115989642,0.9369772857991459,0.9938556067588327,0.25595238095238093,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5472381450852545,0.17919311970136814,0.39223623957327175,0.321819185136799,0.21833902614729372,0.49047603572773046,0.20301915343179971,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8551207656254151,0.8737302035762544,0.9369772857991459,0.9923195084485408,0.25,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.5466210116866017,0.18228519202014226,0.35850754549174474,0.3004949419977809,0.18740475752043229,0.4589802581891582,0.16594288648602182,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8561774121722686,0.8760760320628895,0.9369772857991459,0.990783410138249,0.244047619047619,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.5714544743047671,0.18512863791237846,0.48611110613360753,0.3812355482872888,0.30529580859868255,0.5778055727343057,0.30694567291012254,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.8587918561757553,0.8784222703723772,0.9369772857991459,0.9892473118279572,0.244047619047619,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.5516643256965366,0.21200130266240386,0.38470379718710046,0.31709438407794494,0.21191803781318566,0.48325477846486486,0.19515568555661272,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.860166241959094,0.8807689181948323,0.9369772857991459,0.9877112135176652,0.23809523809523808,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.49101239053294743,0.19861049343591217,0.3401831905824445,0.3316040168515994,0.2594673801219761,0.3986263449692159,0.24189122702223897,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8580547640545522,0.8827001080618573,0.9376561660239305,0.9846390168970814,0.22619047619047616,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.520890881648648,0.18251630954340284,0.49267410651666965,0.4279427017565549,0.3998409686495794,0.5408511150019253,0.4098965680908165,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8578023522081619,0.8846139798532514,0.9376561660239305,0.9846390168970814,0.22023809523809523,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.5494136616640268,0.16728706547279293,0.6395738450042294,0.520985387114761,0.5352781363027448,0.6777245672537715,0.5720453560894212,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8593254928894021,0.886510533414072,0.9376561660239305,0.9861751152073734,0.20833333333333331,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5300603588321827,0.16400939877927928,0.4447042592054338,0.39734242275550785,0.3554206257808433,0.4962809305634832,0.3566680528087744,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8600337346040859,0.8890344337261975,0.9376561660239305,0.9861751152073734,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5640072204403944,0.17457427101681205,0.620399889285765,0.5087848630898418,0.517550260263102,0.6598917647361927,0.550808847890631,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8628695909922012,0.8915558563531684,0.9376561660239305,0.9877112135176652,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5469807676500568,0.17330312463887887,0.5319294666727812,0.45256019809371867,0.43581425248528194,0.5775692772179728,0.452911111046709,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8646327784410529,0.8940748011400419,0.9376561660239305,0.9877112135176652,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.5756912222140448,0.17862232945452763,0.5816660834874142,0.4841354143056624,0.48173517631771223,0.6238689061555538,0.507904762057475,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8667248546321145,0.8950097142867272,0.9376561660239305,0.9877112135176652,0.20833333333333331,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.5464319919112811,0.18369640962429395,0.4294151880357986,0.38716332868591885,0.3408833805610319,0.48232162345283824,0.33915575474133114,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8669771257891099,0.895942264405691,0.9376561660239305,0.9877112135176652,0.20833333333333331,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5272492930116149,0.1792176321659564,0.32947627740405805,0.32329607831813995,0.24823647530581544,0.3895322451187447,0.22811269176040727,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8660267420939181,0.8968724514969336,0.9376561660239305,0.9861751152073734,0.20833333333333331,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.6021464796128206,0.1827019039181424,0.49189795986365203,0.4266172911231273,0.3983827854170841,0.5406097555446825,0.4079691046625952,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8686357681024608,0.9041665666325753,0.9376561660239305,0.9861751152073734,0.20833333333333331,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.5993157991427187,0.18294352678336936,0.4778493221580382,0.41754228674471705,0.3852727763885996,0.5276222179178213,0.3922349157892424,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8710804631249413,0.9114745937433695,0.9376561660239305,0.9861751152073734,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.6019670165092379,0.19863150411984495,0.49220179499132266,0.4265908177831478,0.3984679464407033,0.5410193508933889,0.4080233598108293,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8737031479334423,0.9187965326743733,0.9376561660239305,0.9861751152073734,0.1964285714285714,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6417380600597471,0.20174108534189636,0.33080206912498955,0.27016730217160706,0.15937595093316353,0.4372941888635039,0.12617063304730028,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8768568407310788,0.9253961107182543,0.9670460224219052,0.9877112135176652,0.1964285714285714,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.6567019925648858,0.18788804106888354,0.41080504435103005,0.321358965815446,0.23380454611911894,0.5114614464312521,0.21531248103693829,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.880982283449606,0.9320179790968055,0.9670460224219052,0.990783410138249,0.1964285714285714,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6709107258476539,0.1676512506609611,0.48514206572240276,0.3688778815271582,0.30280373275998973,0.5804457643144778,0.2979861851265233,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8860202575880257,0.9386621379649692,0.9670460224219052,0.9938556067588327,0.1964285714285714,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.5368383833210404,0.17237865454583656,0.44484693904063666,0.34322125376597235,0.2657417896800401,0.5429024344443483,0.2535047829860474,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8870437039872123,0.9421780436981625,0.9670460224219052,0.9984639016897082,0.1964285714285714,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.5376064107088101,0.17432564459027416,0.4483873790738259,0.3455441891479984,0.2692280832895061,0.5460997918033084,0.2576381995025971,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8881025865607379,0.9456820027465856,0.9670460224219052,1.0,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.5483735347630807,0.18317464430662994,0.5025494219280121,0.3801320960760747,0.3193856901390928,0.5964126398396672,0.3177614682849267,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8898125715481516,0.9491740151102387,0.9670460224219052,1.0,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5553450258089706,0.18422167672261347,0.5183567034865888,0.3902425267256745,0.33407748229784096,0.61107308351929,0.33536065117055824,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8919550516363756,0.9494726010396346,0.9670460224219052,1.0,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
