Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-05-01,0.3234095270268602,-1.8987381875795004,1.256156612859044,-0.6776256835354946,-0.31051533836556167,-0.3676137072927243,0.18327981705473614,-0.005788004682281777,657133.5511335512,161717.0,480600.3283503287,50361.73811173815,105880.63063063062,324358.0586080586,156242.31099231064,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,2001.4217344817343,107.2627099,100.958,63.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,PA,2013-05-01
2013-06-01,0.22501725097252012,-2.008504079169569,1.2890788272800535,0.7497605624978555,-0.14345221721019563,-0.3301375577533209,0.1580618796794829,-0.0059179898019746935,657370.6879519501,168017.0,480489.6372545146,50315.179594578585,105755.96672857313,324418.5897182598,156071.09692970326,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,2007.3558412692144,107.6689705,100.958,63.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,PA,2013-06-01
2013-07-01,0.41753575810360677,-1.8723307230814332,1.336652907317422,-0.2917313253711495,-0.3957709437166312,-0.4119633527744716,0.21328371497823118,-0.005737766415526014,658054.4757319228,188434.0,480815.46691135335,50314.45067124465,105727.72164887426,324773.393255323,156042.1312100825,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,2009.005458097362,108.0789215,100.958,63.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,PA,2013-07-01
2013-08-01,0.3915270088842256,-1.903663310426431,1.378154297113909,-0.02770580042041145,-0.3496212942063981,-0.4023092164727909,0.20621013651256648,-0.005772232283344399,658541.8842150202,176197.0,480998.292450662,50298.85397169411,105668.30854103042,325031.2284503989,155967.12967523688,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,2010.0257708600136,108.4864807,100.958,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,PA,2013-08-01
2013-09-01,0.5479862958091917,-1.835980753641572,1.444213700332642,-1.1437312642479482,-0.5137049702898906,-0.4734596044315891,0.2525099656361244,-0.005652211489801944,659780.6006893155,148003.0,481730.2067946824,50340.74347612014,105729.71442639091,325659.8473658296,156070.43328409648,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,2013.3091806991629,108.8916482,100.958,62.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,PA,2013-09-01
2013-10-01,0.6519675870780637,-1.6574557148468472,1.3373047404156777,0.13857566052059123,-0.7506082637021574,-0.5063010208800582,0.2783679350107533,-0.005487032896256946,661415.3608200124,139726.0,481835.4764292218,50317.220791306994,105653.79170680874,325864.5622382572,155970.99611359095,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,2017.3799246967224,109.3568836,100.958,62.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,PA,2013-10-01
2013-11-01,0.5724804469441055,-1.713641552122762,1.3201536677078711,0.017093120003356735,-0.6463662470532175,-0.4725137383042588,0.25448665756360034,-0.005554546021131217,663129.2062962349,158373.0,482001.8861874805,50300.1949987404,105591.5970593143,326110.1922831539,155891.78387857697,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,2021.6910591768824,109.8218839,100.958,62.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,PA,2013-11-01
2013-12-01,0.5017399201975694,-1.8028296848798695,1.349332175250862,0.33546404770201504,-0.5157887746074649,-0.4466822312170133,0.2356617561204564,-0.005645355939313819,664551.1539516477,182192.0,481959.9545472356,50261.54931233102,105484.11112417224,326214.3920692763,155745.66043650327,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,2025.1117275968809,110.2866491,100.958,62.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,PA,2013-12-01
2014-01-01,0.6984007364900224,-1.6923551173481362,1.3917829522855958,-0.13691405433443457,-0.7453432042358767,-0.5333666264384892,0.29300614283935844,-0.005478354953889545,663324.9900597713,227668.0,482097.14373244194,50223.23960186941,105474.6051610972,326399.38859448466,155697.84476296662,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,2027.7928039265528,110.6414662,101.715,62.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,PA,2014-01-01
2014-02-01,0.8238313990207078,-1.5703004996189216,1.3406093734189173,-1.404229841353021,-0.9416313289827922,-0.5830734207562597,0.32797461023687097,-0.00534205553473956,662970.4182871142,229858.0,482865.243930244,50250.78660907972,105603.22982013818,327011.3089305371,155854.0164292179,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,2033.120645312592,110.9961884,101.715,62.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,PA,2014-02-01
2014-03-01,0.5403409922913853,-1.8684457598337816,1.413477219616601,0.1380922665533595,-0.47678578660337206,-0.4731423817425772,0.25016303024994224,-0.005673480247885025,661679.2955150523,209218.0,482948.56791784905,50207.20575758462,105582.19478657733,327159.2405137357,155789.40054416194,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,2035.5580614961527,111.3508156,101.715,62.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,PA,2014-03-01
2014-04-01,0.5770421385740041,-1.9165063004745,1.488213961882872,0.07737897458893435,-0.45411121113647035,-0.4967460827562298,0.2647730427058985,-0.005694478736948057,664368.7424162787,170500.0,483059.7678326945,50166.72830974674,105567.4083302515,327325.6960801493,155734.13663999824,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,2037.8560218800487,112.3550654,101.715,62.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,PA,2014-04-01
2014-05-01,0.7117349640453468,-1.7957336644880906,1.4611175481946408,-0.11508404953684442,-0.6551717279048046,-0.5512364043484477,0.3027427071233071,-0.005555324984346031,667190.3794893721,151121.0,483273.820512571,50137.122397225,105575.2420188041,327561.5127754185,155712.3644160291,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,2040.57783208154,113.3587991,101.715,62.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,PA,2014-05-01
2014-06-01,0.6536969044984512,-1.851880398293221,1.4480532185172272,-0.6794122173018103,-0.5648872227973447,-0.5282023916035723,0.28627366759846906,-0.005618852491096111,670398.9906342506,145960.0,483773.37797835696,50137.283447372254,105645.5573348862,327990.5857232979,155782.84078225848,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,2044.496624448004,114.3620169,101.715,62.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,PA,2014-06-01
2014-07-01,0.6913581434806848,-1.8328638750103798,1.437892776638397,-0.29557113627046244,-0.6067906143494438,-0.5450346517682274,0.2972656945614231,-0.005587322596517722,672974.1900054918,159164.0,484088.7844429373,50118.49500920632,105675.75992505766,328294.5698872633,155794.25493426397,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,2048.054003294893,115.0862883,101.715,62.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-07-01
2014-08-01,0.8364307142180127,-1.748644122190536,1.4194200169962148,-1.8913543053198814,-0.779293391673409,-0.6086848928337608,0.33953311907673966,-0.005463144054627232,676641.628786777,155779.0,485191.9840016021,50181.338864281766,105877.9896036258,329132.68784063595,156059.32846790756,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,2054.9406980237845,115.8104975,101.715,62.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-08-01
2014-09-01,0.6011373415310264,-2.04413434645092,1.489457477930853,-1.305234392649956,-0.3476401437978278,-0.5226397724603936,0.27711917562455174,-0.0057732049833549275,680052.9054387953,123032.0,486111.6924895594,50225.21147641057,106040.1829404184,329846.32229683246,156265.394416829,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,2061.0493987577884,116.5346446,101.715,62.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-09-01
2014-10-01,0.7872651440252603,-1.8693730163952162,1.4108226960679107,-1.6511868076573495,-0.6333207499946389,-0.5970839464146742,0.33055119550974593,-0.0055795775519415294,681403.1550959351,119896.0,487276.3955791184,50294.39700708491,106255.8192878907,330726.195437614,156550.2162949756,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,2067.636523643835,116.9503342,101.715,62.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,PA,2014-10-01
2014-11-01,0.7672542126388184,-1.8828188597319113,1.3486568494763165,-2.0763765757895096,-0.6079551614383572,-0.5885044753569215,0.3235315770894253,-0.0055929546546669194,683105.0715500466,127986.0,488692.78097861545,50389.50804089312,106526.29860262372,331776.98241802264,156915.80664351684,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,2075.2890647733225,117.3657405,101.715,62.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,PA,2014-11-01
