Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-11-01,54257.745147116046,2089.0,29719.98377191694,3709.6138305146887,6826.624525999284,19183.74541540297,10536.238356513972,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,165.42345304816405,8.986098627,101.473,71.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,
2013-12-01,54108.96908428353,5087.0,29823.184828180714,3718.408369577995,6846.322636260335,19258.453822342384,10564.73100583833,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,164.8882966968379,8.979740462,101.473,71.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,
2014-01-01,54655.51405646053,6934.0,29912.68079808629,3726.013088510403,6853.681469459052,19332.98624011684,10579.694557969457,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,167.0818779209605,9.116406727,108.691,71.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,
2014-02-01,55272.26771417587,6964.0,30041.121903235653,3738.47772414287,6869.996156527068,19432.648022565714,10608.473880669935,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,169.5018531728195,9.253784165,108.691,71.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,
2014-03-01,55809.27025735545,5401.0,30126.75170416313,3745.6237870941945,6876.554226032006,19504.57369103693,10622.178013126198,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,171.68892961976923,9.391872776,108.691,71.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,
2014-04-01,56654.17583201933,3598.0,30213.80415669025,3752.960490030046,6883.488089908051,19577.35557675216,10636.448579938098,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,173.75524284129176,9.57981401,108.691,71.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,
2014-05-01,57508.10507939904,1763.0,30306.99708832509,3761.0726234546873,6891.86803861937,19654.05642625103,10652.940662074056,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,175.86324517338878,9.769608379,108.691,71.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,
2014-06-01,58393.65264230602,1722.0,30417.86771485418,3771.3883631775616,6904.304362595236,19742.17498908138,10675.692725772798,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,178.08145203086332,9.961255886,108.691,71.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,
2014-07-01,58591.6270956488,2095.0,30516.95093193788,3780.251639370743,6914.098588364503,19822.600704202632,10694.350227735244,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,178.31202267661595,10.0198866,108.691,71.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-08-01,58884.73206237824,1767.0,30665.58761481076,3795.257987083681,6935.137352963034,19935.19227476405,10730.395340046714,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,178.83204619246536,10.07845544,108.691,72.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-09-01,59155.547803842914,1196.0,30802.617171981437,3808.828231737449,6953.552706801159,20040.236233442825,10762.380938538608,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,179.28385463600864,10.13696241,108.691,72.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-10-01,59238.33154029803,1424.0,30955.17088756864,3824.318081226116,6975.472569791067,20155.38023655146,10799.790651017183,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,179.75207323337565,10.16719564,108.691,72.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,
