Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-10-01,0.946080831852511,0.09603649277692264,1.894039960572696,-0.07792308165674021,1.3309146505684675,-0.511415885779236,-0.1324506652863816,-0.011238396647899279,151529.5234037609,11733.0,98182.714590959,10636.381535204117,22176.233450174583,65370.11574387871,32812.598847079906,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,458.17689079536,25.94359172,105.444,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,KS,2015-10-01
2015-11-01,0.11099478329728145,0.6003091776644496,2.0355990014551915,0.5642526300485369,0.8410905403303204,-0.021582584242404,-0.16746979788174005,-0.0013688541932414592,151659.1346758663,13166.0,98329.11574105402,10678.516246197683,22149.56082203537,65501.046737051285,32828.06900400311,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,459.2654257429575,25.94677002,105.444,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,KS,2015-11-01
2015-12-01,0.27275635573551593,1.0220374251632511,1.5550243625058238,-0.7092726048527518,0.5680156890163198,-0.08245088639935455,-0.021562371128573104,-0.003325305663512371,152004.68751513274,14096.0,98615.53659457836,10735.86239624999,22154.41682081877,65725.25737750962,32890.27921706875,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,461.00986344222446,25.94990161,105.444,67.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,KS,2015-12-01
2016-01-01,0.5308689071741161,0.34761322112335347,1.2064852015393828,-0.1943026674676734,1.0882163744589186,-0.2677764956706032,-0.06218203303457963,-0.0063312832587602615,151822.35300950578,19059.0,98767.52076355682,10745.205183306583,22160.644105860265,65861.67147438998,32905.84928916685,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,461.2570238901904,25.93784302,111.23,67.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,,KS,2016-01-01
2016-02-01,1.4085029997567315,-0.25903244372368645,0.11423239772751702,-1.1735781040946618,1.655887031872765,-0.7875866347302347,-0.06322782772937444,-0.01669719800548816,151812.05323414886,18703.0,99031.45037872184,10766.726074013772,22191.98581972453,66072.73848498352,32958.7118937383,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,462.0192620251448,25.92554196,111.23,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,KS,2016-02-01
2016-03-01,0.44220749426640665,-0.7413691336180408,0.43958812040872614,1.4584342910614745,1.8469206315443945,-0.29052025463699466,-0.28925451524866924,-0.005185360862330446,151357.2539886549,16182.0,99004.96226360394,10756.684802040954,22158.29475942444,66089.98270213856,32914.97956146539,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,461.4197295155632,25.91299842,111.23,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,KS,2016-03-01
2016-04-01,0.6599138003086277,-1.1495405536427008,0.39065851125205486,2.28785862082806,2.173455175203432,-0.4361905771088132,-0.17249761080630746,-0.007734868566413177,151998.33691314352,12893.0,98880.40222301416,10736.02830458251,22102.80958939734,66041.56432903431,32838.83789397985,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,463.3837203702456,26.06697188,111.23,67.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,KS,2016-04-01
2016-05-01,0.9219081108352662,-0.7135003340664211,0.2824621830553184,0.699702973428895,1.902648615143562,-0.5510804373906892,-0.08621486341607124,-0.01088228917234056,152911.18869237136,12692.0,98935.22125085354,10734.882073278994,22087.5530165325,66112.78616104205,32822.43508981149,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,466.1891948219317,26.22133095,111.23,67.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,KS,2016-05-01
2016-06-01,1.313302461609824,-1.2262311341897478,-0.24708043090881482,1.0685224429265836,2.328603235799844,-0.7987364898462225,-0.15546401806113053,-0.01548422004166466,153756.37149028078,12190.0,98948.06815454764,10729.205663546916,22063.018958483324,66155.8435325174,32792.22462203024,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,468.8012744900408,26.37607563,111.23,67.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,KS,2016-06-01
2016-07-01,1.9840702655989377,-1.210928870387639,-0.7363952800720783,-0.23760861664559776,2.420919539774436,-1.1647379211429798,-0.15802481395782816,-0.023447863015717996,154217.82545561512,14388.0,99108.0475541653,10739.499574609665,22071.35523613963,66297.192743416,32810.8548107493,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,470.4061143948262,26.46716532,111.23,67.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,KS,2016-07-01
