Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2016-07-01	0.5846063715480213	0.5974259237077504	0.5075954991324009	0.28823340531852176	0.5714285714285712	0.09375	0.4286783527398005	0.0653857474803248	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.5691869695578525	0.5972755994267391	0.4483184193134283	0.24194164451707545	0.587301587301587	0.1015625	0.3793247459705622	0.05770342057783255	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.565647764601258	0.5971260798130349	0.43483561103943	0.22018392498278055	0.6031746031746028	0.1015625	0.36813764374313274	0.05597284792245382	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.5212066606217312	0.5401737356165219	0.2364875957225993	0.2590243568103019	0.6190476190476186	0.109375	0.3462477846966143	0.052573098564271385	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.5468099004348753	0.5399879086050419	0.33438956328505687	0.28702440785826483	0.6190476190476186	0.109375	0.42807477208345807	0.06534736857666575	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.5265922696599906	0.5398022814217829	0.2556579336633794	0.2865323933337338	0.6349206349206344	0.109375	0.36269218806551917	0.055164874214719266	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.4809537092193446	0.5512781878622157	0.10093220165180453	0.3672824825728527	0.6349206349206344	0.109375	0.23125829289164387	0.04252531677139545	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.5115648478069205	0.5507895921645081	0.21767232032217076	0.22959006857553582	0.6507936507936503	0.1015625	0.32937242739909955	0.05779523020303366	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.5408376921660183	0.5503024485082116	0.3292530006693416	0.22015578349068549	0.6666666666666661	0.1015625	0.42318798652228207	0.07239504599983784	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.5422438557010621	0.5857036174210553	0.3600628216494154	0.23510827536726392	0.6666666666666661	0.1015625	0.2991095827027712	0.053015582039229764	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.5769591834220797	0.5855385632011152	0.4936371294003612	0.2532047989704457	0.6825396825396819	0.09375	0.41073691350489694	0.07039354096116385	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.5594694533987578	0.5853745549211871	0.42596793717437864	0.28738669792799254	0.6825396825396819	0.09375	0.35463975564004846	0.06161590729701543	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.5716045181016535	0.5377471913421372	0.3807379470210503	0.3219078408916095	0.6666666666666661	0.0859375	0.3859741304080802	0.06647303696831684	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.5418216684096023	0.537656995076343	0.2655995940037797	0.22077327775801098	0.6666666666666661	0.0859375	0.29042285641315685	0.05154319545478808	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.5223963700056815	0.5375668432766417	0.19039066221558607	0.20642215097000272	0.6507936507936503	0.0703125	0.2281471829839406	0.04180275380460051	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.579575613377765	0.6294131589641646	0.3420651374570663	0.2679054476565242	0.6349206349206344	0.0625	0.33035597931319166	0.05771310084184191	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.5766786236151692	0.6286373905539067	0.3313765814942056	0.260261452794434	0.6190476190476186	0.0546875	0.32178414857353504	0.056347968644111596	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.5793075930343099	0.6278717868572938	0.34198374681649407	0.32121432532967825	0.6190476190476186	0.046875	0.33095825673825907	0.057750453513931696	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.5344298449220382	0.5378756484621726	0.11460803094713665	0.3856199678822437	0.6190476190476186	0.0390625	0.2845116163539085	0.05158043497077737	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.5499494888415998	0.5372809384567375	0.17307425174775615	0.2566181465354113	0.6349206349206344	0.0390625	0.33443126466718043	0.05931679363823529	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.5643136598399701	0.5366865544443918	0.2270821321919773	0.22569367246387817	0.6349206349206344	0.0390625	0.3806380385543602	0.0664746909798544	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.5773099227435466	0.6229620804042187	0.45571550774753394	0.21883777928244832	0.6507936507936503	0.0390625	0.35559345569770323	0.06252181968460749	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.5778002430142646	0.6225733051961988	0.45787471743823194	0.25850027061714154	0.6666666666666661	0.0390625	0.35778402236119533	0.0628166664200153	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.5880061313275105	0.6221882151924968	0.4974832926592322	0.2520584320836075	0.6507936507936503	0.0390625	0.3911810603548214	0.06797853032747259	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.5354591265546459	0.5100011167286892	0.3255431235385211	0.3664304495169735	0.6507936507936503	0.0390625	0.40074665282428834	0.06942450797967964	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.5373994798645589	0.509846201064336	0.33162725772139745	0.14879618144149198	0.6349206349206344	0.0390625	0.40654635646183346	0.07028371821479912	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.5178881346674387	0.5096906308153133	0.2550215248724693	0.3113180434589785	0.6190476190476186	0.0390625	0.3434292013137065	0.060396181442636566	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.5556173424035047	0.5607911150005811	0.4813600648430188	0.19218754407901295	0.6031746031746028	0.0390625	0.3638728961844907	0.06354003892904972	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.5736719584087766	0.5607703846205064	0.5504755308868334	0.25877012150988704	0.6031746031746028	0.0390625	0.4218616210717909	0.07253934009149604	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.5764981130187515	0.5607496905465857	0.5608909217031268	0.3236328440302664	0.6031746031746028	0.0390625	0.43092463945108916	0.07390939350949016	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.5949344261430028	0.5687145224597625	0.5618055661404135	0.34426798797380626	0.6190476190476186	0.0390625	0.35283490745763413	0.06579143825670422	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
