Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.44676103182858695,0.19891001323512256,0.31923825901956127,0.02682810909270089,0.2864855326861949,0.3985265875244196,0.07987125597952302,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9698890649762283,0.296969696969697,0.0,0.0,0.5,0.44931973095753963,0.4385154901017061,0.4283219975056154,0.43057752338824273,0.49615041649385283,0.5110771951253112,0.10383848662552618,0.8307104209655487,0.0,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.03767030546932305,0.03524130578721281,0.09080660616650696,0.09239456926588971,0.0,0.0
2022-04-01,0.6849356361966461,0.188295766772199,0.8130943853909698,0.47198811351330106,0.8049864715686955,0.8347934977179295,0.7475859631798588,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9730586370839936,0.2909090909090909,0.0,0.0,0.5,0.5517563100091131,0.5479833972744,0.42199686189876484,0.3559315870703536,0.5915252632712917,0.5056676760802882,0.11086197471767985,0.853655753449407,0.0,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.07564190164651785,0.07184897231310292,0.1064201566991714,0.10819416075934159,0.0,0.0
2022-05-01,0.6203634820246395,0.20128247935280652,0.5394864918295685,0.22856211153512573,0.5148240150880343,0.593320260712176,0.3769654370524005,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9778129952456419,0.27878787878787875,0.0,0.0,0.5,0.5812487141038513,0.5763776363710076,0.516427280223309,0.5005394623386493,0.6079115523058038,0.6139671100886793,0.10366066450794964,0.8706484219735077,0.0,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,0.20518435225187903,0.1923954734034912,0.26199199594160416,0.26679082061756576,0.011935483870967743,0.013079222720478326
2022-06-01,0.5590684941449092,0.2236403828128457,0.28027795617068096,0.0,0.23807298425441728,0.3647019012631014,0.02540701157011066,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9778129952456419,0.2727272727272727,0.0,0.0,0.5,0.5106439163077562,0.5040861736415905,0.5873001525009198,0.568702459454102,0.573316648160686,0.6254372913998736,0.10358535532101082,0.8860007797419244,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.1315833364717782,0.12386789181879357,0.20162335832252973,0.20647603027754416,0.005053763440860215,0.0051071250622820126
2022-07-01,0.6869396671946674,0.21179012072523642,1.0,0.6418103898621446,0.9999999999999999,1.0,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9778129952456419,0.2606060606060606,0.0,0.0,0.5,0.5278417696851597,0.5233531740547449,0.4993134171506894,0.5086485319842327,0.552285882723109,0.5564252264682333,0.09648565028695166,0.8980059526639597,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.16153844774309944,0.15240700916055766,0.22422636829941942,0.23050582722575993,0.0036559139784946237,0.003986048829098156
2022-08-01,0.6295613518600454,0.21123698110475056,0.7561495765447557,0.42576051731052766,0.7405793186146168,0.7848536799756185,0.6694936024323369,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9778129952456419,0.2545454545454546,0.0,0.0,0.5,0.5329858940396642,0.5261083598288268,0.5481341411818653,0.5827001319606293,0.5845643262100493,0.630407182359014,0.09995782339266332,0.9100396527295721,0.0,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.1365815341077222,0.12616100158022592,0.16453412998139902,0.16538507749609516,0.005161290322580645,0.0051071250622820126
2022-09-01,0.6171102219662505,0.1782346599297613,0.7023612305000164,0.37917659318953234,0.6823855036493457,0.737473477974359,0.5963594770495304,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9778129952456419,0.24848484848484848,0.0,0.0,0.5,0.5070230237833527,0.5003622857374471,0.5279192007649691,0.4596999126890858,0.5450201685915373,0.5888280117811263,0.09291439824281461,0.9146277683215579,0.0,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.06329705291059377,0.05770038787362946,0.09571050109914886,0.09611918779286314,0.002043010752688172,0.0023667164922770304
2022-10-01,0.5881723799439433,0.20979378954948286,0.6769544851152176,0.3579308119877683,0.6542114154081192,0.7151477596458186,0.5616513242777467,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4303896617959995,0.4246925891512551,0.3617851607282958,0.3634979263520779,0.0,0.0,0.11381092424011208,0.9548082500499224,0.0,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.04946727140015889,0.044557401732739844,0.09407586945493489,0.09551844286915775,0.0064516129032258064,0.005979073243647234
2022-11-01,0.6326494014592073,0.21487663980754762,0.8660936526180476,0.5251273801723937,0.8557711067431439,0.8819958744769192,0.8180858398286645,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5668355880254373,0.5989305330811174,0.11018417368572968,0.9858267641661038,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.043493465757773034,0.03982320480181289,0.0820697818612254,0.0824822780247507,0.004408602150537635,0.004359740906826108
2022-12-01,0.6397555392448449,0.20864828768087665,0.8962476869444564,0.5518287512544385,0.8878640249272244,0.908599354241068,0.8589587860022168,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5256134892967864,0.5198699272325462,0.53104541366517,0.5196869548711788,0.5668355880254373,0.5989305330811174,0.09624930622872563,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.05606966271581292,0.052971591578033245,0.10636379009075024,0.10861468220593536,0.00967741935483871,0.009715994020926755
