Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-11-01,2.8186364140734765,-1.1529253766312682,-0.16397714568282218,1.7071780189604828,2.072939544621203,-0.5858390895996081,-0.5246465780123573,0.011245384967880821,518222.28789425606,134350.0,332255.44630117225,39261.61499471639,73905.16510546334,219088.74082830315,113166.7054728682,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,1627.0404662117385,91.35517618,109.147,63.3,5.2,0.0,0.0,0.0,56645.0,43551.0,408.0,325.0,56645.0,408.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,114.4424934,0.09,128807.0,99952.0,5513.0,5115.0,679.0,508.0,VA,2020-11-01
2020-12-01,2.7484502280459093,-1.2990940254692689,-0.18494427901874297,4.515535496848958,5.517175668692646,-0.27767259775467185,0.14799056881889555,-0.01590269752342212,519083.01382077567,103778.0,330463.1297369594,39336.0677663843,73776.28176549263,217350.8693713776,113112.2603655818,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,1627.7187766384304,92.63815029,109.147,63.2,5.0,0.0,0.0,0.0,111749.0,82192.0,970.0,714.0,111749.0,970.0,0.0,0.0093,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,114.8375768,0.09,237848.0,178806.0,8224.0,7564.0,1814.0,1400.0,VA,2020-12-01
2021-01-01,2.858696123072283,-1.2047685099470096,-0.300037573419218,-3.378639974718645,5.618668242407989,-0.8745849808274062,-0.16527352686076657,1.3245866073965302,521084.88848227536,92210.0,332520.6366266071,39823.13049039376,74238.87265395309,218458.7149036711,114061.92172293598,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,1635.9135091443648,93.11550511,111.831,63.1,4.8,0.0,0.0,0.0,155195.0,111023.0,1432.0,1220.0,155195.0,1432.0,0.0,0.09762,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,290423.0,212141.0,8352.0,7640.0,1972.0,1470.0,VA,2021-01-01
2021-02-01,2.284277949546701,-2.1664511328818783,-0.49253729593195195,-3.778083547263822,0.014341912121109246,-2.180293004051785,-0.4064754994833381,0.4602045758735464,523326.1036995069,92697.0,334725.2739145962,40326.08599428121,74734.28882534681,219664.9728667416,115060.30104785456,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,1644.746932127017,93.58903229,111.831,63.0,4.6,0.0,0.0,0.0,71271.0,49463.0,2088.0,1677.0,71271.0,2088.0,0.0,0.24441,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,125841.0,89988.0,3968.0,3615.0,174.0,141.0,VA,2021-02-01
2021-03-01,1.3417383573878499,-3.569124572199807,-0.826317229354957,-2.1002973974878123,-1.0610511211286138,-1.0677073938267396,-0.6291691921378403,0.014827933368566698,524197.2331737539,85745.0,336046.4701844551,40720.4176640383,75032.42924528303,220293.68927766825,115752.78090678684,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,1649.1594225218248,94.05873183,111.831,63.0,4.5,0.0,0.0,0.0,42926.0,29843.0,1700.0,1268.0,42926.0,1700.0,0.171,0.47531,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,87575.0,57803.0,3028.0,2775.0,35.0,30.0,VA,2021-03-01
2021-04-01,1.0468287546123363,-4.039558671684039,-0.9274536816470021,-2.510025001284476,-1.112900805440824,-0.13345881209812566,-0.5532591599221353,-1.359281294494512,524588.4323371672,81034.0,337544.1038300154,41133.51074073426,75369.92944554352,221040.7220014356,116503.38182857982,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,1651.4945727341164,94.09085714,111.831,63.0,4.3,4293727162.0,0.0,0.0,40614.0,28732.0,518.0,454.0,40614.0,518.0,0.328,0.77836,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,117.0763828,0.07,74420.0,47711.0,3048.0,2681.0,53.0,43.0,VA,2021-04-01
2021-05-01,1.5126156558622617,-3.3674507418916004,-0.7604412110504257,-2.567601745451912,-3.111077023302977,-1.654983480459676,-0.49333719334569914,-0.4977552880686911,525089.8080166759,82272.0,339099.74975105777,41551.28942074047,75720.35116139315,221828.15997352355,117271.5897775342,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,1654.0045619627413,94.1190519,111.831,63.0,4.1,0.0,0.0,0.0,15948.0,13062.0,416.0,383.0,15948.0,416.0,0.451,0.97905,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,117.9104478,0.06,29248.0,18530.0,1447.0,1332.0,11.0,8.0,VA,2021-05-01
2021-06-01,1.2624518536001328,-3.682138632280984,-0.8549779666801278,-2.212630965221912,-4.039422436445646,-2.067505446085904,-0.746744043286003,-0.08388542059428748,525322.1084723449,75260.0,340468.6119627917,41943.78042231807,76029.03220218609,222495.8426440784,117972.7693187133,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,1655.4974276360235,94.14331609,111.831,62.9,4.0,0.0,0.0,0.0,4802.0,3966.0,229.0,196.0,4802.0,229.0,0.518,1.08144,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,118.9640035,0.08,12067.0,7811.0,682.0,617.0,0.0,0.0,VA,2021-06-01
2021-07-01,1.830507638972414,-2.8633460410235605,-0.6513660026801626,-2.7769852350196236,-2.813993916871083,0.7834310723592454,-0.21880930343441557,-0.022269018714272466,525998.8274446916,56485.0,342149.5338517864,42372.46305588605,76407.36813063646,223369.73858914003,118779.79526264634,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,1665.1654372079388,94.0214981,111.831,62.8,3.8,0.0,0.0,0.0,15290.0,9232.0,118.0,102.0,14044.0,117.0,0.545,1.13408,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,119.4907814,0.1,40492.0,25853.0,1709.0,1543.0,22.0,20.0,VA,2021-07-01
2021-08-01,2.2326223220619434,-2.241401878359045,-0.5117652829284902,-3.1100591706192127,1.0701372164756808,1.5331161006430294,0.8536653015937092,-0.017955036646612167,526986.019030607,44053.0,344021.9046637586,42822.987873999526,76828.43255126929,224370.51286455293,119651.39179920562,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,1675.738678678163,93.89974661,111.831,62.7,3.6,0.0,0.0,0.0,70805.0,45126.0,309.0,263.0,72051.0,310.0,0.573,1.19974,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,119.8858648,0.09,151256.0,98135.0,4851.0,4333.0,282.0,232.0,VA,2021-08-01
