Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2021-02-01,1.0123910853370113,-3.305248041122539,-0.12277262055501438,-4.559168291537192,0.09267045750428027,-2.8060165562086627,0.3756525119544867,1.7754232385530766,70837.04405355237,13330.0,40475.28202949097,4805.316289102725,8403.711605480361,27266.34266103637,13209.01314022831,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,220.37183957294997,12.5395505,97.804,61.7,5.7,0.0,0.0,0.0,8835.0,8091.0,164.0,159.0,8728.0,117.0,0.0,0.22522,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,16861.0,15328.0,0.0,0.0,0.0,0.0,DE,2021-02-01
2021-03-01,0.3804595101025696,-3.9649054889698525,-0.2437506556063186,-2.964439127246902,-0.781296766212855,-1.3752286864905514,-0.17491585181838945,-0.3132179960876508,70765.54139678965,11454.0,40695.8647212053,4861.042664038299,8460.138869332583,27374.771191213746,13321.15953252605,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,220.65309745494227,12.58480547,97.804,61.9,5.8,0.0,0.0,0.0,6927.0,6096.0,82.0,78.0,8003.0,137.0,0.164,0.47596,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,16110.0,14197.0,0.0,0.0,0.0,0.0,DE,2021-03-01
2021-04-01,0.34200928364284344,-4.040535111131721,-0.2469086901378094,-3.2563323165091123,-0.8552844169717235,0.024842255260686744,-0.2628944979147096,-0.03375633247148727,70907.8415238362,10691.0,40937.13708806763,4918.911979084604,8520.749079407316,27497.56356612222,13439.631879643115,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,221.450375444248,12.61672668,97.804,62.0,5.8,924597608.0,0.0,0.0,9293.0,7985.0,77.0,72.0,9603.0,66.0,0.325,0.77997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,18527.0,15854.0,0.0,0.0,0.0,0.0,DE,2021-04-01
2021-05-01,0.8631587390657671,-3.529104303262016,-0.14885997881008264,-3.3035412766650833,-1.1859033728412418,-1.346690067672965,0.07984155028759715,-0.25632067822135934,71064.10959858561,12185.0,41184.82858528057,4977.254054932833,8582.587957277688,27625.073666669537,13559.805723210706,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,222.2768246544561,12.64838349,97.804,62.0,5.7,0.0,0.0,0.0,3714.0,3296.0,42.0,40.0,4461.0,36.0,0.433,0.96708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,117.9104478,0.06,8033.0,7134.0,2.0,2.0,0.0,0.0,DE,2021-05-01
2021-06-01,0.370236514702711,-3.995511697499283,-0.27494145653226904,-2.961988144114913,-0.8099396086741634,-2.0630090377044135,0.26292552122821633,-0.2889400570651589,71183.02759444993,12849.0,41409.21374006132,5032.479343137765,8639.461968854477,27737.359039650783,13671.898006201389,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,222.9721371407785,12.6797759,97.804,62.0,5.7,0.0,0.0,0.0,855.0,732.0,23.0,22.0,878.0,33.0,0.5,1.06717,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,1706.0,1451.0,0.0,0.0,0.0,0.0,DE,2021-06-01
2021-07-01,1.3917692625924225,-2.9878579048853124,-0.07299708877779996,-3.450494248604931,0.5687750749038073,-0.612770395840884,-0.42894886485959743,-0.18774414491047134,71205.57653509906,10385.0,41670.97034699593,5091.965122227398,8704.03180843662,27875.05963363397,13795.946637237854,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,223.9924276205749,12.64745421,97.804,61.8,5.5,0.0,0.0,0.0,1564.0,1335.0,16.0,15.0,1663.0,139.0,0.527,1.11961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,3443.0,2884.0,0.0,0.0,0.0,0.0,DE,2021-07-01
2021-08-01,1.4020840743385106,-2.958256397659518,-0.0968280970226887,-3.7827947544161806,0.5941494362233942,2.7826343142086416,-0.30860200899139834,-0.22203158861684724,71270.73958297551,7260.0,41955.56089908737,5154.008221405423,8773.287302623321,28028.35125324903,13927.238271901771,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,225.13083894404176,12.61517025,97.804,61.7,5.3,0.0,0.0,0.0,8271.0,7082.0,56.0,50.0,8445.0,47.0,0.553,1.18319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,17087.0,14587.0,0.0,0.0,0.0,0.0,DE,2021-08-01
2021-09-01,1.4327481932451214,-2.964728103615347,-0.09069462449629173,-4.251026635336326,0.6139969571529627,3.423950921575192,-0.18048538445721302,-0.2187773161500694,71392.79843846311,4991.0,42271.91202657352,5219.76234504486,8849.115642764194,28203.119649339085,14068.81377987809,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,226.43454292514213,12.58292403,97.804,61.5,5.0,0.0,0.0,0.0,12917.0,11336.0,122.0,110.0,13111.0,74.0,0.576,1.23495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,26632.0,23357.0,0.0,0.0,0.0,0.0,DE,2021-09-01
2021-10-01,0.7371058994938773,-3.630955580985219,-0.2604328552682712,-2.544564792343596,-1.3425752470182433,-0.44479506527727136,-0.3805629526688797,-0.2643915738510182,71673.83106768018,4229.0,42475.00971804893,5271.296714022651,8901.151127719253,28302.6469979032,14172.376907078456,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,227.2626451536019,12.57551622,97.804,61.4,4.9,0.0,0.0,0.0,11201.0,9964.0,115.0,105.0,11235.0,137.0,0.597,1.3255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,20978.0,18645.0,2.0,2.0,0.0,0.0,DE,2021-10-01
2021-11-01,0.6278031937751094,-3.7126383067289437,-0.30723397552642606,-2.2211148075123526,-0.44622278175290486,0.040257548068720186,-0.26823819909233154,-0.27012401596888985,71921.23519458545,4084.0,42657.74816694865,5319.994359842073,8948.808516638494,28389.02989283697,14268.725324309053,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,227.979880964467,12.56809582,97.804,61.3,4.8,0.0,0.0,0.0,8914.0,8044.0,89.0,77.0,8992.0,87.0,0.616,1.4858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,18441.0,16533.0,0.0,0.0,0.0,0.0,DE,2021-11-01
2021-12-01,0.656796437398429,-3.4556790735883443,-0.4286959805369451,-2.6217663688634416,-1.0466723561324074,1.7557782621943732,-0.43907829775199575,-0.2559683980008898,72214.21899849379,4021.0,42867.10815291019,5371.715148812279,9001.943773613484,28493.533376528303,14373.574776381887,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,228.83741318231924,12.56066282,97.804,61.2,4.8,0.0,0.0,0.0,27943.0,25417.0,151.0,137.0,27176.0,108.0,0.643,1.63053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.9587357,0.08,59538.0,54169.0,2.0,0.0,0.0,0.0,DE,2021-12-01
2022-01-01,-1.6219419608727002,-0.5859183116105537,5.973635044796438,0.8636083491474771,-1.5970550506930872,4.29608474213998,-0.6243866072959351,-0.13463958691787972,72281.12174148382,5150.0,42962.05849774143,5368.149896625902,9026.372252774108,28567.61307675355,14394.445420987871,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,61.3,4.8,0.0,0.0,0.0,68958.0,61850.0,323.0,272.0,67745.0,245.0,0.662,1.726,,,,,,,,0.0,123.7489025,0.08,127579.0,114702.0,2.0,2.0,0.0,0.0,DE,2022-01-01
2022-02-01,-2.296720167219191,-0.3367559932635882,5.377642629265763,1.2370550007068497,-0.9574031813274766,-1.3022366549337905,-0.37329230586313805,-0.12133184718391217,72298.56268756902,4532.0,43026.99606694511,5361.006174174973,9044.44518408802,28621.61405026985,14405.382016675265,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,61.2,4.6,0.0,0.0,0.0,7665.0,6873.0,148.0,131.0,8510.0,178.0,0.676,1.77863,,,,,,,,0.0,124.7585601,0.08,15982.0,13951.0,0.0,0.0,0.0,0.0,DE,2022-02-01
2022-03-01,-3.298202885319714,-0.6769267658750993,4.843595971589706,3.5240806681582346,-1.9558064376109177,-0.8652900010792433,-0.21643595404364044,-0.15258884367379152,72057.1047056981,3940.0,42937.02244458915,5334.793646606936,9029.88765341532,28572.402964037552,14364.619480551595,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,61.2,4.5,0.0,0.0,0.0,2278.0,1980.0,56.0,43.0,3026.0,137.0,0.683,1.8028,,,,,,,,0.0,126.2949956,0.2,5713.0,4346.0,0.0,0.0,0.0,0.0,DE,2022-03-01
2022-04-01,-2.5926398247048352,1.2131443818508345,4.39853793499693,-1.4089098350356393,-0.3494169628756214,-1.135453151928651,-0.22746327299347097,-0.04070166208494252,72464.45601594787,3135.0,43166.31431164639,5348.420160739699,9082.423654127242,28735.52533802777,14430.788973618615,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,61.2,4.5,0.0,0.0,0.0,4606.0,4134.0,23.0,19.0,2814.0,61.0,0.691,1.86254,,,,,,,,0.0,126.7339772,0.33,9178.0,8178.0,0.0,0.0,0.0,0.0,DE,2022-04-01
2022-05-01,-3.7510097552632975,0.7354018880040126,3.817700862942616,1.2028597931982334,-1.549011213224305,2.2319363189696597,-0.522855247464963,-0.08048775382574036,72575.25211229216,2739.0,43219.058326519465,5340.290269828292,9097.778686290516,28781.037067320773,14438.021259198696,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,61.2,4.5,0.0,0.0,0.0,14399.0,12683.0,23.0,19.0,14178.0,49.0,0.697,1.9047,,,,,,,,0.0,127.9631255,0.77,27526.0,24350.0,0.0,0.0,0.0,0.0,DE,2022-05-01
