Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-10-01,0.6257897685692659,0.22555351779496585,0.4974495090803157,0.48918349320952204,0.47407719759425004,0.592159127807534,0.485558174916641,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.910808476559848,0.9559688513813862,0.9362545758900264,0.956043956043956,0.2771084337349397,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.6474384112986962,0.2468436860431119,0.5900664001826944,0.5503242099523152,0.5488531689038487,0.6744912314527427,0.5618417184514128,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.9094247334036581,0.9515948605906058,0.9362545758900264,0.9587912087912087,0.2771084337349397,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.6509639550322744,0.2846928740398161,0.605127504971269,0.5602657323063249,0.5610168753193316,0.6878788652033556,0.5742487060630929,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.9081923510699363,0.9472130029322476,0.9362545758900264,0.9601648351648352,0.2771084337349397,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.6391024124876344,0.2815033357254871,0.6135890435305569,0.450294050258158,0.4837131588167066,0.7493904182411087,0.47340259205000784,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.9053765846666588,0.9416573955879637,0.9474311608599714,0.9629120879120878,0.2771084337349397,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.6115112110566353,0.2361853121760625,0.49190395009489607,0.37016118572967266,0.3863385738383141,0.6408942655020995,0.37382302467745804,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.9010071171772788,0.9360932532721696,0.9474311608599714,0.9642857142857143,0.2771084337349397,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.5926353802157776,0.19947904207532627,0.40669439235152877,0.3144820044691631,0.3188126748392436,0.5646077649589886,0.3047164214532347,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.8955628840001029,0.930520575984866,0.9474311608599714,0.9642857142857143,0.2650602409638554,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.6932286366642113,0.169975812667783,0.3801853095773912,0.29762781740596206,0.2985175857128186,0.5405375261042029,0.28388999493032036,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.8949346360346424,0.9343792105861891,0.9474311608599714,0.9642857142857143,0.2650602409638554,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.7320073826222534,0.17196927411423862,0.5524586753168614,0.4109415160784615,0.43617143114240803,0.6942346622580908,0.42467674233447433,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.8964294769905214,0.9382290471983561,0.9474311608599714,0.9629120879120878,0.25301204819277107,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.7314997837042705,0.22959359965978257,0.5502482589713118,0.4096307466374999,0.43462321283695704,0.6921594399200794,0.42307621868072587,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.8978922585694197,0.9420700855280391,0.9474311608599714,0.9615384615384616,0.24096385542168672,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.6265932210978097,0.2317199585360019,0.49699311638213567,0.3750622212671423,0.3927711016351283,0.6443150708368867,0.38021669313124196,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.8946839676824805,0.940147967724344,0.9474311608599714,0.9615384615384616,0.24096385542168672,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6446708390345678,0.2150812003295856,0.5769197947387308,0.427320302640982,0.4561575975285431,0.7158496163529625,0.4450832750777825,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.8924327283623708,0.9381916355292395,0.9474311608599714,0.9601648351648352,0.24096385542168672,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.6392409325726429,0.2191478616803551,0.5521849192964874,0.41133052865647746,0.4368193619755695,0.6935803246401573,0.4252715604574082,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.8898525397005719,0.9362010889427258,0.9474311608599714,0.9601648351648352,0.25301204819277107,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.6412581490020152,0.219466815511788,0.4582038185851674,0.35057795091505867,0.3633447926248644,0.608966454873068,0.34999788980593854,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.8885954698507068,0.9326562854325222,0.9474311608599714,0.9601648351648352,0.25301204819277107,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.6663182040877145,0.2571033676208702,0.5708990119137906,0.4238059788097267,0.4520257795988871,0.7101567364816035,0.44080425167280607,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.8886933321055382,0.9291170152660505,0.9474311608599714,0.9587912087912087,0.24096385542168672,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.6340738738796495,0.2794301358211732,0.4236737287334166,0.32888725401952973,0.3373096781640923,0.577423500438167,0.32324840927857046,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.8870018530507565,0.9255832783455343,0.9474311608599714,0.9574175824175825,0.24096385542168672,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.5047684219127074,0.29577651968210933,0.1721911158768553,0.6509429509759891,0.42174010510178744,0.14729765635572056,0.5283264199245429,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.8826305077156884,0.9169763676963071,0.9956460353558837,0.956043956043956,0.25301204819277107,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.5170972261174909,0.2180049437843872,0.22698570589455258,0.6854125922914212,0.4641664938644729,0.1969862562163932,0.5715045755598466,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.8788793023481373,0.9084014122244614,0.9956460353558837,0.9546703296703296,0.2650602409638554,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0,0.0,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.5698723854625701,0.20149908300773461,0.47239931517194395,0.8468070726317933,0.6566621788690346,0.41708992151799235,0.7697616111250014,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.878029420029072,0.8998584119299969,0.9956460353558837,0.956043956043956,0.3012048192771084,0.0,0.0,0.5,1.0,1.0,0.9833638217557212,0.9833638217557212,1.0,0.9858358066562318,0.0,0.0,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.004330693301080723,0.006910290730249642,0.030884417407580723,0.03171552138395003,0.0,0.0
2020-04-01,0.131701532275454,1.0,0.6995909037303811,1.0,0.8362008295045489,0.619534118165484,0.9559252360969264,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.8737775555892049,0.8632742618383845,0.9956460353558837,0.9587912087912087,1.0,0.0,1.0,1.0,0.7579532828408289,0.7453936191989513,1.0,1.0,0.793603826384732,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.01322751322751323,0.019419843158675044,0.030987362261096933,0.0645765091249415,0.06631427198462278,0.057001239157372985,0.06013071895424836
2020-05-01,0.03311859105782666,0.10831140525742232,0.23232768813188237,0.6901850156275524,0.4688013870652836,0.20133888077293238,0.5766948789113495,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.8638517089251335,0.8273652437253606,0.9956460353558837,0.9491758241758241,0.8433734939759036,0.0,0.0,0.0,0.627461327679358,0.6081305122365608,0.857598307334476,0.857598307334476,0.6690422122541573,0.8787579047436578,0.0,0.0,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.02989543911669463,0.0475471580651186,0.08329433785680862,0.08553580009610764,0.08921933085501858,0.09411764705882353
2020-06-01,0.0,0.16452701804747097,0.049475786273878664,0.5654903590438664,0.3238079587274008,0.03889180788804569,0.42589155686531976,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.8517216518423155,0.7921313573953725,0.9956460353558837,0.9464285714285715,0.7710843373493975,0.0,0.0,0.5,0.5520195939329613,0.5287741507210475,0.37881697523075974,0.37881697523075974,0.6038988274883409,0.4711191275121078,0.0,0.0,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.020902422847333308,0.03333748365809625,0.05896116050538138,0.06054781355117732,0.0,0.0
2020-07-01,0.9674169598514755,0.12500332243574408,0.09575385807539305,0.5942792385883799,0.35952599157101484,0.08097004285884901,0.4621341274786777,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.8498707220672329,0.8072475348416884,0.9956460353558837,0.9491758241758241,0.7469879518072289,0.0,0.0,0.5,0.6815781892901052,0.665055466380693,0.6782557772924633,0.6782557772924633,0.7193160739583958,0.7260640448333017,0.0,0.0,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.0633217588076938,0.10100852891738779,0.15161441272812354,0.1556943777030274,0.0,0.0
2020-08-01,0.9641165924630382,0.0,0.08902574138995833,0.5873309965249294,0.35335732208602355,0.07581438427177983,0.4549458221175125,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.8479139169659489,0.8222634507434523,0.9956460353558837,0.9505494505494506,0.6987951807228915,0.0,0.0,0.5,0.6365045212407814,0.6176429518621859,0.7517675478066761,0.7517675478066761,0.6812213814386449,0.7775249295226105,0.0,0.0,0.5,0.0,0.5,0.5873960731482306,0.02645502645502646,0.11540712418555656,0.18408765485899273,0.20308844174075807,0.20855358000961077,0.0,0.0
2020-09-01,0.9803484067405084,0.11320203067272679,0.17942810632844125,0.6476377837055827,0.4245682003643505,0.1565959565869094,0.5285707113760969,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.8469896494122905,0.8371791048073363,0.9956460353558837,0.9505494505494506,0.6746987951807227,0.0,0.0,0.5,0.6415658158002829,0.6229668740582275,0.8656418938396118,0.8656418938396118,0.6842726938496434,0.8794195807348085,0.0,0.0,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.21384261246147246,0.34062752910415245,0.4089845577912962,0.4199903892359443,0.3767038413878563,0.39738562091503266
2020-10-01,0.7997965239429827,0.10015150306993062,0.2879414173803738,0.7220712998431867,0.5107675705599394,0.25284908909823334,0.6183660059699978,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.8524449496304665,0.8508922844317098,0.9956460353558837,0.9478021978021978,0.6385542168674698,0.0,0.0,0.5,0.6556791007855123,0.6378124892083806,0.8504403079900869,0.8504403079900869,0.6983356246853382,0.8925037673824391,0.0,0.0,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.5093246459365612,0.7977339226794498,0.9382311651848386,0.9548294089380106,0.6827757125154895,0.7098039215686274
2020-11-01,0.8019838206854855,0.21699492331818301,0.29897340899698566,0.729596960900579,0.5195163206385165,0.26264913876173834,0.627466126236716,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.8580466001292204,0.8646747893477492,0.9956460353558837,0.945054945054945,0.6144578313253011,0.0,0.0,0.5,0.6226727834390107,0.6030934932153988,0.7207611674482406,0.7207611674482406,0.6687398452018243,0.7518829970835179,0.0,0.0,1.0,0.5,1.0,0.4409370211617871,0.02380952380952381,0.6504233155163669,1.0,1.0,1.0,1.0,0.9999999999999999
2020-12-01,0.7398716097787071,0.2397469632937299,0.0,0.5172085122079395,0.2794395479821916,0.0,0.37498556935230964,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.8600769458842228,0.8785266194576782,0.9956460353558837,0.9436813186813187,0.6024096385542168,0.0,0.0,0.5,0.5045006782270294,0.45515394255312297,0.5549786443663146,0.5549786443663146,0.5500088242672112,0.6360593141580169,0.0,0.01238752728627966,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.18594670516171824,0.25068480358588063,0.4089845577912962,0.37962518020182606,0.06691449814126395,0.06013071895424836
2021-01-01,0.9131203716277642,0.27134997209153977,0.657406312616371,0.932585518537531,0.7577247160301506,0.6055095477089663,0.8743399057040738,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.875100572259369,0.8939778311284465,1.0,0.9423076923076922,0.5662650602409638,0.0,0.0,0.5,0.5035336303443882,0.47336690669206694,0.29046393957089883,0.29046393957089883,0.5742245429994002,0.4513406722881612,0.0,0.0760111452251229,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.09146151145097733,0.10573989914710827,0.15301824988301357,0.13599231138875542,0.0,0.0
2021-02-01,0.9188632680340184,0.24182016319804375,0.6905140194275559,0.9538020233832705,0.7837069029108565,0.6353296477209563,0.9008328177585544,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.8906342953977213,0.9095621991492452,1.0,0.9409340659340659,0.5421686746987951,0.0,0.0,0.5,0.5175418393871887,0.4746897898599566,0.17537178454129626,0.17537178454129626,0.5856115028901578,0.2795621202062232,0.0,0.18181387947302727,0.5,0.5,0.0,0.584590629890118,0.021164021164021166,0.04904217549061683,0.05083110253377327,0.08189050070191858,0.07208073041806824,0.0,0.0
2021-03-01,0.8772074397925641,0.18321239667224837,0.5015119404073181,0.8147225924351505,0.6306862539243259,0.4708235544585561,0.7381636366684416,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9039188638509319,0.9252797234222979,1.0,0.9409340659340659,0.5180722891566264,0.0,0.0,0.5,0.6266556466704304,0.6088642398231567,0.5790697225409986,0.5790697225409986,0.6593517537375144,0.6177312153980736,1.0,0.320904395974941,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.07085170301587922,0.0708771711386416,0.09920449227889565,0.08649687650168189,0.0,0.0
2021-04-01,0.8773214265022564,0.1470642957765197,0.5414348299814511,0.8399021654885971,0.6619111278892934,0.5069110341231448,0.7698527982452337,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9174951513610908,0.93816919494188,1.0,0.9409340659340659,0.48192771084337344,1.0,0.0,0.5,0.6068208921817208,0.5888257407630846,0.6787542568107241,0.6787542568107241,0.6532368960790751,0.6806462579106212,0.5348796130425529,0.4363852556480381,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.082692832897663,0.08152275415551268,0.184370613008891,0.15185007208073042,0.0,0.0
2021-05-01,0.8787934689150384,0.17885336097599872,0.5556619738539427,0.8468678256736559,0.6725137192880192,0.520411591878607,0.7798683013199481,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9313138152673059,0.9511390287166634,1.0,0.9395604395604397,0.45783132530120474,0.0,0.0,0.5,0.5339499819598257,0.5153308112119793,0.48690939233565245,0.48690939233565245,0.5888171862212022,0.612046320913368,0.15265095059479758,0.47705586218728,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.041580507978619646,0.04427877731432485,0.12634534394010297,0.10571840461316676,0.0,0.0
2021-06-01,0.8688001211425402,0.21728729766366317,0.517424541780141,0.815406758912096,0.6406867743833843,0.48818995663077225,0.7448434185884996,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.944700566037461,0.9641892247466486,1.0,0.9381868131868132,0.4337349397590361,0.0,0.0,0.5,0.4916086444147506,0.4712558753988808,0.5724250177646634,0.5724250177646634,0.5527508918416056,0.6125755117088412,0.08644754925970413,0.49829922918108627,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.012338574382583591,0.014100728381995893,0.04773046326626112,0.044209514656415184,0.0,0.0
2021-07-01,0.7644762104873761,0.21409775934933417,0.5858022037768508,0.8626055810681472,0.6952318208828482,0.5486996905703371,0.8017104010919622,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9575666868454038,0.9703891336103497,1.0,0.9381868131868132,0.4096385542168674,0.0,0.0,0.5,0.6057360418661342,0.5764060211008035,0.5073669169415826,0.5073669169415826,0.653578200230031,0.5805677161234016,0.05044088361505532,0.5151117184588354,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.023818813155943974,0.025228786652555565,0.058493214787084705,0.0490148966842864,0.0,0.0
2021-08-01,0.7735468749366895,0.21311431836908273,0.6280201649397809,0.8912420602584645,0.7287771192325524,0.5862209191152422,0.8364999418664559,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9710484929229156,0.9765762579586964,1.0,0.9381868131868132,0.3975903614457831,0.0,0.0,0.5,0.7491952333414836,0.7521908095383705,0.7814763870785544,0.7814763870785544,0.7776656786924759,0.8139470100554759,0.061442427165054554,0.541655574683065,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.1394600288712887,0.17705285438585572,0.37435657463734207,0.33301297453147527,0.0,0.0
2021-09-01,0.7860188032970041,0.2020572522127422,0.6852674714781866,0.9317519867267661,0.774703349449931,0.6365640089503952,0.8847427777708997,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9853653928452634,0.9827505977916885,1.0,0.9395604395604397,0.38554216867469876,0.0,0.0,0.5,0.660313656095158,0.6279438911885835,0.8214703796980786,0.8214703796980786,0.7015083860967505,0.8613526155350956,0.09462842797939937,0.576321720765968,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.295891693652218,0.31085413683620744,0.5900795507721105,0.4810187409899087,0.0,0.0
2021-10-01,0.7440537948014003,0.22063631289370864,0.49058786282121397,0.7829513771875644,0.6156366696791981,0.4688840992254166,0.7136597032350271,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9903492030047214,0.9835427414323014,1.0,0.9409340659340659,0.38554216867469876,0.0,0.0,0.5,0.5912993325355744,0.5680385362494134,0.9026207148689185,0.9026207148689185,0.6408318618986756,0.9067901652079773,0.06341483495158173,0.6236652646399394,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.30761577776910776,0.3056714187885202,0.57042583060365,0.45074483421432004,0.09541511771995044,0.06013071895424836
2021-11-01,0.736470361755152,0.2350955532520001,0.4582784695966121,0.7549659994780706,0.5883774141033222,0.44210491892468595,0.6831728010257607,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9948622143187449,0.9843351950230772,1.0,0.9409340659340659,0.37349397590361444,0.0,0.0,0.5,0.5815208234745735,0.5525843777627439,0.5744353776670391,0.5744353776670391,0.629737239768422,0.6276931796994469,0.10649190194723754,0.6956951272176572,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.2761792360813078,0.2646610222249891,0.5264389330837623,0.4180682364247958,0.0768277571251549,0.06013071895424836
2021-12-01,0.7469907056673994,0.2816628126412035,0.5071004853614107,0.7885359939938501,0.6272888217996191,0.4853507206118045,0.7236932689644238,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,0.9999999999999999,0.985127958564016,1.0,0.9409340659340659,0.37349397590361444,0.0,0.0,0.5,0.5680665048874929,0.5559210825392767,0.5549111187376236,0.5549111187376236,0.6198949709832046,0.65299254000353,0.13644199605682608,0.7887198963565052,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.22749795169911438,0.23865404967938744,0.3738886289190454,0.33877943296492075,0.0,0.0
