Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-06-01,0.6153503695038851,0.21803720248159683,0.4318095639299427,0.34365107301989906,0.08364307065334715,0.5753883175057366,0.14886695737329791,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.7775526854444995,0.7935031175652525,0.916784153078144,0.953125,0.4959349593495935,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5965984312515866,0.21514723074792513,0.49995907509785764,0.38495752531605043,0.1584125786556017,0.6344350552992994,0.21771764545991903,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.7795873916689222,0.7968700858986518,0.916784153078144,0.9515625,0.4878048780487805,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.6099241758973384,0.21241829012868535,0.5499023615491322,0.4154342462992653,0.21279185683078483,0.6777837954084931,0.2680117241046271,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.7822579502936189,0.8002434727235264,0.916784153078144,0.95,0.4796747967479675,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.634631208355822,0.21359059664174979,0.642429142860578,0.47235621991214205,0.3126068541109703,0.7582643288583818,0.3608233572665187,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.7861032422842065,0.8036232779476712,0.916784153078144,0.9484375,0.4796747967479675,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5971608396652429,0.2137730985714393,0.5598547169148032,0.4217200697612035,0.22319796301902434,0.6865011591592998,0.27786512605361646,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.7894477981128392,0.8046179118616045,0.916784153078144,0.9484375,0.47154471544715443,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5845782461593246,0.21478974167388623,0.5126825863156803,0.3925752024533529,0.17256271314276717,0.6454240120479693,0.2306469018662058,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.7922015256142307,0.805609507339808,0.916784153078144,0.9484375,0.47154471544715443,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.6083244336036269,0.21598459254297117,0.6017382991693063,0.4476733037444712,0.2680029437788065,0.7230013013325345,0.31972940147220064,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.7960902757553847,0.8065980642900765,0.916784153078144,0.9484375,0.4634146341463415,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.6492082694357708,0.21796956941353543,0.5332445131441993,0.32833128250589927,0.1864462992718931,0.683991481856184,0.20712743620491184,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.802094405798839,0.8118685356629805,0.933108114099256,0.9484375,0.4634146341463415,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.6682896957550982,0.21253423253107634,0.6046228882657056,0.3726201474976411,0.262480527458927,0.7462784719066404,0.2782955127571618,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.809033411823459,0.8171533726877256,0.933108114099256,0.9484375,0.4634146341463415,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.6184768099139746,0.21063406538077956,0.4190653298120968,0.25738299857923597,0.06573617184627317,0.584103632252052,0.09382149317424358,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8136169702325919,0.8224525754565174,0.933108114099256,0.9546875,0.45528455284552843,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.5533292384004223,0.21226906796264508,0.3558768493002768,0.21800004091002717,0.0,0.528531510098282,0.03174091274393037,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8137266347256199,0.8239440103474961,0.933108114099256,0.9609375,0.44715447154471544,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5840833195040243,0.21538340971575862,0.4702970435269884,0.2890075448368432,0.12177570941912365,0.6284077267192889,0.1457608318103648,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8153071466883782,0.8254354867307843,0.933108114099256,0.9671875,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5767751065211614,0.21595023923855902,0.44309688731053676,0.2720130559997222,0.09385207008707795,0.6043837087267357,0.11925613336969167,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8165380377147802,0.8269270046063822,0.933108114099256,0.9734375,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.5941611337792758,0.21700445626770673,0.537347176657925,0.33061029657620616,0.19320407550691265,0.6869164681132693,0.21261617173582378,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8189084800895212,0.8293525772550706,0.933108114099256,0.9796875,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5755537692693401,0.21150578048023774,0.4680140027447072,0.28739673973174984,0.12108305077361636,0.6259382147360552,0.14450307801564613,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8203874063941337,0.8317777818208704,0.933108114099256,0.9859375,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5713799985536097,0.2138514670471295,0.4523666837688765,0.27757492297876457,0.10542671750611282,0.6120062899750986,0.12949428339185826,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8216649960422493,0.8342026183037814,0.933108114099256,0.9890625,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.5942004526847148,0.21662012867459585,0.42145208938874906,0.258214841050486,0.07409134684916771,0.5845913934196926,0.09960524575191693,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8236109108252688,0.8373884980621699,0.933108114099256,1.0,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.6254269138181195,0.2131139445430313,0.5378835701119549,0.33077607489362004,0.195271351861351,0.6869740717756684,0.21402700391644425,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.827059191417149,0.8405796655082893,0.933108114099256,0.9984375,0.43902439024390244,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.6004309433396773,0.21524921712039868,0.44516458989762764,0.2728643053040716,0.09992074974354943,0.6051272004960422,0.12358179444909281,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8293173996064417,0.8437761205499343,0.933108114099256,0.996875,0.4308943089430894,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.5697705749708618,0.22035175636636511,0.39169338881351945,0.2525097089566114,0.30427828751252084,0.47682742712526405,0.24450121537540637,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8303869699284672,0.8488003804302625,0.9441474033286339,0.996875,0.42276422764227645,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.6072860649327516,0.21122665988188905,0.5310184826757578,0.33939708471912816,0.44760622823897045,0.5998326436854037,0.38037288673941483,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8332609632986009,0.8538360139058838,0.9441474033286339,0.996875,0.4146341463414634,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.6434980789770641,0.21147786842040286,0.6653604548446259,0.42339422436479235,0.5861708255992653,0.7182778447521487,0.5117276871303191,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8378783058882829,0.8588830210690037,0.9441474033286339,0.9984375,0.4065040650406504,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5410807449686489,0.21399639505011825,0.4870340858776188,0.31169614006085233,0.4019058096631514,0.5612005165692429,0.33705157103264743,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8379608490753195,0.8607037410497194,0.9441474033286339,0.9984375,0.3983739837398374,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5844094928504865,0.21430020708601316,0.6477957808326633,0.4123602746427997,0.5679678101695951,0.7028297730674112,0.4944721263474777,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8401133740124549,0.862517982974444,0.9441474033286339,0.9984375,0.39024390243902435,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5627139482482209,0.21710107493636588,0.5667876927526398,0.36153575832537665,0.4841224518354504,0.6315361967576087,0.41499047438880066,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8412177422679277,0.8643257471197934,0.9441474033286339,1.0,0.39024390243902435,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.6244522026723013,0.21625834543750544,0.6123114136061447,0.3900667377928566,0.5311894870721443,0.6716233254634556,0.4596081059826249,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8438476716792633,0.8658395540186747,0.9441474033286339,1.0,0.3821138211382114,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.5871225300195714,0.21294647218402207,0.4727893058121596,0.3023343437365503,0.38645319774013737,0.5489776495361256,0.32240576444516056,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8446888458374868,0.8673532524843203,0.9441474033286339,1.0,0.37398373983739835,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5625772695495008,0.21387615848467575,0.3810922750006821,0.244478515220592,0.29100181017223425,0.4685170860005595,0.2319240897555888,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.8443586858606449,0.8688668423323197,0.9441474033286339,0.9984375,0.37398373983739835,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.6481373883140612,0.21538555679728438,0.529866504912846,0.3379104999850099,0.4451386435037471,0.5993830781551431,0.3780383657009393,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.847010593212248,0.8760450585496413,0.9441474033286339,0.9984375,0.36585365853658536,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.644516430973257,0.20937480206592185,0.5169249851382697,0.3296562148586104,0.4315188493166422,0.5880930668081691,0.36512822808568135,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8495026493037602,0.8832383120409891,0.9441474033286339,0.996875,0.36585365853658536,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.6478945721438617,0.21973124980542075,0.5300282742981652,0.3378104544751137,0.44496959774208433,0.5996743315870461,0.3778793418873526,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8521686779597538,0.890446602714158,0.9441474033286339,0.9953125,0.35772357723577236,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6137589448053435,0.2187264156513655,0.3956660493879143,0.22996101699556615,0.24287291098126912,0.5059544108494222,0.19369829190341267,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8501689384040836,0.8915199710517192,0.9600457531987338,0.99375,0.3495934959349593,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.633271832190393,0.2119695500898017,0.46890039530436267,0.27610143882948146,0.3191106157435193,0.5702289276526731,0.26593159979652603,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8490969724928908,0.8925679220302631,0.9600457531987338,0.99375,0.3495934959349593,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6515631629622419,0.21197062363056457,0.5370391370851431,0.31905935065927826,0.3900246650316884,0.6300303972223608,0.3331407968266448,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8488794220191592,0.8935904557419947,0.9600457531987338,0.99375,0.34146341463414637,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.6105647136314406,0.2139738506940978,0.4999085026472424,0.29559057436321706,0.35142260076540843,0.5974448170781362,0.2965127475510979,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8512986644707558,0.8984559322986987,0.9600457531987338,0.99375,0.3333333333333333,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.6113495770065778,0.21480047708151503,0.5030387007726822,0.29752875342362767,0.354704383897399,0.6001931022140639,0.2995979183074875,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8537589540494838,0.9033252036498339,0.9600457531987338,0.9921875,0.3252032520325203,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.6248406298107828,0.21567755988478762,0.5527509531581096,0.3288900367968608,0.4064275472114966,0.6438220699969206,0.3486333389072456,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8568533519946812,0.9081982696109903,0.9600457531987338,0.990625,0.3252032520325203,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.6314857241933787,0.21726532667308646,0.5672289612351937,0.33801421650880564,0.42149760403696274,0.6565286947056266,0.36291361143340806,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8610041351703787,0.9106921051308241,0.9600457531987338,0.9875,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.6338985440824917,0.21149075090955743,0.5761914329131346,0.3436596783219959,0.43082847374978145,0.6643946942920613,0.3717534938144754,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.8652775004697059,0.9131893528859948,0.9600457531987338,0.984375,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.6079423581835628,0.21312253286913432,0.481427713145996,0.28375117586992693,0.3323177371785656,0.581231105674127,0.27827165380004915,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.8683472799311026,0.915690012784297,0.9600457531987338,0.9828125,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
