Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2014-01-01,0.30165441168019314,-0.6123426962321503,-0.5863315075936554,0.4501844698034381,-1.0770968400080372,-0.159357911902491,0.06086566253679827,0.020987999453309023,227363.39519088465,24631.0,145439.62696441755,16629.936708448247,37411.88232073368,91397.80793523534,54041.819029181934,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,695.0524548778818,37.9238069,96.836,59.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,LA,2014-01-01
2014-02-01,0.5613939723463286,-0.4293796647630961,-0.585232456587178,-0.7117978544970609,-1.4337733170690914,-0.3198778588142995,0.16780101084979387,-0.004188620441660549,227506.6609340294,19498.0,145764.31367950616,16652.986508758524,37457.29836424398,91654.02880650392,54110.28487300251,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,697.690699740077,38.08972602,96.836,59.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,LA,2014-02-01
2014-03-01,0.3158856222722539,-0.6764850910722533,-0.616287912484829,0.5347749592698909,-1.0549853557018938,-0.16565147814459705,0.05905316216998597,0.017405497782654215,227327.85270569415,17384.0,145882.04460567763,16652.428737212682,37449.63088655491,91779.98498191002,54102.05962376759,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,699.3403698936056,38.25590733,96.836,59.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,LA,2014-03-01
2014-04-01,0.4020697325778386,-0.7416494977636627,-0.6114559707023227,0.47104450081219357,-1.1070148027549767,-0.21483153201586427,0.08603107518016968,0.021035744365946296,229282.961203792,16796.0,146007.8319155428,16652.845639238774,37444.180568803415,91910.80570750036,54097.02620804218,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,703.2537396585622,38.77316112,96.836,59.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,LA,2014-04-01
2014-05-01,0.5815368800009058,-0.6665963280489735,-0.6248887642535843,0.295558259057999,-1.3261496283093224,-0.3240608869718252,0.15655537937155642,0.007476866562233239,231279.93859248536,16704.0,146164.370362453,16656.820736048056,37446.75424362848,92060.79538277676,54103.57497967654,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,707.3226368309058,39.29340183,96.836,60.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,LA,2014-05-01
2014-06-01,0.5781225305502042,-0.6977643142975749,-0.6817553521707602,-0.26194788364749466,-1.3050390728864727,-0.3209803156612819,0.1521612829333944,0.006818475712341147,233408.16227495516,19358.0,146406.99762216726,16670.645897025282,37471.490270296505,92264.86145484546,54142.13616732179,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,711.818195564614,39.81662946,96.836,60.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,LA,2014-06-01
2014-07-01,0.6053601959722803,-0.7050522811628328,-0.6914519309488565,0.08870062205664457,-1.3276100813419496,-0.3369525104395415,0.16129773184415058,0.006246162631487641,234439.9005071548,20704.0,146593.65410084988,16678.13418612918,37481.99922473108,92433.52068998932,54160.13341086026,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,713.4636733210583,40.09166061,96.836,60.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,LA,2014-07-01
2014-08-01,0.8546915016121286,-0.561064096400754,-0.683266242379358,-1.3863216490620327,-1.651983610995389,-0.4900083778118794,0.2615380685078064,-0.01493264730118733,235851.9502085416,19620.0,147018.74771832192,16712.76867260465,37553.52452581486,92752.45451990268,54266.29319841951,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,716.2710673890498,40.36695987,96.836,60.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,LA,2014-08-01
2014-09-01,0.7149937724698057,-0.7335274412434412,-0.7130865282333341,-1.078198669296762,-1.4178078691113978,-0.40118216498006387,0.19642838668242296,-0.0030001598346040504,237174.6945340736,17921.0,147388.22999331416,16741.083108049184,37610.84949080938,93036.2973944556,54351.93259885856,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,718.8099008749746,40.64252724,96.836,61.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,LA,2014-09-01
2014-10-01,0.8828308436542063,-0.6521820322474552,-0.6856141157651667,-1.5273941238954405,-1.6295123080749967,-0.5037690494007395,0.2644573608660682,-0.010703776952146707,237171.59185994265,17145.0,147831.99421059634,16777.834853374978,37687.129883598085,93367.029473623,54464.96473697307,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,719.6747384591526,40.70647826,96.836,61.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,LA,2014-10-01
2014-11-01,0.9102525610045458,-0.5734226925370907,-0.7234903720142217,-2.0002175704085934,-1.697173480784989,-0.5226222171023105,0.2792658986805843,-0.020654717941567292,237290.4097719325,17427.0,148352.20696166076,16823.24907693001,37782.861937185975,93746.09594754508,54606.11101411599,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,720.8996448039728,40.76970387,96.836,61.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,LA,2014-11-01
2014-12-01,0.9628166892419419,-0.4001550477380782,-0.796604709371206,-2.6988223709453356,-1.8406331543651913,-0.5595960528208674,0.31100388933594014,-0.033014089645784915,237591.60676122012,17938.0,148987.46842821065,16881.678647755976,37907.81037497572,94197.97940547892,54789.4890227317,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,722.669821935108,40.83220406,96.836,61.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,LA,2014-12-01
2015-01-01,1.3158834730156919,-0.2490744754385954,-0.6453258064885521,-5.095762964776789,-2.2713110907460425,-0.774566343236363,0.44791733714107806,-0.06204569917837064,236465.36215618305,18854.0,150008.64522845164,17041.445046275996,38055.21397550383,94911.9862066722,55096.65902177982,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,718.8577760210803,40.38615032,96.656,61.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,LA,2015-01-01
2015-02-01,0.4395875207434923,-0.9914403508930647,-0.6000047379404314,0.6627295650782591,-0.9951970170947062,-0.22878207155968192,0.07397169538084844,0.01689102020635955,233852.00485868912,18127.0,150091.60382199564,17094.757422816318,37964.27109924586,95032.57529993306,55059.02852206217,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,710.4891512559191,39.93918613,96.656,60.9,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,LA,2015-02-01
2015-03-01,0.537838028762042,-0.7422731136540719,-0.5260042492292436,0.9714445228657449,-1.232441850982093,-0.2956325312867111,0.13434776203114776,0.016366060620446453,231184.27322500024,18329.0,150133.39848878255,17143.225291983934,37863.31456467408,95126.85863212454,55006.53985665801,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,701.9223391778744,39.49131147,96.656,60.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,LA,2015-03-01
2015-04-01,0.7378082445386784,-0.6632089497435811,-0.43272619341688834,-0.09719546616748395,-1.4775124819449603,-0.4171194568847449,0.2124729068207327,-0.0019415156939744745,230767.5962815402,19482.0,150347.22897029735,17211.220160010398,37806.04411621806,95329.96469406928,55017.26427622846,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,699.4280123408804,39.41540238,96.656,60.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,LA,2015-04-01
2015-05-01,0.36694873135102135,-0.9666759309952608,-0.4164495470112311,1.3683261482926652,-0.9456204403576134,-0.18649051721517843,0.054899429751624096,0.03004855960836843,229978.6407641504,20149.0,150316.9875399075,17251.137435857632,37687.74962193184,95378.10048211766,54938.88705778946,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,695.7958577300399,39.33840992,96.656,60.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,LA,2015-05-01
2015-06-01,0.4628123559936046,-0.777623540007898,-0.39969003994386676,0.9795478078729438,-1.1453194783735476,-0.24981679235421372,0.10597319471783714,0.021755870718044433,229295.44487015752,22872.0,150353.77723596114,17298.560315801693,37586.73903788847,95468.47788227098,54885.29935369016,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,692.4756988467046,39.26033407,96.656,60.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,LA,2015-06-01
2015-07-01,0.6460965274239943,-0.5344381407106518,-0.3812270767164234,-0.02777248758930534,-1.4588740088050796,-0.3668128394954791,0.1901545327386658,-0.0032923835049175794,228530.3699693545,24518.0,150557.62060820466,17365.084122027725,37527.79362148471,95664.7428646926,54892.87774351244,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,690.1073367426842,39.18952536,96.656,60.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,LA,2015-07-01
2015-08-01,0.6166356131874373,-0.30253014039702375,-0.4587678569498755,-0.7656043743847962,-1.5529641102077854,-0.3568989540189285,0.1966408035304268,-0.01653549639480698,227951.50905821624,22616.0,150883.55471343073,17445.653925226987,37499.371628545465,95938.52915965788,54945.02555377246,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,688.2887435471085,39.11771369,96.656,60.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,LA,2015-08-01
2015-09-01,0.7839234431523288,-0.27357415606036994,-0.38538715429219506,-2.1824315559982503,-1.7322338536003814,-0.45730322913810634,0.2562807706416381,-0.03162091021929636,227711.66339106776,20920.0,151434.93014745036,17552.353106332717,37526.81795738171,96355.75908373592,55079.17106371443,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,687.4810665220884,39.04489907,96.656,59.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,LA,2015-09-01
