Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2017-06-01	0.04169698607569849	0.6477668304544849	0.6576693729642509	0.24188123250289792	0.6551724137931032	0.06451612903225812	0.008972044093363446	0.01053152800306702	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.04529700237340947	0.6441113947361743	0.7986255598488701	0.24964260784433376	0.6206896551724128	0.06451612903225812	0.009974741701532081	0.011190554238967011	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.043185696236135496	0.6440531620795977	0.6434397492903157	0.18316520853068774	0.5862068965517224	0.06451612903225812	0.006920887405265786	0.009163221597134608	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.041802883566434884	0.6439951327677983	0.5421247589064855	0.07957569224115597	0.5862068965517224	0.06451612903225812	0.004930851134860522	0.007840427370542146	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.04171970905658824	0.6705619696303737	0.4434290985444582	0.19505989756935213	0.551724137931032	0.06451612903225812	0.00819939262842797	0.010000095774996706	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.04153013144056807	0.6696113797326538	0.42843155374882447	0.229464584753087	0.5172413793103452	0.06451612903225812	0.007926261240332487	0.009814375888108223	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.04172895330693703	0.6686708947889629	0.4421613952201223	0.2691681830678482	0.5172413793103452	0.06451612903225812	0.008220463272603559	0.010004402816926794	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.04291313351259572	0.6416715368248842	0.42820471114914255	0.2792094169198438	0.5172413793103452	0.05645161290322581	0.00972533563459714	0.00912333716186636	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.04398174456975163	0.6412713664841643	0.5080371278648858	0.21055341597539015	0.551724137931032	0.04838709677419356	0.011297662647170307	0.010173495850672861	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.04496943301303659	0.6408736405496192	0.5818648466413363	0.15859112827642344	0.5862068965517224	0.040322580645161255	0.012751593134734902	0.011145122192003584	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.04152100201600585	0.6662362427485281	0.6073852448489703	0.1299164636615863	0.5862068965517224	0.03225806451612906	0.01192791037144591	0.010608305885964007	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.041571073716196186	0.6657987123257164	0.6102021170390852	0.11348416411593756	0.6206896551724128	0.024193548387096808	0.011975231766415156	0.010648179600742167	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.042304105724959774	0.665365137049265	0.6635432003399693	0.21644154611953564	0.6206896551724128	0.024193548387096808	0.01302051563710697	0.011348821907734188	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.04271627885216188	0.6217191426812821	0.7522712128227754	0.274698609150792	0.6206896551724128	0.016129032258064502	0.013304189931186983	0.011544981786487064	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.04284408043090073	0.6216898770762903	0.7610637429546245	0.16818068957422933	0.6206896551724128	0.016129032258064502	0.013467747469547462	0.011661481523286981	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
