Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2016-12-01,480406.981726768,30356.0,322969.04310730647,34937.48631174,68740.10874429854,219291.5432739461,103677.59505603855,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,478430.03693584265,35993.0,322578.98673092463,34897.248469439415,68747.13810463465,218934.68712052217,103644.38657407407,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,477501.2471977523,34439.0,322890.7044299205,34932.91970572445,68903.25534400559,219054.6083167567,103836.17504973004,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,477568.9968913488,32672.0,323875.3648874062,35041.39339601182,69202.8868754265,219631.15569793008,104244.28027143831,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,477731.2187925556,27665.0,323970.1858576685,35053.588540878634,69312.2383618298,219604.42200030264,104365.82690270845,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,479077.13264089904,27920.0,324867.7485164378,35152.63667379278,69593.16331485585,220122.0037081181,104745.79998864862,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,479829.0412512404,29516.0,325362.5194915655,35208.09904077872,69787.7427585881,220366.72494447857,104995.84179936684,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,481419.5058042488,30790.0,326084.1710600074,35288.11026498621,70030.87936106017,220765.22080081637,105318.9896260464,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,481989.3552512108,30036.0,326115.4521661816,35293.406099679814,70125.51880582764,220696.558679649,105418.92490550745,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,481890.3944934314,26452.0,325696.37340244715,35249.95070005916,70122.78032885407,220323.6658496962,105372.73102891324,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,483211.437001475,26354.0,326015.4745830517,35286.378241192244,70278.51749056083,220450.59447903384,105564.89573175307,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,484437.88126999023,26771.0,326272.54075981,35316.085498088745,70420.6100319838,220535.85303065763,105736.69553007255,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,485760.1420826322,27565.0,326595.9057767807,35352.963170686104,70576.74331650775,220666.19928958683,105929.70648719386,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,487101.3642319135,31876.0,326604.73444980534,35374.27891929481,70544.09381345355,220686.369478959,105918.37273274807,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,488973.1320170342,29844.0,326974.6341463415,35434.579945799494,70589.6399535424,220950.4297328688,106024.21989934216,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,491341.2880299136,26796.0,327679.8621227163,35531.14300824851,70707.71129276189,221441.0310177496,106238.8543010104,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,492205.0906890886,24333.0,328203.68929881096,35607.96878665528,70786.75408378709,221808.99729599585,106394.7228704421,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,493092.8679920762,23713.0,328743.7033819193,35686.47386306572,70869.41853909218,222187.84949118705,106555.89240215818,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,494346.6861157529,25136.0,329527.913439257,35791.42701514997,71004.8284202849,222731.70416462788,106796.25543543488,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,495497.6003148334,25809.0,330383.4500124519,35904.086382516856,71155.67669276959,223323.7407417656,107059.76307528616,156146.0,149022.0,110.305826,110.219,108.417
2018-08-01,496715.0528715296,23409.0,331283.2021529557,36021.51726849893,71316.10477226226,223945.6415549944,107337.62204076147,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,497239.1436296419,21471.0,331720.2587871765,36088.57988927514,71377.02551086097,224254.72236016847,107465.6054001361,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,497076.4630996539,20839.0,332307.89357717306,36171.94863697009,71470.47482648453,224665.54661966144,107642.42346345434,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,497557.3175245556,21437.0,333324.27112297993,36301.945201540526,71656.20497572704,225366.20506749625,107958.15017726785,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,498142.874182272,23685.0,334410.36415850854,36439.52252938317,71856.94231633806,226113.9910634823,108296.4648457212,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,500482.4565428181,29826.0,335291.4835240463,36529.642340432656,72008.75719953135,226753.16045281757,108538.40718683758,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,501979.5808672172,26952.0,335609.1840287321,36558.386625865074,72039.62276827982,227011.23571485252,108598.02466421122,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,502883.23602240434,23656.0,335533.0171870289,36544.25134544923,71986.10235465037,227002.70917281145,108530.37654304066,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,503105.7873322399,21822.0,335335.0337037711,36516.882249347145,71906.66180846537,226911.52000971668,108423.5744215704,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,504522.79954364535,21367.0,335934.49606757937,36576.37422322559,71998.35845713179,227359.7785585976,108574.77060879696,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,505924.04602719785,22631.0,336523.945968072,36634.78419065811,72087.96106790376,227801.20070951016,108722.79073998272,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,508798.6024064282,23141.0,336867.5858811561,36666.44715727769,72124.9871322082,228076.1364530919,108791.48727451086,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,512227.02454024897,22144.0,337580.7213162387,36738.338236540425,72241.18936064604,228601.1634523417,108979.58813060688,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,515479.96043808473,20029.0,338179.7889426261,36797.8213725081,72333.01877376212,229048.90342718703,109130.9082000236,158302.0,151318.0,112.6201491,112.339,110.207
