Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,0.7139550931624281,-0.5849222599506124,-0.9023841153030745,0.7158428139884899,-0.4574965033983172,0.24963274001851965,-0.09811364717639126,44326.16433548905,4271.0,27356.24404672382,2723.2415902140674,5992.831002155713,18640.196520780068,8716.047525943752,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,134.15516909811,6.973569957,100.0,70.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,SD,2012-03-01
2012-04-01,0.6510732797097585,-0.2686731612828297,-0.3977994874106019,0.66316498964888,-0.33398430275186125,0.24514014396081965,-0.08944809590101922,44304.50136516262,2741.0,27428.554262712038,2728.422753155899,5998.237638435504,18701.927249180604,8726.627013531463,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,134.05804618188373,7.006138257,100.0,70.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,SD,2012-04-01
2012-05-01,0.6190415670538078,-0.03621532636083017,1.6422817556141718,0.641572233111094,-0.34261689904560133,0.24057191045672366,-0.08504739684442383,44390.76795583806,2043.0,27567.66645949034,2740.2493467262766,6018.254907071395,18809.20397511208,8758.462484378239,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,134.28606501994906,7.038515276,100.0,70.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,SD,2012-05-01
2012-06-01,0.5767237272809076,0.1988429746175969,1.1320193605446522,0.6322522119377599,-0.31198383670286084,0.23599736013471692,-0.07923353683943418,44449.57072935891,2048.0,27689.86199149483,2750.3911578271686,6034.562304421087,18904.95867768595,8784.903313808874,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,134.42950794351282,7.070701013,100.0,70.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,SD,2012-06-01
2012-07-01,0.4647390025899754,0.44476148442411545,0.42856731488038297,0.6272173534913295,-0.2533600354734158,0.2313094565491239,-0.06384846333612215,43784.57322371496,2028.0,27788.199318227395,2758.162890181141,6045.668738720674,18984.42617472097,8803.773143506447,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,132.46501654301184,6.95512054,100.0,70.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,SD,2012-07-01
2012-08-01,0.3208175794924224,0.7131744662548265,-2.0589065606871726,0.6237775034688527,-0.17442700216537585,0.22589874750731476,-0.04407573695974851,42991.22324922978,1783.0,27803.147639270548,2757.66508451994,6038.670996752436,19006.878174702277,8796.269464568244,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,130.10025650761926,6.839423787,100.0,70.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,SD,2012-08-01
2012-09-01,0.20773820373803217,0.9144241909161807,-1.761273943042641,0.6217768419784968,-0.11310034265241567,0.2198152730801467,-0.028540256929516516,42216.20059972703,1530.0,27826.58723438169,2758.022096255193,6033.58272148557,19035.05713346417,8791.530100917524,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,127.77898703912174,6.723610755,100.0,70.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,SD,2012-09-01
2012-10-01,0.26145255513697113,0.9747167387904865,-1.6960484264410625,0.6222592058699218,-0.14212479994641566,0.21349840274355877,-0.03591980272452723,42861.659895838464,1621.0,27851.54504007866,2758.5413417828,6028.88445225821,19064.20201899808,8787.343021080613,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,129.79346881611488,6.873019857,100.0,70.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,SD,2012-10-01
2012-11-01,0.36756444131232285,1.0467482313598993,1.3411665994732198,0.6236131207143553,-0.19988935802837793,0.20863640035712977,-0.050498045242037486,43661.56771925643,2152.0,27977.765408661257,2769.0945475388185,6046.129073939707,19162.63289897852,8815.132509682702,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,132.28618791559404,7.023727073,100.0,70.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,SD,2012-11-01
2012-12-01,0.40204950489371305,1.1746334960424902,0.901567562348384,0.6239574679761992,-0.21864472525532727,0.20332898031577257,-0.05523579952599269,44439.5733301522,3410.0,28089.628502977343,2778.2251250086983,6060.262642529799,19251.24014593461,8838.388357042735,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,134.7232808445916,7.175732404,100.0,70.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,SD,2012-12-01
2013-01-01,0.30870545685081435,1.3332339306632748,-1.1104713507229753,0.6227121779333729,-0.16804022499593965,0.19954746366360027,-0.0424117101296717,44510.63463872652,4466.0,28103.426037088117,2783.5435125561826,6057.957210089921,19262.01626532519,8841.409771762896,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,134.91241082679315,7.211180375,98.668,70.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,SD,2013-01-01
2013-02-01,0.2880840130048607,1.3832468151434303,-2.5480515818818823,0.6223524324857479,-0.15664764015285831,0.193243297206108,-0.03957859172779326,44504.29699342273,4574.0,28068.52781841908,2784.016766182925,6045.184335745453,19239.409097499603,8829.118720919501,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,134.86624550199693,7.246565451,98.668,70.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,SD,2013-02-01
2013-03-01,0.4292879278205423,1.3908087476055442,1.604125826443591,0.6243390894742682,-0.2334844095634708,0.19260417593256343,-0.0589779705551409,44719.12336794591,4092.0,28173.188283856158,2798.323154133217,6062.480821199133,19312.45854904329,8860.729734812865,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,135.48951545687615,7.281887632,98.668,70.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,SD,2013-03-01
2013-04-01,0.47013227618176934,1.4761424672034473,1.1239827361150434,0.6248476610414391,-0.25569981877019465,0.18988816489752885,-0.06458939832614326,44802.10149521843,3232.0,28262.997305436675,2811.1626248216826,6076.570507740261,19375.330216093374,8887.667089343267,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,136.09785802028847,7.29897255,98.668,70.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,SD,2013-04-01
2013-05-01,0.42709611462845054,1.5726257266839612,-0.10237865231314398,0.6242300726667622,-0.23229801790778867,0.1840685590445884,-0.05867685152925065,44820.77682077686,1754.0,28312.246312246312,2819.96831996832,6081.939081939086,19410.39666039669,8901.849651849649,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,136.51052588852588,7.316043733,98.668,70.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,SD,2013-05-01
2013-06-01,0.38521853214247015,1.6048707822956403,-1.3539485384391634,0.6236507182029876,-0.2095151162900084,0.17771668477502822,-0.052923474234098,44772.09862883788,1750.0,28318.84458845379,2824.514956336192,6078.160192832024,19416.21883273403,8902.625755719764,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,136.7166735488205,7.333101178,98.668,70.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,SD,2013-06-01
2013-07-01,0.38791509511936717,1.6933579720227134,-0.5800697701040776,0.6236821124749928,-0.21099445080742593,0.1741757421913703,-0.053293945429090904,44782.97189389003,1727.0,28351.12575724688,2831.6100005919848,6079.911333872695,19439.645532818933,8911.480224427916,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,136.72095595635102,7.355208223,98.668,70.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,SD,2013-07-01
2013-08-01,0.3939997905903767,1.718063140166204,-0.8261776506135419,0.6237426705901001,-0.2142875651163418,0.17025198423378074,-0.054129892032642436,44780.57991002531,1624.0,28374.93842971136,2837.8484878337104,6079.860769053954,19457.262010311,8917.676419400383,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,136.6818486848586,7.377085891,98.668,70.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,SD,2013-08-01
2013-09-01,0.4436496894136588,1.800516301275747,0.12910455501523527,0.6244405038294202,-0.24130582606048248,0.16994959266296053,-0.06095107450484275,44829.345150172325,1305.0,28431.117676021662,2847.3165928114227,6086.755292959133,19497.07040866568,8934.047267355982,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,136.79597744953224,7.398734182,98.668,69.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,SD,2013-09-01
2013-10-01,0.553406770347286,1.6461356597617844,-0.9716842305737944,0.6257898705058678,-0.30096077129854426,0.1717125693776883,-0.07603010698284832,44719.89015814347,1400.0,28450.28607380901,2853.070132321425,6085.73694317191,19511.49538284078,8938.790690968199,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,136.40579677945777,7.394201092,98.668,69.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,SD,2013-10-01
2013-11-01,0.5116515365565625,1.6316173285222304,-0.8577715433753789,0.6252413836279704,-0.2782851216003136,0.16598148597273701,-0.07029354530566712,44616.4970243061,1704.0,28473.02244775768,2859.1690305356246,6085.498440991618,19528.363155707837,8944.659292049872,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,136.0287800473101,7.389327276,98.668,69.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,SD,2013-11-01
2013-12-01,0.4986449225438766,1.6548254311661958,-1.1918622983098837,0.6250537002282459,-0.2712132633690219,0.16297795042796787,-0.06850662672063247,44494.24003761608,3075.0,28483.40582265585,2864.0139492966578,6082.637827671329,19536.754045687867,8946.651776967989,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,135.58897123937152,7.384112733,98.668,69.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,SD,2013-12-01
2014-01-01,0.8797269487449874,1.5400379261366635,-0.26871823173669745,0.6297955981896833,-0.47806882647678395,0.15604191674335646,-0.12086171039885113,44822.15139130605,3937.0,28510.904919272278,2871.5282530619197,6088.243154278857,19551.133511931497,8959.763259612693,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,137.02142591759713,7.476232995,102.231,69.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,SD,2014-01-01
2014-02-01,0.9407551386721948,1.4893751146361587,0.8002930243906107,0.6306167998827863,-0.5117384411061012,0.1589026634135099,-0.129246185860517,45207.93840020325,3921.0,28575.667559134145,2882.783846990688,6101.806432279965,19591.077279863493,8984.573993368378,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,138.6379989837597,7.568802909,102.231,70.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,SD,2014-02-01
