Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2017-03-01,-0.15597493637011395,-0.17145026523435647,-1.6496626540193617,-0.5846196545635356,0.07107294072792487,-0.05459622116895554,-0.007351052561069263,103754.54924558345,10563.0,85932.3347107438,9208.597126393206,21937.338880885585,54786.398703465005,31145.959701266205,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,316.9100480514064,18.04761104,96.758,55.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,MS,2017-03-01
2017-04-01,-0.02181300077320686,-0.4222110654810222,1.2344870413176101,-0.6698829065681262,0.009965385057041419,-0.0764316317221601,-0.00188950411375841,103332.45069854271,9355.0,85919.57936147678,9208.024411156504,21942.52156150704,54769.03338881327,31150.57749533468,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,315.85254132622185,18.02374274,96.758,55.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,MS,2017-04-01
2017-05-01,-0.07496223109686215,-0.653843520644776,-1.3627170190473792,-0.6361209121680811,0.034135962673493336,-0.027541210882986864,-0.002175908159439659,103167.25630789962,9989.0,86119.79018862214,9230.273820559878,22002.076356963127,54887.4400110991,31232.389592043917,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,315.5698494049984,17.9993327,96.758,55.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,,MS,2017-05-01
2017-06-01,-0.08098063914132565,-0.8560176356335345,-0.05666692462981222,-0.6322749132357723,0.03691229958153432,-0.047501803842912985,-0.004343327921471769,102874.45069224593,14013.0,86213.24953929028,9241.081132164629,22034.352407503666,54937.815999621984,31275.480791948212,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,314.8866680527336,17.97438093,96.758,55.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,,MS,2017-06-01
2017-07-01,-0.21204973481830308,-0.8402219041935889,-0.7902965656016326,-0.5489676312364551,0.09659463110493349,-0.03258309592611716,-0.007674040385414205,103059.24554209766,15225.0,86366.87231911719,9258.336325214312,22081.99486026341,55026.54113363949,31340.386299074755,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,315.1390858071465,17.96413367,96.758,55.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,,MS,2017-07-01
2017-08-01,-0.2956656321012653,-0.7912638643745092,1.4352715744731923,-0.4957942030874276,0.13472097977829445,-0.06924404666669585,-0.01310107743208049,103025.96149918751,12841.0,86337.74141555051,9255.998667835456,22082.889540308977,54998.85320740605,31338.951046094742,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,314.72042151697093,17.95373531,96.758,55.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,,MS,2017-08-01
2017-09-01,-0.3078179558789405,-0.9010272073513832,2.8749819838946045,-0.488072203762509,0.14024407924925272,-0.07146081986752205,-0.012409804949454751,102850.66343634672,10157.0,86189.60757247091,9240.898291874431,22053.29558366435,54895.41369693213,31294.264304025688,154286.0,146999.0,108.1604796,108.215,106.491,0.99,1.17,1.28,1.8,2.2,2.78,313.86483806143247,17.94318585,96.758,55.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.1650571,1.15,,,,,,,MS,2017-09-01
2017-10-01,-0.39302368849562347,-1.0880456916205719,0.4745133961241408,-0.43394219858138,0.17904909156287202,-0.04946283358772936,-0.015572437081476244,103017.93438851832,9206.0,86237.01335233667,9246.75880779136,22073.691020928665,54916.56352361667,31320.527967394333,153609.0,147147.0,108.2443097,108.499,106.648,1.0,1.25,1.4,1.98,2.36,2.88,313.663829982747,18.02323251,96.758,55.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.2528534,1.15,,,,,,,MS,2017-10-01
2017-11-01,-0.45922285458492607,-1.4623614264584062,0.6696460372796278,-0.3918431694676774,0.20923638509822653,-0.08702661364471394,-0.01950701556108998,103165.39511662346,9089.0,86268.12543880178,9250.869802636716,22089.890007020836,54927.36562914421,31340.845619783107,153805.0,147377.0,108.5331063,108.582,106.825,1.09,1.39,1.56,2.05,2.35,2.8,313.3993459396209,18.10263892,96.758,55.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.5601405,1.16,,,,,,,MS,2017-11-01
2017-12-01,-0.567485825699567,-1.7252956622912219,0.4477063540164033,-0.3230238221704819,0.2585467039319431,-0.09912397993953133,-0.02303703593407743,103333.61375958122,10295.0,86316.88166012338,9256.87044307347,22110.581417087305,54949.42979996261,31367.545335576742,153904.0,147521.0,108.7617735,108.742,106.98,1.2,1.5,1.7,2.18,2.4,2.77,313.1947599551318,18.18140508,96.758,55.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.7796313,1.3,,,,,,,MS,2017-12-01
