Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-07-01,0.16058098544286614,1.0352645887805592,1.0977270786084556,1.4200856393741013,-0.08232196442386722,-0.053541276266588896,0.016537135509199472,471483.71682434896,76618.0,360273.77708265366,36599.52375469371,75607.52461187125,248066.78468850575,112206.99239414783,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,1438.1800562282906,80.91848332,99.642,61.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,MI,2016-07-01
2016-08-01,-0.15865465549889218,1.0756043565771303,0.09082409703328363,1.2465184857455571,0.08133443346359659,0.06556252946846924,0.035051765145567126,470877.90062659286,63182.0,360883.3617567594,36681.96421841963,75637.22766206144,248564.2337491454,112319.12800761397,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,1436.9364841818845,80.93875951,99.642,61.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,MI,2016-08-01
2016-09-01,-0.31763878636402276,1.112669284882346,-0.13420736517873968,1.1600769656485663,0.16283231281656568,0.12180736485955061,0.05344163090765759,470161.4461288317,47082.0,361404.6913107933,36755.36798814021,75648.74946200565,249000.6455932285,112404.04571756492,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,1435.3267878150257,80.95770625,99.642,61.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,MI,2016-09-01
2016-10-01,-0.33175719888119715,1.0919099148231446,-0.5836635823642077,1.152404626637597,0.17006898954322575,0.1262567597522928,0.05603274860415427,470600.6845698213,47398.0,361751.5221499055,36810.94484632174,75624.12917756189,249316.52765318556,112434.99449671996,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,1436.5397190464375,81.14339607,99.642,61.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,MI,2016-10-01
2016-11-01,-0.4659721404806345,0.882651520728947,1.1175536849900638,1.0794399819055251,0.23887256332129325,0.17517101889280565,0.06679121257121362,471896.25347401126,51757.0,362756.5918760613,36933.450034660586,75737.36477591438,250085.86451198463,112670.72736407668,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,1440.3641033713009,81.32895996,99.642,61.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,MI,2016-11-01
2016-12-01,-0.7448767206512618,0.8653671274314431,-0.22994770594611003,0.9278013890020216,0.3818490924838942,0.27674559532022297,0.08977803955021461,472510.4506889361,73138.0,363237.8567279583,37002.58053458011,75741.45138406161,250493.9200319948,112743.93669596352,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,1442.106154241694,81.5143979,99.642,61.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,MI,2016-12-01
2017-01-01,0.2831861974643078,0.34381215758466804,-1.9006918084825994,1.4867164502743564,-0.14518446928647613,-0.10466227744732728,0.02400730362675078,470839.1203703704,101280.0,363076.853749241,37004.43356607972,75796.30262092697,250276.20452590604,112800.64922333506,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,1437.4141715998785,81.62770831,99.966,61.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,MI,2017-01-01
2017-02-01,0.20373078371536865,0.3072444687899829,0.1359451022434797,1.4435340412621125,-0.10443705884788175,-0.06672381529163775,0.004293539767914049,470197.87818509055,97250.0,363704.2720469831,37086.54605159297,76015.28211928892,250602.52281266748,113101.74923431563,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,1435.8345306431754,81.73883959,99.966,61.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,MI,2017-02-01
2017-03-01,0.12773220191908732,-0.3375266208252101,2.0927231968707267,1.4022267594047801,-0.0654795862188869,-0.03960588626706119,0.014623885123565022,470537.6639623929,89176.0,365089.4211084995,37245.9056789749,76392.54302828114,251451.0434832057,113638.3776252938,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,1437.2200043596936,81.84779176,99.966,61.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,MI,2017-03-01
2017-04-01,-0.07112391287676434,-0.3945141688125751,-0.49446864094218057,1.294107302528499,0.036461169719552496,0.03269628251027544,0.030973723966405377,470704.2479951581,68746.0,365471.0432743229,37302.85721490893,76559.67872093614,251608.5703838204,113862.47289050254,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,1438.7497891133305,82.10051427,99.966,61.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,MI,2017-04-01
