Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2014-10-01,185323.37633387285,31932.0,135077.66588806902,15404.547525126723,30489.837851459142,89183.18359065808,45894.46614394031,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,186124.9490775767,35415.0,135739.33700621448,15511.867349512117,30607.431763952743,89619.94089765727,46119.3880256326,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,187071.20652807463,38435.0,136506.70293374785,15631.338643870216,30748.785700408007,90126.48144550224,46380.22148824559,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,189386.4571642346,41075.0,137755.39615153172,15810.74838562758,30910.489760731278,91034.060410872,46721.33574065944,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,190520.26294080616,40121.0,138143.43524887756,15891.48495300456,30878.721151535257,91373.13171073912,46770.30353813872,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,191598.15619803368,36541.0,138492.47794925654,15967.607044568273,30838.657603251937,91686.11605449718,46806.36189475936,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,192100.8000518249,33022.0,138999.38457551942,16061.833964953164,30834.06212548178,92103.3913127976,46895.99326272151,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,192290.8669070796,31285.0,139279.66704150315,16129.76139697807,30779.56363824373,92370.24506572568,46909.42197577776,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,192565.6952668447,30283.0,139620.72835636052,16204.57448043655,30738.999187275047,92677.05793567862,46943.67042068191,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,193669.04805638,30747.0,140116.0726082182,16297.196791729875,30732.720423558647,93086.05871946324,47030.01388875465,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,194928.7523443089,29688.0,140724.78619258426,16402.976225002127,30751.403362915164,93570.30993213587,47154.47626044866,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,196480.94182342748,26829.0,141544.21090338755,16533.367541558153,30815.962977664607,94194.7835684342,47349.427334953376,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,196735.86769177145,27993.0,142175.8299927058,16641.878239763446,30839.449748565272,94694.40517458411,47481.424818121406,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,196842.1765679282,30648.0,142699.83968310765,16737.777046620955,30839.64762540687,95122.3182403205,47577.521442787474,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,197228.7488014876,33781.0,143427.11591915003,16857.52472083136,30883.75156169797,95685.74278713451,47741.37313201554,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,198688.6208610023,37390.0,143907.09800656984,16941.892694196566,30885.79882420508,96079.31775501907,47827.78025155045,150653.0,143198.0,104.3056153,105.204,103.306
