Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-06-01,0.0,0.11604835500587743,0.05811696419447643,0.38719190005065923,0.21954967633346806,0.04370473290956528,0.33153743890033305,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9286444884506986,0.8685334302530574,0.9862131999230326,0.9255499153976312,0.3090909090909091,0.0,0.0,0.5,0.5906214573979491,0.5769692190984843,0.5398775473859362,0.5264364397898633,0.6332023336436484,0.6171364459477967,0.06176912788861522,0.0,1.0,0.5,0.0,0.5,0.5,0.6262266473403731,0.021164021164021166,0.021062476343070496,0.030393428570617605,0.0966330375592561,0.10286237093190433,0.038356164383561646,0.04575163398692811
2020-07-01,0.988687651869668,0.08514268202878797,0.10979752486102806,0.4130266453711474,0.27337470977253825,0.08805417078663702,0.3773506059608695,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9362339867274954,0.8942846943775768,0.9862131999230326,0.9458544839255498,0.34545454545454546,0.0,0.0,0.5,0.6434985519739664,0.6331341600729838,0.6095726990984575,0.5988147205107303,0.6757547835044727,0.6853150433942484,0.06176912788861522,0.0,0.5,1.0,1.0,0.5,1.0,0.6250283659650168,0.02380952380952381,0.05322120101867198,0.07203253924777116,0.16774036708399173,0.17540190824728794,0.06164383561643836,0.07189542483660132
2020-08-01,0.9843085624176835,0.17799234333334857,0.10183169730511232,0.4074506443873338,0.2633162888113896,0.08219190004304772,0.36840527506775883,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9437192211550902,0.920321482356874,0.9862131999230326,0.9509306260575296,0.3151515151515152,0.0,0.0,0.5,0.5935106662342681,0.5806250204343488,0.6318753614465332,0.6174272034817987,0.6366046617044725,0.6754987430830558,0.06176912788861522,0.0,0.5,0.5,0.0,0.5,0.5,0.5873960731482306,0.02645502645502646,0.057691671658355356,0.07346876215183658,0.17187310076577125,0.17723173441380213,0.11506849315068493,0.13071895424836602
2020-09-01,1.0,0.1658441314897568,0.20345368798533364,0.46059821491280484,0.37175010568559164,0.16796453680244844,0.46126438857178925,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9523767381112691,0.946643794190949,0.9862131999230326,0.9576988155668359,0.3090909090909091,0.0,0.0,0.5,0.5840131464042845,0.5677267912591901,0.5889716203236351,0.5764137237204101,0.6299359392405869,0.6805942920092226,0.06176912788861522,0.0,0.5,0.5,0.0,0.5,0.5,0.49569920275255175,0.02380952380952381,0.05970549649234343,0.06831425465424211,0.16676795915886714,0.16808260358123123,0.1273972602739726,0.14215686274509803
2020-10-01,0.5553879153101007,0.0,0.32576910895390593,0.525740419677482,0.5035601970621584,0.2704872551127214,0.574417863376607,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9526616083314846,0.9562786134580639,0.9862131999230326,0.961082910321489,0.296969696969697,0.0,0.0,0.5,0.6177254989045586,0.6097171137113578,0.6555630302235367,0.6411809059101031,0.6601010152101721,0.6873625328713315,0.06176912788861522,0.0,0.5,0.5,0.0,0.5,0.5,0.42280759607215784,0.02380952380952381,0.11558729820409454,0.13415627581156528,0.3493375471010089,0.34139328192393154,0.45273972602739726,0.47058823529411764
2020-11-01,0.5576701315027592,0.15011457556727484,0.33819747821293006,0.5323356804257328,0.5169270182904697,0.2809190318988971,0.5858871832423169,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9530708622143382,0.9658388045894469,0.9862131999230326,0.9627749576988155,0.296969696969697,0.0,0.0,0.5,0.629198498545946,0.6220162699858831,0.6748215313320692,0.6531217645689913,0.6599180468381479,0.69346269499087,0.06176912788861522,0.0,0.5,0.5,0.0,0.5,0.5,0.4409370211617871,0.02380952380952381,0.23154759498601715,0.27624016144734936,0.6301203354807342,0.6255391452097765,1.0,1.0
2020-12-01,0.4948359436236152,0.2460012898327334,0.0,0.34804117454069555,0.14785760904143516,0.0,0.26808322030757115,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9494977069095955,0.9753243670452302,0.9862131999230326,0.9644670050761421,0.296969696969697,0.0,0.0,0.5,0.5925416931753509,0.5784679980865836,0.6483123417149317,0.6417624199214602,0.6339647176016566,0.7186228661133556,0.06176912788861522,0.007076939812772335,0.5,0.5,0.0,1.0,0.5,0.5495487592131025,0.02380952380952381,0.2421899977583337,0.26878940033436177,0.666099428710344,0.6511567115409751,0.9082191780821918,0.9305555555555556
2021-01-01,0.5911786340301235,0.2171264173294974,0.9020334865247098,0.9828729348715746,0.7437426775117129,0.8326566363036176,0.9543478134813828,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9546933303264155,0.9807768489734728,1.0,0.9661590524534687,0.2909090909090909,0.0,0.0,0.5,0.5863550979766385,0.5725550173623826,0.555468594431307,0.5373252842482893,0.6305431152700428,0.7100667477540699,0.06176912788861522,0.05474807665576822,0.5,0.5,0.0,0.0,0.5,0.4948721177414006,0.02380952380952381,0.3141750484163179,0.3411142932562807,0.7290628418621612,0.7053979871912168,0.5075342465753425,0.5187908496732027
2021-02-01,0.5981075720028755,0.22522217597526448,0.9379912549713348,1.0,0.7839151835369147,0.8628877187444297,0.9874344123159579,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9602682261533584,0.9861956520361292,1.0,0.9678510998307953,0.28484848484848485,0.0,0.0,0.5,0.5272732312342361,0.5093681536531689,0.5068336971013699,0.49204669095704456,0.5736180507703696,0.6313891157884578,0.06176912788861522,0.13798521759625787,0.5,0.0,0.0,0.5,0.5,0.584590629890118,0.021164021164021166,0.12298295966103066,0.12495990780924916,0.3730399902759208,0.3706705005881584,0.13904109589041097,0.1315359477124183
2021-03-01,0.558336117099172,0.20438817561850225,0.7210175838685158,0.8765512353338651,0.5491982726254196,0.6833999115119789,0.7821157091058235,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9632676313804491,0.9915807756933318,1.0,0.9695431472081217,0.28484848484848485,0.0,0.0,0.5,0.5348261350627629,0.52226509515191,0.4833941768981136,0.4673925331604052,0.5865166187673593,0.7143997482628257,1.0,0.28412311820483843,0.0,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.06674285882279445,0.06618262737963118,0.2164823143308618,0.21239053718468176,0.03972602739726028,0.04411764705882353
2021-04-01,0.5448111663321765,0.17813870733146414,0.7641137985795405,0.8966258911055203,0.5975190397340808,0.7196985273526884,0.8216431192535283,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9670488473283039,0.9944050895129596,1.0,0.9729272419627749,0.28484848484848485,1.0,0.0,0.5,0.5722207162294249,0.5604617702688631,0.5068500616330638,0.4857718259987907,0.6083978962479498,0.5118667402976371,0.7384573497883004,0.4250938253549046,0.5,0.5,0.0,0.5,0.5,0.6891301927519788,0.018518518518518524,0.05982860439734087,0.05905260379265029,0.22183055791904704,0.21082211475624102,0.025342465753424658,0.024509803921568627
2021-05-01,0.5479841754021311,0.21091052128452703,0.778163932997515,0.9009100562850985,0.6141371279660064,0.7318620485982796,0.8338921451439645,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9709609948019073,0.9972114977951384,1.0,0.9746192893401016,0.28484848484848485,0.0,0.0,0.5,0.5614408471740426,0.5523438540523077,0.5740960862726756,0.5582851271669691,0.6129188521958097,0.6234818826806812,0.3517756761824003,0.4938749116137961,0.5,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.038174475137715484,0.038519725357849414,0.1679834690652729,0.1684747091883414,0.0,0.0
2021-06-01,0.5401485913988011,0.2647633248411722,0.732102174712993,0.8711836661994186,0.5656547282586747,0.6942712443941088,0.7893119982914303,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9743037314624143,1.0,1.0,0.9746192893401016,0.2909090909090909,0.0,0.0,0.5,0.5342007442943308,0.5213673048706849,0.5451873945374393,0.5373963301731164,0.5774160078934508,0.6932267668447234,0.26919192708038964,0.5403131742280938,0.5,0.5,0.0,0.5,0.0,0.8075627442522592,0.021164021164021166,0.023177359905041547,0.02461447633212513,0.10708642275434545,0.10560711018167561,0.0,0.0
2021-07-01,0.5539038512381501,0.19789784707706523,0.808568286446478,0.9113884291028578,0.649636644815027,0.7580077709237396,0.8607395045260207,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9793556735967924,0.9980559207061854,1.0,0.9763113367174281,0.2909090909090909,0.0,0.0,0.5,0.6656537362215029,0.6566309282912064,0.6076559168521881,0.5904502689229335,0.6851398886817084,0.5151751141924409,0.14673977397712798,0.5674061897538482,0.5,0.5,0.0,0.5,0.5,0.5956190359923629,0.02645502645502646,0.09812435000863594,0.09635750029093448,0.2997447429196548,0.28584498758332244,0.05547945205479452,0.056372549019607844
2021-08-01,0.5628924884398053,0.21747860569996297,0.8554511235291775,0.9354896241846848,0.7013376030219068,0.79716590194434,0.9043781905182544,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9849317652165515,0.9961137231228552,1.0,0.9780033840947546,0.2909090909090909,0.0,0.0,0.5,0.6848550602994716,0.6825401034462545,0.8000253259574355,0.7909585734204083,0.7160762741205615,0.8034511555946736,0.17711634695048972,0.6160624172795783,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.4084150684075717,0.4176939255718637,0.8952230460678254,0.8462946020128088,0.5493150684931507,0.5073529411764706
2021-09-01,0.5749858234191603,0.22721181157464793,0.9201178658637017,0.9705709325591194,0.7719471119350948,0.850909836556779,0.9650885919309246,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9912394885228657,0.9941734075199432,1.0,0.9780033840947546,0.28484848484848485,0.0,0.0,0.5,0.592283952907167,0.5811929292438669,0.6797163272025493,0.664455894726922,0.6354044142105391,0.7578538943585571,0.20955024611033302,0.6669668272223465,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.3964405278572977,0.40593449574667984,0.809529597666221,0.7772840151614169,0.6226027397260274,0.5588235294117647
2021-10-01,0.5921263517997584,0.22425251448774888,0.6930149390442277,0.8354894900376566,0.5285177327052318,0.663898399814077,0.7485291432229131,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9942837596984697,0.9930080362248255,1.0,0.9796954314720812,0.27878787878787875,0.0,0.0,0.5,0.5246832746940487,0.5093873134570416,0.5221700523673252,0.5149552087264484,0.5788622174714024,0.6593062796316793,0.0,0.66483951482773,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.15323626795629855,0.14804733291136007,0.3787528868360277,0.36792576133838717,0.16986301369863013,0.16176470588235295
2021-11-01,0.584888334661934,0.21858090956077078,0.6531809712728072,0.8083677396698805,0.4871314644507961,0.6315962687911262,0.7095774788819553,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9968377981571199,0.9918411225263644,1.0,0.9796954314720812,0.27878787878787875,0.0,0.0,0.5,0.571899781354975,0.5595365421606654,0.47599480315162607,0.46147430689488556,0.6079526067204909,0.6725453974887017,0.11585269628197628,0.7327503369251875,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.16506013913030698,0.15365030526832676,0.34629877233499456,0.3331590641746177,0.21986301369863015,0.2246732026143791
2021-12-01,0.5946818946511259,0.25322343836474825,0.7076933469761837,0.8368880060976849,0.5470559669336813,0.6770544089420605,0.760457929232502,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9906726664245595,1.0,0.9796954314720812,0.27878787878787875,0.0,0.0,0.5,0.6325477151593594,0.6270737185994547,0.6524960711002064,0.6405366169241724,0.654558799198092,0.6599209821087901,0.14575987842993782,0.7986788906549342,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.3283655312565459,0.32365254759262363,0.5949920991856084,0.5796627891778853,0.584931506849315,0.5915032679738562
2022-01-01,0.5438932108614821,0.23252208038127822,0.4856279760189544,0.23206081925011848,0.4443716964874564,0.5773183267516364,0.3878652751453797,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9813874788494078,0.2666666666666667,0.0,0.0,0.5,0.6660287802103526,0.6616528361275448,0.6487470040016613,0.6327225817069608,0.7090285420576399,0.6193735188937707,0.11459654450729459,0.8383423885125131,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,1.0,1.0,0.9287671232876712,0.8848039215686275
2022-02-01,0.5332758300145647,0.24800007318199907,0.42639358514343945,0.19882464214283924,0.3806518529565647,0.5280820833381017,0.33226846685510264,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9813874788494078,0.2545454545454546,0.0,0.0,0.5,0.5064284339866617,0.48590466578868746,0.5712429963167323,0.5600192077097047,0.5672820783229087,0.6651258967085173,0.08800497421411334,0.8543878839889524,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.299062175004318,0.2923962499254924,0.46323082533122645,0.4609854920925369,0.3363013698630137,0.303921568627451
