Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2018-12-01,30837.041590590048,3526.0,27777.43116404107,2760.0444073363856,5809.745758824124,19207.64099788056,8569.790166160508,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,31023.794011580423,5225.0,27830.971978796715,2761.897770477559,5817.16784275581,19251.91401243684,8579.06561323337,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,31158.265076136548,5005.0,27837.77386864081,2759.1177566440088,5814.826012863503,19263.84536919969,8573.943769507512,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,31255.72215673912,5006.0,27811.98888919346,2753.1226300448634,5805.693374633371,19253.195727456303,8558.816004678234,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,31166.21121029941,4289.0,27776.21910487639,2746.158984635935,5794.498087083257,19235.59239691501,8540.657071719193,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,31151.082629381464,3096.0,27806.575577726024,2745.745946208373,5797.111673463443,19263.755886493866,8542.857619671817,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,31135.12530131441,2673.0,27836.13044071497,2745.258561877473,5799.56337835994,19291.353981898395,8544.821940237412,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,31292.22906485975,3163.0,27845.39423886252,2742.777384174733,5797.795520191836,19304.874319520863,8540.572904366567,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,31483.43200280872,2827.0,27885.234688071312,2743.3140837056167,5802.400755457088,19339.58038232911,8545.714839162703,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,31663.868901249472,1736.0,27915.672325714346,2742.92921502264,5805.053218035153,19367.75794640994,8547.982433057792,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,31688.05411915996,1777.0,27910.38400816252,2739.04289263408,5800.286172264836,19371.13041063302,8539.329064898915,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,31760.946509880603,2937.0,27948.0593348964,2739.3808821177618,5804.456453846781,19404.304978470613,8543.837335964543,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,31770.24635168328,3229.0,27929.85117757549,2734.250830804797,5797.030775899436,19398.659875740497,8531.281606704233,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,31784.353667916515,4768.0,27832.066928660675,2734.7730987405084,5797.211506105179,19300.164948081914,8531.984604845687,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,31821.884097115963,4732.0,27755.12439602656,2737.31280573812,5801.671618498847,19216.214999549837,8538.984424236967,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,31966.27084386054,4764.0,27771.263444741213,2749.0435284775863,5825.610878510071,19196.676712625427,8574.654406987656,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,30979.55616837659,69914.0,27873.43027598112,2769.3666070980435,5867.751601851765,19236.372542794164,8637.118208949809,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,29791.275875297182,56283.0,27798.466436496245,2772.1342721388005,5872.691876674554,19153.6931483512,8644.826148813356,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,28533.94253517057,48149.0,27654.31708594441,2767.9555017788457,5862.920556950138,19023.486175572936,8630.876058728985,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,29504.375540190147,34517.0,27527.78227936231,2765.473446653225,5856.749075674635,18905.597270239126,8622.22252232786,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,30465.573417346583,27251.0,27398.7906639979,2762.6835171871094,5849.931036133479,18786.206029925237,8612.614553320587,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,31459.507405051383,21604.0,27304.055083189232,2763.298182111402,5850.326574861351,18690.45272504099,8613.624756972753,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,31637.97530333432,11766.0,27250.36125441862,2768.0448074902106,5859.472031145502,18622.85934365148,8627.516838635713,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,31821.175051791324,10400.0,27200.84149756121,2773.210586331856,5869.505191075771,18558.133182884678,8642.715777407626,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,31871.33303611234,11217.0,27038.519839500663,2766.830138207757,5855.104770396789,18416.58493089612,8621.934908604546,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,31960.568351053626,12557.0,27141.745793473885,2798.2096172009365,5870.920417232914,18472.61575904,8669.13003443386,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,32064.72440340764,12027.0,27257.44578512345,2830.726238849399,5889.481030326104,18537.23851594798,8720.207269175495,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,32085.24007321881,10061.0,27301.79438890453,2855.6436567164183,5892.684279076317,18553.4664531118,8748.327935792735,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,32106.01259359119,11757.0,27361.181626662496,2881.9073629907125,5899.204584580726,18580.069679091022,8781.111947571473,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,32133.56093793997,8227.0,27425.91237803264,2908.527044014205,5906.941940503461,18610.44339351501,8815.46898451763,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,32144.67598607286,5775.0,27476.18181503231,2933.404354830328,5911.630203190771,18631.14725701121,8845.034558021098,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,32241.96598440044,4961.0,27552.24050029029,2960.8386644365096,5921.928796004112,18669.473039849632,8882.767460440655,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,32357.81434280281,4423.0,27644.21810770268,2989.8205718342465,5935.700136260065,18718.697399608394,8925.520708094278,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,32498.887062529968,2833.0,27757.794842818985,3021.00455448257,5954.151256763235,18782.63903157318,8975.155811245806,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,32562.585653606173,1961.0,27797.83337163808,3044.019214781646,5956.88023675153,18796.93392010487,9000.89945153321,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,32611.75972927242,2213.0,27825.641567963878,3065.4751833051355,5957.0572476029365,18803.10913705584,9022.53243090804,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,32682.323440563443,2823.0,27871.862404389056,3088.748832473641,5961.242332191752,18821.871239723663,9049.991164665396,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,32798.32704160351,3936.0,27930.837009321836,3089.769452047535,5983.790774175727,18857.26980778838,9073.560226223288,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,32890.934003450464,3780.0,27970.33012143096,3088.696211730375,6002.055284661085,18879.564756721946,9090.751496391436,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,32864.466992523965,3346.0,27909.162469811497,3076.59020285029,5998.569909578721,18833.981750892264,9075.160112429012,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,33013.08786390596,2412.0,28055.548700399548,3087.425175971858,6039.584413020409,18928.511690783133,9127.009588992292,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,33026.901062959936,1873.0,28087.21041155625,3085.67729626601,6055.8258381030255,18945.67320795855,9141.503134369012,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,32913.48209080899,1798.0,28010.35526912365,3072.090161279876,6048.52160113997,18889.703024807302,9120.611762419843,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,32986.83652492905,2000.0,28235.40415623289,3091.66079132124,6106.327544429767,19037.368547587623,9197.988335751032,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,32941.15586878742,2001.0,28358.280529333137,3100.05280400017,6142.0212078106815,19116.15263588945,9242.074011810828,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,32870.547867970425,1289.0,28458.708539394625,3106.0215538766374,6172.7974934355725,19179.82908323534,9278.81904731221,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,33062.27582388483,1377.0,28548.595898563428,3110.875734548735,6201.222888230905,19236.430407442207,9312.098622779664,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,33345.331238376195,1765.0,28717.70051732612,3124.3854079822117,6246.81347399474,19346.42815152095,9371.198881976929,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,33642.926391526256,,28899.43834178625,3139.276814973279,6295.138972349751,19464.942432036158,9434.41578732303,159244.0,154535.0,,125.727,124.809
