Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,0.5514423255408981,-0.01872702803964107,-1.0105625388941952,0.8556765169774937,-0.3422778087888673,0.2839256060273835,0.2896389770416619,177174.41219230962,37500.0,129193.66320749988,12853.612071990776,35791.17160475259,80548.80433147843,48644.83380959543,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,536.2264833809596,27.87378914,100.0,60.5,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,KY,2012-03-01
2012-04-01,0.6977355292570109,0.13994564708969054,-0.5265340001991526,0.9948209818119101,-0.392693984689344,0.16929479966495284,0.059880519883549366,177541.9395323063,34278.0,129285.40911488095,12901.387859732042,35782.682127384,80601.2723716447,48684.10336517604,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,537.204488214207,28.07536753,100.0,60.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,KY,2012-04-01
2012-05-01,0.8173241107908691,0.24749509763880714,1.6421887937020292,1.0742764503629936,-0.45500800568267386,0.23213862543821395,0.06648308041489331,178341.88771043465,32968.0,129692.07583989916,12980.582232291436,35861.36061377659,80850.07451664424,48841.95955383573,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,539.4923581009283,28.27713511,100.0,60.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,KY,2012-05-01
2012-06-01,0.9312657095054488,0.35898170459025697,1.0345499904944035,1.1221201095856492,-0.5177877501034241,0.26285246413320174,0.06813490596265055,179032.23541683384,33938.0,130018.75551632834,13051.833426943756,35917.86688598251,81049.0050549627,48969.70031292627,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,541.4498930835273,28.47909187,100.0,60.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,KY,2012-06-01
2012-07-01,1.011965778781686,0.464958083237488,0.20609071380311358,1.1499139614138791,-0.562575522766333,0.2935712519359935,0.06938336886496062,179151.3602031953,37348.0,130233.37343760478,13111.840786043716,35943.4112024597,81178.07967381863,49055.23527839052,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,541.9611180068179,28.45585199,100.0,60.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,KY,2012-07-01
2012-08-01,1.0807422502853006,0.5849654953953616,-2.5749370055819054,1.1673788675635728,-0.6007997847582792,0.31521696536572547,0.0704414487024897,178734.782246648,34618.0,130058.08976600847,13132.450662003495,35861.47056374389,81064.13523190937,48993.88791739525,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,540.847521958531,28.43257581,100.0,60.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,KY,2012-08-01
2012-09-01,1.1284498588561314,0.6724559490770325,-2.3156591756748197,1.1778772311006676,-0.6273206616627685,0.333159766455471,0.07117858090645775,178376.0547524881,32649.0,129924.08770758825,13156.985026748624,35791.12663007203,80975.95114515985,48948.06184560515,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,539.9043793024438,28.40926334,100.0,61.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,KY,2012-09-01
2012-10-01,1.151763983982746,0.7268509262742187,-2.2835031144938145,1.1833410557327146,-0.6402823034758448,0.3446662180718783,0.07154286087451354,177604.18632524507,33102.0,129798.62994195992,13182.156798474329,35723.336346269054,80893.12024262412,48905.426926375134,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,537.8627753111434,28.4817223,100.0,61.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,KY,2012-10-01
2012-11-01,1.2156904963344448,0.8009230445864219,1.0170069811793117,1.191237559296473,-0.6758186940275261,0.35581591229531856,0.07251449167741003,177480.1790429614,30826.0,130145.6463470793,13255.225675635382,35785.65701544266,81104.75537311107,49040.79986217267,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,537.7729814430121,28.55302363,100.0,61.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,KY,2012-11-01
2012-12-01,1.2773122424635124,0.9019853011048391,0.5205392183418022,1.198085847492053,-0.7100747916241326,0.37435389835568966,0.07345911436501885,177264.32256717666,35511.0,130425.67574284492,13321.503484337876,35829.53088187051,81274.64137663656,49150.93495571263,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,537.3955987991212,28.62316733,100.0,61.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,KY,2012-12-01
2013-01-01,1.401110285583531,0.9006671237447874,-1.3344546794746621,1.2104524053344947,-0.7788930223805195,0.39660492407640846,0.075340257730289,179082.6859284104,43264.0,130445.62625470843,13315.498691960967,35782.376033946144,81347.75152880163,49097.78377502386,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,542.7627433101492,29.01111928,101.273,60.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,KY,2013-01-01
2013-02-01,1.432248518292609,0.897486627158587,-2.944037006521459,1.2137000842277184,-0.7962066951570286,0.42715797643840864,0.07584308544376935,180581.11563657425,41950.0,130239.7946406214,13286.49149168937,35673.58008093114,81279.7230680006,48959.98919161167,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,547.1952520858871,29.40162081,101.273,60.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,KY,2013-02-01
2013-03-01,1.5260972793535088,0.9096905901815926,1.5982936718379683,1.222880349709821,-0.8483771646930608,0.4423369162399954,0.0772704537828137,182973.38229908043,39217.0,130681.6269562377,13323.574829494271,35742.3062074973,81615.74591924612,49065.80679647209,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,554.3707711115292,29.79467193,101.273,60.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,KY,2013-03-01
2013-04-01,1.565005281577551,0.9951317327457814,1.0955293336131657,1.226691622342613,-0.8700082759140221,0.46447692744479524,0.0778789825124174,182642.98356844689,34646.0,131054.4790510907,13353.608601468834,35792.056321656855,81908.81412796529,49145.59887990697,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,554.8306116262482,29.7557468,101.273,60.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,KY,2013-04-01
2013-05-01,1.562119922112127,1.063442112985047,-0.24363983413825246,1.226446638835921,-0.8684057729569892,0.4684306438564938,0.07784272224973851,182050.3580503584,31613.0,131239.25023925057,13364.47711447708,35790.43329043332,82084.33983433987,49154.85265485269,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,554.4760958320959,29.71618005,101.273,60.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,KY,2013-05-01
2013-06-01,1.5167166574580957,1.0870392265831985,-1.6472330010098666,1.2221110431664695,-0.8431673355279244,0.4627188527238344,0.07715675691527835,181186.0354842534,33002.0,131226.43932508794,13355.24755996365,35735.07329987751,82136.11846524678,49090.2714663927,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,553.272078377524,29.67597167,101.273,60.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,KY,2013-06-01
2013-07-01,1.5394445154668766,1.1598780145231118,-0.8200585420398592,1.2243012364371209,-0.8557998363489252,0.45588393919487585,0.07748929939120777,181370.4112976962,35911.0,131332.78739204473,13358.172017549088,35712.338273115325,82262.2771013806,49070.46918062761,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,553.714363715295,29.78829699,101.273,60.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,KY,2013-07-01
2013-08-01,1.5212278252061056,1.191779648766674,-1.1058588909135336,1.222560121664559,-0.8456740116019072,0.4594710751088514,0.07721906494658617,181500.6731684888,31069.0,131400.02626999014,13357.140511608017,35679.1120743441,82363.77368403772,49036.21974846488,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,553.9831379174466,29.89995547,101.273,60.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KY,2013-08-01
2013-09-01,1.5584332181714162,1.2796437225696444,-0.05996426471094672,1.2261414564755329,-0.8663552694947037,0.4596632701093397,0.07777754705164246,181838.0108321024,28316.0,131617.23289020185,13371.36878385032,35686.70605612998,82559.15805022155,49058.050221565725,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,554.8755696701132,30.01094711,101.273,60.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KY,2013-09-01
2013-10-01,1.4889219868869776,1.2243794131505108,-1.273393321560417,1.2194804230521747,-0.8277171636804616,0.462764862213518,0.07673960526489951,181703.6301553912,27735.0,131663.19314733587,13368.215987364289,35647.97520038271,82647.00195958918,49016.174803221824,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,554.2289615815655,30.04330087,101.273,59.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,KY,2013-10-01
2013-11-01,1.4155352023625625,1.236614152365515,-1.1628778118051302,1.2124461648006484,-0.7869199550442674,0.4325703325460767,0.07560666632452734,181592.8714218873,28244.0,131725.80428800953,13366.779216275165,35613.918853041,82745.10621869308,48980.68988983883,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,553.6401990557612,30.07472848,101.273,59.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,KY,2013-11-01
2013-12-01,1.3710668617683992,1.280111776066749,-1.5705519018355893,1.208182502919076,-0.7621984641927442,0.41660881568671415,0.07491923377964131,181404.23572744016,30578.0,131731.4172642138,13359.58622311038,35564.63304729439,82807.19799380902,48924.21927040477,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,552.799950824811,30.10522993,101.273,59.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,KY,2013-12-01
2014-01-01,1.3474456800732304,1.4051720736379794,-1.052936675364386,1.205918600651977,-0.7490669979671316,0.4101736912539951,0.07455704552453568,180945.42977636147,39532.0,131811.3784652291,13365.353904717242,35569.81136379935,82876.2131967122,48935.16526851649,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,553.1525823735309,30.18139361,100.105,59.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,KY,2014-01-01
