Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.3222323501826012,0.7025550899843541,-0.8998585620579459,-1.0836631452799197,0.15920706379489136,0.0986376179769499,0.008226424870014352,648250.7333948496,242906.0,477950.2895545388,50224.49158456279,105699.6686080546,322026.228581067,155924.06924173454,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1964.8260370881164,105.0215831,100.958,63.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,PA,2013-01-01
2013-02-01,-0.13646036686230262,0.6601093292756848,-2.469950279136669,-1.1553646303716134,0.06742129616551067,0.04186613840189233,0.00805956456523038,649382.0765286617,226260.0,477131.7733665496,50103.22340411513,105417.52342915891,321611.125390486,155520.6644522648,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1967.8619281110364,105.73617,100.958,63.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,PA,2013-02-01
2013-03-01,0.3722783999961336,0.49723826784379044,2.2034266607499657,-1.3517159525766123,-0.1839326896522662,-0.11188892998571134,0.007820885827521407,653737.6637003456,212928.0,478686.1160329826,50231.20972451818,105659.8744840284,322795.13081179536,155891.0099680271,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1980.687290023064,106.4520914,100.958,63.3,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,PA,2013-03-01
2013-04-01,0.06013682522136794,0.8054500380785892,1.6311344247751731,-1.2315183313691476,-0.029711896461663206,-0.017135619654946088,0.00799973775931566,655906.2450467586,180018.0,479987.6499181061,50332.593649284056,105846.21176097637,323808.94357267395,156178.73936704212,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1992.474980187034,106.8570835,100.958,63.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,PA,2013-04-01
2013-05-01,-0.3538455066320717,1.1331098381802176,0.19685359030563862,-1.0719740963845714,0.17482455563132762,0.10746797842552522,0.008120152485919902,657133.5511335512,161717.0,480600.3283503287,50361.73811173815,105880.63063063062,324358.0586080586,156242.31099231064,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,2001.4217344817343,107.2627099,100.958,63.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,PA,2013-05-01
2013-06-01,-0.46071927264670554,1.2296570568790663,-1.2352140658256046,-1.0307553642486167,0.22762755633189508,0.13950068243702654,0.008133468086351172,657370.6879519501,168017.0,480489.6372545146,50315.179594578585,105755.96672857313,324418.5897182598,156071.09692970326,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,2007.3558412692144,107.6689705,100.958,63.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,PA,2013-06-01
2013-07-01,-0.27893041801285556,1.2553826689675576,-0.3658065485544074,-1.1008011649615346,0.13781050820979154,0.08442796222287798,0.0080342281732609,658054.4757319228,188434.0,480815.46691135335,50314.45067124465,105727.72164887426,324773.393255323,156042.1312100825,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,2009.005458097362,108.0789215,100.958,63.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,PA,2013-07-01
2013-08-01,-0.2367605292301347,1.2934676272982224,-0.644776059076385,-1.1170369486791039,0.1169758689286957,0.07194873793052456,0.008046907655439344,658541.8842150202,176197.0,480998.292450662,50298.85397169411,105668.30854103042,325031.2284503989,155967.12967523688,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,2010.0257708600136,108.4864807,100.958,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,PA,2013-08-01
2013-09-01,-0.13185948965304645,1.3828430776726155,0.4251605406646642,-1.1575300691942876,0.06514709274528921,0.040171995610001156,0.007992916309189337,659780.6006893155,148003.0,481730.2067946824,50340.74347612014,105729.71442639091,325659.8473658296,156070.43328409648,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,2013.3091806991629,108.8916482,100.958,62.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,PA,2013-09-01
2013-10-01,0.2175203858539425,1.1316576798349955,-0.7189472536503225,-1.2921380179079145,-0.10747051202276173,-0.06473533509591918,0.007938908214179976,661415.3608200124,139726.0,481835.4764292218,50317.220791306994,105653.79170680874,325864.5622382572,155970.99611359095,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,2017.3799246967224,109.3568836,100.958,62.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,PA,2013-10-01
2013-11-01,0.07409212596223949,1.204212142464374,-0.6429966450763935,-1.2368476262658596,-0.036605871915484686,-0.020995573189943297,0.008059345041301185,663129.2062962349,158373.0,482001.8861874805,50300.1949987404,105591.5970593143,326110.1922831539,155891.78387857697,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,2021.6910591768824,109.8218839,100.958,62.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,PA,2013-11-01
2013-12-01,0.017809539605757402,1.2832555637200862,-1.0669995524964828,-1.215131344368669,-0.008798086328927082,-0.004053283312099702,0.008085666458919899,664551.1539516477,182192.0,481959.9545472356,50261.54931233102,105484.11112417224,326214.3920692763,155745.66043650327,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,2025.1117275968809,110.2866491,100.958,62.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,PA,2013-12-01
2014-01-01,0.3271707008911098,1.2493703499219713,-0.6632124286612541,-1.3343290964957593,-0.1616446023701302,-0.09747906782901143,0.007963383843221651,663324.9900597713,227668.0,482097.14373244194,50223.23960186941,105474.6051610972,326399.38859448466,155697.84476296662,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,2027.7928039265528,110.6414662,101.715,62.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,PA,2014-01-01
2014-02-01,0.4223983855150125,1.2123291391109579,0.5649128241493606,-1.3710685237507136,-0.20869363481592487,-0.1259944879154464,0.007951948451678476,662970.4182871142,229858.0,482865.243930244,50250.78660907972,105603.22982013818,327011.3089305371,155854.0164292179,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,2033.120645312592,110.9961884,101.715,62.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,PA,2014-02-01
2014-03-01,0.058402294075913574,1.4501853815287697,-0.8451441795662915,-1.230782150864884,-0.028853417845587093,-0.016028990233434147,0.008104342055492614,661679.2955150523,209218.0,482948.56791784905,50207.20575758462,105582.19478657733,327159.2405137357,155789.40054416194,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,2035.5580614961527,111.3508156,101.715,62.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,PA,2014-03-01
2014-04-01,0.005303604486074254,1.606192480674017,-0.8117974544931147,-1.210320682732037,-0.0026198411797381856,-0.000632001587780638,0.008042023236649893,664368.7424162787,170500.0,483059.7678326945,50166.72830974674,105567.4083302515,327325.6960801493,155734.13663999824,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,2037.8560218800487,112.3550654,101.715,62.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,PA,2014-04-01
2014-05-01,0.15387788274480796,1.5628814560635083,-0.5895333390021636,-1.2675813079405192,-0.07602631778151926,-0.04548494645941035,0.007976154496732954,667190.3794893721,151121.0,483273.820512571,50137.122397225,105575.2420188041,327561.5127754185,155712.3644160291,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,2040.57783208154,113.3587991,101.715,62.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,PA,2014-05-01
2014-06-01,0.057970007926513634,1.6201893907017766,-0.06798634256837975,-1.2306395922240951,-0.02864079529718351,-0.01637502210211271,0.008031498629091548,670398.9906342506,145960.0,483773.37797835696,50137.283447372254,105645.5573348862,327990.5857232979,155782.84078225848,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,2044.496624448004,114.3620169,101.715,62.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,PA,2014-06-01
2014-07-01,0.08988377044055917,1.6350011067966845,-0.42409410480214793,-1.2429394893374592,-0.04440842102295079,-0.026037640576784916,0.008020332563936717,672974.1900054918,159164.0,484088.7844429373,50118.49500920632,105675.75992505766,328294.5698872633,155794.25493426397,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,2048.054003294893,115.0862883,101.715,62.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-07-01
2014-08-01,0.1791979722472355,1.646434983553797,1.107102253427753,-1.2773933381714002,-0.08853644632004744,-0.05321145240369117,0.007953179042766849,676641.628786777,155779.0,485191.9840016021,50181.338864281766,105877.9896036258,329132.68784063595,156059.32846790756,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,2054.9406980237845,115.8104975,101.715,62.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-08-01
2014-09-01,-0.25004836163983535,1.9370315431125942,0.6510913001528486,-1.1120033959542626,0.12354159152433987,0.07629057581516462,0.00809923469635011,680052.9054387953,123032.0,486111.6924895594,50225.21147641057,106040.1829404184,329846.32229683246,156265.394416829,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,2061.0493987577884,116.5346446,101.715,62.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,PA,2014-09-01
2014-10-01,-0.08866434775987911,1.8486670774438574,1.1506849218384132,-1.174206481547587,0.04380510501088284,0.026810284312310965,0.007934032407177589,681403.1550959351,119896.0,487276.3955791184,50294.39700708491,106255.8192878907,330726.195437614,156550.2162949756,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,2067.636523643835,116.9503342,101.715,62.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,PA,2014-10-01
2014-11-01,-0.15157318675474188,1.8485320572843322,1.6147542041220346,-1.1500072987601522,0.07488694934560534,0.046187043531603564,0.0079985648193375,683105.0715500466,127986.0,488692.78097861545,50389.50804089312,106526.29860262372,331776.98241802264,156915.80664351684,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,2075.2890647733225,117.3657405,101.715,62.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,PA,2014-11-01
2014-12-01,-0.15848891167799592,1.7570639994759372,2.33522599410993,-1.1473879462353682,0.07830347481121547,0.04803241705322494,0.007972378410231741,685335.1466873907,158784.0,490487.46842821065,50523.50884010104,106879.15290460463,333084.806683505,157402.66174470566,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,2084.5476627161456,117.7808633,101.715,62.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,PA,2014-12-01
2015-01-01,-0.6909883309998582,2.1574549399579617,5.245003336248333,-0.9423294816457741,0.3413948832167642,0.20814390303902694,0.008076592113994202,689892.9715837925,187309.0,493855.5767009876,50865.08401242697,107297.80087509588,335692.6836806061,158162.8930203806,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,2097.15903869614,117.8204966,102.275,62.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,PA,2015-01-01
2015-02-01,-1.1512278287841584,2.4564723348311586,-0.8215825053315651,-0.764743344222517,0.568785594535938,0.3467972171595548,0.008214710417609534,690135.4976583461,183586.0,494134.9195523248,50888.51322823499,107044.43296893136,336201.9571162256,157932.96243610012,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,2096.64384317088,117.8599962,102.275,62.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,PA,2015-02-01
2015-03-01,-0.6013671469047439,2.0607989853166786,-0.9679709909631129,-0.976572692390982,0.29711486198831977,0.1805479293256613,0.007974561591174014,690189.242543591,181880.0,494278.7194523052,50898.00254786981,106762.81957775378,336617.8730149469,157660.84643735838,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,2095.5545156616195,117.8993622,102.275,62.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,PA,2015-03-01
2015-04-01,-0.2616313365173648,1.9552036956571335,0.1931427806295115,-1.1075220205076466,0.1292619790040557,0.07865154348539442,0.007923644146147137,691085.2848767536,137622.0,494988.8899685813,50965.82774592684,106604.37923104364,337418.6506008483,157570.23936773202,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,2094.5449888251874,118.0354977,102.275,62.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,PA,2015-04-01
2015-05-01,-0.4413734771657343,2.0988592330196614,-1.401047452360339,-1.038186997840152,0.2180690750398332,0.1337653106286758,0.008120945609946029,690859.7011645789,121510.0,494895.4819238173,50950.930306202936,106273.8554551679,337670.65577054844,157224.8261532698,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,2090.133472604599,118.1704754,102.275,62.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,PA,2015-05-01
2015-06-01,-0.22158253098294095,1.9654741911252356,-0.9311958705483568,-1.1228756109343152,0.10947679273462492,0.06725667148860374,0.008033423722885038,690942.5674368202,129093.0,495022.7369480243,50958.773559348265,105992.05658113705,338071.8584310538,156950.87851697046,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,2086.6569662138627,118.3042953,102.275,62.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,PA,2015-06-01
2015-07-01,0.06556756413976378,1.737606939660975,0.1882068662242242,-1.2335641387429295,-0.03239545639908375,-0.019150853706728223,0.007957018161499293,690830.7473181166,149813.0,495699.9803430622,51023.24835735666,105828.87024165176,338847.80535119824,156852.174991863,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,2086.1168047486003,118.4655242,102.275,62.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,PA,2015-07-01
2015-08-01,0.11015387353362677,1.4346270110636168,0.9683977045645111,-1.2507861188004497,-0.0544240593712566,-0.03244693748712548,0.007960291288270518,691280.0087649766,144290.0,496779.1934932939,51129.10294335638,105751.75782886353,339898.26827272,156880.92522057483,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,2087.2593308327373,118.6258146,102.275,62.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,PA,2015-08-01
2015-09-01,-0.14892407714267458,1.7067500629596668,2.3382334374615565,-1.1510289509819107,0.07357845442817548,0.04550302946563261,0.0080216291940685,692760.6037428961,121043.0,498600.6738374851,51311.34486731404,105832.20381647607,341457.052541897,157143.6212955881,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,2091.503753545876,118.7851665,102.275,62.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,PA,2015-09-01
2015-10-01,-0.3710419892714477,2.0491274817220444,1.0045031656838912,-1.0653737073230758,0.18331976934733316,0.11211451742209876,0.008043602940937776,693461.9878510884,113589.0,499758.8615398523,51425.3184086346,105771.36226607568,342562.1001736478,157196.76136620351,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,2096.808745666867,118.7287074,102.275,63.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,PA,2015-10-01
2015-11-01,-0.5169094656472454,1.4901625672058185,0.23975389676544984,-1.0091498058464732,0.2553885178163422,0.15605413844505733,0.008084316459779792,693639.6127879337,122500.0,500539.28731561097,51500.42256565092,105630.71149088226,343408.06455254846,157131.22276306356,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,2100.5319953162957,118.6721611,102.275,63.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,PA,2015-11-01
2015-12-01,-0.345574988225964,0.9062631045445247,1.6478073669321773,-1.075223807931764,0.17073627858576446,0.10390777465829783,0.007957631094244196,694804.7998605368,148418.0,502032.483317676,51648.862502784425,105640.4172275866,344743.10673781874,157289.37657985726,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,2107.249922036164,118.6155275,102.275,63.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,PA,2015-12-01
