,Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
54,0.4060466365985201,-1.995144513901532,-0.0481943786666196,0.5975504379602864,0.041713933724162,0.1328368756831576,-0.0848156809258059,-0.219016959161334,WI
55,0.3737173592015811,-1.8128689013109844,-0.0362541837356479,0.3726247375764659,0.0006998636186239,-0.0777623683853776,-0.0084296291590136,0.608054648947749,WI
56,0.3616501329049752,-1.7703584191280812,-0.0343501582665376,0.3169204453216689,-0.0167669050143304,-0.1374339378387388,-0.1430195788141239,0.7522256514997652,WI
57,0.3283704541699884,-1.5911935375863795,-0.0247629396555454,0.0947073708823456,-0.3676483194924876,-0.1999423333875996,-0.0037471636212106,1.0837426926240108,WI
58,0.337900251656172,-1.65833761131391,-0.028877811843127,0.1758566436451387,-0.3631947897201213,0.1868025758053496,0.0780175003388869,-0.3782126889534801,WI
59,0.318033434899657,-1.5415957876422353,-0.0225840104629522,0.0323663056044753,-0.5066922211423003,-0.1085578997957508,0.3795596514710571,0.7502074855333151,WI
60,0.3003886913406519,-1.470249815319769,-0.0222029389787175,-0.0592636304962942,-0.5611504122322809,-0.424629928994562,0.2729914273811152,2.206665287555549,WI
61,0.3236146897640021,-1.604080508479531,-0.0324537148802812,0.1054702909735457,-0.5047442995193083,0.0662975386919153,0.02298744572358,0.487693775420526,WI
62,0.3352305883175949,-1.644083388520692,-0.0337570970214317,0.1580821295389687,-0.3992125194841894,0.5280650627811847,-0.0433718597659271,-1.1341268901114547,WI
63,0.3410057906444847,-1.6874920254857275,-0.0396105490225475,0.2102796127541166,-0.5607772422740762,-0.1222962857342001,-0.3040733495938501,1.0429671791426955,WI
64,0.3756795644041489,-1.8632662968145748,-0.0492920506661574,0.4296947956898911,-0.4503764815686015,0.4190227114517785,-0.4544676001885873,-0.8767954101941301,WI
65,0.3860090219075547,-1.8977809481324552,-0.0500756385162129,0.4753350379378584,-0.5137445665569812,0.1416551687430871,-0.2159737954203089,0.1448987671316228,WI
66,0.3929782562360263,-1.9305029134255944,-0.0497715269834314,0.5166054658141067,-0.2136048126887177,0.2824123501908175,-0.1583590480814665,-0.4004026397594653,WI
67,0.3857007994243455,-1.8885023567461892,-0.046236549869343,0.4649033984081235,-0.2603200676717247,-0.1805747293196002,-0.1646926679103208,1.273826016065272,WI
68,0.3406018595983052,-1.648065918555843,-0.0319879334106191,0.1664487502483361,-0.3055623748154365,-0.4259804066601978,-0.1975606664281951,2.305128207244382,WI
69,0.3175121665833937,-1.544185887518086,-0.0259095954275897,0.0349117579989967,-0.4229760090317654,0.0884037729214349,0.0018060587801695,0.4397321423915066,WI
70,0.269283826860176,-1.2835118205115426,-0.009970749251746,-0.2882265130325681,-0.4695821167595094,0.0669096140782824,0.2779410248944657,0.5226831780680921,WI
71,0.2725870347686573,-1.3366779763423196,-0.0155192476932585,-0.2270412013385826,-0.5019923936629572,0.0585785531940163,0.3668339387326757,0.3172411712507257,WI
72,0.2342447597116518,-1.1280552892135294,-0.0070307743587459,-0.4855250719187614,-0.1472481617852584,-0.26793626504626,0.4125758180505535,1.9509721493158316,WI
73,0.2248561535750833,-1.0999004081319217,-0.0090558253897477,-0.523429096454554,0.0063847564779083,-0.0247639199693363,0.2134166691985505,1.0197528463261332,WI
74,0.2222144343422881,-1.089970884067382,-0.0119422212251732,-0.536363542479706,0.1661939124431088,0.1951304517609655,0.0773168006701374,0.1838763986570988,WI
75,0.2165647156791547,-1.0573113748337803,-0.0126293658977656,-0.5765761880934963,-0.1686257401418044,0.0678091162068994,-0.0561622722633993,0.610050833173506,WI
76,0.2115307240743757,-1.0341906771146987,-0.0134321694408427,-0.6057717794052537,-0.2035751250331809,0.0730059268794307,-0.2384643434875158,0.5489162694443914,WI
77,0.1745887324530348,-0.8233731627950347,-0.0008658826809105,-0.8655831422197435,-0.183023467211613,0.2584443598292784,0.1347692124714766,-0.0864686193792749,WI
78,0.1490693636869897,-0.7123789517510822,0.0034323446158529,-1.006729501359083,0.0139051065851503,0.2541287844170589,0.2007445102927345,-0.3305758766546153,WI
79,0.1009454558619811,-0.4541815640311148,0.0176028175384148,-1.3270626886879204,0.0888153442128684,0.2768929502882055,0.2802769902530349,-0.5079060515771536,WI
80,0.0609329348447937,-0.2752831371441855,0.0227651940920863,-1.5538049769114592,0.0627370784601835,-0.0756359494575484,0.1700263201046956,0.5009616138653882,WI
81,0.0431677520585503,-0.1914771242729467,0.0236199027506515,-1.6593780015875832,0.1910657738129232,0.0254775672455244,0.2584898431282709,0.091980472979366,WI
82,0.0308401966135469,-0.1348672565044141,0.0228149795155445,-1.7309058444868364,0.3225356701379877,0.2907113540394682,0.4147340607170932,-0.9706821800041412,WI
83,0.0476043771472593,-0.2328888729483736,0.0132442717441241,-1.6104220397412523,0.3992806072259811,0.287609601361058,0.4897624122308805,-1.128839686511614,WI
84,0.0665218268018459,-0.3222767552020333,0.00605163607542,-1.497932929557364,0.2446932523573523,-0.2413868910626992,0.4367730253306441,-1.3555498011828675,WI
85,0.0680086862704403,-0.3236231704254537,0.0042562834192746,-1.495351468328202,0.1337227593814648,-0.5498536761018485,0.2729110555443913,-0.0119274020446146,WI
86,0.0679709920122335,-0.3247806218283834,0.0024557890245189,-1.4940857912853505,0.0210509455791075,-0.7263245206459128,0.1560217844751545,0.9140171527173396,WI
87,0.063943539875346,-0.3086112873619108,0.0009088701028995,-1.51487907313729,0.1137957786403374,-0.7163287894078783,-0.0284942762179313,1.1839500243185277,WI
88,0.0739306860696265,-0.3606187100863435,-0.0026501219944043,-1.450154575434711,0.2378808990894179,-0.128825597240649,-0.1549261432314451,-0.701626363334859,WI
89,0.0916355896071721,-0.4508243695530095,-0.0084785122226792,-1.337613829032701,0.2599822454577398,-0.1137872338800826,0.017287564980506,-0.6540802127325375,WI
90,0.101345093454634,-0.4928385246522895,-0.0106025795041116,-1.284134193236202,0.0458410041339615,-0.2373185219396662,0.0772732016038325,-0.0535914714184112,WI
91,0.0869265798692879,-0.4033623670557593,-0.0029679585162429,-1.3934648900532816,0.0745379245873204,0.0490284267500958,0.1097972412383153,-0.9377904998817912,WI
92,0.0890953855517144,-0.4296772875932146,-0.0041875116766955,-1.362774891022528,0.0366479749173417,-0.0428447092815073,-0.0253938933647852,-0.6872833168812353,WI
93,0.0672375558988991,-0.3071538566685384,0.002732000698318,-1.514089344295866,0.1295729492750628,-0.2844035590537448,0.1286976931232015,0.3045213121905528,WI
94,0.0634417487357392,-0.2903999503091092,0.0052864671044483,-1.5353315734765154,0.2467572805134814,0.0736632501204392,0.3943688457856296,-0.9354282308549348,WI
95,0.0323233395621233,-0.1348572076604267,0.0119599415516932,-1.7298378022960224,0.1783405877803703,-0.3516896827068005,0.5014514411945635,0.5983830678379811,WI
96,-0.0392858174929809,0.2469378729704551,0.0336666474999408,-2.2037712454301994,-0.0150068422153187,0.7083571532406998,0.5935890906631162,0.0694541186301416,WI
97,-0.2214347559151035,1.1480856617805957,0.0686644980168274,3.754552807808251,0.0296291416125945,0.75212555589675,0.504092598978476,-0.8542412809752722,WI
98,-0.3011942558055882,1.5252399615800951,0.0816670038772738,5.1612236264453575,0.2307526662990398,1.3263217679321364,0.5316243973175079,-3.692605455009007,WI
99,-0.2940291333382439,1.4261853721351212,2.0775356693756626,4.021558622959458,0.4097504083710093,1.7353987614685196,2.4251640508292094,-6.22064151437191,WI
100,-0.2799225936845044,1.3463877897202277,2.131218693712504,3.691090819470861,0.1440264565805049,0.1849801945958445,0.775815984355142,-1.1409847329919427,WI
101,-0.398366428519988,2.016373708182163,2.2204121701393293,1.818929361444109,-0.0004979018053463,-0.268168422082061,0.5086177219478885,0.7333652918023629,WI
102,-0.3565979757642985,1.7139181066315383,2.241903313970324,4.5646381459761365,0.5646284310350028,-0.2378420729994628,0.1607919071306751,0.2046601253828382,WI
103,-0.4220878869765821,2.105634854836719,-1.9842006016133764,2.1112484773509688,0.5746379558858777,-0.1539617379859882,0.0028014124000819,0.2479193008337985,WI
104,-0.3847201827356422,1.858979889112998,-1.811145589046355,4.660566747596404,0.6389918785103352,0.0405963909928307,-0.2865879797070615,-0.7436477268824119,WI
105,-0.5512950580641764,2.7335773400246763,-1.625048301541814,10.30565536445062,0.7805681754544292,0.4008544712000306,-0.441373830957535,-2.183007365110476,WI
106,-0.5537525239143081,2.7165106079827157,-1.5038585954841768,5.79199846298194,0.8452540080957109,0.3425060334077121,-0.3032396693367059,-2.345403111027538,WI
107,-0.4044355680280401,1.944470347133305,-1.4379581420770242,-4.250284073205034,0.5902075959335309,-0.60512293382462,-0.1574153402376193,1.2006829541215311,WI
108,-0.4298062641270145,2.0968620336906194,-1.3513948342697464,-1.6238494379475346,0.4658976247539645,1.6074618188376355,-0.0622383773211995,0.8071049814505661,WI
109,-0.479476631470443,2.337873986006969,-1.2800792214096062,-0.917612949268328,0.4785907782507049,1.4830991872267527,-0.1613883589520305,0.3091880300529163,WI
110,-0.5394871722417869,2.6353555943924447,-1.2194105582409582,1.2324765501363242,0.3104651201303051,0.7353007002169484,-0.3371270658311561,2.2464333839837995,WI
111,-0.495348028308093,2.3893909422228425,1.0715998519097034,2.544831581198596,0.5500881983538689,0.7160869438063853,-0.2641656603008472,1.810492893508992,WI
112,-0.5262013817551223,2.581042799894697,0.8798810852271393,1.5665039032030004,0.6058827139921639,0.7062485281587447,-0.3440288749819569,1.6012543871519165,WI
113,-0.5738837480466195,2.816161089833532,0.7262324832462133,0.7441902835387744,0.6179115195362206,0.4906329710744483,-0.3703780865701791,1.8913726411005367,WI
114,-0.5917709123188081,2.8982110534089074,0.5963458820183092,2.2608312958170966,0.6394706825760753,0.6047411765050638,-0.2596924388229974,1.0617078258548758,WI
115,-0.6036240527193888,2.9749480160477453,0.4964602472739765,4.268008361411752,0.7059686090995678,0.6619163915579064,-0.1217907210302066,0.5626613061404716,WI
116,-0.6238298334026763,3.0766376721975663,0.4174309034117512,2.342252100028833,0.7930412403647842,0.7315419947778534,-0.1861594791349176,-0.1282663095128609,WI
117,-0.6782158203933739,3.3471631580132044,0.3585708719763155,0.8879012737210297,0.7986223621596918,0.0707907119314778,-0.1384979701965487,1.8499935023047165,WI
118,-0.7167002781903953,3.5149700366731302,0.3027079233998925,2.081519756517265,0.7973711394101308,-0.0756712327089206,-0.0811204186393512,2.0622848358989225,WI
119,-0.7534875823509619,3.691209404063367,0.2568772020671063,1.2644768257949623,0.8544966830092717,0.0512202674982096,0.0445563480014975,1.4198780866903613,WI
120,-0.7801957876629594,3.8338449855751846,0.2208847551051176,1.7106063474629216,-0.1732332228040916,-1.4978267213294905,0.1015752037265118,1.27087612369638,WI
121,-0.7406696162472609,3.6274775747765178,0.1804031454765275,-4.125720136775714,-0.4045838920478883,-1.464371111711096,-0.0219504187665272,1.8425743728063888,WI
122,-0.8334577911334142,4.083217419211786,0.1644939856447487,-2.0067016580471915,-0.5543248819540878,-2.0456827867346594,-0.2620455644588636,4.497129837805943,WI
123,-0.8371409091805024,4.104058882782314,0.143711286405985,0.0283584410656458,-0.7484695671402883,-0.2300475392423841,-0.3867919241358434,-1.4673393378369126,WI
124,-0.8353476261051719,4.103005220449482,0.1268619155666795,1.1594195135797225,-0.8861728638537676,-1.0401024527618912,-0.439350572729727,1.77276660274927,WI
125,-0.88199815429928,4.341848787293023,0.1220862852250296,-0.4774058487331496,-0.9895917370306984,-1.7130600432271827,-0.091903348539944,4.738180964612545,WI
126,-0.8866714647212931,4.374882612753986,0.118776313709671,0.3752051489869989,-1.1492969539985312,0.7658385124972228,0.173242210205352,-3.8673908808885074,WI
127,-0.9888091487294528,4.9044298152685,0.1365476991497944,-1.3305805258419587,-1.2155076349205811,-0.0605018736170409,0.3856873944478485,-1.1487599055290163,WI
128,-1.1116377366288477,5.512240603104685,0.1566993120933353,-2.7275681217089183,-1.2706165762305834,-0.2285466771233373,0.3794083418144791,-0.7695073290880072,WI
129,-1.1269099034714731,5.531319990716192,0.1420206429715584,-1.4164715649566673,-1.3326887024011376,-0.3491889795796713,0.268301842721463,-0.5999692846064558,WI
130,-1.0971752025146857,5.376668672416194,0.1231813338288711,-1.6454013379251191,-1.4141158093552049,0.2755425853342522,0.3146734311715538,-2.790602442096201,WI
131,-1.114400254463474,5.457824006314345,0.1140358991994084,-1.3694388542457971,-1.465963254409849,0.3345257354640198,-0.0074395159106876,-3.1893356920479468,WI
0,22.764471541985245,4.986621792196559,4.003814920973171,-0.2574330240589321,-0.2375910126238344,5.587008756964309,2.704300483365586,-0.9769772098630334,IN
1,0.0337973760670363,-1.9992599504212147,3.2437315988345774,-0.1349401419880776,-1.3633608528313497,1.7571955703285065,1.586563653473466,0.0987298715841556,IN
2,0.1366456709096971,-2.0221266563696583,2.627870074966112,0.0015437225530425,-1.3769100431112211,0.5465730396272334,1.2262672490528677,0.370281286166964,IN
3,0.141227088251026,-1.985675729096489,2.1289502623768923,-0.0244241722867071,-1.339730015458867,0.2867243120045886,0.92174203147299,0.2696134931050634,IN
4,0.137249776939482,-2.081466265343127,1.7247603306811328,0.0148575218196532,-1.3491151378753214,-0.0941215428087358,0.715888908245892,-1.6975011747726283,IN
5,0.1446666547351193,-2.058548506388829,1.3973122103094584,0.0114035781729877,-1.343163748689976,-0.050630770175653,0.4934300210993577,-0.9683765183844528,IN
6,0.1434818084289705,-1.996009267880498,1.1320339527317598,-0.0172118708797614,-0.406800165249527,0.0693877699116816,0.3199392467168634,-0.3220760849590103,IN
7,0.1393753640149965,-1.7334126806782524,0.9171246024518228,-0.1336112773387028,-0.3673846769992138,0.3683782160091358,0.3095425386636892,2.6425287022653,IN
8,0.1209902853921577,-1.629549177864544,0.7430148930374814,-0.1935944498963664,-0.3488471418531481,0.2828650932914598,0.2318698391637348,2.043985345657528,IN
9,0.1145530330568727,-1.6183535401202396,0.6019590446117137,-0.2022561546787694,-0.5482447040243787,0.3146959791635595,0.2590847769837678,1.0639435081029625,IN
10,0.112406811426888,-1.813337694196535,0.4876783621577267,-0.1197727314005945,-0.5715448444645738,-0.2150831885325018,0.1555758273906378,-1.3073683149072877,IN
11,0.1259155129048738,-1.8259950379027965,0.3950983983038894,-0.1027040699192884,-0.5708088836630004,-0.2022685851807593,0.0171608045230599,-0.4849597422414325,IN
12,0.1268790762290295,-1.648125293663372,0.3201000879265596,-0.1796425356256742,-2.028591800969039,0.3216909511211739,-0.1327309085703165,0.7093266541984029,IN
13,0.1149237509783933,-1.4370362970512882,0.2593419891690511,-0.2806650018711602,-1.98471235558176,0.4964214498963035,-0.0832502191357147,2.5620735167449267,IN
14,0.0993939164044865,-1.6641749006825497,0.2101077010836949,-0.1950082179722868,-2.006174921864913,-0.1573495972578548,-0.032295838868676,-1.957820495726374,IN
15,0.1163747249670792,-1.7059806578803314,0.1702251941008078,-0.1613230796063789,-0.1901884357132106,-0.1189858980017418,0.0277382870334839,-1.4981464787070538,IN
16,0.1189863781042386,-1.6363711420592084,0.1379175879267865,-0.1907326878318946,-0.1782873058867363,0.0910589440900524,0.1460596656314725,-0.1139581240959106,IN
17,0.1145913461778102,-1.5210972211629694,0.1117451941997912,-0.2441344216433318,-0.158059306654917,0.3012516818907253,0.1226675797085078,0.980195385113572,IN
18,0.1054066294951783,-1.4998484073075673,0.0905393936356932,-0.260706360166198,-1.1207394572850802,0.1235704290613632,0.126474515534256,0.672595026584599,IN
19,0.1041610205254529,-1.4452924729802537,0.0733605565409068,-0.2844839126908129,-1.1101104941207849,0.1036889637675397,0.2338493098110147,0.8547748342531432,IN
20,0.1004083032791018,-1.4963983543742478,0.0594403923034945,-0.265656769080114,-1.114935614818231,-0.048279738172588,0.2013909896552465,-0.2618086154653136,IN
21,0.1048206647888957,-1.490016743764394,0.0481644670895821,-0.2642790595240743,-0.8499361299926889,0.22896661552954,0.2050056428175327,-0.0186375489788772,IN
22,0.103821954234542,-1.4670488903579568,0.0390298558136888,-0.2754896945155683,-0.8456561098489668,0.1591710190424137,0.1623832662222329,0.6919995311238257,IN
23,0.102282944853297,-1.410561150040727,0.0316304904936289,-0.3009809646308036,-0.836298751601383,0.1742824630959037,0.0498333742660812,1.0891111434820266,IN
24,0.0982665723833278,-1.4612606534035812,0.0256330833742552,-0.2824572522842347,-1.343952146224799,-0.0680920405284673,-0.0661108313341068,0.9522098095913836,IN
25,0.1011270641385767,-1.5412881301451766,0.0207733349001209,-0.2452251356739287,-1.354803215381344,-0.2676459735356855,0.0138119812269729,0.1593025215499747,IN
26,0.1073522468632726,-1.5228476157967945,0.0168387729126359,-0.2481332851008703,-1.3516523817326809,0.0037213283550491,0.1675869244353024,0.7342951171717224,IN
27,0.1060128254374515,-1.5502552274480148,0.0136499984320407,-0.2379948532214407,-1.6321998814075118,0.0637047750997868,0.2979237885228549,0.6890144721497138,IN
28,0.1077735491702614,-1.5668187000256382,0.0110668657749509,-0.2291929024725988,-1.6274049761088805,0.024067576443942,0.3429729624675488,0.7130714998391687,IN
29,0.1087819520643987,-1.6020804448414148,0.0089736042380789,-0.2133407758288099,-1.6255058899344088,-0.0674464726529175,0.3409158189178006,0.3635839106815904,IN
30,0.1118156109427606,-1.6180189551682835,0.0072782115304249,-0.2039531789892796,-1.05200428143821,0.0327943886857098,0.2634981384458651,0.3002129370652708,IN
31,0.1120861576376506,-1.702766967217728,0.0059027589418367,-0.1675200371192228,-1.0623743107121395,-0.2204700867153017,0.3220104701153479,-0.4687101006591533,IN
32,0.1181451777495414,-1.7223531887099246,0.0047900366228739,-0.1539081825133043,-1.0643070591561612,-0.1459002698710282,0.3808136314729349,-0.3586202598801074,IN
33,0.1198350119158649,-1.7556326073719657,0.0038882032583801,-0.1387107555738985,-0.5565478446742754,-0.2251093128188363,0.3221716879190502,-0.5569839069219324,IN
34,0.1222349057232745,-1.8386258549371903,0.0031561004006923,-0.100996939764052,-0.5692467905410746,-0.2137504912240338,0.2467289670759779,-1.444923009150757,IN
35,0.1279397702672844,-1.9462464785987883,0.0025621027278792,-0.0500140242931717,-0.5864441822519432,-0.2564760509285855,0.118851607299435,-2.061314635868151,IN
36,0.1349672573698877,-2.1435529281858106,0.0020781832238639,0.04038195092701,-0.0712677182321988,-0.7553901380151822,-0.017476696313,-3.961950816868725,IN
37,0.1497505848887168,-1.8423242632685457,0.0016995931989061,-0.077264406233901,-0.0290477639856549,0.153263875302541,0.0841987492062187,0.9452611850501728,IN
38,0.1289483991743134,-1.7232966794020004,0.0013886168711075,-0.1474622525388887,-0.0067487909591161,0.2403463614899146,0.1475128894141049,1.0151088970242,IN
39,0.1195405680295748,-1.7213862509782991,0.0011335614559283,-0.1542609645868626,-0.8322607621331333,0.052485377732728,0.4086346074581337,0.093973307938491,IN
40,0.1200763252188755,-1.6008346282372488,0.0009302195172638,-0.2051194725148613,-0.816473877031841,0.2303544163216551,0.408650255345994,1.3486239031236713,IN
41,0.111491825304242,-1.5649608936060198,0.0007634160916151,-0.2279883542543367,-0.8115988537036635,0.139792812903009,0.4415497381348032,1.0469001472511548,IN
42,0.1088459000847335,-1.584455665544425,0.0006267966144582,-0.2210820977707625,-0.5793151942506806,-0.0799713762219994,0.4502959808195643,0.3498572400907452,IN
43,0.1100255958286228,-1.644786513008368,0.0005148945339323,-0.1939471836234196,-0.5908381466744703,-0.1797183336349551,0.4689824206773036,-0.5246068396619847,IN
44,0.1140182323970883,-1.7734458834704117,0.0004221790332219,-0.1352815583042256,-0.613356325290975,-0.3489574051279391,0.4791145636239977,-1.7499181732153994,IN
45,0.1226993970993183,-1.7104851465495778,0.0003521307658809,-0.1553607860661179,-0.4556447422631049,-0.2219441565363237,0.4996239090506436,-0.0513712485516188,IN
46,0.1189284080957309,-1.668878609305722,0.0002949743585646,-0.177196148250449,-0.4523258362733725,-0.0630441608262671,0.5096462453917137,0.0573853857596044,IN
47,0.1157017614191293,-1.7580681762670214,0.0002450785567928,-0.1411084913781038,-0.46892675832401,-0.2157577447801026,0.4832326172145344,-1.1740017520481625,IN
48,0.1220060611872348,-1.8090021453661271,0.0002054165129454,-0.1135308668807359,-0.6214299955662425,0.1599473001824769,0.3737739594999528,-0.6892615681727127,IN
49,0.1255110912876377,-1.888176311119885,0.0001724672439424,-0.0771020623322377,-0.6377488471652196,-0.0817100567930378,0.3986311070272184,-1.1416901406808642,IN
50,0.1315982837103463,-1.7249462587728916,0.0001523834364144,-0.1424388028859972,-0.618287421632015,0.2508093465512933,0.4751186790268468,1.3221394875955388,IN
51,0.1203962775474188,-1.616929569669486,0.0001349991926578,-0.1989733426547468,-0.8956000894696033,0.3981289197232037,0.5828720762314958,1.7541552181048228,IN
52,0.1123302414993102,-1.6355419064800918,0.0001176243058127,-0.1968021307349419,-0.9007744685294686,0.0416910122283992,0.4563775886269887,0.8802263552069116,IN
53,0.1137103400908034,-1.5948750661114588,0.0001051077972884,-0.2125314753850676,-0.8991891366754589,0.0499251148434148,0.4025310399355323,1.0751471246405246,IN
54,0.1112445747074398,-1.702709763601703,9.09244661943486e-05,-0.1683875337593879,-0.908669218554895,-0.0924525979918377,0.287457519831693,-0.6623637149407348,IN
55,0.1185854762474098,-1.660958439450491,8.33414879329691e-05,-0.1798854896752579,-0.9080777214179234,0.0241325421054164,0.252312125589565,0.6411047271783097,IN
56,0.1156582909782332,-1.6147575709547657,7.747644580560263e-05,-0.2029632322911111,-0.9048157618475188,0.0275474173772731,0.2154154233745245,1.017022917534681,IN
57,0.1128204172791702,-1.5890654425063937,7.223714926875166e-05,-0.2160725391951293,-0.8510943710037036,0.1332401240496613,0.161996815258791,0.9076845542537836,IN
58,0.1101339918391183,-1.6478244354970073,6.569968492924256e-05,-0.1928828597214611,-0.8642984045009706,-0.192457314370277,0.0867832816592648,0.1758815094444626,IN
59,0.1149502559603316,-1.5918934195331922,6.344562038922571e-05,-0.2126357721188808,-0.8620213026530179,0.0187741830871431,-0.1448347960215114,0.9151076690187812,IN
60,0.112555522527467,-1.5210524965990269,6.225854608251583e-05,-0.245639270229039,-0.8008059056318908,0.140067025825423,-0.2418389701547025,1.8665882694503757,IN
61,0.1060995829532134,-1.6182049768817284,5.670690085209477e-05,-0.2090169257095662,-0.8174757499880947,-0.1141171031821728,-0.1352720782203359,0.5314696834567544,IN
62,0.1119050090365446,-1.7483309167303152,5.100618743645991e-05,-0.1475249115097461,-0.841940066432373,-0.4331879746757378,0.1026860585117225,-0.6856272049340851,IN
63,0.1223393584413679,-1.7033014635121866,5.095730425043847e-05,-0.1585652553017774,-0.9264846230279106,0.0933262191801034,0.2591743570321776,0.3996493358484087,IN
64,0.1181732802834502,-1.8289982284802413,4.6321385340924574e-05,-0.108890831301046,-0.9501891227215769,-0.2420785482935041,0.3700245405170063,-0.7392475744447581,IN
65,0.1273098990664044,-1.8055568096101304,4.640057998086016e-05,-0.1107232454168987,-0.9544980559070988,-0.0610307031399031,0.430726770739274,0.0510316361341987,IN
66,0.1252540489503821,-1.8355235931071736,4.5077467926449726e-05,-0.1004559413067271,-0.7572582083522557,-0.1532769255869032,0.4211861132108704,-0.186754490662953,IN
67,0.1277582734276158,-1.6941927057943562,4.872571555019194e-05,-0.1588930854446455,-0.7437093460327872,0.0883580733838006,0.3740100003291921,1.678211348196406,IN
68,0.1185392653177295,-1.562790633406682,5.177486025572982e-05,-0.2235577223731599,-0.7294117514668391,0.2878265407419098,0.3311257223030566,2.37358483299898,IN
69,0.1089827266224156,-1.6772371574913252,4.762332352960889e-05,-0.1815382769902316,-1.5827248862372387,0.0359032013360453,0.3106121398919519,0.0775948974112794,IN
70,0.1164011175777898,-1.6557235607928618,4.774677236377702e-05,-0.1837726019171123,-1.583741820646969,-0.0411605003089298,0.3090251606500298,1.0661627632047377,IN
71,0.1151861207095089,-1.6607643918131243,4.720017096346703e-05,-0.1833879449530769,-1.5872767428360508,-0.0671465102819668,0.1404830400245573,0.717696209331841,IN
72,0.1153031295868034,-1.626358025082199,4.774196598486055e-05,-0.1978296388970826,-1.4920304228458807,0.3776588143666921,0.0814088809211005,1.7536723699323078,IN
73,0.112866040896897,-1.667121245297711,4.62123725896272e-05,-0.182427619343227,-1.50386952250328,0.149638711578732,0.2096402076206399,1.2299630493230895,IN
74,0.1156515347373383,-1.760894452845433,4.336421626209924e-05,-0.1394435442404051,-1.5251291587767304,0.0167625477208768,0.452452000235309,0.0661240542162909,IN
75,0.1227072907015683,-1.7366781499798647,4.417383922094952e-05,-0.1441743519075367,-1.1371679968765616,0.0215752962045515,0.6745148483156845,0.9803885088264006,IN
76,0.1207286294459864,-1.7188641877481523,4.475504830738744e-05,-0.1541302461567479,-1.141173697467255,-0.0090727425418962,0.7221808423786716,1.0679434281950335,IN
77,0.1195290051567742,-1.7575313109260433,4.3691027369096246e-05,-0.1382599532367162,-1.1542190749728711,-0.1118548483958775,0.6172181300882799,0.3818795713499604,IN
78,0.1221580688176296,-1.7966647963893938,4.27006404037561e-05,-0.1190869906551903,-0.7750701608472359,-0.116994404333212,0.530585245886835,0.0867125530009156,IN
79,0.1246345524720518,-1.7913620992604813,4.308427965647712e-05,-0.1195361347155373,-0.7857557249592175,-0.1879903949569225,0.4364003712382848,0.4834290329573821,IN
80,0.125330191790785,-1.7525425873499845,4.43483376216598e-05,-0.1358162222294901,-0.7913509083181067,0.0928909965929304,0.2863681532338848,0.7050050622801133,IN
81,0.1220035806283818,-1.741290701692702,4.470347566965815e-05,-0.1435485583106239,-0.7908121989539935,-0.0107668039284666,0.2889336318154932,0.9629683809422808,IN
82,0.1214507192999811,-1.8522094345152893,4.157243208673437e-05,-0.0959398277422335,-0.8197270916197971,-0.113912316340551,0.1933375476219611,-0.7682800279033974,IN
83,0.1288247935077065,-1.907032882390319,4.031366215538537e-05,-0.0660567174198804,-0.8422853925210586,-0.1365387039782261,0.0912821032405191,-0.5347397718732837,IN
84,0.1325554598541873,-1.856755898881169,4.2125774406331366e-05,-0.0851908306062718,-0.4871022608254892,0.0670977142258155,0.047403594204652,-0.5394914149786779,IN
85,0.1295397562209595,-1.7039886952674113,4.665270540675009e-05,-0.1538092677403586,-0.4755574707657646,0.203348741601416,-0.016918456565453,1.0101068216821043,IN
86,0.1190293077413262,-1.5399901050551177,5.100952418783759e-05,-0.2330579960207498,-0.4611495250079752,0.2795079262691619,0.0507149457852092,1.959736752576216,IN
87,0.1078645129140255,-1.4730114770299247,5.215551923819436e-05,-0.2704575484723059,-1.255375151127471,0.3538826618613751,0.1445853417489032,1.4886618678448138,IN
88,0.1024713752827632,-1.5664355505738945,4.871342612214791e-05,-0.2339536475710585,-1.2802190056455542,-0.0235905447755801,0.1922993405556919,-0.0785538196677747,IN
89,0.1091295399089139,-1.608197956103692,4.709045530202494e-05,-0.2099183976131834,-1.300312189369325,-0.0076638458787456,0.1865783236942917,-0.2961655723652512,IN
90,0.1118724029026979,-1.5614204901308892,4.819208601990542e-05,-0.228382392250173,-1.1215053388238776,0.0572314940239435,0.1677658559559999,0.7569884103003153,IN
91,0.1082254230340112,-1.5862675242819475,4.722296207305761e-05,-0.2209667686593049,-1.139607911520825,-0.136864934468453,0.1990482252653209,0.1030559661641014,IN
92,0.1099906476167913,-1.5644691273478524,4.765303181579482e-05,-0.2284971124703327,-1.1523415775907044,-0.1110925770041241,0.2723729492877884,0.3373150400676849,IN
93,0.1091355116190133,-1.4970847284912203,4.933867674347119e-05,-0.2584239061394501,-0.672440425123612,0.0971820249746958,0.2375036528116417,0.98731981193316,IN
94,0.1036542717464284,-1.5264910303236463,4.818311010119568e-05,-0.2503588681931724,-0.6938449576954094,-0.183329598222027,0.1912255251699415,0.4002150394956793,IN
95,0.1072140503505043,-1.4904970097302048,4.894370999487319e-05,-0.2622905524370978,-0.7077199757464563,0.2268359051086997,0.0345578767155124,0.5614548204528597,IN
