Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-12-01,-1.1641423188419904,1.4859234486090425,1.3340383216276475,-1.7166884495012678,0.7331016914164538,-0.26663847022514997,-0.025790198502098564,61783.629168136045,15376.0,46293.05278006348,5445.613416402179,11585.8508679127,29261.686454292543,17031.46428431488,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,188.2755770737824,10.25340094,103.707,64.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,ID,2013-12-01
2014-01-01,-1.2289830089783995,1.5201138986028044,1.1991016998504487,-1.7479026523887313,0.7738748082044223,-0.27561115918575735,-0.02726307903004451,61710.63180742682,17899.0,46386.19742271065,5469.724671972467,11606.194228801209,29310.368146945875,17075.918900773675,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,188.6501292555584,10.29322467,103.494,63.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,ID,2014-01-01
2014-02-01,-1.2353274262138478,1.4736373452419116,0.5475357604697862,-1.7510298198897802,0.7779547386206732,-0.27883721670287415,-0.02736499401535004,61718.61869491293,17883.0,46539.848345678045,5500.938067970842,11641.68409258213,29397.307614636506,17142.62216055297,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,189.2714431589439,10.33308516,103.494,63.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,ID,2014-02-01
2014-03-01,-1.24703616135701,1.4554371865840754,1.2625132323690953,-1.7566164907999018,0.7852915615702752,-0.2822315953284233,-0.02762737437639687,61639.31228850336,14979.0,46627.29294052251,5524.292248130052,11660.62042265196,29442.45340978906,17184.91267078201,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,189.62418790166075,10.37298242,103.494,63.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,ID,2014-03-01
2014-04-01,-1.30505406979175,1.4987044599018329,1.2479448188639,-1.7845423583346318,0.8217915575734904,-0.29163185298148303,-0.02894336570991109,61880.34104845146,11147.0,46717.11666115123,5547.877206984485,11680.163256830994,29489.141084788404,17228.04046381548,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,189.8094478402211,10.46494585,103.494,63.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,ID,2014-04-01
2014-05-01,-1.3119124247485503,1.4864048809851147,1.1450938152866605,-1.7878603181151544,0.8261786930833318,-0.29560870100130643,-0.029061489526956988,62133.71680642058,9639.0,46816.59849007472,5572.56191762454,11702.131449651377,29541.96180167578,17274.693367275915,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,190.03410040905956,10.55683203,103.494,63.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,ID,2014-05-01
2014-06-01,-1.3068513121787801,1.4524632823310022,0.8479420509455294,-1.785442874664266,0.8229794210148115,-0.29724155078987125,-0.02894094306849231,62423.15717959917,8761.0,46943.514339787456,5600.475566555055,11730.965205997963,29612.122094433933,17331.440772553018,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,190.370116756442,10.64864097,103.494,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,ID,2014-06-01
2014-07-01,-1.3066849276037413,1.4466401614636184,1.0432144240205357,-1.7853686400220083,0.8228737824472968,-0.29861809389927985,-0.02894042338942654,62574.05433343027,8764.0,47052.35487934877,5626.199244112801,11755.289595244984,29670.90641858058,17381.488839357786,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,190.43371547630585,10.70104082,103.494,63.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,ID,2014-07-01
2014-08-01,-1.3401161062337115,1.448896153008424,0.2231048611918271,-1.8015230576477945,0.8438910621404637,-0.30403811717789675,-0.029703365525210693,62826.63125825843,8296.0,47237.65955590877,5661.048489488936,11798.72129124388,29777.922082117813,17459.76978073282,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,190.8054955077197,10.75324431,103.494,63.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,ID,2014-08-01
2014-09-01,-1.3702595315674735,1.4540573876730216,0.4217915254335456,-1.8160444419177266,0.8628902056993758,-0.3098374405546976,-0.03036910064516769,63055.43443504549,7164.0,47405.08996831488,5693.754057537087,11837.688826875188,29873.67130800461,17531.442884412274,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,191.1033158919799,10.80525145,103.494,63.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,ID,2014-09-01
