Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2022-02-01,-1.6744827634387267,-0.8633741913752564,225240.1992599868,4517.0,167003.056577188,22031.20926181722,43044.47014705961,101927.37716831116,65075.67940887682,157590.0,151010.0,124.7276622,121.205,120.178,AL,2022-02-01
2022-03-01,-5.065795252878194,0.19302567370694995,224360.4157565467,3875.0,166616.90886161503,21941.66714748477,42962.32721457951,101712.91449955078,64903.99436206428,158328.0,151424.0,126.2752258,121.651,121.321,AL,2022-03-01
2022-04-01,3.455272254950904,-0.26437768732588396,225504.4435121435,3608.0,167470.09095421058,22015.772343010045,43199.54810811407,102254.77050308646,65215.320451124106,157982.0,151678.0,126.6943759,122.03,121.563,AL,2022-04-01
2022-05-01,-2.04636137353049,-0.9305420491269203,225726.6012537474,4494.0,167638.6208776231,22000.17715998913,43260.02316707548,102378.42055055848,65260.20032706461,158299.0,152042.0,127.9281256,122.488,122.3,AL,2022-05-01
2022-06-01,-5.762890593910152,0.12943741805647657,225077.15849472117,5169.0,167159.79014184856,21900.22022151694,43153.17539996114,102106.39452037048,65053.39562147808,158057.0,152412.0,129.6196487,123.258,123.512,AL,2022-06-01
2022-07-01,6.934514576151697,-0.1590466708592697,227090.55595624933,6683.0,168482.8372380747,22036.66485679012,43511.342793314834,102934.82958796973,65548.00765010493,158272.0,152980.0,129.5946314,123.352,123.397,AL,2022-07-01
2022-08-01,0.9699999200707867,-1.9770186753754826,228281.8494331655,5169.0,169196.24768308955,22093.4361394888,43712.04038967194,103390.77115392878,65805.47652916075,158694.0,153332.0,129.7478077,124.031,123.728,AL,2022-08-01
2022-09-01,-0.09697683889841979,-2.101047765370962,229291.20286096304,4177.0,169775.84290477957,22132.95584516005,43878.06675580328,103764.82030381625,66011.02260096332,158850.0,153682.0,130.2485933,124.607,124.154,AL,2022-09-01
2022-10-01,-0.06023378913816524,-1.5457619061078627,230229.46540098297,3738.0,170292.69610478563,22164.55496443939,44027.76106069241,104100.38007965384,66192.3160251318,158593.0,154006.0,130.8196031,124.987,124.623,AL,2022-10-01
2022-11-01,3.085684103072856,-1.828888829365995,231805.56446268596,4010.0,171282.17255606118,22257.8373842964,44299.57219051281,104724.762981252,66557.40957480921,158527.0,154296.0,130.9455675,125.258,124.744,AL,2022-11-01
2022-12-01,2.7583673490266976,-2.823903576333405,233483.3225168057,,172347.02625611937,22360.96755842928,44590.8548261744,105395.2038715157,66951.82238460367,159244.0,154535.0,,125.727,124.809,AL,2022-12-01
