Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,UI,PartR,PCE,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.3310581838300337,0.26899013705544494,0.1357624013129488,0.023059539201286644,0.2094968479471267,0.301423173423322,0.04787648230196641,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9758842443729904,0.237410071942446,0.0,0.0,0.49999999999999994,0.4524476569871937,0.43517213048536346,0.5126378350955052,0.553056159233275,0.5023784121529355,0.03157541159711086,0.822440037252477,0.5,0.5,0.9661674832743363,0.05291005291005292,0.03392594443056597,0.03047156110962085,0.05773089491486556,0.05773183592004528,0.016967857635535936,0.015430174563591022
2022-04-01,0.6138965253458468,0.27673232465084846,0.76301421106231,0.4012362701496629,0.7839281668628458,0.8085183338459956,0.6422171759250751,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9774919614147909,0.2302158273381295,0.0,0.0,0.49999999999999994,0.4854617783360622,0.4836515556676648,0.40788843950739817,0.5042222883301484,0.532382008515257,0.02749996681658149,0.8478042921774888,0.5,0.5,0.5507951860257483,0.08730158730158732,0.02759339225739426,0.024491485445245077,0.03279252422175084,0.03253001280943728,0.009104704097116842,0.009663341645885287
2022-05-01,0.5132982784162364,0.27984629600231203,0.4145384401246872,0.19433496175465048,0.46251915399510957,0.5265421326801804,0.3125563851206312,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9790996784565915,0.2302158273381295,0.0,0.0,0.49999999999999994,0.5778396945102938,0.5641120502620385,0.4301787184416792,0.32633884568112204,0.6163360741223674,0.015660833282054448,0.8668376616436893,0.5,0.5,0.8436379883216469,0.20370370370370375,0.0868406235006285,0.08238560156878706,0.08725563263200138,0.08588280854359677,0.02524486136018761,0.02524937655860349
2022-06-01,0.41789232052946956,0.2787391061884583,0.08378460063937887,0.0,0.15599948213069567,0.2587432548918185,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9790996784565915,0.237410071942446,0.0,0.0,0.49999999999999994,0.5987576638622792,0.5897427466390315,0.45912709292511816,0.46357151853587586,0.6353465545929582,0.015622212199007824,0.8805783294401441,0.5,0.5,1.0,0.32010582010582017,0.14538600018240289,0.13818692245788974,0.11973284412085078,0.11993208019303524,0.05048972272037522,0.04738154613466334
2022-07-01,0.6452435893265462,0.2804975841281083,1.0,0.545461808756526,1.0,1.0,0.8669917547134596,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9790996784565915,0.237410071942446,0.0,0.0,0.49999999999999994,0.5295859060607715,0.5219761338245348,0.5517523619234257,0.5639564057085312,0.5724825007895142,0.01169142842388382,0.8933571504908472,0.5,0.5,0.38644503043538864,0.4444444444444445,0.15742062500743492,0.15072519401714937,0.154130596801009,0.1509130447734517,0.03779831700924265,0.03849750623441396
2022-08-01,0.555740622621424,0.26812718028876487,0.689153193596552,0.3617994516816973,0.7126580223385207,0.7484005949118302,0.5730772170913633,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9807073954983923,0.2517985611510791,0.0,0.0,0.49999999999999994,0.5209965581672359,0.5070068208070082,0.5743816835969874,0.57127371654045,0.5646764070125544,0.015555081692241311,0.9059018712753885,0.5,0.5,0.434549409561738,0.6164021164021165,0.08309145125283023,0.07685645968420761,0.10485581608668233,0.10369686317733623,0.020968409435784246,0.020417705735660846
2022-09-01,0.5361833324317202,0.2586265147537113,0.6202643032875623,0.322163514972171,0.648218379572209,0.6925570088220435,0.5081178669192781,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9823151125401929,0.26618705035971224,0.0,0.0,0.49999999999999994,0.4550211495405024,0.44058217097875124,0.4847392680995385,0.48184830491509556,0.5047172304723745,0.01551697980059073,0.9226349511697379,0.5,0.5,0.5783792196603177,0.6772486772486773,0.019272252160086288,0.017030265750307562,0.03631829387146707,0.03619410765885192,0.007587253414264036,0.00763715710723192
2022-10-01,0.5667639084991747,0.25997386706395237,0.5874968555828366,0.30406101308610006,0.6170326135938922,0.6659348936090592,0.4773441181964121,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.4337495657719073,0.4175541561919094,0.24492097487595416,0.2574022126915866,0.0,0.015479064112721002,0.9476531448317277,0.5,0.5,0.5935066797313288,0.814814814814815,0.020837546443342098,0.018247786955757617,0.05724359341856332,0.057910572254163066,0.012415505586977514,0.011689526184538654
2022-11-01,0.6360430869986948,0.2658191779929742,0.8287149858826917,0.44620603957290494,0.8402798491382181,0.8612069040610801,0.7053600833021824,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.576574389658837,0.06536729636941827,0.986432362835056,0.5,0.5,0.38644503043538864,1.0,0.049906022863804536,0.04375213904485288,0.16714441323166887,0.16786320712562186,0.050765622844530275,0.047849127182044884
2022-12-01,0.6470848116135367,0.2680905453316888,0.8671581367456151,0.4689051631679135,0.8758266655331023,0.8923239708594226,0.7417067194649136,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5340883701669595,0.5239648744808698,0.5287008731773806,0.5287008731773806,0.576574389658837,0.007646112981634932,1.0,0.5,0.5,0.38644503043538864,0.0,0.04413753177180607,0.038754867772340884,0.15060482715129278,0.15162799010992284,0.04455787005104152,0.045355361596009974
