Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-09-01,0.15646526924295368,1.3142060471757269,-1.8840867053369654,1.2507434652015765,-0.06977162016844062,-0.046026619950416084,0.035321469540165074,1454130.3526997066,144376.0,825636.4666130953,70614.82829730175,168141.21058389565,586880.4277318979,238755.96626939945,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,4390.144408407477,249.3344961,98.033,60.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,NY,2015-09-01
2015-10-01,-0.25972811742099045,1.7174356704230165,-0.7322301891983634,0.9727408724527115,0.11581900343411286,0.09670778468496787,0.04323466147635914,1449322.611047631,136453.0,827691.5454680433,70730.38712551078,168334.73736532623,588626.4209772063,239065.04379934253,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,4382.308316710885,248.141755,98.033,60.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,NY,2015-10-01
2015-11-01,-0.36230619919504914,1.147696199355116,-0.0875006402902277,0.9042276619530351,0.16156103291939694,0.13074370044487008,0.044965105812655115,1443423.136598382,148573.0,829120.9182899958,70792.50413694998,168401.11318630594,589927.3009667399,239193.5286167268,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,4371.100416114266,246.9507411,98.033,60.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,NY,2015-11-01
2015-12-01,-0.06158507482733366,0.5636269794291062,-1.3126668805337733,1.1050909440948895,0.027462263476540356,0.025942888039302253,0.03900831674460047,1439577.4456916505,164557.0,831730.9908670934,70955.42018149595,168707.25305802253,592068.317627575,239662.57639003225,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,4366.045629666935,245.7614543,98.033,60.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,NY,2015-12-01
2016-01-01,-0.5272247050330385,0.9831564615715416,-0.4667742094721638,0.7940768844870514,0.23510215424151565,0.18751160146602358,0.04825496040649369,1454594.279777235,197925.0,833544.0987616084,71000.2645861163,168750.77439838927,593793.0597771021,239750.9502513572,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,4419.080443536678,248.4979283,100.228,60.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,,NY,2016-01-01
2016-02-01,-0.08066378623368986,0.8024985661841231,-1.4629049444846434,1.0923474400174813,0.03596991895800678,0.031756485992018205,0.039225232826666984,1471261.1469492356,194881.0,836302.0217869984,71125.57550867544,168985.53883109585,596190.9074472277,240111.03362326667,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,4477.406190310145,251.2431658,100.228,60.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,NY,2016-02-01
2016-03-01,-0.6939801918999633,0.9134425877761462,1.0821171156987561,0.6826831020221208,0.309462429508919,0.24517578231763545,0.051529797218274054,1483591.8671060388,186621.0,836606.5268020217,71042.41358316985,168725.10412539498,596839.0090934568,239767.44523149176,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,4522.799799963278,253.997167,100.228,60.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,NY,2016-03-01
2016-04-01,-0.31572362922028396,1.063398684995147,1.89729407114997,0.9353336154475009,0.1407887465552045,0.11395609937611473,0.04391730979881138,1484729.7804917989,157170.0,836079.3530014226,70889.23777326151,168298.73920036986,596891.3760277906,239187.912761784,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,4526.467220172794,254.6297778,100.228,60.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,NY,2016-04-01
2016-05-01,0.1134873267317249,0.7755641911517487,0.320949979314244,1.2220231052977324,-0.05060672373475424,-0.03273429373536143,0.0359281725525556,1488546.7940025197,145057.0,837066.402505682,70864.96693178943,168178.7077911461,598022.7277827471,239043.6186207844,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,4538.322699250795,255.2630193,100.228,60.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,NY,2016-05-01
2016-06-01,0.038890889710945675,0.8969680183302794,0.6897171267497758,1.1721991122714859,-0.017342381462965996,-0.005359666034162942,0.03765126890266773,1491722.1982241422,138922.0,837696.5682745381,70810.84713222942,167988.0489560835,598897.6721862252,238798.84809215265,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,4548.2425274778025,255.8968916,100.228,60.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,NY,2016-06-01
