Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-05-01,0.5635203454023775,0.18007389763114953,0.39348884560986686,0.40520059964292,0.36002703925647456,0.42551109460315195,0.3816962816008456,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.8742057683306621,0.8893380797973128,0.9523039300637359,0.9819004524886877,0.3369565217391305,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5701532720640977,0.19103662996792767,0.4258898643058201,0.4255190303134455,0.39151843914396,0.45389803238143156,0.4087959141142445,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.8739654594278995,0.8915834134624514,0.9523039300637359,0.9803921568627451,0.32608695652173914,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5364694224396059,0.21766978637207643,0.5067863239373251,0.47690729162088663,0.46962650535116435,0.5247859345940766,0.47642354463785097,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.8732400149358512,0.8922883968091887,0.9523039300637359,0.9773755656108597,0.3206521739130435,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5487158681855564,0.19416883920700712,0.5659413503348055,0.5146277955617262,0.526630103335622,0.5766252009135178,0.5258687118142201,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.8732173675189759,0.8929834696598258,0.9523039300637359,0.9758672699849171,0.31521739130434784,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5711874337991348,0.1659977117992385,0.6752434672736309,0.5846460347061837,0.6317047285351666,0.6724164015295554,0.6172137412800338,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.8744896901832206,0.8936686320143632,0.9523039300637359,0.9743589743589743,0.3097826086956522,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.6025957257305498,0.19292158223455932,0.577594899855742,0.5222073132540854,0.537743138387336,0.5868405899290163,0.5356020372183529,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.8790122726422788,0.8955918179022093,0.9523039300637359,0.9728506787330317,0.3097826086956522,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5911352327308702,0.20135228913854866,0.5219492803191701,0.4864736305416479,0.4843184140074861,0.5380715743980595,0.48910270067520795,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.8828797809100187,0.8975101718254038,0.9523039300637359,0.9728506787330317,0.30434782608695654,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.6127741070989441,0.20801057823958585,0.6269540312359313,0.5539572452589177,0.5850904855335769,0.6301010830344826,0.576845531107745,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.8880155441624328,0.8994236935930319,0.9523039300637359,0.9728506787330317,0.30434782608695654,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.48407011685352147,0.22580040137292043,0.5072004477649965,0.37729153496017576,0.5784241167619568,0.5156135554054847,0.4994525401397841,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.8858662302585655,0.896349270529697,0.9694413956443878,0.9728506787330317,0.30434782608695654,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.501282862279266,0.20892023182099517,0.5911726439683676,0.4312910426294938,0.65902272459165,0.5892008543780147,0.5696407308236217,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.8846876990354146,0.8932561369315953,0.9694413956443878,0.9728506787330317,0.2989130434782609,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.45700550881583174,0.18520359360054015,0.3733200840477096,0.2913236463077449,0.44969371996199325,0.39832531500195617,0.38746549281202003,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.8808879017077845,0.8901442927987262,0.9694413956443878,0.9728506787330317,0.29347826086956524,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.5673865833704801,0.1673668811073391,0.2997456441726913,0.24422650719413797,0.3786824950861223,0.33391005408467245,0.3258255970433011,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.8820831447487112,0.8928481287345121,0.9694413956443878,0.9728506787330317,0.29347826086956524,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.5945538165270272,0.1819307162818613,0.43430157257322743,0.3307398005352402,0.5078595375517378,0.4518212375525599,0.4383039958136716,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.8848749979326567,0.8955559239622211,0.9694413956443878,0.9728506787330317,0.29347826086956524,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.5880068864727688,0.19245268863589474,0.4028115492729754,0.31063385379548225,0.4773725116535002,0.4242657800851967,0.41188780396700075,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.8872910874117602,0.8982676782909379,0.9694413956443878,0.9728506787330317,0.28804347826086957,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.6220954765156134,0.21593488005701744,0.513184141360426,0.3814669963972489,0.5835718212201895,0.5209485264682808,0.5042375933975003,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.8920172507588281,0.9030794988265148,0.9694413956443878,0.9728506787330317,0.28804347826086957,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.6054542489629982,0.1931654069058649,0.432458714717741,0.32979335449155367,0.5056568259084904,0.4502727882369216,0.4366059807992918,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.8957827336416397,0.9079039747394332,0.9694413956443878,0.9728506787330317,0.28260869565217395,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.6016098766639403,0.16898925295871858,0.4145409327837511,0.3184098653226799,0.48820652898810424,0.434609589184076,0.42153769584707274,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.8993359350462222,0.9127411059342351,0.9694413956443878,0.9728506787330317,0.27717391304347827,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.49496015753243433,0.19221824183656244,0.3789452494464175,0.2957384879995634,0.45364283309104964,0.4034770588006636,0.39164038495295284,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.8962013749171545,0.9108763074075541,0.9694413956443878,0.9728506787330317,0.27173913043478265,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.5229719095606048,0.20057392576476543,0.5145401992222999,0.3825442635050477,0.5845002290785727,0.5221940744086487,0.5052354570521208,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.8946800004502699,0.9089896044326491,0.9694413956443878,0.9728506787330317,0.26630434782608703,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.5010635238890999,0.20995179773805725,0.4071178806665656,0.3139335258663678,0.4805413861651337,0.428187362840073,0.4151368033333736,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.8918477389479805,0.9070809968186049,0.9694413956443878,0.9728506787330317,0.2608695652173913,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.4388823213525462,0.22898887784383964,0.32042569401156884,0.30038088472012253,0.42045237038710687,0.3389725716227252,0.3739180139865119,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.8857553411217642,0.9050815655660166,0.9555870063350855,0.9698340874811463,0.25,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.47224785538355796,0.20308719545360765,0.4823300800692003,0.40377866112900196,0.5768497356778127,0.4807310220971198,0.5095382093677904,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.8815753594545146,0.9030291618760431,0.9555870063350855,0.9713423831070891,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.5036896907235562,0.18911416621340282,0.6376959182994215,0.5030861290938502,0.7273872734219264,0.6166351587076115,0.6399870945120921,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8791967653257499,0.9009237857486848,0.9555870063350855,0.9713423831070891,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.556176459440387,0.16375640039762177,0.43214953604752593,0.37162514034877636,0.5278073247284026,0.43695572387246445,0.4671231216426909,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8803253935705466,0.9039035496899671,0.9555870063350855,0.9713423831070891,0.23913043478260873,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.5933572010977488,0.1806647035654669,0.6175601774887755,0.4901952708095781,0.7077683292875543,0.5990525856707777,0.6230076367344642,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8836338452438395,0.9068835039735619,0.9555870063350855,0.9713423831070891,0.23913043478260873,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5746889263987105,0.1914398784627792,0.5244743900546047,0.4306274215850828,0.6172077020566445,0.5177313011308735,0.5446042320894584,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8858463257322027,0.9098636485994692,0.9555870063350855,0.9713423831070891,0.23913043478260873,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.6321724748227067,0.21864508505729877,0.5768907160646433,0.4641577254726458,0.668137105172256,0.5635415019621985,0.588709392484178,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8899020307565946,0.9127765267867104,0.9555870063350855,0.9713423831070891,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.5999295673668709,0.18935799088470842,0.41724169383316995,0.3619164918066339,0.5124025367795727,0.4241875169487937,0.4539627577468729,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8920767384163372,0.9156939965765456,0.9555870063350855,0.9713423831070891,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5786027490230881,0.16986139505223474,0.3129915853221703,0.2950751291698796,0.41029041217927886,0.3333085187984525,0.36569363643458813,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.893015268076149,0.9186160579689747,0.9555870063350855,0.9713423831070891,0.25,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.51498448094279,0.1934092315771705,0.4836340381334834,0.4043095161538064,0.5764968847842644,0.4823298528892896,0.5095500926841161,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8891285245016723,0.9192868456606191,0.9555870063350855,0.9713423831070891,0.25,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.5122373730658984,0.1975448731173922,0.46922665753787807,0.3950363216578021,0.5621942542635632,0.46982443008777935,0.4972235000897657,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8850498477522419,0.9198770695843748,0.9555870063350855,0.9698340874811463,0.25,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.515469048574787,0.21349663334396157,0.4845132492456149,0.4047920443198021,0.5769244245270148,0.4832192319588744,0.510003975768013,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8811282681046207,0.9203867298356991,0.9555870063350855,0.9698340874811463,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.5757400018533249,0.22641934092315769,0.4018083103625632,0.3198069002998377,0.5340967893435442,0.4072015823278705,0.4492923962659277,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8786431872017839,0.9210586561447472,0.9370727668341902,0.9698340874811463,0.24456521739130438,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.5923530589959166,0.2017836712493201,0.485342454003741,0.37345013347699413,0.615346647895221,0.48014982104075404,0.5197180196159688,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.8771157616115052,0.9217004454619132,0.9370727668341902,0.9713423831070891,0.23369565217391305,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.607858377775637,0.18613200292589605,0.5629424712215307,0.42323112151956055,0.6911266334637474,0.5478494042215942,0.585298109542942,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.876468857539858,0.9223120975962815,0.9370727668341902,0.9713423831070891,0.22826086956521743,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.550246366263884,0.16925183337397076,0.520917443072289,0.3963823944833805,0.649438734631208,0.5113289370379683,0.549444591246898,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8769692248804272,0.9252265391869299,0.9370727668341902,0.9728506787330317,0.22282608695652173,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.5510837233389018,0.17846090365174333,0.5246361606047207,0.39883313433931245,0.6526883255132814,0.5146573537735065,0.5523882533947173,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8775021209463088,0.9281238457693242,0.9370727668341902,0.9728506787330317,0.2173913043478261,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.5625062727842319,0.19415946133503384,0.5811624479496995,0.4350576262694951,0.7081088967339562,0.5639233713190388,0.6002735343809675,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8786754346740892,0.9310040170570921,0.9370727668341902,0.9728506787330317,0.2173913043478261,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5348729721322766,0.21996736500553293,0.5976658208877967,0.4456510344246551,0.7241878514138875,0.5783294250317502,0.6142011370605942,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.878150723350885,0.9285051087714391,0.9370727668341902,0.9713423831070891,0.21195652173913046,0.0,0.0,0.5,0.5416678640327488,0.5416678640327488,0.3478224084324896,0.3478224084324896,0.5946768270994484,0.493371977058057,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
