Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2016-04-01	0.018769729468966573	0.6863387541254544	0.4671951575225694	0.20615462887029187	0.7073170731707332	0.0859375	0.0023349263701758632	0.005198834803900249	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.01968276348514412	0.6862646375977497	0.5453802206400529	0.23592614606548512	0.7073170731707332	0.0859375	0.0036749788308659387	0.006166407424976061	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.019461407717847778	0.6861907717347705	0.5266559940633383	0.2479540512511756	0.6829268292682933	0.09375	0.0033639058491855634	0.005935149421772563	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.017864534076590805	0.6252370214213352	0.4072154463183333	0.30596436026947593	0.6829268292682933	0.09375	0.004462270578205531	0.0067273132259161855	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.017315231801849774	0.6248013571772284	0.3592646877510251	0.25852641990042674	0.6829268292682933	0.1015625	0.0036621153231238867	0.0061410141614660916	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.01719493446392542	0.624364951415293	0.34796183059552305	0.18837169614366825	0.6829268292682933	0.1015625	0.003486350972141985	0.0060081192614904865	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.018766037959696204	0.6788894174226562	0.4611737893046868	0.2714488959246198	0.6829268292682933	0.1015625	0.0031354260773278405	0.005748079577321637	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.019687007759234283	0.678750308612722	0.5397345194866947	0.28179987006589546	0.6829268292682933	0.09375	0.004481364068607932	0.006720157507232394	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.018953133764670546	0.6786118870475548	0.47692856741820505	0.29727062848838914	0.6829268292682933	0.0859375	0.003418749983875778	0.005943440322757576	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.018653498338998223	0.74592710990524	0.4665611486994574	0.324096697380212	0.7073170731707332	0.078125	0.003134277679440194	0.0051215812273466745	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.019749928831062195	0.7455169823296044	0.5604365051093291	0.2581164250029985	0.7317073170731732	0.0703125	0.004738221711952361	0.006282770582770064	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.02079810253760678	0.7451102835717182	0.6501867634186026	0.26126133397410445	0.7317073170731732	0.0703125	0.0062718460560792335	0.007392933648905751	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.01719285212806477	0.6442714024517967	0.36197114552534104	0.23715755717632422	0.7804878048780495	0.0703125	0.004240510430425028	0.0059146368491988744	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.01845027720058948	0.6438901809781997	0.4685193279073434	0.18463093616207296	0.7804878048780495	0.0703125	0.00606557238397876	0.007236474149091253	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.017822242839691093	0.6435093771435314	0.4140002281978669	0.26246523227422686	0.8048780487804894	0.0703125	0.0051464986597889555	0.006565845457878118	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.020364428723474885	0.6670142107345247	0.5576963432551358	0.3111647584213362	0.8048780487804894	0.078125	0.005657903748740156	0.006933907875157718	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.019284097684690367	0.6669489637845311	0.4656508532951712	0.2532596240894251	0.8048780487804894	0.078125	0.004093338878795837	0.005794653949006845	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.01857788982046418	0.666883919750961	0.4055626837591017	0.19097559198105052	0.7804878048780495	0.078125	0.0030732059368456673	0.005050738113883236	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.021928889890156494	0.8330147361427378	0.6344416072309872	0.26456107377520166	0.7560975609756095	0.078125	0.004744216363842529	0.006260871601866295	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.02179898172536835	0.8318882163366107	0.6256027200072775	0.2869354112945688	0.7317073170731732	0.0703125	0.004602751107951681	0.006155008897432427	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.021869151379798314	0.8307758718811168	0.6338096695086481	0.2889289132021584	0.7073170731707332	0.0625	0.004751636368474943	0.006259996500630501	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
