Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2017-10-01,0.24389905065606898,0.7741894994725103,55043.0700372565,6174.0,41530.0958917811,3805.369064586303,8261.336358862802,29463.312329657663,12066.705423449104,153609.0,147147.0,108.2443097,108.499,106.648,RI,2017-10-01
2017-11-01,-0.06455130937509068,0.5375099568672224,54915.29760511744,6412.0,41572.62656993522,3810.3206178329046,8277.814182073485,29484.405959903303,12088.13479990639,153805.0,147377.0,108.5331063,108.582,106.825,RI,2017-11-01
2017-12-01,0.10755242586430391,0.4794981849329934,54799.21480650588,8351.0,41623.57449990652,3816.040381379697,8295.943166947092,29511.497476163768,12111.983548326789,153904.0,147521.0,108.7617735,108.742,106.98,RI,2017-12-01
2018-01-01,-1.0599759923449472,0.035424771747126105,54901.14441484576,11668.0,41628.98263196783,3815.068025310007,8309.271436821222,29504.550027011417,12124.3394621312,154425.0,147670.0,109.1734623,109.08,107.362,RI,2018-01-01
2018-02-01,0.16502716896188085,0.28381189616193353,55063.16686024,12358.0,41680.38714672864,3818.319783197835,8331.707317073171,29530.267131242745,12150.027100271034,155197.0,148058.0,109.4789372,109.311,107.625,RI,2018-02-01
2018-03-01,1.1887661087411883,0.2717394475068241,55281.2752256975,11379.0,41774.52053777707,3825.491524165638,8362.637668519257,29586.298560917447,12188.129192684892,155214.0,148281.0,109.541261,109.562,107.777,RI,2018-03-01
2018-04-01,0.39258228997000133,-0.21127871261263548,55290.98912224813,8600.0,41845.51369905296,3830.5490733538263,8388.895062414344,29625.976960403008,12219.44413576814,155312.0,148426.0,109.7892399,109.75,107.988,RI,2018-04-01
2018-05-01,0.3620869399849772,-0.36961041281806584,55303.73191118344,6803.0,41918.554496748126,3835.799605026823,8415.516715499154,29667.145748800755,12251.316320526004,155652.0,148755.0,110.067064,109.956,108.193,RI,2018-05-01
2018-06-01,1.2214330157772495,-0.14547018009126375,55357.79240562424,6680.0,42022.72034860641,3843.902619164121,8448.350674409372,29730.374733421348,12292.253293573493,155762.0,148966.0,110.2158513,110.073,108.317,RI,2018-06-01
2018-07-01,1.394651820672391,-0.2390517261446594,55311.89758063772,9309.0,42135.973448198434,3852.839806795364,8482.986985435862,29800.054419509856,12335.8267922312,156146.0,149022.0,110.305826,110.219,108.417,RI,2018-07-01
2018-08-01,1.4873776234751817,-0.3263250308263094,55273.72767322262,9021.0,42254.85858939624,3862.294397031087,8518.736981806787,29873.735046358597,12381.031378837904,155504.0,149272.0,110.4927976,110.246,108.502,RI,2018-08-01
2018-09-01,-0.10940827607562309,-0.6563060924571941,55158.91408707167,6182.0,42314.71518696316,3866.357667052916,8542.551821810222,29905.71373392926,12408.90948886314,156015.0,149361.0,110.707859,110.476,108.738,RI,2018-09-01
2018-10-01,0.4319958268345365,-0.49375417439902125,55297.210287295085,5793.0,42393.76384757565,3872.179990941693,8570.195732804525,29951.296316697884,12442.37572374619,156391.0,149526.0,110.9812941,110.626,108.924,RI,2018-10-01
2018-11-01,1.918117088387708,-0.16854113509714697,55506.76492091026,6315.0,42527.50017589103,3883.000364017904,8608.870412686176,30035.53762996816,12491.870776704109,156721.0,149622.0,110.8913194,110.831,108.969,RI,2018-11-01
2018-12-01,1.9636211034143474,-0.5226628526533195,55727.904138873855,7892.0,42670.1287262251,3894.633501848777,8649.338018735492,30126.06545494582,12543.971520584268,156817.0,149805.0,110.844796,111.009,108.991,RI,2018-12-01
2019-01-01,0.23151408969790488,0.12025205209138168,56051.79686233489,11874.0,42774.56863986593,3901.350743734916,8670.116935989548,30203.016844532973,12571.467679724436,156529.0,150114.0,110.809245,111.134,108.977,RI,2019-01-01
2019-02-01,-1.5446400997610605,0.07125280271423767,56281.2501908758,11982.0,42807.14211545389,3901.517233796933,8676.32956468095,30229.218966644035,12577.846798477907,156908.0,150092.0,111.1011139,111.207,109.146,RI,2019-02-01
2019-03-01,-2.6263119816476914,0.3653060544941328,56443.90230530962,11497.0,42789.511435176304,3897.119961989346,8672.368264758823,30219.954679604907,12569.48822674817,156755.0,150320.0,111.6005829,111.35,109.443,RI,2019-03-01
2019-04-01,-2.7449203778954354,0.9006178230198615,56379.57733649116,8010.0,42756.39157102086,3891.328110766988,8665.269933807003,30199.73279893122,12556.598044573966,156683.0,150563.0,111.9912044,111.65,109.78,RI,2019-04-01
2019-05-01,0.07466341325351245,1.6081782187317546,56449.44290707836,6951.0,42824.97845664625,3894.8031969123217,8678.785561705023,30251.336598213387,12573.588758617372,156814.0,150630.0,112.0623063,111.773,109.856,RI,2019-05-01
2019-06-01,-0.19468985978278086,1.111477213060646,56517.66953199617,6632.0,42892.29999545186,3898.167098740165,8692.045299495156,30302.0421157957,12590.21239823532,157164.0,150797.0,112.0781068,112.0,109.935,RI,2019-06-01
2019-07-01,-1.0868443315081877,0.8414881271452939,56594.90980434901,9074.0,42928.308233570126,3898.6911184987375,8698.960282425318,30330.618986199705,12597.651400924027,157525.0,150879.0,112.3146742,112.157,110.094,RI,2019-07-01
2019-08-01,0.11771860686288349,0.9606508944860375,56734.19169723604,8487.0,43011.41660310654,3903.497621036574,8715.420283538544,30392.468431821177,12618.917904575144,157782.0,151111.0,112.4371275,112.27,110.132,RI,2019-08-01
2019-09-01,-0.3878392124747603,0.6445068946836048,56854.28330323846,5574.0,43079.99945556998,3906.988666781602,8728.93736332538,30444.05074087853,12635.92603010698,158302.0,151318.0,112.6201491,112.339,110.207,RI,2019-09-01
2019-10-01,-1.7869708756337317,0.5270554313674566,57010.61674952981,5258.0,43093.39237900319,3905.481647845105,8731.272772278719,30456.622865405483,12636.754420123796,158474.0,151447.0,112.9313296,112.496,110.423,RI,2019-10-01
2019-11-01,0.03960914702697299,0.9705013796713424,57254.31267293693,5960.0,43173.06966962071,3909.9883225158183,8747.039139185355,30516.034664325107,12657.027461701202,158642.0,151662.0,113.1433186,112.524,110.469,RI,2019-11-01
2019-12-01,-2.1210607291267936,0.8459216101225772,57383.05519433607,7794.0,43166.35963011125,3906.678948128883,8745.304146799595,30514.37653518277,12651.983094928475,158834.0,151764.0,113.3517964,112.772,110.736,RI,2019-12-01
2020-01-01,-1.229233822090469,0.8783070214639902,57196.753917892536,10750.0,43052.41833717912,3910.0356936833,8747.51376069609,30394.8688827997,12657.549454379418,158543.0,152098.0,113.5356958,113.008,110.944,RI,2020-01-01
2020-02-01,-0.40974128989725866,0.9730970575113509,57053.23969868848,11199.0,42970.6041235257,3916.269019537229,8756.174784670326,30298.160319318176,12672.443804207527,158749.0,152371.0,113.6783385,113.206,111.07,RI,2020-02-01
2020-03-01,3.6109452314124875,1.9921044477390297,57101.07918862341,10856.0,43032.93961596766,3935.654731827041,8794.236807911644,30303.04807622898,12729.891539738686,155451.0,150944.0,113.3087842,113.143,110.824,RI,2020-03-01
2020-04-01,10.470971170543478,9.391253244866258,55606.98011254543,96663.0,43228.86145305116,3967.3612308027255,8859.78996767571,30401.710254572696,12827.15119847846,133258.0,130430.0,112.3998209,112.668,110.237,RI,2020-04-01
2020-05-01,1.1374230742775406,4.010262345437326,53752.261681452524,87964.0,43150.23152972733,3973.929118374671,8869.181928296766,30307.120483055925,12843.11104667141,137128.0,133055.0,112.3339858,112.819,110.353,RI,2020-05-01
2020-06-01,-3.34795187112275,0.23809433654617324,51771.62154840808,69230.0,42964.03481841331,3970.5271522222015,8856.346956097737,30137.16071009337,12826.87410831994,142276.0,137620.0,112.8927063,113.051,110.746,RI,2020-06-01
