Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
3/1/2015,0.5573289204080364,0.45990277222414094,0.13655897447298043,0.5881242094344605,0.2439415711324965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2015,0.5671031886850993,0.5210049569197523,0.22792609840052896,0.6595461643090009,0.32504234394461734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015,0.5484023640501788,0.43138729351375815,0.09918259547794983,0.55723967334317,0.21046353246450022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2015,0.5532726113010147,0.4544725719371543,0.13499145345259936,0.5848188633439193,0.2421733500493756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2015,0.5497345476118003,0.5137269319548128,0.22359455782588802,0.6540730363215486,0.32081795322869483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2015,0.5588562686756413,0.5565316875831673,0.28815585864466886,0.7043556109659237,0.3780896531760281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2015,0.5756911573123622,0.6362255778470817,0.4065635076106543,0.7971435650344568,0.48323151387609997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2015,0.5394634252142748,0.5621760793044321,0.30044717350634953,0.7127194214613448,0.3887702324387318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.5308427991334926,0.5197037515123755,0.24042105428539245,0.6646786375496455,0.33528391154060677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.5470184969563257,0.5958030451153271,0.3535187977249683,0.7532886856525065,0.4357063123699467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.525886885619771,0.46168514878935923,0.4289392622948019,0.6910217752656175,0.4250431687824622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.538773840284711,0.5225470741943027,0.518693580077374,0.7612898625054592,0.5046394670718716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.5053854367447423,0.36215921791211597,0.2853609574700334,0.5765505814836025,0.297010241579003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.5562508242467911,0.30763285564335907,0.20660442914657834,0.5138228573242377,0.22680169381250032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
