Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr
2018-10-01,0.8109740855713431,0.5017845777036555,0.569933040562916,0.35529500457258156,0.6249645026020929,0.5685509806833386,0.5488160716850368,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.9727908189661211,0.9911866048576993,0.9676090538548262,0.9791666666666669,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0
2018-11-01,0.8331540496691257,0.501003069634786,0.6457357757095232,0.41866656426106663,0.7186006028364909,0.6364145277119151,0.6488352935119974,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.9757865509245814,0.9911957641508536,0.9676090538548262,0.9775641025641026,0.11160714285714286,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0
2018-12-01,0.8367618766919833,0.4999959716078925,0.6580616067515697,0.4289707208082524,0.733823414851445,0.6474500733978235,0.6650965277292802,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.9789800631533051,0.9912037623221127,0.9676090538548262,0.9759615384615385,0.11607142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0
2019-01-01,0.820011366831259,0.5053698466793964,0.6894497271151137,0.30064508934135264,0.6551849175001789,0.7209516497268019,0.5483038547512586,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.9788780143029089,0.9883517160576446,0.9689012227907381,0.9759615384615385,0.1205357142857143,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0
2019-02-01,0.7910840571360852,0.49714386999572996,0.5896213170181239,0.21761658476134604,0.531790906889477,0.6315426431890928,0.4167093756010103,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.9771115901453218,0.9854948100602009,0.9689012227907381,0.9759615384615385,0.125,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0
2019-03-01,0.7709845361516158,0.49784481022244786,0.5195335306034874,0.15998112845372298,0.4454658831627356,0.5686194656229026,0.32484423454761197,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.9741866800351007,0.9826330449982454,0.9689012227907381,0.9775641025641026,0.12946428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0
2019-04-01,0.788140737881057,0.49842489868593853,0.49753111141555306,0.14259536705538148,0.41869739194323474,0.5487040452296694,0.29657041135704393,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.9719927791969598,0.985176791005974,0.9689012227907381,0.9775641025641026,0.12946428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0
2019-05-01,0.8290138380168572,0.5046286225316028,0.6389174695607346,0.25998663398449384,0.5933652386766526,0.6753796463813554,0.4827859340756405,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.9721004916903391,0.987695764407878,0.9689012227907381,0.9775641025641026,0.125,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0
2019-06-01,0.8285067416878057,0.5041774426155545,0.6370428462449829,0.2586471139145572,0.5911509060919987,0.6736503466912438,0.48049020105287643,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.9721656048370073,0.9901899658724215,0.9689012227907381,0.9775641025641026,0.11607142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0
2019-07-01,0.8569500671000884,0.49997180125524704,0.593141253007622,0.22289387362507046,0.5372417597922571,0.6341566572547996,0.42322601001554977,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.9738783860335554,0.9934604144237096,0.9689012227907381,0.9759615384615385,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0
2019-08-01,0.8758468878733678,0.49487991363127326,0.6588706118033821,0.27699203700508784,0.61822054011563,0.6931562179783735,0.5094158569169055,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9766576690691897,0.996730425799569,0.9689012227907381,0.9743589743589745,0.09821428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0
2019-09-01,0.8699426770494237,0.4985940911544567,0.6384522175446217,0.26046286370870614,0.5931942509452488,0.6747651192376136,0.48286203028326,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9791057912834225,0.9999999999999999,0.9689012227907381,0.9743589743589745,0.08928571428571429,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0
2019-10-01,0.7975257039480118,0.5003021294080682,0.5608712537567592,0.19766101156012472,0.498106133128847,0.604886584808908,0.38197052477331933,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.978478000099491,0.9969832803133011,0.9689012227907381,0.9743589743589745,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0
2019-11-01,0.8243516464920687,0.4961851126741273,0.6537408041088881,0.27340861849356635,0.6121995737631232,0.6884052623742654,0.5031992809221748,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9793452969691961,0.993970778634178,0.9689012227907381,0.9743589743589745,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0
2019-12-01,0.789471173035184,0.4997139841603623,0.532100183950073,0.17532122715630494,0.4632874270160112,0.5787541494825735,0.34531375486921373,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9782434803730029,0.990962494962631,0.9689012227907381,0.9759615384615385,0.08928571428571429,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0
2020-01-01,0.580532221931788,0.5061916386693416,0.1334645013086022,0.3311823112367962,0.17096872214364417,0.11616691915004268,0.18766842356281427,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9706589045920001,0.978960423128113,1.0,0.9759615384615385,0.09375,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0,0.0,0.0,0.0
2020-02-01,0.5939062744624375,0.49894053287570805,0.17906801240251913,0.36723576768056765,0.2265224081162696,0.15742654870903916,0.24633399387973123,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9637440126426795,0.9670068256259832,1.0,0.9759615384615385,0.09821428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00021166484987670522,0.00019234699397713476,0.0,0.0
2020-03-01,0.6507543652079995,0.5024452340092976,0.380600649338807,0.5325618719538417,0.4743403993764222,0.3384975834957122,0.5099989712314552,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9599867166439998,0.9551017031247053,1.0,0.9743589743589745,0.09821428571428573,0.0,0.0,0.5,1.0,0.9999999999999999,0.6758469512137555,0.6758469512137555,1.0,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.004751875879732032,0.004989000156281933,0.0,0.0
2020-04-01,0.1410098019566307,1.0,0.5657045258689367,0.687689076235267,0.7032209402544742,0.5041164049360259,0.7545797584768404,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9520880208236772,0.9131545589803118,1.0,0.9198717948717949,1.0,0.0,1.0,1.0,0.5682047447361579,0.5628914798000992,1.0000000000000002,1.0000000000000002,0.692782364778637,1.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,0.0,0.01322751322751323,0.0077786832329689165,0.00846326773499393,0.0,0.0
2020-05-01,0.03504870493225409,0.9805670364730622,0.1829670517469011,0.3715259143114096,0.23173795348557938,0.16069948069817697,0.2522374131363894,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9379686872536966,0.8720988215510509,1.0,0.9407051282051284,0.9330357142857142,0.0,0.0,0.0,0.38957910073666363,0.38206783719044557,0.027540853641266294,0.027540853641266294,0.4813372689256932,0.24583444184872272,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3494770743042203,0.01322751322751323,0.002402396046100604,0.0025726410444441776,0.0,0.0
2020-06-01,0.0,0.5358083774442269,0.034530926436619314,0.24590556545149467,0.047725400906975635,0.02814645850159564,0.05520763156950603,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9214469338936849,0.8319344908369223,1.0,0.9423076923076924,0.7901785714285714,0.0,0.0,0.5,0.7097286789438096,0.7061568739892394,0.5137704268206332,0.5137704268206332,0.7807933503380747,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.005863116341584734,0.0064195809239868725,0.0,0.0
2020-07-01,0.9685076840396041,0.48212602421869344,0.07317166991182411,0.27617786720846127,0.09469047785497087,0.06316486451654824,0.10471289184644766,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9093235339861956,0.8384778097844188,1.0,0.9583333333333334,0.7232142857142857,0.0,0.0,0.5,0.6800466615259408,0.6761096176752612,0.8654643292481441,0.8654643292481441,0.7458157424456422,0.798445160378164,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.020108160738286994,0.022131925994494067,1.0,1.0
2020-08-01,0.9657908771067905,0.38136788082404793,0.06862402656601496,0.2702597758924179,0.08825469126429653,0.059540320633048816,0.09715545420324995,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.8970738214005559,0.8445136803612321,1.0,0.9583333333333334,0.6205357142857143,0.0,0.0,0.5,0.6852200591320841,0.6813466742303297,0.8901004623307209,0.8901004623307209,0.7571119419350572,0.8144223987331617,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5873960731482306,0.02645502645502646,0.08030564404322196,0.08864792084921198,0.0,0.0
2020-09-01,0.983349121642528,0.63887881790862,0.14253116205016575,0.3316296045663908,0.17942147010640896,0.12578747112207977,0.194392391828588,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.8858921988336286,0.8500421039042902,1.0,0.8878205128205129,0.6339285714285714,0.0,0.0,0.5,0.5174086206861668,0.5114703065826791,0.6068406171379971,0.6068406171379971,0.6170512447345191,0.6307202711356876,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.15383801289038934,0.17088828246156065,0.0,0.0
2020-10-01,0.9451482338033006,0.0,0.23045252001400854,0.4064169609829506,0.2885620173084109,0.2042207953638147,0.31137607177103277,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.8930247802672999,0.8653484826580398,1.0,0.9182692307692308,0.5401785714285714,0.0,0.0,0.5,0.5241500304792499,0.518294669802963,0.5638440080743649,0.5638440080743649,0.6173521849626926,0.6046518495516364,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.03758109409560901,0.041066083214118275,0.0,0.0
2020-11-01,0.947405712671444,0.2868940291172182,0.23940715145713626,0.4139973594899804,0.2996636842180409,0.21221679863373527,0.32326377799487305,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9003202334654289,0.8807612828793163,1.0,0.9310897435897437,0.4821428571428572,0.0,0.0,0.5,0.5635769708506857,0.5582067608963158,0.23318626393899206,0.23318626393899206,0.6518228393378412,0.3925261694115778,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.08379811406618759,0.09362489931837034,0.0,0.0
2020-12-01,0.8826905875664078,0.40511928069030534,0.0,0.20393071727278725,0.0,0.0,0.0,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9038722389245247,0.8962805032311918,1.0,0.9423076923076924,0.43750000000000006,0.0,0.0,0.5,0.5734034799474371,0.5681541857409621,0.6512108181311789,0.6512108181311789,0.6626688110213842,0.6535480515056955,0.0,0.00724055036387355,0.5,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.02569611277503201,0.027758075568325262,0.0,0.0
2021-01-01,0.895559075069161,0.4332132872485277,0.8259712962702361,0.9802964082998251,0.8116953737645105,0.7749283369241626,0.9662572223987369,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9105806915789596,0.9030389886944609,0.9924204318792821,0.9439102564102565,0.3705357142857143,0.0,0.0,0.5,0.5756500948388822,0.56903080921983,0.7469797836437473,0.7469797836437473,0.6586901818603834,0.7228424499601409,0.0,0.037453951740603696,0.0,0.5,0.5,0.0,0.5,0.4948721177414006,0.02380952380952381,0.08563959826011493,0.08922496183114338,0.0,0.0
2021-02-01,0.9024818779090588,0.4744237385090116,0.8515039175574608,1.0,0.8442330819994025,0.7977715012978692,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9176786419744738,0.909793637843074,0.9924204318792821,0.9455128205128206,0.32589285714285715,0.0,0.0,0.5,0.48669484998931517,0.4771844519701551,0.18575238098032498,0.18575238098032498,0.5830260689323509,0.3563945688768623,0.0,0.11090964285421263,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.029357914677899014,0.031100104588677978,0.0,0.0
2021-03-01,0.861096204298487,0.4845269459148076,0.6980222873826378,0.8596535965392509,0.6533968242233441,0.6621504918191674,0.7912632467233981,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9223391722711831,0.9165444506770315,0.9924204318792821,0.9503205128205129,0.29464285714285715,0.0,0.0,0.5,0.5821083850661147,0.5707910304651496,0.47113872452728184,0.47113872452728184,0.6648604849518316,0.5427137046750183,1.0,0.2044296579506576,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.022880970271671835,0.02267290191505476,0.0,0.0
2021-04-01,0.9985556489339122,0.4941306326992645,0.728636901099592,0.8827858756272686,0.6925178395579112,0.6895784706613757,0.8315892903809357,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9348934130941943,0.9280230724506365,0.9924204318792821,0.9567307692307694,0.28125,1.0,0.0,0.5,0.575989562749856,0.5714340225568431,0.4730018977157959,0.4730018977157959,0.6635418821459667,0.5439220258847532,0.7549328949297106,0.354979775686519,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.023854628581104678,0.02399528749864756,0.0,0.0
2021-05-01,0.9999999999999999,0.49332495427774964,0.7386836412546899,0.8879150058465326,0.7058905208962543,0.6987698465551255,0.8441595690138535,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9476794921255383,0.9395690941082122,0.9924204318792821,0.9583333333333334,0.26339285714285715,0.0,0.0,0.5,0.540479434787064,0.5369607116897269,0.47772583611905084,0.47772583611905084,0.6295935479309834,0.5469856353233834,0.49101361213367584,0.46111844966074017,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.020086994253299323,0.020941778969260548,0.0,0.0
2021-06-01,0.9898019666207842,0.4891031993490119,0.7062032156183603,0.8543649436315248,0.6663404618007265,0.6703668162189783,0.7989485824576363,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.960011592345922,0.9511825156497589,0.9924204318792821,0.966346153846154,0.26339285714285715,0.0,0.0,0.5,0.514910481060373,0.5120940406966723,0.5137704268206332,0.5137704268206332,0.6131165119450067,0.5703615854011493,0.1497233842292145,0.4862285962767572,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.017091936627543946,0.017768053568637823,0.0,0.0
2021-07-01,0.9367931383087292,0.4911496225396596,0.760389524919733,0.9003029998739527,0.7344984780465169,0.71852669329009,0.871669594503687,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.972647330959777,0.956867002130803,0.9924204318792821,0.966346153846154,0.2455357142857143,0.0,0.0,0.5,0.6470989817451431,0.643205432723175,0.5498150175222156,0.5498150175222156,0.7219341852140606,0.5937375354789153,0.06780946489505466,0.49805551225355454,0.5,1.0,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.12187662055900686,0.12923313657838742,0.0,0.0
2021-08-01,0.9455538124995896,0.4869439811793521,0.7936281796626881,0.9278824943639372,0.7764377130749376,0.748115010425367,0.9161161432515097,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9859028133563289,0.962539657468252,0.9924204318792821,0.9679487179487181,0.23660714285714285,0.0,0.0,0.5,0.6816083228127009,0.6775864910923537,0.7302403241811719,0.7302403241811719,0.7464161013683106,0.7107485176854691,0.06701892203243225,0.5163599517570129,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.3039083914529733,0.3161463279756681,0.0,0.0
2021-09-01,0.9579126575167067,0.5237957121794408,0.8394216166732045,0.9678849928846143,0.8337827251378997,0.788724219062682,0.9778913504288322,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,1.0,0.968200481662106,0.9924204318792821,0.9647435897435899,0.21428571428571427,0.0,0.0,0.5,0.5346052919599689,0.5274939632843685,0.8147533473138072,0.8147533473138072,0.6262371724989408,0.7671290846535305,0.09544625153446105,0.5434145861194751,0.5,0.0,0.0,0.5,0.0,0.5767632515266891,0.021164021164021166,0.1149869296955201,0.11908683264609356,0.5,0.5
2021-10-01,0.7467270223287255,0.48720985505845205,0.6789457407961007,0.8147227087259672,0.6356434641244474,0.6474193315538659,0.7579123703407344,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9962224068129308,0.9604626256429898,0.9924204318792821,0.966346153846154,0.20982142857142858,0.0,0.0,0.5,0.46624465204919396,0.45368128955988224,0.42615698237255045,0.42615698237255045,0.5709016898482213,0.5153781690839904,0.06876047525839919,0.5739069435442186,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.07616759622813236,0.07490713246697042,0.0,0.0
2021-11-01,0.7403145178944355,0.47837156277443427,0.6508980316585736,0.7841992313347435,0.6018278257472132,0.62301257963958,0.7184532571800459,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9918924197146087,0.9527170375012698,0.9924204318792821,0.9631410256410258,0.19642857142857145,0.0,0.0,0.5,0.5252310334804375,0.5142048091044384,0.44885263130608527,0.44885263130608527,0.6184263696180831,0.5293350722987908,0.04300770003170977,0.6039029232952914,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.03884049995237541,0.03768798913239484,0.0,0.0
2021-12-01,0.7522324175254629,0.4766393541681774,0.689531350053783,0.8167972292981631,0.6504561239043039,0.657361171437814,0.770259654742999,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,0.9881052471725897,0.9449637159000182,0.9924204318792821,0.9647435897435899,0.1919642857142857,0.0,0.0,0.5,0.7186617704509032,0.7178144802470273,0.44018255812067814,0.44018255812067814,0.7798963521072597,0.5181553430745864,0.0920940190738421,0.6504844810186818,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.13057604588893945,0.12096221583737063,0.0,0.0
2022-01-01,0.765861684217549,0.5051361999371572,0.6390850226137768,0.27293915637799027,0.551267162935265,0.6832990308335365,0.4559330903734779,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9679487179487181,0.1919642857142857,0.0,0.0,0.5,0.6703541382926782,0.6685450816093985,0.5653059124617632,0.5653059124617632,0.7414791843435768,0.6054411474141487,0.4167280793542237,0.7862663373891354,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,0.41283112319952586,0.39839871127514037,0.75,0.75
